--------------------
BDMEP - INMET
--------------------
Estação           : SAO PAULO MIR de SANTANA  - SP (OMM: 83781)
Latitude  (graus) : -23.5
Longitude (graus) : -46.61
Altitude  (metros): 792.06
Estação Operante
Inicio de operação: 01/12/1945
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83781;13/04/2015;1200;20.2;17.9;79;929.9;23;2;10;
83781;13/04/2015;1800;25;20.1;63;927.2;23;2;10;
83781;14/04/2015;0000;20.2;18.1;81;927.7;23;1.6;10;
83781;14/04/2015;1200;20.7;18.2;78;928.3;5;2.6;8;
83781;14/04/2015;1800;28.1;20.3;47;924.1;27;3.6;6;
83781;15/04/2015;0000;20.3;18.1;81;927.3;9;2.8;10;
83781;15/04/2015;1200;23.4;20.1;75;926.6;5;1.6;7;
83781;15/04/2015;1800;26.6;20.1;54;923.6;32;3.3;10;
83781;16/04/2015;0000;20.2;19.7;95;924.9;5;1.6;10;
83781;16/04/2015;1200;21.6;19.8;85;925.4;27;0.8;8;
83781;16/04/2015;1800;20.2;19.5;93;924.9;36;2.5;10;
83781;17/04/2015;0000;19.7;18;85;927;14;2.3;8;
83781;17/04/2015;1200;20.3;18.2;82;928.6;9;2.3;8;
83781;17/04/2015;1800;26.1;20;56;926.2;5;2.1;8;
83781;18/04/2015;0000;20.7;18.8;84;926.8;5;3.3;10;
83781;18/04/2015;1200;21.9;19.2;77;927.1;5;0.8;5;
83781;18/04/2015;1800;29.3;22.3;54;923.3;32;4;8;
83781;19/04/2015;0000;23.7;21.2;80;925.2;14;2;4;
83781;19/04/2015;1200;23.2;20.6;79;925.8;9;1.6;10;
83781;19/04/2015;1800;26.3;22.3;70;923.3;0;0;10;
83781;20/04/2015;0000;20.9;20.3;94;926.3;36;1.6;10;
83781;20/04/2015;1200;21.5;20.2;88;925.3;5;2;8;
83781;20/04/2015;1800;28.1;21.9;56;922;27;3.3;8;
83781;21/04/2015;0000;25;22;77;924;0;0;6;
83781;21/04/2015;1200;25.1;21.7;74;924.8;32;4.1;8;
83781;21/04/2015;1800;23.6;21.4;82;923;18;5;10;
83781;22/04/2015;0000;19.6;19.3;97;925.7;0;0;10;
83781;22/04/2015;1200;20.2;19.1;90;926.6;14;3.2;10;
83781;22/04/2015;1800;21.4;20.1;88;926.1;0;0;10;
83781;23/04/2015;0000;19.8;18.7;90;926.7;14;1.6;10;
83781;23/04/2015;1200;19.7;18.3;87;927.9;14;3.6;10;
83781;23/04/2015;1800;24.6;20.8;70;926.2;14;1.3;7;
83781;24/04/2015;0000;21.4;19.7;86;927.3;14;1.6;10;
83781;24/04/2015;1200;22.8;20.3;80;927.5;27;1.1;1;
83781;24/04/2015;1800;27.4;21.3;57;926.1;23;3.5;6;
83781;25/04/2015;0000;21.2;19.1;82;927.7;14;1.6;6;
83781;25/04/2015;1200;19.6;16.8;75;929.6;14;2.5;8;
83781;25/04/2015;1800;23;17.9;60;927.5;23;5.8;8;
83781;26/04/2015;0000;17.8;15.9;82;928.9;14;2.5;10;
83781;26/04/2015;1200;18.2;16.5;84;929.7;14;2.3;10;
83781;26/04/2015;1800;23;18.3;63;926.6;14;5;8;
83781;27/04/2015;0000;18.6;16.9;85;929;14;3;10;
83781;27/04/2015;1200;18.3;16.1;80;929.4;27;3;8;
83781;27/04/2015;1800;24.5;18.1;53;925.5;14;1.3;7;
83781;28/04/2015;0000;19.2;17.2;82;927.2;14;2.6;10;
83781;28/04/2015;1200;18.4;17.3;89;927.4;5;2.1;7;
83781;28/04/2015;1800;25.4;17.7;45;924.6;14;2.8;10;
83781;29/04/2015;0000;19.4;17.3;81;926.7;23;2.5;10;
83781;29/04/2015;1200;19;16.4;76;928.6;14;1.6;8;
83781;29/04/2015;1800;20;16.8;72;927.1;14;4.1;10;
83781;30/04/2015;0000;17.4;15.7;84;927.8;14;3.3;10;
83781;30/04/2015;1200;16.5;15;85;929.2;9;3.3;10;
83781;30/04/2015;1800;17;14.6;77;927.2;14;5;10;
83781;01/05/2015;0000;15.6;13.5;79;928.5;14;4.3;10;
83781;01/05/2015;1200;16.7;14.6;80;928.5;5;1.6;10;
83781;01/05/2015;1800;21;17;66;925.1;14;3;10;
83781;02/05/2015;0000;17.3;15.3;81;926.9;14;3.6;10;
83781;02/05/2015;1200;17.8;15.7;81;927.5;36;1.6;7;
83781;02/05/2015;1800;26.2;18.5;77;923.5;32;1.5;7;
83781;03/05/2015;0000;18.7;17.4;87;925.4;9;1.6;10;
83781;03/05/2015;1200;19.5;17.6;83;926.4;5;1.3;6;
83781;03/05/2015;1800;26;19.6;55;922.8;32;3.3;8;
83781;04/05/2015;0000;21.8;18.1;69;922;36;1.6;5;
83781;04/05/2015;1200;18;17.5;93;926;27;3.3;10;
83781;04/05/2015;1800;21.8;18.6;74;923.3;32;5.6;10;
83781;05/05/2015;0000;20.8;19.3;87;926.1;0;0;10;
83781;05/05/2015;1200;17.9;16.4;86;929.1;9;2.5;10;
83781;05/05/2015;1800;19.2;17.5;84;927.2;14;2.8;10;
83781;06/05/2015;0000;17.7;16.2;86;928.1;9;3.3;10;
83781;06/05/2015;1200;17.5;15.8;84;929;9;4;10;
83781;06/05/2015;1800;19.8;17.1;77;927;14;2.5;10;
83781;07/05/2015;0000;17.5;16.3;88;926.9;14;2.5;10;
83781;07/05/2015;1200;18.9;16.3;76;928.2;14;1.6;7;
83781;07/05/2015;1800;19.3;16.3;73;928.1;14;5.5;10;
83781;08/05/2015;0000;16.3;14.9;85;930.6;14;5;10;
83781;08/05/2015;1200;16;12.7;68;931.9;14;3.3;10;
83781;08/05/2015;1800;18.8;14.5;62;930.1;14;2.8;9;
83781;09/05/2015;0000;15.8;14;82;930.9;9;2.5;10;
83781;09/05/2015;1200;16.2;14.3;81;930;9;2.1;2;
83781;09/05/2015;1800;25.4;17.7;45;927.4;23;1.8;4;
83781;10/05/2015;0000;17.1;15.9;88;928.6;14;1.3;0;
83781;10/05/2015;1200;16;15.1;90;926.7;36;2.5;10;
83781;10/05/2015;1800;19.2;17.5;84;924.6;14;2.1;10;
83781;11/05/2015;0000;17;16.5;95;924.4;14;2.5;10;
83781;11/05/2015;1200;18.2;16.5;84;922.9;32;2.5;10;
83781;11/05/2015;1800;19.3;16.4;74;923;27;3.3;10;
83781;12/05/2015;0000;17.4;15.7;84;923.5;27;3.3;1;
83781;12/05/2015;1200;16.9;14.8;80;926.5;27;3.3;7;
83781;12/05/2015;1800;21;16.1;60;926;23;2.1;8;
83781;13/05/2015;0000;16.4;15.5;91;928.7;14;3.5;10;
83781;13/05/2015;1200;15.7;14.6;88;931.5;23;3.3;10;
83781;13/05/2015;1800;18.4;15.7;75;930.2;14;3;10;
83781;14/05/2015;0000;16.2;14.6;84;931.7;14;3.3;10;
83781;14/05/2015;1200;16;14.7;86;931.5;14;3;10;
83781;14/05/2015;1800;20.2;16.7;71;929.6;14;3.3;7;
83781;15/05/2015;0000;16.2;14.7;85;931.1;9;2.1;2;
83781;15/05/2015;1200;15.5;14;85;932.3;36;5;10;
83781;15/05/2015;1800;20.7;16.2;62;930.1;36;3.3;8;
83781;16/05/2015;0000;16.8;15.3;86;931.5;14;2;2;
83781;16/05/2015;1200;15.6;14.1;85;933.8;5;3.3;7;
83781;16/05/2015;1800;22.1;16.3;54;930.8;14;1.6;1;
83781;17/05/2015;0000;17.4;15.7;84;932.6;14;1.6;10;
83781;17/05/2015;1200;17.1;15.6;86;933.9;36;3.6;10;
83781;17/05/2015;1800;22.1;17.4;62;931.3;0;0;10;
83781;18/05/2015;0000;18.2;17.2;90;932.1;14;1.6;10;
83781;18/05/2015;1200;17.5;16.3;88;932.6;14;2.5;10;
83781;18/05/2015;1800;20.5;17.7;76;930.6;14;1.6;10;
83781;19/05/2015;0000;18.8;17.5;87;931.1;14;2.5;10;
83781;19/05/2015;1200;17.9;16.6;87;931.8;5;3.3;10;
83781;19/05/2015;1800;19.9;17.8;81;929.4;14;4.1;10;
83781;20/05/2015;0000;17.7;16.6;89;930.5;9;3;10;
83781;20/05/2015;1200;17.5;16.1;86;931.2;14;4.1;10;
83781;20/05/2015;1800;22.5;17.3;59;929.4;14;2.6;5;
83781;21/05/2015;0000;18.5;17.1;86;930.6;14;1.6;8;
83781;21/05/2015;1200;17.6;15.9;84;932.9;5;3.3;7;
83781;21/05/2015;1800;24.7;18.9;57;930.5;5;0.8;7;
83781;22/05/2015;0000;19.2;17.9;87;931.8;0;0;10;
83781;22/05/2015;1200;18.6;16.5;81;929.4;5;2.5;8;
83781;22/05/2015;1800;24.4;18.8;59;929.3;36;1.3;8;
83781;23/05/2015;0000;20.5;18.7;85;930.6;14;1.3;9;
83781;23/05/2015;1200;19.8;16.8;74;931.3;5;1.6;3;
83781;23/05/2015;1800;22.9;18.1;63;927.1;32;3.3;9;
83781;24/05/2015;0000;19.8;17;76;927.9;32;0.8;3;
83781;24/05/2015;1200;21.8;17.1;62;927.6;32;4.1;4;
83781;24/05/2015;1800;26.3;19.7;53;926.1;32;3.3;5;
83781;25/05/2015;0000;21.5;18.3;73;927;0;0;4;
83781;25/05/2015;1200;21;18.3;77;928.2;0;0;6;
83781;25/05/2015;1800;27;19.5;49;926.3;32;1.5;8;
83781;26/05/2015;0000;22.2;20.1;83;927.5;14;1.5;10;
83781;26/05/2015;1200;20.9;19.2;86;929.4;5;1.6;10;
83781;26/05/2015;1800;24.7;20;64;926.7;14;2;8;
83781;27/05/2015;0000;20.5;19;87;927.9;14;3;10;
83781;27/05/2015;1200;21.5;19.3;81;925.9;14;2;9;
83781;27/05/2015;1800;27.1;19.7;49;923.8;32;4;4;
83781;28/05/2015;0000;23.2;18.7;65;924.9;32;1.6;1;
83781;28/05/2015;1200;18.2;17;88;925.4;32;3.3;10;
83781;28/05/2015;1800;17.5;15.4;80;928.5;32;5;10;
83781;29/05/2015;0000;17.3;15.5;83;924.5;27;2.5;10;
83781;29/05/2015;1200;16.2;15;87;924.4;32;1.6;10;
83781;29/05/2015;1800;21.8;17;61;922;27;2.5;5;
83781;30/05/2015;0000;17.5;13.8;66;924.6;0;0;2;
83781;30/05/2015;1200;15.6;12.6;70;925.9;32;1.6;7;
83781;30/05/2015;1800;21.8;14.8;45;925.5;32;1.6;10;
83781;31/05/2015;0000;18;13.5;59;926.7;32;1;10;
83781;31/05/2015;1200;15.8;15.3;95;927.6;0;0;10;
83781;31/05/2015;1800;18.2;16.9;87;926.8;32;2;10;
83781;01/06/2015;0000;16.8;16.5;97;928.3;32;1.6;10;
83781;01/06/2015;1200;16.2;15.7;94;930.6;0;0;10;
83781;01/06/2015;1800;16.8;16.1;92;928.7;14;1;10;
83781;02/06/2015;0000;16;15.5;94;;14;;10;
83781;02/06/2015;1200;15.9;15.2;92;930.8;14;3.3;10;
83781;02/06/2015;1800;16.8;15.3;88;929.4;9;3;10;
83781;03/06/2015;0000;15.9;14.5;85;930.3;9;2.5;10;
83781;03/06/2015;1200;16.2;15.1;88;930.9;14;4.11552;10;
83781;03/06/2015;1800;21.5;18.1;71;929;32;1.6;8;
83781;04/06/2015;0000;18.4;16.9;86;930.5;23;1.6;7;
83781;04/06/2015;1200;15.5;15.2;96;933.1;9;1.6;10;
83781;04/06/2015;1800;24.1;18.6;59;930.6;14;1.6;2.5;
83781;05/06/2015;0000;18.8;17.5;87;932.3;0;0;2.5;
83781;05/06/2015;1200;16.2;15.5;93;932.7;5;1.6;10;
83781;05/06/2015;1800;23.8;17.4;51;928.8;5;2;2;
83781;06/06/2015;0000;18;16.4;85;929.9;5;0.8;0;
83781;06/06/2015;1200;17.6;15.9;84;930.2;14;1.6;3;
83781;06/06/2015;1800;25.9;18.2;46;927;32;3.3;6;
83781;07/06/2015;0000;20.4;16.8;70;928;32;1.6;0;
83781;07/06/2015;1200;19;16.6;78;931.3;5;1.6;10;
83781;07/06/2015;1800;25.8;18.1;44;928;32;3.3;7;
83781;08/06/2015;0000;21;17.4;69;929.7;27;1.3;3;
83781;08/06/2015;1200;18.3;15.7;76;929.9;14;1;0;
83781;08/06/2015;1800;26;18;44;927.4;32;3.3;6.25;
83781;09/06/2015;0000;22.2;18.7;72;930;32;0.8;10;
83781;09/06/2015;1200;19.8;16.3;70;929.1;9;1.6;0;
83781;09/06/2015;1800;25.6;17.9;45;926.9;32;2.5;7;
83781;10/06/2015;0000;20.3;16.3;66;927.4;0;0;0;
83781;10/06/2015;1200;18;15.2;74;930.6;5;1.6;8;
83781;10/06/2015;1800;25.8;17;39;925.9;32;4.1;3.75;
83781;11/06/2015;0000;21.5;16.1;56;927.1;28;1.6;0;
83781;11/06/2015;1200;22.2;15.8;50;927.4;32;2;0;
83781;11/06/2015;1800;26.7;17.5;38;925.1;32;3.60108;2;
83781;12/06/2015;0000;23.5;17;51;926.9;27;1.6;0;
83781;12/06/2015;1200;18.6;17.5;89;929;32;4.1;10;
83781;12/06/2015;1800;19.3;17.1;81;927.2;14;3.3;10;
83781;13/06/2015;0000;17.5;16.1;86;928;14;2.1;10;
83781;13/06/2015;1200;18.2;16.7;86;926;27;1.6;0;
83781;13/06/2015;1800;27;17.7;38;923.6;32;3.3;3;
83781;14/06/2015;0000;22.2;16.7;57;924;32;1.6;0;
83781;14/06/2015;1200;21.6;16;55;923.4;32;4.1;1;
83781;14/06/2015;1800;26.8;18.5;44;920.9;32;5.8;8;
83781;15/06/2015;0000;23.4;19.3;67;922.6;23;1.6;0;
83781;15/06/2015;1200;16.2;15.3;91;925.8;14;5;10;
83781;15/06/2015;1800;14.2;13.6;94;925.7;36;2.5;10;
83781;16/06/2015;0000;13.7;12.8;91;928.2;23;1.5;10;
83781;16/06/2015;1200;14.5;12.6;80;929.8;9;3.3;10;
83781;16/06/2015;1800;17.6;14.9;75;927.7;5;3.3;10;
83781;17/06/2015;0000;14.7;13.9;92;928.8;5;2.5;10;
83781;17/06/2015;1200;16.4;15.7;93;928.8;9;1.6;10;
83781;17/06/2015;1800;25;19.5;60;926.9;23;3;9;
83781;18/06/2015;0000;21.8;19.3;79;927.7;14;0.8;6;
83781;18/06/2015;1200;22.6;18.5;67;927.3;5;1.6;0;
83781;18/06/2015;1800;26.2;20.1;57;925.6;32;3.6;7;
83781;19/06/2015;0000;17.4;16;86;929.9;18;5.8;10;
83781;19/06/2015;1200;15;13.7;87;934.5;18;5;10;
83781;19/06/2015;1800;15.8;13.5;77;933.7;14;4.6;10;
83781;20/06/2015;0000;13.7;12.8;91;935.5;14;3.3;10;
83781;20/06/2015;1200;15;12.5;74;935.7;14;4.1;7;
83781;20/06/2015;1800;19.8;15.1;60;933.7;14;5.8;1;
83781;21/06/2015;0000;15.6;13.5;79;934.2;14;3;0;
83781;21/06/2015;1200;14;13;90;935.7;5;2.5;10;
83781;21/06/2015;1800;23.9;17.7;54;932.2;0;0;3.75;
83781;22/06/2015;0000;17.7;15.5;80;932.5;5;1.6;0;
83781;22/06/2015;1200;15;14.8;98;934.5;14;3.3;10;
83781;22/06/2015;1800;24.4;16.3;41;931;9;2.5;0;
83781;23/06/2015;0000;20;16.6;70;931.9;14;2.3;8;
83781;23/06/2015;1200;19.8;16.1;69;932.8;0;0;8;
83781;23/06/2015;1800;24.7;16.5;41;931;14;1.6;8;
83781;24/06/2015;0000;17.7;16;84;934.7;14;3.3;10;
83781;24/06/2015;1200;14.4;13.7;93;936.8;14;5;10;
83781;24/06/2015;1800;15.1;13;78;936.4;14;5;10;
83781;25/06/2015;0000;13.2;12.5;93;937.9;14;3.6;10;
83781;25/06/2015;1200;15.1;12.6;74;938.7;9;5;8;
83781;25/06/2015;1800;17.1;14;70;936.8;14;5.3;10;
83781;26/06/2015;0000;14.5;13.1;85;937.9;9;4.1;10;
83781;26/06/2015;1200;14.4;12.5;80;938.6;14;3.3;6;
83781;26/06/2015;1800;20.2;15.1;58;936.8;14;4.1;7;
83781;27/06/2015;0000;14.5;13;84;937.6;14;1.6;7;
83781;27/06/2015;1200;14.3;12.4;80;938.5;5;3.3;6;
83781;27/06/2015;1800;19.8;13.8;49;934.1;5;3.6;4;
83781;28/06/2015;0000;15.5;13.9;84;933.4;0;0;0;
83781;28/06/2015;1200;12;11.4;95;935.2;14;2;7;
83781;28/06/2015;1800;21;14.3;46;930.3;36;1.6;4;
83781;29/06/2015;0000;16.2;13.5;73;931.4;14;2.5;0;
83781;29/06/2015;1200;13.6;12.1;84;931.8;23;2.5;1;
83781;29/06/2015;1800;23.8;15.7;40;927;32;2.5;6;
83781;30/06/2015;0000;18.5;15.1;69;929.1;23;2.1;1;
83781;30/06/2015;1200;17.5;14.7;73;929.8;36;1.6;7;
83781;30/06/2015;1800;24.4;15.9;38;926.5;27;5.8;8;
83781;01/07/2015;0000;20.5;16.6;67;927.5;32;1.6;8;
83781;01/07/2015;1200;17.8;15.5;79;929.2;23;1.6;10;
83781;01/07/2015;1800;18.2;16.7;86;929.1;32;1.6;10;
83781;02/07/2015;0000;17.2;16.5;93;929.2;23;1;10;
83781;02/07/2015;1200;17;15.6;86;930.1;9;3;10;
83781;02/07/2015;1800;19.7;16.9;75;926.7;5;3;10;
83781;03/07/2015;0000;17;16.5;95;927.1;9;1.6;10;
83781;03/07/2015;1200;17.6;16.3;87;925.6;14;1.6;10;
83781;03/07/2015;1800;17.5;16.8;93;924.3;5;2.1;10;
83781;04/07/2015;0000;18;16.5;86;923.3;23;3.3;10;
83781;04/07/2015;1200;20;16.8;72;928.4;27;1.6;10;
83781;04/07/2015;1800;15;14.9;96;925.7;14;2.5;10;
83781;05/07/2015;0000;11.4;10.4;89;929.8;14;1.6;10;
83781;05/07/2015;1200;11.6;10.1;82;931.4;14;2.5;10;
83781;05/07/2015;1800;14.4;12.5;80;928.8;14;1.6;10;
83781;06/07/2015;0000;13.7;12.5;87;930;14;1.6;10;
83781;06/07/2015;1200;13.6;11.7;79;930.9;5;1;10;
83781;06/07/2015;1800;20.1;16.2;67;929.1;5;3.3;7;
83781;07/07/2015;0000;16.7;14.7;81;928.6;5;3.3;4;
83781;07/07/2015;1200;15.1;14.6;94;929.6;5;1.6;10;
83781;07/07/2015;1800;19.8;17.6;81;926.8;32;1.3;10;
83781;08/07/2015;0000;17.7;16.9;92;927.3;32;3;10;
83781;08/07/2015;1200;16.9;16.3;94;927.3;14;1;10;
83781;08/07/2015;1800;18.5;16.3;79;924.6;32;5;10;
83781;09/07/2015;0000;17.3;15.4;82;926.4;32;3.6;9;
83781;09/07/2015;1200;16.8;13.4;69;927.3;32;5;6;
83781;09/07/2015;1800;20;15.9;65;927;32;5.5;8;
83781;10/07/2015;0000;17.6;15.2;78;928.3;32;3.3;2;
83781;10/07/2015;1200;17.2;15.4;83;931.1;5;0.7;0;
83781;10/07/2015;1800;25.3;19.4;57;928.3;32;3.3;7;
83781;11/07/2015;0000;19.8;17.2;78;929.3;18;1.6;8;
83781;11/07/2015;1200;17.7;15.7;82;930.9;36;1.6;10;
83781;11/07/2015;1800;17.6;15.6;82;929.3;23;5;10;
83781;12/07/2015;0000;16.9;15.5;86;929.1;36;0.5;10;
83781;12/07/2015;1200;18.2;15.9;78;929.4;5;2;6;
83781;12/07/2015;1800;27.1;18.8;44;924.6;32;3.3;6;
83781;13/07/2015;0000;21;18.1;74;926.2;14;2.5;5;
83781;13/07/2015;1200;19.7;16.3;70;928;5;1.6;7;
83781;13/07/2015;1800;28.1;17.8;34;924.4;32;4.1;7;
83781;14/07/2015;0000;22.6;17.4;59;926.3;32;3.3;2;
83781;14/07/2015;1200;23;16.4;49;928.3;32;1.3;4;
83781;14/07/2015;1800;28.6;18.1;34;926.2;32;4.6;4;
83781;15/07/2015;0000;22.9;17.5;58;929.2;32;1.6;3;
83781;15/07/2015;1200;19.1;16.9;80;931.9;0;0;9;
83781;15/07/2015;1800;27.1;17.5;37;929.2;0;0;10;
83781;16/07/2015;0000;18.5;16.4;80;932;14;2.5;10;
83781;16/07/2015;1200;19.2;17;80;932.1;36;1.6;9;
83781;16/07/2015;1800;25.6;19.6;57;929.5;9;1.6;10;
83781;17/07/2015;0000;19.1;16.9;80;931.2;9;1;10;
83781;17/07/2015;1200;17.2;16.3;91;933.4;14;1.6;10;
83781;17/07/2015;1800;22.8;17;55;931.7;27;1.6;10;
83781;18/07/2015;0000;19.2;16.3;73;930.9;9;1.6;9;
83781;18/07/2015;1200;19;16.3;75;932.9;5;0.8;8;
83781;18/07/2015;1800;23.2;16.9;52;930.7;5;1.6;7;
83781;19/07/2015;0000;20;16.5;70;931.6;5;2.1;7;
83781;19/07/2015;1200;18.8;15.3;69;931.9;5;3;0;
83781;19/07/2015;1800;25.5;16.1;36;928;5;3.3;3;
83781;20/07/2015;0000;20.3;14.4;51;929.4;32;3.3;0;
83781;20/07/2015;1200;21;16;59;929.4;5;0.8;4;
83781;20/07/2015;1800;24.5;17.1;46;926.6;23;3.3;9;
83781;21/07/2015;0000;20.9;15.6;57;926;32;3.6;4;
83781;21/07/2015;1200;20.2;15.4;60;926;27;2.5;9;
83781;21/07/2015;1800;21;16.8;64;927.5;23;2.5;10;
83781;22/07/2015;0000;14;12.8;86;930;23;3.3;10;
83781;22/07/2015;1200;14.1;12.7;85;932.3;14;3.6;10;
83781;22/07/2015;1800;15.4;13.4;80;931;14;2;10;
83781;23/07/2015;0000;14.8;13;81;932;14;1.6;10;
83781;23/07/2015;1200;15.7;14.3;85;933.1;14;4.1;10;
83781;23/07/2015;1800;20.4;16.8;70;931.1;14;2.6;10;
83781;24/07/2015;0000;17.6;15.8;83;931.7;5;4.1;3;
83781;24/07/2015;1200;16.6;15.1;86;930.4;5;2.5;2;
83781;24/07/2015;1800;25.4;17.3;43;927.2;32;3.3;10;
83781;25/07/2015;0000;17.8;17.1;93;928.1;36;2.5;10;
83781;25/07/2015;1200;16.5;16.1;96;927.7;5;1.6;10;
83781;25/07/2015;1800;16.2;15.3;91;926.7;23;2;10;
83781;26/07/2015;0000;15.1;14.4;92;928.6;14;1.6;10;
83781;26/07/2015;1200;15.6;14.3;86;928.1;0;0;6;
83781;26/07/2015;1800;22.4;15.3;45;926.2;23;3.3;1;
83781;27/07/2015;0000;16;14.5;85;928.2;14;2.1;1;
83781;27/07/2015;1200;15.4;12.8;74;928.9;14;1.6;0;
83781;27/07/2015;1800;21.8;12.9;32;926.7;23;3.3;0;
83781;28/07/2015;0000;16.2;14.5;83;928.1;23;1.6;0;
83781;28/07/2015;1200;12.6;12.3;97;930.1;14;1.6;10;
83781;28/07/2015;1800;23.8;13.1;25;928.4;23;1.6;0;
83781;29/07/2015;0000;16.8;13.7;70;930;14;1.6;0;
83781;29/07/2015;1200;13;12.3;93;932.2;14;1.6;10;
83781;29/07/2015;1800;23.5;15.5;40;930.3;23;1.6;4;
83781;30/07/2015;0000;16.6;13.8;73;931.5;18;2.1;0;
83781;30/07/2015;1200;13;12.5;94;932.1;5;1.6;10;
83781;30/07/2015;1800;24.8;17.3;46;929;0;0;0;
83781;31/07/2015;0000;16.4;15.3;89;930.1;0;0;0;
83781;31/07/2015;1200;14.8;14.1;93;931.3;5;1.6;10;
83781;31/07/2015;1800;26;17.3;40;928.7;23;0.8;2;
83781;01/08/2015;0000;21;16.8;65;930.8;0;0;0;
83781;01/08/2015;1200;18.2;15.3;73;931.1;0;0;9;
83781;01/08/2015;1800;26;16.2;34;928.8;9;1.6;0;
83781;02/08/2015;0000;20;14.8;56;928.6;0;0;0;
83781;02/08/2015;1200;18;14.3;66;929;0;0;0;
83781;02/08/2015;1800;26;16.8;37;926.1;5;1.1;0;
83781;03/08/2015;0000;21.2;15.7;56;927.3;23;0.8;0;
83781;03/08/2015;1200;20;14.3;52;928.1;5;3.3;0;
83781;03/08/2015;1800;26.8;16.7;33;927;23;3.3;0;
83781;04/08/2015;0000;22;15.7;49;928.3;18;1.6;1;
83781;04/08/2015;1200;19;15.3;67;930.5;14;0.8;0;
83781;04/08/2015;1800;27;16.7;32;928.8;23;1.6;3;
83781;05/08/2015;0000;21.8;15.1;47;929.3;0;0;0;
83781;05/08/2015;1200;18.6;15.1;69;929.9;0;0;0;
83781;05/08/2015;1800;26.2;16.5;35;927.4;23;1.6;7;
83781;06/08/2015;0000;22;16.1;53;927.8;0;0;8;
83781;06/08/2015;1200;19.1;14.5;60;929;9;1.6;9;
83781;06/08/2015;1800;27;17;34;926;32;1.6;9;
83781;07/08/2015;0000;21.1;15.1;51;926.2;36;2;0;
83781;07/08/2015;1200;20.6;14.9;53;928.6;5;3.3;0;
83781;07/08/2015;1800;28.6;17.8;32;926;32;1.6;6;
83781;08/08/2015;0000;22.7;17;59;927.6;32;1.6;4;
83781;08/08/2015;1200;19.6;15.3;63;930.1;5;1.6;0;
83781;08/08/2015;1800;27.7;17.1;33;927.7;14;4.1;1;
83781;09/08/2015;0000;21.2;16.6;63;929.4;9;0.8;0;
83781;09/08/2015;1200;18.3;15.6;73;931.5;5;6;6;
83781;09/08/2015;1800;26.1;17.8;43;928;5;2.5;7;
83781;10/08/2015;0000;19;17.5;86;930.3;14;3.3;5;
83781;10/08/2015;1200;18.4;16.1;79;932.7;14;2;0;
83781;10/08/2015;1800;27;17.8;39;929.9;23;3.3;0;
83781;11/08/2015;0000;22;18;67;931.1;23;3.3;0;
83781;11/08/2015;1200;19.4;16;70;933.7;5;1.6;0;
83781;11/08/2015;1800;26.2;16.8;36;929.7;9;2.5;0;
83781;12/08/2015;0000;18.1;16;80;932.5;14;3.3;0;
83781;12/08/2015;1200;18.9;15;66;932.7;9;0.8;0;
83781;12/08/2015;1800;25.5;16.1;35;929.4;23;2.3;0;
83781;13/08/2015;0000;20.5;17.3;72;931.1;18;1.6;0;
83781;13/08/2015;1200;18.5;14.9;68;932.8;5;1.6;0;
83781;13/08/2015;1800;27.5;17.9;35;929.2;32;1.6;0;
83781;14/08/2015;0000;20.7;16.5;64;931.6;5;2.3;0;
83781;14/08/2015;1200;18.4;15.3;71;932;14;1.6;0;
83781;14/08/2015;1800;26.7;17.7;39;929;23;0.8;1;
83781;15/08/2015;0000;21.5;16.7;61;929.4;14;1.6;0;
83781;15/08/2015;1200;19;15.1;66;930.9;5;1.6;0;
83781;15/08/2015;1800;25.4;16.5;39;929.3;27;0.8;7;
83781;16/08/2015;0000;22.4;15.8;49;930.3;0;0;6;
83781;16/08/2015;1200;19.8;15.7;65;932.1;5;0.8;0;
83781;16/08/2015;1800;26.3;17;37;930.2;14;1.6;7;
83781;17/08/2015;0000;19.8;16.6;72;931.6;14;1.6;0;
83781;17/08/2015;1200;19.8;15.5;63;932;14;1.6;1;
83781;17/08/2015;1800;27.3;16.9;31;929.2;5;1.6;5;
83781;18/08/2015;0000;22.4;15.8;49;929.3;18;1.6;8;
83781;18/08/2015;1200;18.9;14.9;65;930.3;9;1.6;9;
83781;18/08/2015;1800;25.8;16.6;37;926.6;32;3;10;
83781;19/08/2015;0000;22.2;16.1;52;926.5;0;0;0;
83781;19/08/2015;1200;22.5;15.9;48;925.1;32;4.1;4;
83781;19/08/2015;1800;27.7;18.1;37;932.5;32;8.3;7;
83781;20/08/2015;0000;17.8;15.8;81;925.6;32;8.3;10;
83781;20/08/2015;1200;16;14.3;83;928.6;14;3.3;10;
83781;20/08/2015;1800;18.1;14.3;65;928.5;14;3.3;10;
83781;21/08/2015;0000;15.3;14;87;930.2;14;1.6;10;
83781;21/08/2015;1200;15.5;13;74;930.4;9;3;10;
83781;21/08/2015;1800;21.7;15.3;49;926.2;5;1.6;7;
