--------------------
BDMEP - INMET
--------------------
Estação           : RIO BRANCO - AC (OMM: 82915)
Latitude  (graus) : -9.96
Longitude (graus) : -67.8
Altitude  (metros): 160.00
Estação Operante
Inicio de operação: 01/01/1929
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82915;07/05/2015;0000;26.7;;89;994.4;0;0;2.5;
82915;07/05/2015;1200;24.3;;96;995.5;0;0;7.5;
82915;07/05/2015;1800;25.8;;92;993.6;23;2.05776;10;
82915;08/05/2015;0000;25.3;;89;994.8;18;5.1444;6.25;
82915;08/05/2015;1200;22.9;;99;997.5;18;2.05776;10;
82915;08/05/2015;1800;27;;84;995.4;18;2.05776;8.75;
82915;09/05/2015;0000;26.2;;90;994.2;0;0;7.5;
82915;09/05/2015;1200;24.2;;96;996.4;0;0;10;
82915;09/05/2015;1800;27.8;;86;994;32;1.02888;7.5;
82915;10/05/2015;0000;25.5;;94;993.1;36;1.02888;7.5;
82915;10/05/2015;1200;23.2;;100;995.9;36;2.05776;10;
82915;10/05/2015;1800;29.3;;80;993.9;36;1.02888;7.5;
82915;11/05/2015;0000;25.7;;92;993.2;0;0;2.5;
82915;11/05/2015;1200;24.4;;98;995.4;0;0;8.75;
82915;11/05/2015;1800;27.7;;87;994.4;36;3.08664;10;
82915;12/05/2015;0000;20.9;;99;995.9;14;2.05776;10;
82915;12/05/2015;1200;20.7;;99;996.7;14;2.05776;10;
82915;12/05/2015;1800;24.7;;90;995.9;14;2.05776;10;
82915;13/05/2015;0000;23.7;;96;995.1;0;0;10;
82915;13/05/2015;1200;23;;100;996.7;14;1.02888;7.5;
82915;13/05/2015;1800;28.7;;74;994.6;14;2.05776;6.25;
82915;14/05/2015;0000;25.5;;95;994.2;0;0;10;
82915;14/05/2015;1200;23.7;;98;995.6;0;0;6.25;
82915;14/05/2015;1800;31.2;;71;992.7;5;1.02888;6.25;
82915;15/05/2015;0000;24.7;;95;994.6;23;1.02888;7.5;
82915;15/05/2015;1200;23.9;;99;996.3;23;1.02888;7.5;
82915;15/05/2015;1800;28.1;;76;995.2;18;2.05776;7.5;
82915;16/05/2015;0000;24.7;;92;994.3;0;0;;
82915;16/05/2015;1200;21.5;;99;997.5;36;1.02888;10;
82915;16/05/2015;1800;24.2;;95;997.6;23;3.08664;10;
82915;17/05/2015;0000;21.4;;98;998;23;2.05776;10;
82915;17/05/2015;1200;22.2;;100;998.6;18;3.08664;10;
82915;17/05/2015;1800;28.7;;77;996.8;18;2.05776;7.5;
82915;18/05/2015;0000;25.3;;94;996.4;0;0;0;
82915;18/05/2015;1200;22.7;;98;997;14;1.02888;8.75;
82915;18/05/2015;1800;26.5;;79;995.2;23;2.05776;8.75;
82915;19/05/2015;0000;24.7;;92;996;0;0;7.5;
82915;19/05/2015;1200;22.4;;98;996.8;14;1.02888;3.75;
82915;19/05/2015;1800;29.7;;74;995.5;18;1.02888;6.25;
82915;20/05/2015;0000;26;;90;995.2;0;0;2.5;
82915;20/05/2015;1200;23.3;;95;996.4;0;0;5;
82915;20/05/2015;1800;31;;67;994.7;14;1.02888;7.5;
82915;21/05/2015;0000;25;;95;994;0;0;7.5;
82915;21/05/2015;1200;23.2;;98;995.9;14;1.02888;3.75;
82915;21/05/2015;1800;27.1;;90;994.7;36;1.02888;7.5;
82915;22/05/2015;0000;24.2;;95;993.5;23;1.02888;7.5;
82915;22/05/2015;1200;23.7;;98;996.4;0;0;7.5;
82915;22/05/2015;1800;31.7;;64;995.1;5;3.08664;6.25;
82915;23/05/2015;0000;26.1;;88;994.7;0;0;0;
82915;23/05/2015;1200;23.4;;98;996.8;0;0;7.5;
82915;23/05/2015;1800;27.9;;88;995.3;32;2.05776;8.75;
82915;24/05/2015;0000;25;;95;993.8;0;0;0;
82915;24/05/2015;1200;23.2;;91;995.9;18;1.02888;6.25;
82915;24/05/2015;1800;31.2;;67;993.6;36;3.08664;6.25;
82915;25/05/2015;0000;27.2;;89;992.7;0;0;3.75;
82915;25/05/2015;1200;23.7;;96;995.6;0;0;8.75;
82915;25/05/2015;1800;28.5;;72;995.6;32;2.05776;7.5;
82915;26/05/2015;0000;25.9;;91;993.9;0;0;2.5;
82915;26/05/2015;1200;24.6;;97;995.8;0;0;7.5;
82915;26/05/2015;1800;31.7;;64;994.3;5;2.05776;5;
82915;27/05/2015;0000;26.7;;86;994;23;1.02888;6.25;
82915;27/05/2015;1200;23.7;;98;995.5;5;1.02888;10;
82915;27/05/2015;1800;31.7;;68;993.9;0;0;6.25;
82915;28/05/2015;0000;26.4;;92;992.7;0;0;2.5;
82915;28/05/2015;1200;23.7;;96;995.5;14;1.02888;7.5;
82915;28/05/2015;1800;25.2;;90;994;5;1.02888;10;
82915;29/05/2015;0000;23.7;;94;994.6;18;3.08664;10;
82915;29/05/2015;1200;21.2;;98;995.6;14;2.05776;10;
82915;29/05/2015;1800;24.2;;89;994;0;0;10;
82915;30/05/2015;0000;23.4;;94;993.1;0;0;10;
82915;30/05/2015;1200;22.6;;97;995.4;0;0;7.5;
82915;30/05/2015;1800;28.8;;76;993.9;0;0;10;
82915;31/05/2015;0000;25.7;;92;993.1;0;0;8.75;
82915;31/05/2015;1200;22.7;;98;995.9;0;0;10;
82915;31/05/2015;1800;30.2;;76;994.2;36;1.02888;7.5;
82915;01/06/2015;1200;23.6;;100;997.1;0;0;7.5;
82915;01/06/2015;1800;30.4;;72;994.7;0;0;8.75;
82915;02/06/2015;0000;25.4;;94;994.3;0;0;2.5;
82915;02/06/2015;1200;24;;99;996.6;23;1.02888;10;
82915;02/06/2015;1800;27.7;;84;995.4;0;0;8.75;
82915;03/06/2015;0000;25.7;;92;993;0;0;6.25;
82915;03/06/2015;1200;23.3;;98;995.6;18;3.08664;6.25;
82915;03/06/2015;1800;29.2;;77;994.4;18;1.02888;8.75;
82915;04/06/2015;0000;25.7;;92;993.9;0;0;3.75;
82915;04/06/2015;1200;23.9;;98;996.8;18;1.02888;5;
82915;04/06/2015;1800;28.2;;85;996.2;0;0;7.5;
82915;05/06/2015;0000;25.1;;95;995.5;0;0;6.25;
82915;05/06/2015;1200;22.4;;100;997.2;0;0;2.5;
82915;05/06/2015;1800;31.7;;62;995.6;18;3.08664;7.5;
82915;06/06/2015;0000;26;;92;994;0;0;0;
82915;06/06/2015;1200;22.4;;98;995.5;0;0;3.75;
82915;06/06/2015;1800;33.2;;58;993.9;36;1.02888;6.25;
82915;07/06/2015;0000;26.9;;90;992.8;0;0;0;
82915;07/06/2015;1200;22.6;;97;995.1;0;0;0;
82915;07/06/2015;1800;32.4;;62;994.4;36;3.08664;6.25;
82915;08/06/2015;0000;27.1;;87;993.5;0;0;2.5;
82915;08/06/2015;1200;23.7;;96;996.8;0;0;7.5;
82915;08/06/2015;1800;30.4;;76;995.4;32;1.02888;8.75;
82915;09/06/2015;0000;26.1;;91;993.5;0;0;1.25;
82915;09/06/2015;1200;23.5;;99;995.8;36;1.02888;2.5;
82915;09/06/2015;1800;31.6;;63;993.9;36;1.02888;7.5;
82915;10/06/2015;0000;26;;89;992.7;0;0;0;
82915;10/06/2015;1200;23.5;;98;995.9;0;0;8.75;
82915;10/06/2015;1800;31;;68;994;32;2.05776;6.25;
82915;11/06/2015;0000;25.7;;91;993.4;0;0;6.25;
82915;11/06/2015;1200;22.9;;99;996.2;0;0;0;
82915;11/06/2015;1800;31.6;;71;995;27;1.02888;8.75;
82915;12/06/2015;0000;27.5;;86;994.7;0;0;2.5;
82915;12/06/2015;1200;23.3;;96;996.6;0;0;0;
82915;12/06/2015;1800;33.2;;64;995;36;1.02888;8.75;
82915;13/06/2015;0000;26.5;;87;993.5;0;0;0;
82915;13/06/2015;1200;22.8;;99;995.4;0;0;2.5;
82915;13/06/2015;1800;32.2;;62;994.2;5;1.02888;7.5;
82915;14/06/2015;0000;26.4;;91;992.2;0;0;0;
82915;14/06/2015;1200;23.7;;96;994.4;0;0;3.75;
82915;14/06/2015;1800;31.9;;65;992.4;36;2.05776;7.5;
82915;15/06/2015;0000;27.7;;88;992.4;36;1.02888;3.75;
82915;15/06/2015;1200;23.2;;98;995.6;0;0;0;
82915;15/06/2015;1800;32.4;;61;994.8;36;3.08664;5;
82915;16/06/2015;0000;25.5;;87;994.6;18;1.02888;2.5;
82915;16/06/2015;1200;18.9;;99;998;18;3.08664;10;
82915;16/06/2015;1800;21.2;;85;997.2;18;1.02888;10;
82915;17/06/2015;0000;21.4;;93;995.6;0;0;10;
82915;17/06/2015;1200;21.2;;94;997;23;1.02888;10;
82915;17/06/2015;1800;25.7;;81;996;23;1.02888;8.75;
82915;18/06/2015;0000;25;;89;994.8;32;2.05776;10;
82915;18/06/2015;1200;22.2;;98;997.8;32;1.02888;10;
82915;18/06/2015;1800;29.2;;77;997.4;0;0;10;
82915;19/06/2015;0000;23.9;;95;995.9;0;0;3.75;
82915;19/06/2015;1200;17.7;;84;1002.2;18;5.1444;0;
82915;19/06/2015;1800;24.7;;67;999.8;18;2.05776;0;
82915;20/06/2015;0000;21.3;;89;998.8;18;1.02888;0;
82915;20/06/2015;1200;15.3;;96;1000.3;18;1.02888;0;
82915;20/06/2015;1800;26.7;;54;998.7;0;0;0;
82915;21/06/2015;0000;21.5;;88;997.5;0;0;0;
82915;21/06/2015;1200;17.5;;99;1000.7;18;1.02888;0;
82915;21/06/2015;1800;28.9;;59;988.8;18;3.08664;2.5;
82915;22/06/2015;0000;23.7;;85;997.5;0;0;0;
82915;22/06/2015;1200;19.2;;96;999.6;0;0;0;
82915;22/06/2015;1800;29.3;;64;998.4;18;1.02888;7.5;
82915;23/06/2015;0000;24.7;;88;997;0;0;0;
82915;23/06/2015;1200;20.7;;98;1000.2;0;0;0;
82915;23/06/2015;1800;28.8;;70;998.8;18;1.02888;6.25;
82915;24/06/2015;0000;25.1;;90;997.5;0;0;2.5;
82915;24/06/2015;1200;20.9;;99;1000.4;0;0;0;
82915;24/06/2015;1800;30.2;;65;998.8;5;1.02888;8.75;
82915;25/06/2015;0000;25.5;;88;997.4;0;0;0;
82915;25/06/2015;1200;21.1;;96;1000;0;0;0;
82915;25/06/2015;1800;31.7;;57;998;5;1.02888;7.5;
82915;26/06/2015;0000;25.8;;80;996.8;0;0;2.5;
82915;26/06/2015;1200;21.3;;98;1000;32;1.02888;0;
82915;26/06/2015;1800;31.7;;57;998.4;9;1.02888;6.25;
82915;27/06/2015;0000;25.2;;88;998.3;0;0;0;
82915;27/06/2015;1200;19.9;;98;1000.2;0;0;0;
82915;27/06/2015;1800;32.3;;47;997.4;5;2.05776;1.25;
82915;28/06/2015;0000;23.8;;88;995.9;0;0;0;
82915;28/06/2015;1200;19.8;;97;998.4;0;0;0;
82915;28/06/2015;1800;32.7;;52;997;9;1.02888;5;
82915;29/06/2015;0000;25.9;;86;994.8;0;0;0;
82915;29/06/2015;1200;21.4;;96;996.7;0;0;1.25;
82915;29/06/2015;1800;32.2;;59;994.3;32;1.02888;3.75;
82915;30/06/2015;0000;26.2;;89;993.6;0;0;0;
82915;30/06/2015;1200;22.9;;99;996.6;0;0;7.5;
82915;30/06/2015;1800;32.2;;55;995.4;5;2.05776;5;
82915;01/07/2015;0000;26.3;;86;994.8;0;0;2.5;
82915;01/07/2015;1200;23.3;;98;997.2;0;0;6.25;
82915;01/07/2015;1800;31.2;;69;994.8;36;1.02888;7.5;
82915;02/07/2015;0000;26.7;;88;994.2;0;0;5;
82915;02/07/2015;1200;23.2;;96;996.6;36;1.02888;0;
82915;02/07/2015;1800;31.6;;62;994.2;32;2.05776;6.25;
82915;03/07/2015;0000;26.7;;89;992.4;0;0;0;
82915;03/07/2015;1200;22.2;;98;995;0;0;0;
82915;03/07/2015;1800;32;;60;993.1;36;1.02888;6.25;
82915;04/07/2015;0000;26.7;;85;992.6;0;0;0;
82915;04/07/2015;1200;21.4;;98;995.2;0;0;0;
82915;04/07/2015;1800;32.9;;46;993.8;5;3.08664;2.5;
82915;05/07/2015;0000;28.2;;94;997.2;18;7.20216;10;
82915;05/07/2015;1200;17.5;;94;999.1;18;3.08664;10;
82915;05/07/2015;1800;18.9;;92;999.6;18;2.05776;10;
82915;06/07/2015;0000;18.9;;92;996.8;18;2.05776;10;
82915;06/07/2015;1200;18.5;;98;997.5;18;1.02888;10;
82915;06/07/2015;1800;22.7;;84;996.6;18;1.02888;10;
82915;07/07/2015;0000;21.5;;96;995;0;0;8.75;
82915;07/07/2015;1200;20.3;;98;996.4;23;1.02888;8.75;
82915;07/07/2015;1800;30.7;;59;995;5;3.08664;3.75;
82915;08/07/2015;0000;25;;87;994.4;0;0;0;
82915;08/07/2015;1200;22;;96;996.8;36;1.02888;3.75;
82915;08/07/2015;1800;31;;64;995.2;14;1.02888;8.75;
82915;09/07/2015;0000;26.3;;83;994.2;18;1.02888;5;
82915;09/07/2015;1200;21.7;;96;997.2;18;3.08664;10;
82915;09/07/2015;1800;26.1;;82;996.4;18;1.02888;10;
82915;10/07/2015;0000;24.3;;90;994.3;0;0;2.5;
82915;10/07/2015;1200;21.1;;96;996.8;18;2.05776;10;
82915;10/07/2015;1800;30.3;;69;995.5;18;1.02888;7.5;
82915;11/07/2015;0000;27.2;;91;994.7;0;0;3.75;
82915;11/07/2015;1200;21.9;;98;996.7;0;0;0;
82915;11/07/2015;1800;31.9;;64;995.1;5;1.02888;8.75;
82915;12/07/2015;0000;26.7;;87;994.4;0;0;0;
82915;12/07/2015;1200;21.8;;98;997;0;0;2.5;
82915;12/07/2015;1800;32.8;;56;995.1;5;2.05776;8.75;
82915;13/07/2015;0000;27;;87;993.8;0;0;0;
82915;13/07/2015;1200;22.8;;93;995.8;33;1.02888;5;
82915;13/07/2015;1800;31.7;;55;992.5;36;3.08664;7.5;
82915;14/07/2015;0000;26.7;;74;992.6;0;0;0;
82915;14/07/2015;1200;22.5;;98;995;0;0;3.75;
82915;14/07/2015;1800;31.1;;65;994.2;32;1.02888;7.5;
82915;15/07/2015;0000;25.2;;92;994;0;0;2.5;
82915;15/07/2015;1200;22.4;;98;996.3;0;0;1.25;
82915;15/07/2015;1800;33.4;;56;995.2;36;2.05776;8.75;
82915;16/07/2015;0000;26.3;;87;994.6;0;0;3.75;
82915;16/07/2015;1200;22.4;;96;998.3;18;3.08664;10;
82915;16/07/2015;1800;25.8;;76;997.4;18;1.02888;7.5;
82915;17/07/2015;0000;22.7;;87;996.8;18;3.08664;10;
82915;17/07/2015;1200;19.4;;97;1000.3;18;3.08664;10;
82915;17/07/2015;1800;27.1;;70;998.4;27;1.02888;3.75;
82915;18/07/2015;0000;24.5;;90;996.3;18;1.02888;2.5;
82915;18/07/2015;1200;21.9;;95;998.8;18;2.05776;10;
82915;18/07/2015;1800;23.4;;83;998.4;23;3.08664;10;
82915;19/07/2015;0000;23;;91;996.7;18;2.05776;7.5;
82915;19/07/2015;1200;19.2;;100;997.5;18;1.02888;;
82915;19/07/2015;1800;29.7;;62;996;23;3.08664;5;
82915;20/07/2015;0000;25.9;;89;994.7;0;0;6.25;
82915;20/07/2015;1200;20.2;;89;996.6;0;0;0;
82915;20/07/2015;1800;31.6;;49;995.4;36;1.02888;8.75;
82915;21/07/2015;0000;25.7;;88;994.3;0;0;2.5;
82915;21/07/2015;1200;21.4;;98;997.9;0;0;1.25;
82915;21/07/2015;1800;30.8;;61;996.3;14;1.02888;8.75;
82915;22/07/2015;0000;24.6;;84;995.9;18;3.08664;6.25;
82915;22/07/2015;1200;16.9;;84;1000;18;0.51444;2.5;
82915;22/07/2015;1800;27.3;;53;997.9;18;2.05776;5;
82915;23/07/2015;0000;23.5;;88;996;0;0;0;
82915;23/07/2015;1200;19;;96;998.6;18;1.02888;2.5;
82915;23/07/2015;1800;30.2;;59;997.6;18;1.02888;7.5;
82915;24/07/2015;0000;25.6;;87;996.4;0;0;2.5;
82915;24/07/2015;1200;20.4;;97;998.7;0;0;0;
82915;24/07/2015;1800;32;;54;997.9;18;1.02888;8.75;
82915;25/07/2015;0000;26.4;;81;996.3;0;0;2.5;
82915;25/07/2015;1200;20.9;;91;999.5;18;1.02888;2.5;
82915;25/07/2015;1800;31.2;;58;996.3;18;1.02888;8.75;
82915;26/07/2015;0000;27;;84;995.6;0;0;10;
82915;26/07/2015;1200;21.2;;95;997.4;0;0;2.5;
82915;26/07/2015;1800;31.5;;54;995.5;18;1.02888;7.5;
82915;27/07/2015;0000;25.9;;88;994.4;0;0;0;
82915;27/07/2015;1200;20.9;;98;996;0;0;3.75;
82915;27/07/2015;1800;33.1;;47;994;36;1.02888;7.5;
82915;28/07/2015;0000;25.7;;84;993.2;0;0;2.5;
82915;28/07/2015;1200;21.2;;96;995.4;0;0;2.5;
82915;28/07/2015;1800;33.1;;49;994;0;0;7.5;
82915;29/07/2015;0000;26.2;;86;993.4;0;0;1.25;
82915;29/07/2015;1200;22.2;;98;996.4;0;0;1.25;
82915;29/07/2015;1800;34.7;;47;995;9;1.02888;6.25;
82915;30/07/2015;0000;25.2;;84;994.4;23;2.05776;7.5;
82915;30/07/2015;1200;20.7;;98;996.8;0;0;2.5;
82915;30/07/2015;1800;34.7;;46;995.5;9;2.05776;7.5;
82915;31/07/2015;0000;25.9;;79;994.2;0;0;3.75;
82915;31/07/2015;1200;19.9;;96;999.4;0;0;2.5;
82915;31/07/2015;1800;34.1;;38;994.6;9;1.02888;3.75;
82915;01/08/2015;0000;27.3;;85;992.6;0;0;2.5;
82915;01/08/2015;1200;20.8;;96;995.6;0;0;0;
82915;01/08/2015;1800;33.2;;46;994.6;14;2.05776;7.5;
82915;02/08/2015;0000;28.7;;70;992.4;18;1.02888;7.5;
82915;02/08/2015;1200;23.1;;90;994.7;32;1.02888;3.75;
82915;02/08/2015;1800;33.7;;47;992.8;36;3.08664;7.5;
82915;03/08/2015;0000;28.7;;82;991.5;0;0;6.25;
82915;03/08/2015;1200;22.8;;95;999.9;0;0;7.5;
82915;03/08/2015;1800;32.4;;57;993.9;36;1.02888;7.5;
82915;04/08/2015;0000;26.5;;85;993.1;0;0;2.5;
82915;04/08/2015;1200;22.7;;98;996.2;18;1.02888;0;
82915;04/08/2015;1800;33.1;;59;995;36;1.02888;6.25;
82915;05/08/2015;0000;25.9;;79;993.1;0;0;2.5;
82915;05/08/2015;1200;22.2;;96;996.2;9;1.02888;2.5;
82915;05/08/2015;1800;33.3;;53;994.8;0;0;7.5;
82915;06/08/2015;0000;28.6;;81;993.5;0;0;2.5;
82915;06/08/2015;1200;23;;95;994;0;0;0;
82915;06/08/2015;1800;34.3;;48;992.2;5;2.05776;7.5;
82915;07/08/2015;0000;28.8;;83;990.8;0;0;0;
82915;07/08/2015;1200;22.5;;95;993.6;0;0;2.5;
82915;07/08/2015;1800;34.7;;48;991.6;36;2.05776;7.5;
82915;08/08/2015;0000;29.1;;78;991;0;0;2.5;
82915;08/08/2015;1200;23.7;;95;994;0;0;7.5;
82915;08/08/2015;1800;33.3;;54;992.8;36;2.05776;7.5;
82915;09/08/2015;0000;26.8;;86;992.3;5;2.05776;6.25;
82915;09/08/2015;1200;23.2;;92;994.7;0;0;10;
82915;09/08/2015;1800;34.2;;41;992.4;36;3.08664;6.25;
82915;10/08/2015;0000;28;;81;990.8;0;0;0;
82915;10/08/2015;1200;22.3;;95;994.6;0;0;7.5;
82915;10/08/2015;1800;34.7;;45;993.2;5;2.05776;7.5;
82915;11/08/2015;0000;27.9;;74;;18;3.08664;7.5;
82915;11/08/2015;1200;22.7;;96;999.6;36;1.02888;5;
82915;11/08/2015;1800;32.8;;51;993.8;18;2.05776;5;
82915;12/08/2015;0000;25.1;;85;993.9;18;1.02888;6.25;
82915;12/08/2015;1200;21.7;;96;996.8;18;1.02888;7.5;
82915;12/08/2015;1800;28.9;;73;995;18;1.02888;5;
82915;13/08/2015;0000;24.7;;89;995;36;2.05776;10;
82915;13/08/2015;1200;22.7;;96;996.8;36;1.02888;7.5;
82915;13/08/2015;1800;31.1;;62;995.1;18;2.05776;7.5;
82915;14/08/2015;0000;27.7;;81;994.3;0;0;10;
82915;14/08/2015;1200;24.2;;95;999.7;0;0;10;
82915;14/08/2015;1800;32.7;;55;995.1;14;1.02888;8.75;
82915;15/08/2015;0000;26.6;;82;993.4;0;0;0;
82915;15/08/2015;1200;22.2;;96;995;0;0;6.25;
82915;15/08/2015;1800;33.2;;49;995.8;14;3.08664;6.25;
82915;16/08/2015;0000;27.2;;81;993.4;0;0;0;
82915;16/08/2015;1200;22.9;;98;995.6;0;0;2.5;
82915;16/08/2015;1800;33.7;;49;994.2;36;1.02888;6.25;
82915;17/08/2015;0000;27.2;;82;993.5;0;0;2.5;
82915;17/08/2015;1200;21.7;;98;995.8;32;1.02888;2.5;
82915;17/08/2015;1800;34;;48;994.2;36;3.08664;8.75;
82915;18/08/2015;0000;27.2;;79;993.1;0;0;0;
82915;18/08/2015;1200;21.8;;96;996;0;0;2.5;
82915;18/08/2015;1800;35.3;;43;994;32;1.02888;5;
82915;19/08/2015;0000;28.9;;81;993.4;0;0;5;
82915;19/08/2015;1200;23.2;;95;995.6;27;1.02888;7.5;
82915;19/08/2015;1800;33.8;;70;995;18;3.08664;7.5;
82915;20/08/2015;0000;27.7;;79;993.4;0;0;2.5;
82915;20/08/2015;1200;22.5;;93;996;18;3.08664;2.5;
82915;20/08/2015;1800;31.6;;54;994.4;18;1.02888;0;
82915;21/08/2015;0000;26.7;;79;994.2;0;0;0;
82915;21/08/2015;1200;21.3;;98;996.2;0;0;3.75;
82915;21/08/2015;1800;32.8;;49;994.3;18;2.05776;0;
82915;22/08/2015;0000;28;;82;993.1;0;0;7.5;
82915;22/08/2015;1200;22.1;;95;994.4;0;0;0;
82915;22/08/2015;1800;35.8;;45;991.8;5;1.02888;7.5;
82915;23/08/2015;0000;28.6;;76;991.1;0;0;10;
82915;23/08/2015;1200;23.8;;95;993.5;0;0;2.5;
82915;23/08/2015;1800;35.5;;41;991.5;36;2.05776;6.25;
82915;24/08/2015;0000;28.1;;77;992;0;0;2.5;
82915;24/08/2015;1200;22.2;;94;994.6;0;0;0;
82915;24/08/2015;1800;36.7;;40;991.5;18;2.05776;6.25;
82915;25/08/2015;0000;28.7;;74;991.2;0;0;2.5;
82915;25/08/2015;1200;23.7;;92;994.6;0;0;2.5;
82915;25/08/2015;1800;34.8;;48;991.8;0;0;7.5;
82915;26/08/2015;0000;27.7;;82;990.3;0;0;0;
82915;26/08/2015;1200;23.7;;95;993.5;27;1.02888;7.5;
82915;26/08/2015;1800;35.2;;48;991.9;32;2.05776;7.5;
82915;27/08/2015;0000;29.6;;74;991.1;0;0;0;
82915;27/08/2015;1200;24.1;;94;995.2;36;1.02888;8.75;
82915;27/08/2015;1800;33.7;;46;993.6;9;1.02888;8.75;
82915;28/08/2015;0000;28.4;;74;993.5;0;0;10;
82915;28/08/2015;1200;23.2;;95;997.2;9;1.02888;7.5;
82915;28/08/2015;1800;29.6;;69;995.9;0;0;10;
82915;29/08/2015;0000;26.2;;85;994.6;0;0;0;
82915;29/08/2015;1200;23.9;;96;997.2;18;1.02888;8.75;
82915;29/08/2015;1800;32.9;;51;995.4;18;1.02888;6.25;
82915;30/08/2015;0000;27.5;;88;993.6;0;0;3.75;
82915;30/08/2015;1200;23.4;;96;996.6;0;0;8.75;
82915;31/08/2015;0000;25.4;;93;993.6;0;0;2.5;
82915;31/08/2015;1200;23.5;;92;997.2;32;2.05776;8.75;
82915;31/08/2015;1800;31.6;;53;995.9;27;3.08664;5;
82915;01/09/2015;0000;26.3;;83;995.8;0;0;10;
82915;01/09/2015;1200;23.7;;91;998.8;36;1.02888;8.75;
82915;01/09/2015;1800;32;;54;997.1;23;5.1444;8.75;
82915;02/09/2015;0000;23.2;;95;996;0;0;;
82915;02/09/2015;1200;22.7;;98;997.4;0;0;2.5;
82915;02/09/2015;1800;33.9;;54;995.4;27;3.08664;6.25;
82915;03/09/2015;0000;25.4;;81;993.5;0;0;2.5;
82915;03/09/2015;1200;23.4;;94;995.1;0;0;2.5;
82915;03/09/2015;1800;28.2;;74;994.3;36;4.11552;10;
82915;04/09/2015;0000;22.3;;96;994.2;36;1.02888;10;
82915;04/09/2015;1200;22.2;;100;996.7;0;0;6.25;
82915;04/09/2015;1800;32.3;;59;994;36;1.02888;6.25;
82915;05/09/2015;0000;26.5;;86;994.6;0;0;7.5;
82915;05/09/2015;1200;22.9;;93;997.8;23;1.02888;7.5;
82915;05/09/2015;1800;32.2;;58;995.2;23;1.02888;5;
82915;06/09/2015;0000;27.6;;82;993.2;0;0;0;
82915;06/09/2015;1200;24.2;;95;995.8;0;0;8.75;
82915;06/09/2015;1800;33.2;;53;993.6;18;1.02888;5;
82915;07/09/2015;0000;29;;79;991.4;0;0;2.5;
82915;07/09/2015;1200;25.2;;95;993.8;0;0;6.25;
82915;07/09/2015;1800;29.7;;67;992.3;32;5.1444;7.5;
82915;08/09/2015;0000;26.5;;86;990;0;0;0;
82915;08/09/2015;1200;24.7;;92;992.7;32;1.02888;2.5;
82915;08/09/2015;1800;33.7;;60;991;32;2.05776;5;
82915;09/09/2015;0000;29.2;;77;990.2;0;0;0;
82915;09/09/2015;1200;24.7;;95;992.6;36;1.02888;1.25;
82915;09/09/2015;1800;34.7;;51;990.2;36;1.02888;5;
82915;10/09/2015;0000;29.5;;84;989.4;0;0;2.5;
82915;10/09/2015;1200;24.2;;93;992.6;36;1.02888;2.5;
82915;10/09/2015;1800;35.2;;49;991.1;36;1.02888;8.75;
82915;11/09/2015;0000;29.3;;73;991;0;0;0;
82915;11/09/2015;1200;24.7;;95;994.4;36;1.02888;2.5;
82915;11/09/2015;1800;35.3;;45;992.8;36;3.08664;5;
82915;12/09/2015;0000;29.9;;79;993.4;32;4.11552;10;
82915;12/09/2015;1200;24.9;;94;995.8;0;0;10;
82915;12/09/2015;1800;30.7;;63;994.4;18;5.1444;3.75;
82915;13/09/2015;0000;26.7;;75;994.4;0;0;0;
82915;13/09/2015;1200;18.2;;82;999.8;18;1.02888;0;
82915;13/09/2015;1800;29.2;;86;996.6;18;4.11552;0;
82915;14/09/2015;0000;25.7;;76;995;0;0;0;
82915;14/09/2015;1200;20.7;;84;992.7;18;3.08664;0;
82915;14/09/2015;1800;32.5;;44;997;23;1.02888;0;
82915;15/09/2015;0000;27.3;;76;993.5;0;0;0;
82915;15/09/2015;1200;22.7;;95;996.6;23;1.02888;2.5;
82915;15/09/2015;1800;34.7;;48;994.6;27;1.02888;2.5;
82915;16/09/2015;0000;28.2;;75;992.2;0;0;0;
82915;16/09/2015;1200;24;;95;994.6;0;0;7.5;
82915;16/09/2015;1800;35.1;;53;993.2;27;1.02888;7.5;
82915;17/09/2015;0000;29.9;;74;991.4;27;2.05776;;
82915;17/09/2015;1200;25.1;;92;993.2;0;0;3.75;
82915;17/09/2015;1800;35.2;;48;991.4;27;;5;
82915;18/09/2015;0000;29.9;;75;989.6;0;0;3.75;
82915;18/09/2015;1200;25.3;;92;993.4;0;0;2.5;
82915;18/09/2015;1800;36;;47;990.8;32;2.05776;5;
82915;19/09/2015;0000;29.2;;78;990.4;0;0;7.5;
82915;19/09/2015;1200;25.3;;94;994;0;0;2.5;
82915;19/09/2015;1800;34.8;;59;990.7;36;2.05776;7.5;
82915;20/09/2015;0000;24.9;;89;994.6;5;2.05776;10;
82915;20/09/2015;1200;23.2;;95;995.8;0;0;7.5;
82915;20/09/2015;1800;33.7;;56;993;32;1.02888;0;
