--------------------
BDMEP - INMET
--------------------
Estação           : PARNAIBA - PI (OMM: 82287)
Latitude  (graus) : -3.08
Longitude (graus) : -41.76
Altitude  (metros): 79.50
Estação Operante
Inicio de operação: 16/11/1970
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82287;02/05/2015;0000;;;;;9;2.5;;
82287;02/05/2015;1200;29.2;25.5;79;1005.1;9;4.3;9;
82287;02/05/2015;1800;31.3;26.2;67;1001.2;9;3.5;9;
82287;03/05/2015;0000;;;;;9;2.6;;
82287;03/05/2015;1200;27.9;25.6;83;1005.7;9;4;10;
82287;03/05/2015;1800;;;;;5;4.3;;
82287;04/05/2015;0000;;;;;9;2;;
82287;04/05/2015;1200;28.6;25.2;76;1007.3;5;2.8;6;
82287;04/05/2015;1800;30.6;24.6;61;1003.3;9;3.1;5;
82287;05/05/2015;0000;;;;;14;0.3;;
82287;05/05/2015;1200;28.6;25.4;78;1007.4;5;4.8;4;
82287;05/05/2015;1800;30.7;26.4;72;1003.2;5;3;3;
82287;06/05/2015;0000;;;;;5;2.5;;
82287;06/05/2015;1200;29.2;25.2;72;1007.5;9;2.6;6;
82287;06/05/2015;1800;31.1;25.5;64;1003.8;5;3.8;5;
82287;07/05/2015;0000;;;;;5;1.1;;
82287;07/05/2015;1200;28.6;25.7;80;1006.1;9;3.5;7;
82287;07/05/2015;1800;29.6;25.9;75;1003.1;5;5.6;4;
82287;08/05/2015;0000;;;;;5;2.1;;
82287;08/05/2015;1200;28.1;25.9;84;1007.9;9;2.3;8;
82287;08/05/2015;1800;30.4;27;77;1004.5;5;4.3;8;
82287;09/05/2015;0000;;;;;5;3.6;;
82287;09/05/2015;1200;28.3;25.7;81;1008;9;4;10;
82287;09/05/2015;1800;24.9;24.1;94;1004.8;9;2.6;9;
82287;10/05/2015;0000;;;;;9;0.7;;
82287;10/05/2015;1200;28.2;24.4;73;1006.5;9;3.5;0;
82287;10/05/2015;1800;;;;;14;2.1;;
82287;11/05/2015;0000;;;;;9;2.5;;
82287;11/05/2015;1200;28.9;25.1;74;1006.3;9;6.6;1;
82287;11/05/2015;1800;30.3;26.2;72;1003.9;5;4.3;3;
82287;12/05/2015;0000;;;;;9;1.5;;
82287;12/05/2015;1200;28.6;24.3;71;1006.7;9;3.6;2;
82287;12/05/2015;1800;31.3;24.2;55;1002.8;9;3.8;1;
82287;13/05/2015;0000;;;;;9;0.3;;
82287;13/05/2015;1200;28.5;24.4;71;1006.7;9;2.5;1;
82287;13/05/2015;1800;31.5;25.6;63;1003.4;5;3;1;
82287;14/05/2015;0000;;;;;5;0.3;;
82287;14/05/2015;1200;29.5;24.5;67;1006.4;9;4.3;1;
82287;14/05/2015;1800;30.5;25.6;67;1002.4;5;3.8;1;
82287;15/05/2015;0000;;;;;9;2;;
82287;15/05/2015;1200;29;24.9;72;1007;9;3.8;2;
82287;15/05/2015;1800;31.8;26;63;1002.9;9;3;1;
82287;16/05/2015;0000;;;;;5;1.1;;
82287;16/05/2015;1200;28.4;24.8;75;1007.8;9;5.5;2;
82287;16/05/2015;1800;32;25.9;62;1004;5;2.1;2;
82287;17/05/2015;0000;;;;;36;0.8;;
82287;17/05/2015;1200;29.3;25.8;76;1007.5;9;3.5;4;
82287;17/05/2015;1800;;;;;32;0.7;;
82287;18/05/2015;0000;;;;;9;1.6;;
82287;18/05/2015;1200;29.3;25.4;73;1007.1;9;3.5;1;
82287;18/05/2015;1800;32.6;25.6;57;1003.6;5;4.5;3;
82287;19/05/2015;0000;;;;;5;1;;
82287;19/05/2015;1200;28.9;25.6;77;1007.2;9;2.8;5;
82287;19/05/2015;1800;30.9;25.7;66;1003.7;5;4.1;6;
82287;20/05/2015;0000;;;;;5;1;;
82287;20/05/2015;1200;29.3;25.4;73;1007.4;9;4.6;4;
82287;20/05/2015;1800;30.9;26.5;71;1003.4;5;4.3;2;
82287;21/05/2015;0000;;;;;5;2.8;;
82287;21/05/2015;1200;29.5;25.9;75;1008.4;9;4;1;
82287;21/05/2015;1800;30.9;26.5;71;1005;5;4.8;2;
82287;22/05/2015;0000;;;;;9;1;;
82287;22/05/2015;1200;29;24.9;72;1008.8;14;4.5;1;
82287;22/05/2015;1800;30.6;27;76;1005.5;5;4.3;6;
82287;23/05/2015;0000;;;;;9;3.5;;
82287;23/05/2015;1200;28.2;25.3;79;1008;9;4.5;8;
82287;23/05/2015;1800;27.1;26.1;92;1005.1;23;0.3;9;
82287;24/05/2015;0000;;;;;9;1.1;;
82287;24/05/2015;1200;28.1;25.5;81;1007;9;1.8;0;
82287;24/05/2015;1800;;;;;32;1.1;;
82287;25/05/2015;0000;;;;;5;1.1;;
82287;25/05/2015;1200;29.7;25.9;74;1006.4;9;3.5;1;
82287;25/05/2015;1800;32.5;27.1;66;1002.4;5;4.6;1;
82287;26/05/2015;0000;;;;;9;2.5;;
82287;26/05/2015;1200;27.3;25.1;84;1007.1;9;2.8;10;
82287;26/05/2015;1800;29.3;25.9;76;1003.5;9;3.5;5;
82287;27/05/2015;0000;;;;;9;3.5;;
82287;27/05/2015;1200;29.2;25.6;75;1007;9;4.3;5;
82287;27/05/2015;1800;27.3;24.4;79;1003.5;5;3.5;6;
82287;28/05/2015;0000;;;;;5;3.8;;
82287;28/05/2015;1200;28.9;25.3;75;1006.6;9;5.5;8;
82287;28/05/2015;1800;30.9;25.5;65;1003.3;9;3;9;
82287;29/05/2015;0000;;;;;9;1.1;;
82287;29/05/2015;1200;28;25.1;79;1005.9;9;3.8;6;
82287;29/05/2015;1800;31.1;25.7;65;1002.1;5;4.3;1;
82287;30/05/2015;0000;;;;;9;2.3;;
82287;30/05/2015;1200;28.7;24.3;70;1005.9;9;4.5;1;
82287;30/05/2015;1800;30.7;26;69;1002.7;5;2.8;7;
82287;31/05/2015;0000;;;;;5;1.6;;
82287;31/05/2015;1200;26.2;24.5;87;1007.1;14;2.3;10;
82287;31/05/2015;1800;;;;;5;3.5;;
82287;01/06/2015;0000;;;;;5;2.6;;
82287;01/06/2015;1200;28.9;25.1;74;1007.4;9;2.8;1;
82287;01/06/2015;1800;30.5;26.1;70;1004;5;3.1;8;
82287;02/06/2015;0000;;;;;5;1.8;;
82287;02/06/2015;1200;28.6;24.4;71;1007.4;9;3.8;1;
82287;02/06/2015;1800;30.9;26.3;70;1004.2;5;4.8;4;
82287;03/06/2015;0000;;;;;5;2;;
82287;03/06/2015;1200;29.4;25.3;72;1008.1;9;4.6;1;
82287;03/06/2015;1800;30.9;26.6;72;1003.8;5;4.3;5;
82287;04/06/2015;0000;;;;;5;1.8;;
82287;04/06/2015;1200;28.3;25.8;82;1007.8;9;2.6;8;
82287;04/06/2015;1800;29.1;26.1;79;1004.9;5;3.6;10;
82287;05/06/2015;0000;;;;;9;1.5;;
82287;05/06/2015;1200;26.8;24;79;1008.6;9;3.6;10;
82287;05/06/2015;1800;30.2;25.9;71;1004.7;5;2.1;8;
82287;06/06/2015;0000;;;;;5;0.3;;
82287;06/06/2015;1200;27.9;25.1;80;1006.1;9;1.8;1;
82287;06/06/2015;1800;32.3;25.7;59;1002.9;5;2.5;3;
82287;07/06/2015;0000;;;;;36;0.7;;
82287;07/06/2015;1200;28.9;25.1;74;1007.3;9;2.6;1;
82287;07/06/2015;1800;;;;;5;2;;
82287;08/06/2015;0000;;;;;5;1.8;;
82287;08/06/2015;1200;27.8;25.1;81;1006.5;9;3.8;4;
82287;08/06/2015;1800;31.1;24.7;59;1004;5;3.6;9;
82287;09/06/2015;0000;;;;;9;0.8;;
82287;09/06/2015;1200;28.2;24;71;1006.6;9;3.1;1;
82287;09/06/2015;1800;32.1;25;56;1003.9;5;2.8;7;
82287;10/06/2015;0000;;;;;5;1.3;;
82287;10/06/2015;1200;28.2;23.7;69;1006.7;9;3.5;1;
82287;10/06/2015;1800;32.1;25.5;59;1003.3;5;3.3;2;
82287;11/06/2015;0000;;;;;5;1.1;;
82287;11/06/2015;1200;28.3;25.6;80;1006.2;9;0.7;7;
82287;11/06/2015;1800;31.8;25.7;60;1003.1;23;0.6;6;
82287;12/06/2015;0000;;;;;5;0.7;;
82287;12/06/2015;1200;28.4;25.2;77;1007.6;9;2.8;3;
82287;12/06/2015;1800;31.5;25.5;62;1003.9;14;1;7;
82287;13/06/2015;0000;;;;;5;2;;
82287;13/06/2015;1200;28.5;24.1;69;1007.2;9;3.3;2;
82287;13/06/2015;1800;33.3;24.1;46;1003.4;5;4.5;1;
82287;14/06/2015;0000;;;;;5;3.3;;
82287;14/06/2015;1200;28.3;24.3;72;1007.1;9;5.8;1;
82287;14/06/2015;1800;;;;;5;4.3;;
82287;15/06/2015;0000;;;;;5;2.3;;
82287;15/06/2015;1200;28.9;23.9;66;1008.5;9;3.1;1;
82287;15/06/2015;1800;32.7;25.5;56;1004.6;5;3.8;2;
82287;16/06/2015;0000;;;;;5;3.1;;
82287;16/06/2015;1200;29.1;23.9;65;1007.2;9;4.3;1;
82287;16/06/2015;1800;31.4;25.7;63;1003.3;5;3.3;2;
82287;17/06/2015;0000;;;;;5;3.1;;
82287;17/06/2015;1200;27.9;23.7;71;1007.2;9;1.3;4;
82287;17/06/2015;1800;31.9;25.3;59;1003.6;27;0.8;6;
82287;18/06/2015;0000;;;;;5;2.5;;
82287;18/06/2015;1200;27.4;24.1;76;1007.5;9;1.3;1;
82287;18/06/2015;1800;31.7;25.2;60;1004.2;27;0.5;7;
82287;19/06/2015;0000;;;;;5;2.1;;
82287;19/06/2015;1200;27.9;23.8;71;1009;9;2.1;2;
82287;19/06/2015;1800;31.3;24.9;59;1005.3;9;2.6;7;
82287;20/06/2015;0000;;;;;9;3.5;;
82287;20/06/2015;1200;27.8;23.8;72;1008.8;9;3.5;0;
82287;20/06/2015;1800;31.1;25.5;64;1005.4;5;4.1;3;
82287;21/06/2015;0000;;;;;5;2;;
82287;21/06/2015;1200;27.6;23.5;71;1009.8;23;2;8;
82287;21/06/2015;1800;;;;;5;4.3;;
82287;22/06/2015;0000;;;;;5;2.8;;
82287;22/06/2015;1200;28.6;25.7;80;1011.1;9;2.3;5;
82287;22/06/2015;1800;29.9;25.5;70;1007;5;5.3;6;
82287;23/06/2015;0000;;;;;5;1;;
82287;23/06/2015;1200;28.6;23.9;68;1010.5;9;2.5;1;
82287;23/06/2015;1800;29.7;24.7;67;1007.5;9;3.5;8;
82287;24/06/2015;0000;;;;;9;2.6;;
82287;24/06/2015;1200;27.9;24.2;74;1011;9;5;4;
82287;24/06/2015;1800;30.5;25.4;66;1007.7;5;4.6;3;
82287;25/06/2015;0000;;;;;5;3.5;;
82287;25/06/2015;1200;28.9;24.5;70;1011.9;9;5;4;
82287;25/06/2015;1800;31.7;24.3;55;1007.6;9;3.8;6;
82287;26/06/2015;0000;;;;;9;2;;
82287;26/06/2015;1200;25.7;23.4;81;1011.5;9;1.8;6;
82287;26/06/2015;1800;32.7;23.5;46;1007.5;9;3.8;2;
82287;27/06/2015;0000;;;;;9;0.8;;
82287;27/06/2015;1200;26.6;23.1;75;1010.8;18;1.5;7;
82287;27/06/2015;1800;31.8;25.1;58;1006.4;23;1.5;6;
82287;28/06/2015;0000;;;;;9;0.7;;
82287;28/06/2015;1200;27.7;23.9;73;1009.6;14;2;2;
82287;28/06/2015;1800;;;;;18;2;;
82287;29/06/2015;0000;;;;;9;2;;
82287;29/06/2015;1200;28.6;23.7;67;1008.8;9;4.1;6;
82287;29/06/2015;1800;29.6;24.6;67;1005.4;5;4.1;2;
82287;30/06/2015;0000;;;;;5;4.5;;
82287;30/06/2015;1200;29.4;24.3;66;1008.4;9;3.6;1;
82287;30/06/2015;1800;31;25.6;65;1004.6;36;3.1;4;
82287;01/07/2015;0000;;;;;9;1.5;;
82287;01/07/2015;1200;29.5;25.2;71;1008.2;9;4.1;2;
82287;01/07/2015;1800;29.5;27.3;83;1005;23;1.6;8;
82287;02/07/2015;0000;;;;;5;1.6;;
82287;02/07/2015;1200;28.6;25;75;1007.8;9;4.1;2;
82287;02/07/2015;1800;30.9;25.5;65;1004;5;3.6;1;
82287;03/07/2015;0000;;;;;5;3.6;;
82287;03/07/2015;1200;27.3;24.5;79;1008.5;9;3.5;6;
82287;03/07/2015;1800;26.9;24.3;81;1005.6;5;5.1;10;
82287;04/07/2015;0000;;;;;9;1;;
82287;04/07/2015;1200;27.4;25;82;1008.1;14;2.1;4;
82287;04/07/2015;1800;26.3;24.3;85;1005;5;3.6;10;
82287;05/07/2015;0000;;;;;5;2.3;;
82287;05/07/2015;1200;27.7;25.2;82;1007.3;9;4;5;
82287;05/07/2015;1800;;;;;5;1.8;;
82287;06/07/2015;0000;;;;;5;0.1;;
82287;06/07/2015;1200;27.6;24.4;77;1006.7;9;3.5;1;
82287;06/07/2015;1800;31.7;24.7;57;1003.2;14;0.7;5;
82287;07/07/2015;0000;;;;;;1;;
82287;07/07/2015;1200;28.3;24.4;73;1006.8;9;4.3;1;
82287;07/07/2015;1800;31.3;25.5;63;1003.7;5;4.6;2;
82287;08/07/2015;0000;;;;;5;1;;
82287;08/07/2015;1200;27.6;23.8;72;1008.9;9;4.5;7;
82287;08/07/2015;1800;31;26;67;1005;5;5;2;
82287;09/07/2015;0000;;;;;5;2.3;;
82287;09/07/2015;1200;28;23.8;69;1009.1;5;3.6;0;
82287;09/07/2015;1800;31.9;25.8;61;1005.5;5;4.3;1;
82287;10/07/2015;0000;;;;;5;3;;
82287;10/07/2015;1200;28.2;23.6;68;1009;9;4.5;0;
82287;10/07/2015;1800;31.8;26.1;64;1006;5;4.3;1;
82287;11/07/2015;0000;;;;;5;2.5;;
82287;11/07/2015;1200;27.7;24;74;1009.3;9;3.3;2;
82287;11/07/2015;1800;32.9;24.6;51;1005.6;5;4.1;3;
82287;12/07/2015;0000;;;;;5;3.5;;
82287;12/07/2015;1200;28.4;23.9;69;1008.9;9;3.8;0;
82287;12/07/2015;1800;;;;;5;3.3;;
82287;13/07/2015;0000;;;;;5;1.6;;
82287;13/07/2015;1200;29.3;23.3;60;1007.9;9;5;0;
82287;13/07/2015;1800;31.9;24.4;54;1003.8;5;4.1;2;
82287;14/07/2015;0000;;;;;5;1.6;;
82287;14/07/2015;1200;29;22.7;58;1007.2;9;4.6;0;
82287;14/07/2015;1800;32.4;24.4;51;1003.4;9;4.6;2;
82287;15/07/2015;0000;;;;;5;1.6;;
82287;15/07/2015;1200;28.9;24.5;70;1007.7;18;3.1;0;
82287;15/07/2015;1800;33.5;22.9;41;1003.3;14;2.3;2;
82287;16/07/2015;0000;;;;;;1.6;;
82287;16/07/2015;1200;28.7;23.5;65;1006.9;14;2.5;1;
82287;16/07/2015;1800;32.9;24.5;50;1003.7;5;3;6;
82287;17/07/2015;0000;;;;;5;;;
82287;17/07/2015;1200;23.8;23.3;96;1009.5;14;1.5;10;
82287;17/07/2015;1800;29.1;24.1;66;1006.6;9;1.8;10;
82287;18/07/2015;0000;;;;;5;4.1;;
82287;18/07/2015;1200;28.4;23.6;67;1008.6;14;2.5;6;
82287;18/07/2015;1800;31.9;23.6;49;1005.5;5;2;6;
82287;19/07/2015;0000;;;;;5;1.3;;
82287;19/07/2015;1200;28.2;23.9;70;1008.7;9;2.6;2;
82287;19/07/2015;1800;;;;;5;3.3;;
82287;20/07/2015;0000;;;;;5;1.8;;
82287;20/07/2015;1200;29.9;23.7;60;1008.2;9;3.6;8;
82287;20/07/2015;1800;31.6;25.4;61;1005.4;9;3.1;3;
82287;21/07/2015;0000;;;;;5;2;;
82287;21/07/2015;1200;28.9;24.2;68;1008.3;5;4.6;1;
82287;21/07/2015;1800;31.3;25.8;64;1005.4;5;5.5;1;
82287;22/07/2015;0000;;;;;;3.3;;
82287;22/07/2015;1200;28.4;23.9;69;1007.9;9;2.3;1;
82287;22/07/2015;1800;30.5;25.7;68;1005.2;5;4;2;
82287;23/07/2015;0000;;;;;5;4.1;;
82287;23/07/2015;1200;28.1;23.7;69;1008.7;9;3.3;6;
82287;23/07/2015;1800;31.6;24.5;56;1004.5;5;3.8;5;
82287;24/07/2015;0000;;;;;5;3.1;;
82287;24/07/2015;1200;28;23.3;67;1009.5;5;2.6;4;
82287;24/07/2015;1800;31.5;24.9;59;1005.3;5;4.6;3;
82287;25/07/2015;0000;;;;;5;3.5;;
82287;25/07/2015;1200;29.5;24.4;66;1009.3;9;4.1;6;
82287;25/07/2015;1800;30.1;25.1;65;1004.9;5;4.1;4;
82287;26/07/2015;0000;;;;;;3.5;;
82287;26/07/2015;1200;28.1;23.5;68;1008.7;9;2.6;1;
82287;26/07/2015;1800;;;;;5;4.1;;
82287;27/07/2015;0000;;;;;5;2;;
82287;27/07/2015;1200;28.7;23.2;63;1008.1;9;5.1;1;
82287;27/07/2015;1800;31.2;25;60;1003.8;5;4.3;3;
82287;28/07/2015;0000;;;;;5;3.5;;
82287;28/07/2015;1200;28.4;24.3;71;1008;5;3.1;1;
82287;28/07/2015;1800;30.6;24.9;63;1004.2;5;3.8;8;
82287;29/07/2015;0000;;;;;5;;;
82287;29/07/2015;1200;28.4;23.7;67;1008.3;9;1.5;5;
82287;29/07/2015;1800;31.3;24.7;58;1004.7;5;4.3;2;
82287;30/07/2015;0000;;;;;5;2.8;;
82287;30/07/2015;1200;29.5;23.7;62;1008;9;2.3;1;
82287;30/07/2015;1800;30.8;24.8;61;1004.8;5;4;8;
82287;31/07/2015;0000;;;;;5;2.8;;
82287;31/07/2015;1200;28.2;22.5;61;1008.3;9;2.1;1;
82287;31/07/2015;1800;31.8;24.7;56;1004.6;36;4.5;1;
82287;01/08/2015;0000;;;;;5;2;;
82287;01/08/2015;1200;27.6;22.9;67;1008.1;18;1.1;1;
82287;01/08/2015;1800;34.2;23.7;41;1003.4;14;1.6;7;
82287;02/08/2015;1200;27.5;22.7;67;1007.4;9;1.6;0;
82287;02/08/2015;1800;;;;;36;4.1;;
82287;03/08/2015;1200;28.9;23.6;64;1008.2;18;2;1;
82287;03/08/2015;1800;31.7;25.7;62;1004.5;5;3;1;
82287;04/08/2015;1200;28.6;23.5;66;1009.3;9;4;2;
82287;04/08/2015;1800;32.4;24.7;53;1005.4;5;6.5;4;
82287;05/08/2015;1200;29.5;22.8;57;1008.5;9;6;0;
82287;05/08/2015;1800;32.1;24.6;54;1003.7;5;4.3;2;
82287;06/08/2015;1200;28.9;23.5;64;1007.5;9;5.5;0;
82287;06/08/2015;1800;34.8;23.7;40;1003.6;9;1.8;2;
82287;07/08/2015;1200;28.8;23.5;64;1006.7;9;5.6;0;
82287;07/08/2015;1800;32.2;24.8;55;1003.2;5;5.3;2;
82287;08/08/2015;1200;28;22.6;63;1007.1;5;2.3;0;
82287;08/08/2015;1800;32.1;24.1;51;1003.5;5;6;1;
82287;09/08/2015;1200;28;23.6;69;1007.4;14;2.1;1;
82287;10/08/2015;1200;29.7;24;63;1007.8;9;4;1;
82287;10/08/2015;1800;31.6;24.4;56;1004.4;5;5;2;
82287;11/08/2015;1200;28.7;23;62;1007.9;14;2.1;1;
82287;11/08/2015;1800;31.9;24.9;57;1004.6;36;5.3;1;
82287;12/08/2015;1200;28.6;23.1;63;1007.7;23;0.8;4;
82287;12/08/2015;1800;32.6;24.6;52;1003.4;36;4.6;2;
82287;13/08/2015;1200;28.6;22.7;61;1008.5;36;2.3;2;
82287;13/08/2015;1800;31.6;24.7;57;1004.8;36;5.3;1;
82287;14/08/2015;1200;27.5;22.8;67;1008.8;18;1;0;
82287;14/08/2015;1800;32.2;24.8;55;1004.8;36;5.3;1;
82287;15/08/2015;1200;28.7;23.3;64;1008.5;5;3.3;0;
82287;15/08/2015;1800;32.6;24.9;54;1004.8;5;5.3;1;
82287;16/08/2015;1200;27.3;23.9;75;1007.5;9;1;0;
82287;17/08/2015;1200;29.3;23.7;62;1007.5;9;3;1;
82287;17/08/2015;1800;32.9;25.3;54;1003.2;36;4.6;2;
82287;18/08/2015;1200;29.9;23.5;59;1007.1;9;2.5;1;
82287;18/08/2015;1800;31.1;24.3;57;1003.1;5;4.5;1;
82287;19/08/2015;1200;29.1;23.1;60;1006.3;9;3.8;1;
82287;19/08/2015;1800;31.7;24.6;56;1003.1;5;4.3;1;
82287;20/08/2015;1200;28.4;23.3;65;1007.1;9;3.6;1;
82287;20/08/2015;1800;30.5;24.5;61;1003.9;5;5;0;
82287;21/08/2015;1200;28.5;22.2;58;1008.2;9;5.5;0;
82287;21/08/2015;1800;30.7;24.3;59;1004.2;36;6.3;1;
82287;22/08/2015;1200;28;23.3;67;1006.7;9;4.8;8;
82287;22/08/2015;1800;31;25;61;1002.3;5;5.1;1;
82287;23/08/2015;1200;29.1;24.1;66;1005.6;9;2.3;1;
82287;24/08/2015;1200;29.4;23.6;61;1006.7;9;5;1;
82287;24/08/2015;1800;31.2;24.7;59;1002.6;5;5.3;2;
82287;25/08/2015;1200;29.6;22.9;57;1007.8;5;5.3;1;
82287;25/08/2015;1800;31.6;24.3;55;1003.7;5;5.3;2;
82287;26/08/2015;1200;29.9;23.1;56;1008.5;9;6.6;2;
82287;26/08/2015;1800;31.5;24.7;58;1004.1;5;6;1;
82287;27/08/2015;1200;29.4;23;58;1007;9;3.8;0;
82287;27/08/2015;1800;31.6;24.9;58;1002.7;36;5.8;1;
82287;28/08/2015;1200;28.3;22.9;63;1007.7;5;3.1;1;
82287;28/08/2015;1800;31.3;24.5;57;1003.6;5;5.1;0;
82287;29/08/2015;1200;27.9;22.6;64;1009.4;9;5.5;1;
82287;29/08/2015;1800;31.5;24.2;55;1004.7;5;6;1;
82287;30/08/2015;1200;28.5;22.7;61;1009.5;9;4.5;1;
82287;31/08/2015;1200;29.5;23.5;61;1007.8;9;3.6;0;
82287;31/08/2015;1800;30.3;24.5;62;1004.4;5;5.5;1;
82287;01/09/2015;1200;29.4;23.5;61;1008.4;9;3.8;1;
82287;01/09/2015;1800;31.7;25.1;59;1004.1;5;4;2;
82287;02/09/2015;0000;;;;;5;3.3;;
82287;02/09/2015;1200;29.4;23.3;60;1007.6;9;6;0;
82287;02/09/2015;1800;30.9;25.3;64;1004.1;5;5.5;1;
82287;03/09/2015;0000;;;;;5;5.3;;
82287;03/09/2015;1200;29.6;23.8;62;1008.3;9;6.1;2;
82287;03/09/2015;1800;31.1;24.9;60;1004.6;5;6.3;1;
82287;04/09/2015;0000;;;;;5;4.3;;
82287;04/09/2015;1200;29.3;23.7;62;1009.1;9;6.1;7;
82287;04/09/2015;1800;31.1;25.3;63;1004.3;5;5;1;
82287;05/09/2015;0000;;;;;5;5.5;;
82287;05/09/2015;1200;28.3;23.5;67;1009;9;5.5;9;
82287;05/09/2015;1800;31.5;25.5;62;1005;5;5.3;1;
82287;06/09/2015;0000;;;;;5;4.1;;
82287;06/09/2015;1200;28.3;23.3;65;1009.2;9;5.1;9;
82287;06/09/2015;1800;;;;;5;5;;
82287;07/09/2015;0000;;;;;5;4.1;;
82287;07/09/2015;1200;28.2;22.5;61;1008.1;9;4;9;
82287;07/09/2015;1800;30.5;23.8;57;1003.9;5;6.5;1;
82287;08/09/2015;0000;;;;;5;4.8;;
82287;08/09/2015;1200;28.6;22.7;61;1007;9;6.1;1;
82287;08/09/2015;1800;30.6;24.3;60;1002.8;5;5.3;0;
82287;09/09/2015;0000;;;;;5;4.3;;
82287;09/09/2015;1200;29.4;23.4;60;1006.9;9;4.1;6;
82287;09/09/2015;1800;31.3;24.7;58;1003.1;5;5.3;1;
82287;10/09/2015;0000;;;;;5;4.6;;
82287;10/09/2015;1200;28.5;22.7;61;1005.9;9;2;6;
82287;10/09/2015;1800;30.9;24.6;60;1002.4;5;5.6;1;
82287;11/09/2015;0000;;;;;5;5.1;;
82287;11/09/2015;1200;29.7;22.7;55;1005.7;14;6.6;0;
82287;11/09/2015;1800;32.3;24.5;52;1002.6;5;5.3;1;
82287;12/09/2015;0000;;;;;5;3.3;;
82287;12/09/2015;1200;28.2;23.3;66;1007.7;9;4;0;
82287;12/09/2015;1800;31.2;25.1;61;1003.3;5;6.3;1;
82287;13/09/2015;0000;;;;;5;4.3;;
82287;13/09/2015;1200;29.4;23.9;63;1008.4;9;5.1;1;
82287;13/09/2015;1800;;;;;5;6.3;;
82287;14/09/2015;0000;;;;;5;4;;
82287;14/09/2015;1200;30.2;23.6;57;1009.1;9;4.3;5;
82287;14/09/2015;1800;30.5;24.6;61;1005.4;5;5.3;1;
82287;15/09/2015;0000;;;;;5;4.6;;
82287;15/09/2015;1200;30.5;22.6;50;1008.6;9;4.3;1;
82287;15/09/2015;1800;32.6;24.6;52;1003.5;5;4.6;1;
82287;16/09/2015;0000;;;;;5;5.6;;
82287;16/09/2015;1200;30.5;23.2;53;1007.9;9;5;2;
82287;16/09/2015;1800;31.9;24.7;56;1003.2;5;5;1;
82287;17/09/2015;0000;;;;;5;4.3;;
82287;17/09/2015;1200;30.7;23.4;54;1006.4;9;5.8;1;
82287;17/09/2015;1800;31.5;24.9;59;1002.8;5;4.5;1;
82287;18/09/2015;0000;;;;;5;3.8;;
82287;18/09/2015;1200;30.1;22.9;54;1006.4;18;2.8;0;
82287;18/09/2015;1800;32.3;25.1;56;1002.5;5;5.8;1;
82287;19/09/2015;0000;;;;;5;4.3;;
82287;19/09/2015;1200;29.7;23.1;57;1007.5;9;6.1;0;
82287;19/09/2015;1800;32.1;24.7;55;1003.3;5;7;1;
82287;20/09/2015;0000;;;;;5;5.6;;
82287;20/09/2015;1200;29.7;22.8;56;1006.6;9;6.1;0;
82287;20/09/2015;1800;;;;;36;6.1;;
82287;21/09/2015;0000;;;;;5;4.6;;
82287;21/09/2015;1200;30.3;22.7;52;1007.5;9;5.5;0;
82287;21/09/2015;1800;31.5;24.7;58;1002.8;5;6;1;
82287;22/09/2015;0000;;;;;5;5.5;;
82287;22/09/2015;1200;29.7;22.4;53;1007.3;9;6;1;
82287;22/09/2015;1800;30.6;23.9;58;1003.3;5;6.3;1;
82287;23/09/2015;0000;;;;;5;4.5;;
82287;23/09/2015;1200;29.7;22.7;55;1006.7;9;6;1;
82287;23/09/2015;1800;32.5;25.4;56;1001.8;5;7;0;
82287;24/09/2015;0000;;;;;9;4.1;;
82287;24/09/2015;1200;30.1;23.3;56;1007.1;9;8;1;
82287;24/09/2015;1800;31.7;23.9;52;1003.8;5;6.6;1;
82287;25/09/2015;0000;;;;;5;4.3;;
82287;25/09/2015;1200;30.5;22.5;50;1007.1;9;7.5;0;
82287;25/09/2015;1800;31.8;24.7;56;1003.8;5;6.3;1;
82287;26/09/2015;0000;;;;;5;4.6;;
82287;26/09/2015;1200;29.4;22.9;57;1006.4;9;5.6;0;
82287;26/09/2015;1800;32.1;24.8;55;1002.7;5;7;0;
82287;27/09/2015;0000;;;;;5;6.8;;
82287;27/09/2015;1200;29.3;21.9;52;1006.7;9;6.1;0;
82287;27/09/2015;1800;;;;;5;6.3;;
82287;28/09/2015;0000;;;;;5;4.5;;
82287;28/09/2015;1200;30.5;22.4;49;1007.4;9;5.6;1;
82287;28/09/2015;1800;31.4;23.6;52;1002.9;5;6;1;
82287;29/09/2015;0000;;;;;5;5;;
82287;29/09/2015;1200;29.6;23.1;58;1006;9;4.8;4;
82287;29/09/2015;1800;30.9;25.3;64;1001.7;5;7;1;
82287;30/09/2015;0000;;;;;5;5.5;;
82287;30/09/2015;1200;29.6;22.5;55;1004.8;9;3.6;1;
82287;30/09/2015;1800;31.5;24.7;58;1000.6;5;6.3;2;
82287;01/10/2015;0000;;;;;5;4.1;;
