--------------------
BDMEP - INMET
--------------------
Estação           : RECIFE  CURADO  - PE (OMM: 82900)
Latitude  (graus) : -8.05
Longitude (graus) : -34.95
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 07/07/1961
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82900;04/05/2015;1800;29.3;24.8;69;1012.3;14;1.7;5;
82900;05/05/2015;0000;24.5;22.8;86;1013.7;0;0;2;
82900;05/05/2015;1200;26.6;25;88;1014.6;18;0.8;9;
82900;05/05/2015;1800;29.3;24.7;69;1011.3;14;1.7;7;
82900;06/05/2015;0000;24.9;23.5;89;1013.4;0;0;5;
82900;06/05/2015;1200;28.8;25.2;69;1013.9;14;1.2;7;
82900;06/05/2015;1800;29.6;24;63;1010.7;14;2.8;6;
82900;07/05/2015;0000;26.4;22.9;74;1013.3;14;0.8;3;
82900;07/05/2015;1200;27.7;25.2;82;1012.6;0;0;9;
82900;07/05/2015;1800;29.1;25;72;1010.6;14;2.3;8;
82900;08/05/2015;0000;26.2;23;76;1013.5;0;0;1;
82900;08/05/2015;1200;29.7;25.4;71;1014.4;18;1.7;9;
82900;08/05/2015;1800;30.7;24.6;61;1011.7;9;1.7;4;
82900;09/05/2015;0000;27.4;24;75;1014.2;14;1.7;5;
82900;09/05/2015;1200;29.6;24.2;64;1015.3;14;2.5;5;
82900;09/05/2015;1800;30.2;23.4;56;1012.7;14;2.3;3;
82900;10/05/2015;0000;26.8;23.5;76;1014.6;14;1.3;3;
82900;10/05/2015;1200;29.8;25;68;1014.4;14;2.5;6;
82900;10/05/2015;1800;29.8;23.5;59;1012;14;2.2;6;
82900;11/05/2015;0000;26.8;23.1;73;1014;14;0.8;4;
82900;11/05/2015;1200;29.7;24.8;67;1013.7;9;1.5;7;
82900;11/05/2015;1800;29.7;24;63;1010.9;14;1.7;6;
82900;12/05/2015;0000;24;21.2;78;1013.8;0;0;4;
82900;12/05/2015;1200;28.9;23.4;63;1014.8;9;2;4;
82900;12/05/2015;1800;29.5;23.8;63;1010.4;14;2.8;4;
82900;13/05/2015;0000;24.4;20.9;73;1014.4;0;0;7;
82900;13/05/2015;1200;28.8;24.1;68;1014;14;1.5;8;
82900;13/05/2015;1800;29.5;24.9;69;1011.1;14;2.5;9;
82900;14/05/2015;0000;25.6;23.7;86;1014;14;0.8;10;
82900;14/05/2015;1200;29.2;25.2;72;1014;14;1.7;8;
82900;14/05/2015;1800;29;24.8;71;1011.3;14;2.5;6;
82900;15/05/2015;0000;25.8;24.4;89;1013.6;0;0;8;
82900;15/05/2015;1200;29.7;25;69;1014.1;14;1.7;5;
82900;15/05/2015;1800;29.9;23.8;60;1011.4;14;1.7;4;
82900;16/05/2015;0000;27.2;23.6;74;1014.3;14;1.7;5;
82900;16/05/2015;1200;25.2;22.2;77;1015.3;18;1.7;8;
82900;16/05/2015;1800;25.8;23;89;1013;18;1.7;8;
82900;17/05/2015;0000;24.4;23.7;94;1015.3;0;0;6;
82900;17/05/2015;1200;28.3;24.9;76;1015.4;18;1.7;8;
82900;17/05/2015;1800;28.8;25;74;1012.9;18;1.7;5;
82900;18/05/2015;0000;25.1;23.7;89;1014.5;0;0;9;
82900;18/05/2015;1200;29.3;25.2;72;1014.5;18;0.8;9;
82900;18/05/2015;1800;29.5;25;70;1011.6;14;2.7;7;
82900;19/05/2015;0000;25.7;23.4;83;1014.3;0;0;9;
82900;19/05/2015;1200;28.1;25;78;1014.2;14;2.7;9;
82900;19/05/2015;1800;29.3;25;70;1011.5;14;1.7;5;
82900;20/05/2015;0000;24.8;23;86;1014.3;0;0;10;
82900;20/05/2015;1200;28.1;25.2;79;1014.3;0;0;7;
82900;20/05/2015;1800;28.7;25.2;76;1012;9;2;6;
82900;21/05/2015;0000;25.1;24;91;1014.8;0;0;9;
82900;21/05/2015;1200;28.1;25.3;80;1015.8;0;0;8;
82900;21/05/2015;1800;28.8;25.7;78;1014;18;3.3;6;
82900;22/05/2015;0000;24.9;23.7;91;1016.2;0;0;7;
82900;22/05/2015;1200;28.8;25.4;76;1016.3;14;1.7;7;
82900;22/05/2015;1800;29;25;72;1013.6;14;3;6;
82900;23/05/2015;0000;25.2;22.6;80;1015.5;0;0;4;
82900;23/05/2015;1200;27.5;25;82;1015.1;0;0;5;
82900;23/05/2015;1800;29.5;25;70;1012.5;14;1.7;6;
82900;24/05/2015;0000;24;22.1;85;1014.7;0;0;4;
82900;24/05/2015;1200;28.5;25.2;76;1014.6;14;1.7;8;
82900;24/05/2015;1800;29.9;26;74;1011.7;14;2.5;5;
82900;25/05/2015;0000;25.4;24.7;87;1014.2;0;0;4;
82900;25/05/2015;1200;29.7;25.7;73;1014.2;14;2.7;8;
82900;25/05/2015;1800;29.8;25.2;69;1011.2;14;2.2;9;
82900;26/05/2015;0000;25.5;24.6;93;1013.6;14;1;6;
82900;26/05/2015;1200;29.4;25.2;71;1014.3;14;2;6;
82900;26/05/2015;1800;30.2;24.8;64;1012;14;2;4;
82900;27/05/2015;0000;26.4;23.3;77;1013.5;0;0;7;
82900;27/05/2015;1200;29.1;25;72;1014.3;9;2.5;6;
82900;27/05/2015;1800;29.9;24.4;64;1011.8;14;1.7;3;
82900;28/05/2015;0000;24;22.8;90;1014.2;0;0;3;
82900;28/05/2015;1200;27.5;25;82;1014.6;23;2;8;
82900;28/05/2015;1800;28.5;24;69;1011.4;14;1.7;5;
82900;29/05/2015;0000;23.6;22.6;92;1013.5;0;0;3;
82900;29/05/2015;1200;28.6;23.9;68;1013.5;18;1.7;3;
82900;29/05/2015;1800;29.3;24.7;69;1010.3;14;1.7;8;
82900;30/05/2015;0000;24.5;23.9;95;1013.4;18;1.7;10;
82900;30/05/2015;1200;25;24.4;95;1013.8;0;0;10;
82900;30/05/2015;1800;27.6;24.1;75;1011.7;14;3;9;
82900;31/05/2015;0000;23.4;21.7;86;1014.3;0;0;3;
82900;31/05/2015;1200;28.1;24.4;74;1014.4;14;1.7;7;
82900;31/05/2015;1800;28.5;23.8;67;1012.4;14;2;8;
82900;01/06/2015;0000;24;21.5;80;1014.8;0;0;4;
82900;01/06/2015;1200;27.3;24.6;80;1014.6;14;1.7;9;
82900;01/06/2015;1800;26.3;24.4;87;1012;0;0;10;
82900;02/06/2015;0000;23.1;22.4;94;1013.1;0;0;3;
82900;02/06/2015;1200;28.5;25.2;76;1014.6;18;1.7;8;
82900;02/06/2015;1800;28.5;23.6;66;1011.7;14;2;4;
82900;03/06/2015;0000;24.1;23;91;1013;0;0;3;
82900;03/06/2015;1200;26.2;24.8;89;1015;14;1.7;10;
82900;03/06/2015;1800;25.6;25;95;1013.1;0;0;10;
82900;04/06/2015;0000;23.6;23.3;98;1015;0;0;10;
82900;04/06/2015;1200;27.5;24.8;81;1015.5;9;2.3;8;
82900;04/06/2015;1800;28.7;24.6;72;1012.9;14;1.7;6;
82900;05/06/2015;0000;24.8;24.6;98;1015.4;0;0;4;
82900;05/06/2015;1200;26.1;25;91;1015.4;0;0;5;
82900;05/06/2015;1800;26.7;24.4;83;1012.8;14;1.7;8;
82900;06/06/2015;0000;23.7;23.1;95;1014.4;0;0;9;
82900;06/06/2015;1200;24.9;24.3;95;1014.5;0;0;9;
82900;06/06/2015;1800;27.8;24.1;74;1011.5;11;2.3;7;
82900;07/06/2015;0000;26.1;24;85;1007.8;0;0;5;
82900;07/06/2015;1200;24.2;23.7;96;1014.6;14;0.5;10;
82900;07/06/2015;1800;26.2;24.7;88;1012.3;14;1.3;8;
82900;08/06/2015;0000;25.6;23.1;81;1015;14;2.3;9;
82900;08/06/2015;1200;26.5;24;81;1014.2;14;1.7;5;
82900;08/06/2015;1800;28.7;24;68;1012.5;14;1.7;7;
82900;09/06/2015;0000;24.4;22.4;84;1014;0;0;9;
82900;09/06/2015;1200;26.7;25.4;90;1014.6;18;1.3;8;
82900;09/06/2015;1800;28.1;24.4;74;1012.1;18;1.7;6;
82900;10/06/2015;0000;25;23.9;91;1014.2;0;0;8;
82900;10/06/2015;1200;27.8;22.9;66;1015;14;2.5;9;
82900;10/06/2015;1800;28.6;23.5;66;1012.8;14;2;4;
82900;11/06/2015;0000;24;22.1;85;1014.6;0;0;6;
82900;11/06/2015;1200;28.4;24.4;72;1014.4;14;1.8;5;
82900;11/06/2015;1800;29.2;24.8;70;1011.9;14;2.2;4;
82900;12/06/2015;0000;23.4;21.7;86;1014.4;0;0;9;
82900;12/06/2015;1200;24.7;24.2;96;1015.2;18;1.3;10;
82900;12/06/2015;1800;27.9;23.2;67;1013;9;2.3;4;
82900;13/06/2015;0000;22.4;21;88;1015.1;0;0;2;
82900;13/06/2015;1200;27.7;23.8;73;1014.9;14;1.7;7;
82900;13/06/2015;1800;28.9;23;61;1012.7;14;3;5;
82900;14/06/2015;0000;23.1;22.1;92;1014.5;0;0;6;
82900;14/06/2015;1200;27.6;24.5;78;1015.1;14;0.8;8;
82900;14/06/2015;1800;28.4;25;76;1012.2;14;1.7;7;
82900;15/06/2015;0000;24.5;23.8;94;1014.8;0;0;7;
82900;15/06/2015;1200;26.8;24.8;85;1015.9;14;1.7;9;
82900;15/06/2015;1800;28.4;24.4;72;1013.2;14;2.3;4;
82900;16/06/2015;0000;25;23.6;89;1015.1;14;1.3;8;
82900;16/06/2015;1200;27.7;23.4;70;1014.8;14;2;3;
82900;16/06/2015;1800;28.5;23;62;1012.6;14;2.7;1;
82900;17/06/2015;0000;23.4;20.5;77;1014.7;0;0;5;
82900;17/06/2015;1200;27.5;22.8;67;1015.1;14;3;9;
82900;17/06/2015;1800;29.1;23.8;64;1012.2;18;1.8;0;
82900;18/06/2015;0000;22.9;21.7;90;1014.9;0;0;7;
82900;18/06/2015;1200;26.3;24;83;1015.2;14;1;9;
82900;18/06/2015;1800;27.5;24.2;76;1012.7;14;2.3;8;
82900;19/06/2015;0000;24.2;23;90;1014.3;0;0;6;
82900;19/06/2015;1200;27.4;23.4;71;1016.7;14;1.7;3;
82900;19/06/2015;1800;28.6;23.6;66;1014.3;18;2;5;
82900;20/06/2015;0000;23.4;21.2;82;1014.9;0;0;6;
82900;20/06/2015;1200;26.5;24.9;88;1016.9;23;1;9;
82900;20/06/2015;1800;28.1;24.4;74;1014.9;18;1.7;4;
82900;21/06/2015;0000;24.6;22;80;1016.9;0;0;9;
82900;21/06/2015;1200;27.1;23.4;73;1017.5;18;1.7;8;
82900;21/06/2015;1800;28.1;22.8;64;1015.9;14;3;7;
82900;22/06/2015;0000;23;21.2;85;1017;0;0;7;
82900;22/06/2015;1200;25.8;24.4;89;1018;18;1.7;10;
82900;22/06/2015;1800;25;23.5;88;1016.4;18;1;10;
82900;23/06/2015;0000;22.6;21.1;88;1017.6;0;0;3;
82900;23/06/2015;1200;25;23.6;89;1017.9;0;0;10;
82900;23/06/2015;1800;27.8;24.4;76;1015.5;5;1.7;10;
82900;24/06/2015;0000;23.4;22.9;96;1018.4;0;0;10;
82900;24/06/2015;1200;25.7;24.2;88;1018.3;0;0;10;
82900;24/06/2015;1800;27.3;25.2;84;1015.9;18;0.5;10;
82900;25/06/2015;0000;24.6;24.3;96;1018.4;14;1.7;10;
82900;25/06/2015;1200;22.9;22.4;96;1020.6;0;0;10;
82900;25/06/2015;1800;26.9;23;72;1017.3;14;1.3;9;
82900;26/06/2015;0000;26;22.5;74;1019.4;14;1;8;
82900;26/06/2015;1200;26;23;78;1019.6;18;2.3;10;
82900;26/06/2015;1800;27.8;23;67;1017.1;18;2.5;7;
82900;27/06/2015;0000;23.1;22.1;92;1018.6;0;0;8;
82900;27/06/2015;1200;25.2;23.3;85;1018.6;23;2;7;
82900;27/06/2015;1800;27.8;23.2;68;1015.2;18;1.7;5;
82900;28/06/2015;0000;23.6;21.3;82;1017.5;0;0;3;
82900;28/06/2015;1200;24.7;23.6;91;1017.2;18;0.8;9;
82900;28/06/2015;1800;26.1;24.2;86;1014.3;18;1.3;8;
82900;29/06/2015;0000;23;22.6;97;1016.6;14;1.7;10;
82900;29/06/2015;1200;26.2;23.8;82;1016.8;0;0;8;
82900;29/06/2015;1800;26.9;24.6;83;1014.1;14;0.8;9;
82900;30/06/2015;0000;25;23;84;1016.6;14;1.7;7;
82900;30/06/2015;1200;27.3;24;76;1016.7;14;2.7;9;
82900;30/06/2015;1800;25.8;23.6;82;1014.1;14;2.7;10;
82900;01/07/2015;0000;24.1;23.4;94;1016.6;0;0;10;
82900;01/07/2015;1200;26.6;24.1;82;1017.3;14;2.5;10;
82900;01/07/2015;1800;28.4;24.6;73;1014.3;14;2;10;
82900;02/07/2015;0000;23.8;21.9;85;1016.1;0;0;4;
82900;02/07/2015;1200;24.5;23.8;94;1016.5;0;0;10;
82900;02/07/2015;1800;24.9;24.2;94;1013.7;0;0;10;
82900;03/07/2015;0000;23.6;21.7;85;1014.8;0;0;10;
82900;03/07/2015;1200;27.3;25.8;89;1015.5;14;1;9;
82900;03/07/2015;1800;28.1;25.4;81;1013.2;14;1.7;7;
82900;04/07/2015;0000;24.9;24.4;96;1015.2;0;0;10;
82900;04/07/2015;1200;23.8;23;94;1015;0;0;10;
82900;04/07/2015;1800;25;24.1;93;1012.5;18;1.7;10;
82900;05/07/2015;0000;24;22.8;90;1014.9;0;0;6;
82900;05/07/2015;1200;27.8;24.3;75;1015.4;14;3.3;8;
82900;05/07/2015;1800;28.2;24.8;76;1013.1;14;1.7;5;
82900;06/07/2015;0000;23.6;21.7;85;1014.1;0;0;6;
82900;06/07/2015;1200;26.1;24;84;1014.7;23;2.8;9;
82900;06/07/2015;1800;27.9;23.2;67;1012;18;3.2;3;
82900;07/07/2015;0000;22.6;20.5;83;1014.3;0;0;3;
82900;07/07/2015;1200;27.1;24;77;1014;0;0;2;
82900;07/07/2015;1800;24.9;23.6;90;1013.1;14;1.3;10;
82900;08/07/2015;0000;23.5;23;96;1014.6;0;0;10;
82900;08/07/2015;1200;26.9;24.1;79;1015.9;18;1.7;6;
82900;08/07/2015;1800;27.5;23.6;72;1013.6;14;1.7;6;
82900;09/07/2015;0000;22.7;22;94;1015.9;0;0;7;
82900;09/07/2015;1200;26.6;23.5;77;1017.2;14;1.2;7;
82900;09/07/2015;1800;28.4;24.1;70;1015.1;14;1.7;3;
82900;10/07/2015;0000;23.4;21.8;87;1016.9;0;0;1;
82900;10/07/2015;1200;24.5;24.2;98;1018.1;0;0;10;
82900;10/07/2015;1800;28.1;24.8;76;1015.3;14;1.7;7;
82900;11/07/2015;0000;23.2;20.5;78;1017.5;14;1.7;4;
82900;11/07/2015;1200;24.9;23.8;91;1017.9;18;1;10;
82900;11/07/2015;1800;27.1;24.8;83;1013.9;18;0.3;8;
82900;12/07/2015;0000;23.5;22.7;94;1017.4;0;0;6;
82900;12/07/2015;1200;26.9;24.4;82;1017.6;14;2.7;6;
82900;12/07/2015;1800;27.6;24.4;77;1017;14;2.8;7;
82900;13/07/2015;0000;23.6;22.9;94;1016.1;0;0;8;
82900;13/07/2015;1200;26.4;24;82;1017.5;14;2.5;7;
82900;13/07/2015;1800;27.6;24;74;1015;14;2.5;6;
82900;14/07/2015;0000;25.4;23;81;1016.6;14;1.7;9;
82900;15/07/2015;0000;24.2;22.6;87;1015.7;0;0;7;
82900;15/07/2015;1200;26.6;23;74;1016.2;14;1.7;4;
82900;15/07/2015;1800;26.4;23.3;76;1015;14;1.7;8;
82900;16/07/2015;0000;23.5;22.8;94;1015.7;18;1.3;10;
82900;16/07/2015;1200;26.3;24.4;86;1016.1;18;2;10;
82900;16/07/2015;1800;23.1;22.1;92;1014.9;18;3;10;
82900;17/07/2015;0000;23.1;22.2;93;1016;14;2;10;
82900;17/07/2015;1200;27.2;23.6;74;1017;14;3.3;5;
82900;17/07/2015;1800;26.8;23.2;74;1015.6;14;3.5;10;
82900;18/07/2015;0000;24.8;22.2;80;1017.6;14;2;6;
82900;18/07/2015;1200;25.2;22;75;1017;18;5;5;
82900;18/07/2015;1800;27;22.8;70;1015.2;18;5.3;4;
82900;19/07/2015;0000;22.6;21.1;88;1017.7;18;0.8;10;
82900;19/07/2015;1200;26.2;23;75;1016.9;14;6;5;
82900;19/07/2015;1800;26.6;23.4;74;1015.5;18;5;7;
82900;20/07/2015;0000;23.5;22;88;1016.5;14;1.7;6;
82900;20/07/2015;1200;23.8;22.6;90;1017.8;23;1.7;10;
82900;20/07/2015;1800;24.9;23.7;91;1015.1;18;1.3;9;
82900;21/07/2015;0000;22.8;22.1;94;1016;18;1.7;7;
82900;21/07/2015;1200;23.8;22.6;90;1016.8;23;1.5;10;
82900;21/07/2015;1800;25;23.4;87;1014.7;18;1.7;10;
82900;22/07/2015;0000;22.2;21.6;95;1016.8;0;0;10;
82900;22/07/2015;1200;24.4;23;89;1016.7;14;1.7;10;
82900;22/07/2015;1800;26.5;23.2;75;1014.9;18;1.7;8;
82900;23/07/2015;0000;23;21.9;91;1017.2;9;0.8;10;
82900;23/07/2015;1200;24.1;22.8;90;1018.2;14;1;10;
82900;23/07/2015;1800;25.3;23.3;84;1015;18;1.7;10;
82900;24/07/2015;0000;22.1;21.8;98;1017.3;0;0;10;
82900;24/07/2015;1200;25.5;23.7;86;1017.8;23;2.3;9;
82900;24/07/2015;1800;27.5;23.6;73;1015;14;1.5;8;
82900;25/07/2015;0000;21.6;20.5;91;1017;0;0;6;
82900;25/07/2015;1200;26;23.4;80;1017.2;23;1.7;7;
82900;25/07/2015;1800;27.8;23.8;72;1013.9;9;2;7;
82900;26/07/2015;0000;23.4;21.9;88;1016.3;0;0;9;
82900;26/07/2015;1200;24.1;23;91;1016.1;14;3.3;10;
82900;26/07/2015;1800;23.3;22.4;93;1014.5;14;2.5;10;
82900;27/07/2015;0000;22.6;21.1;88;1016.2;0;0;10;
82900;27/07/2015;1200;24.1;23.4;94;1016.6;18;2.5;10;
82900;27/07/2015;1800;24.9;23;85;1013.4;18;1.7;9;
82900;28/07/2015;0000;22.6;22;95;1016.6;0;0;10;
82900;28/07/2015;1200;23.4;22.7;94;1016.9;18;1.7;10;
82900;28/07/2015;1800;23.3;21.8;88;1014.7;23;1;10;
82900;29/07/2015;0000;22.4;22;97;1016.4;0;0;8;
82900;29/07/2015;1200;22.2;21.5;94;1017.7;18;1.7;10;
82900;29/07/2015;1800;26;23.6;82;1015;14;2;7;
82900;30/07/2015;0000;23.2;22;90;1017.6;14;1.2;7;
82900;30/07/2015;1200;25.5;22.6;78;1017.9;18;2;3;
82900;30/07/2015;1800;27.5;23;69;1015.9;14;3.3;3;
82900;31/07/2015;0000;23;22;92;1017.1;0;0;10;
82900;31/07/2015;1200;25.3;23;82;1017.1;14;3.2;10;
82900;31/07/2015;1800;27.5;22.2;64;1014.7;14;3.2;7;
82900;01/08/2015;0000;22.3;21;89;1015.5;18;1.7;5;
82900;01/08/2015;1200;26.4;23;75;1017.2;18;2.7;7;
82900;01/08/2015;1800;25.1;22.9;83;1014.4;18;1;8;
82900;02/08/2015;0000;22.4;21.7;94;1016;0;0;7;
82900;02/08/2015;1200;26.6;22.6;71;1017;14;3.3;5;
82900;02/08/2015;1800;25.4;22;74;1014.3;14;3.3;6;
82900;03/08/2015;0000;22.2;20.5;86;1016.2;0;0;6;
82900;03/08/2015;1200;26.4;22.8;73;1017.9;14;3.3;7;
82900;04/08/2015;0000;22.2;20.2;83;1017.9;18;0.8;4;
82900;04/08/2015;1200;25.5;23.2;83;1018.4;18;1.5;8;
82900;04/08/2015;1800;27.9;22.6;64;1015.5;18;2.3;0;
82900;05/08/2015;0000;22;20;83;1018;0;0;5;
82900;05/08/2015;1200;25.1;23;84;1017.7;14;1.7;5;
82900;06/08/2015;1200;27.2;23.8;75;1017.3;14;3.5;9;
82900;06/08/2015;1800;27.2;23.3;72;1014.5;14;3.3;7;
82900;07/08/2015;0000;25.2;22.6;80;1016;14;1.8;7;
82900;07/08/2015;1200;26.7;22.4;69;1016.2;14;1.7;4;
82900;07/08/2015;1800;27.3;23.2;71;1013.9;18;3.3;8;
82900;08/08/2015;0000;22.4;20.7;86;1016.2;18;0.8;2;
82900;08/08/2015;1200;25.5;23.4;84;1016.4;18;2.2;6;
82900;08/08/2015;1800;27.7;23;67;1013.7;14;3.2;3;
82900;09/08/2015;0000;23.1;22;91;1016.2;18;0.8;7;
82900;09/08/2015;1200;24;22.2;86;1017.2;23;1;10;
82900;09/08/2015;1800;25.8;22.2;73;1014;18;2.5;9;
82900;10/08/2015;0000;23.4;21.6;85;1016.4;0;0;9;
82900;10/08/2015;1200;26.8;22.4;69;1017.9;14;2.5;5;
82900;10/08/2015;1800;25.6;22.4;76;1015.7;14;2;5;
82900;11/08/2015;0000;23;21.6;89;1017.4;14;2.5;10;
82900;11/08/2015;1200;24.1;22.6;88;1018.3;14;3.3;10;
82900;11/08/2015;1800;27.5;23;69;1014.9;18;3.3;5;
82900;12/08/2015;0000;22.4;21.3;91;1017.5;14;2;9;
82900;12/08/2015;1200;26.1;22;70;1017.7;18;3;8;
82900;13/08/2015;0000;22.7;21.4;89;1017.7;0;0;9;
82900;13/08/2015;1200;24.3;23;90;1017.8;23;0.8;9;
82900;13/08/2015;1800;26.1;23.4;80;1015.1;18;2.7;7;
82900;14/08/2015;0000;22.4;21.2;90;1017.5;0;0;8;
82900;14/08/2015;1200;25.8;23.8;85;1017.7;18;1.7;7;
82900;14/08/2015;1800;27;24.5;82;1015.2;14;1.7;7;
82900;15/08/2015;0000;24.6;23;87;1017.1;14;1;7;
82900;15/08/2015;1200;27.3;23.8;75;1017.7;14;3.3;4;
82900;15/08/2015;1800;26.9;23.8;77;1016.2;14;3.3;8;
82900;16/08/2015;0000;24;21.7;82;1017.9;0;0;8;
82900;16/08/2015;1200;23.8;22.3;87;1018.5;0;0;10;
82900;16/08/2015;1800;26.4;23;75;1016;18;1.7;6;
82900;17/08/2015;0000;24.9;22.1;79;1017.5;18;2.5;9;
82900;17/08/2015;1200;26.8;22.8;71;1018.1;18;2.7;9;
82900;17/08/2015;1800;27.5;22.4;65;1014.4;18;2.8;5;
82900;18/08/2015;0000;24.8;22.5;82;1016;18;1.7;5;
82900;18/08/2015;1200;27.6;23.8;73;1017.5;14;2.8;4;
82900;18/08/2015;1800;27.8;23.5;70;1014.3;18;3.3;6;
82900;19/08/2015;0000;24;21.5;80;1016;18;0.8;5;
82900;19/08/2015;1200;26.5;23;74;1015.9;14;2.7;7;
82900;19/08/2015;1800;28.3;23.6;67;1013.4;14;3.3;8;
82900;20/08/2015;0000;23;21.2;85;1014.9;0;0;5;
82900;20/08/2015;1200;26.7;23.2;75;1015.1;18;1;8;
82900;20/08/2015;1800;28.1;24.2;73;1012.3;14;0.7;9;
82900;21/08/2015;0000;24.1;23;91;1015;0;0;7;
82900;21/08/2015;1200;26.8;23.5;76;1016.7;14;1.8;10;
82900;21/08/2015;1800;27.3;24;76;1013.2;14;2.2;10;
82900;22/08/2015;0000;24.8;22.5;82;1015.3;14;1.5;5;
82900;22/08/2015;1200;25.6;23.2;82;1015.9;14;2.5;10;
82900;22/08/2015;1800;27.2;23.2;71;1011.8;14;3;4;
82900;23/08/2015;0000;23.2;21.2;84;1014.4;0;0;4;
82900;23/08/2015;1200;26.7;22.8;72;1015.5;14;3.3;9;
82900;23/08/2015;1800;27.7;22.6;65;1011.8;14;3.3;3;
82900;24/08/2015;0000;21.2;19.3;84;1014.5;0;0;3;
82900;24/08/2015;1200;26.5;23.4;77;1015.6;0;0;8;
82900;24/08/2015;1800;26.9;22.8;71;1012.6;14;2.8;9;
82900;25/08/2015;0000;24.2;22.4;86;1015.3;0;0;4;
82900;25/08/2015;1200;28;24.7;76;1016.3;14;2.7;8;
82900;25/08/2015;1800;27.8;23.9;73;1013.5;14;2.3;7;
82900;26/08/2015;0000;24.9;22.9;84;1016;14;0.7;8;
82900;26/08/2015;1200;26.8;23.6;77;1017.1;14;2.2;8;
82900;26/08/2015;1800;27.8;23.8;72;1014.4;14;2.7;6;
82900;27/08/2015;0000;24.4;22;81;1016.1;14;1;6;
82900;27/08/2015;1200;27.9;23.4;69;1016.2;14;3.3;8;
82900;27/08/2015;1800;27.3;22.8;68;1013.4;14;1.7;9;
82900;28/08/2015;0000;25.2;22.6;80;1016;14;2;6;
82900;28/08/2015;1200;26.7;23.2;75;1017.3;14;3.3;9;
82900;28/08/2015;1800;27.7;23.2;69;1014.4;14;1.7;6;
82900;29/08/2015;0000;24.8;21.5;75;1016.5;0;0;4;
82900;29/08/2015;1200;26.4;23.4;78;1017.6;18;1.7;5;
82900;29/08/2015;1800;27.2;22.9;69;1015.7;14;3;8;
82900;30/08/2015;0000;23.8;21.3;80;1017.5;0;0;8;
82900;30/08/2015;1200;26;23.4;80;1018.7;14;2.5;6;
82900;30/08/2015;1800;27.2;23.4;73;1016.1;14;2.7;6;
82900;31/08/2015;0000;23.6;21.2;81;1018.1;0;0;7;
82900;31/08/2015;1200;26.1;22.8;75;1016.9;18;3.3;9;
82900;31/08/2015;1800;25.9;22.2;72;1014.5;18;3.3;8;
82900;01/09/2015;0000;22.2;21;90;1017.1;23;1;10;
82900;01/09/2015;1200;23.9;22.8;91;1017.1;18;0.5;10;
82900;01/09/2015;1800;26.7;22.2;68;1014.1;14;1.3;8;
82900;02/09/2015;0000;23.2;22;90;1015.5;0;0;6;
82900;02/09/2015;1200;26.8;22.4;69;1017.9;14;1;9;
82900;02/09/2015;1800;28.1;23;65;1013.6;14;2.5;1;
82900;03/09/2015;0000;23.5;21.6;85;1016.2;14;0.3;6;
82900;03/09/2015;1200;26.7;23;73;1015.5;14;1.7;6;
82900;03/09/2015;1800;29;23.1;61;1013.1;18;3.3;4;
82900;04/09/2015;0000;24.4;22.2;83;1015.1;14;0.8;4;
82900;04/09/2015;1200;27;23.6;75;1016.9;0;0;7;
82900;04/09/2015;1800;29.1;24.2;67;1013.6;14;2.5;1;
82900;05/09/2015;0000;25.2;22.8;81;1015.7;14;1.7;4;
82900;05/09/2015;1200;28.6;23;62;1016.4;9;1.7;4;
82900;05/09/2015;1800;29.2;23.2;61;1013;18;3;4;
82900;06/09/2015;0000;25.4;22.8;80;1016.3;9;1.7;6;
82900;06/09/2015;1200;27.5;23;68;1016;14;3;5;
82900;06/09/2015;1800;28.8;21.3;60;1014;14;2.5;4;
82900;07/09/2015;0000;23.4;22;89;1016;14;0.8;3;
82900;07/09/2015;1200;28.6;22.7;60;1016.8;14;1.7;4;
82900;07/09/2015;1800;29.4;21.8;51;1013.9;14;3;3;
82900;08/09/2015;0000;24.8;23;86;1016.6;0;0;5;
82900;08/09/2015;1200;26.6;23;73;1016.8;14;3;6;
82900;08/09/2015;1800;28.5;23.2;64;1012.6;14;1.7;8;
82900;09/09/2015;0000;24.1;22;83;1015;0;0;8;
82900;09/09/2015;1200;25.9;24.8;91;1015.8;5;1.7;9;
82900;09/09/2015;1800;27.9;23.6;70;1013.6;14;1.7;8;
82900;10/09/2015;0000;24.9;21.9;77;1014.9;14;1.7;4;
82900;10/09/2015;1200;27.2;23.7;75;1016;14;2.5;9;
82900;10/09/2015;1800;27.3;23.5;73;1013.3;14;1.7;9;
82900;11/09/2015;0000;24.4;22.2;83;1014.4;14;1.7;0;
82900;11/09/2015;1200;27.4;23.3;71;1015;14;2.5;6;
82900;11/09/2015;1800;29.6;22;52;1011.8;14;1.7;3;
82900;12/09/2015;0000;25;23;84;1015;18;1.7;5;
82900;12/09/2015;1200;27.3;23.8;75;1016.4;14;3.2;8;
