--------------------
BDMEP - INMET
--------------------
Estação           : PALMAS - TO (OMM: 83033)
Latitude  (graus) : -10.19
Longitude (graus) : -48.3
Altitude  (metros): 280.00
Estação Operante
Inicio de operação: 08/10/1993
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83033;25/04/2015;1200;26;24.5;88;983.8;18;1.2;7;
83033;25/04/2015;1800;32.3;27;60;978.7;18;2;6;
83033;26/04/2015;0000;26.6;25.4;90;980.2;0;0;0;
83033;26/04/2015;1200;27.2;25.4;86;981.8;0;0;6.25;
83033;26/04/2015;1800;31.1;26.1;66;977.4;0;0;7;
83033;27/04/2015;0000;24.4;23.2;90;980.2;0;0;3.75;
83033;27/04/2015;1200;24.5;23.2;89;981.8;36;4.4;10;
83033;27/04/2015;1800;30.2;24.6;62;977.8;5;4.8;6.25;
83033;28/04/2015;0000;23.9;22.4;87;979;0;0;0;
83033;28/04/2015;1200;26.4;22.9;73;980.4;0;0;3.75;
83033;28/04/2015;1800;27.6;25.4;83;981.6;14;1.2;7.5;
83033;29/04/2015;0000;25.4;23.8;87;978.4;0;0;10;
83033;29/04/2015;1200;26.5;23.4;75;979.8;0;0;7.5;
83033;29/04/2015;1800;28.7;25.2;74;976.1;36;2.2;7.5;
83033;30/04/2015;0000;23.2;22.6;95;979.4;0;0;10;
83033;30/04/2015;1200;24.2;22.3;84;981.3;36;1.6;7.5;
83033;30/04/2015;1800;27.2;24.2;78;977.4;32;1.2;6.25;
83033;01/05/2015;0000;25.4;24.2;91;979.7;0;0;10;
83033;01/05/2015;1200;24.7;23.6;91;980.1;0;0;10;
83033;01/05/2015;1800;22.7;22.4;98;978.2;36;1.8;10;
83033;02/05/2015;0000;22.9;22.5;97;978.5;0;0;7.5;
83033;02/05/2015;1200;24.7;23.3;88;980.4;23;2;10;
83033;02/05/2015;1800;30.5;25.7;67;976;18;5.3;7.5;
83033;03/05/2015;0000;24.9;23.9;92;977.8;0;0;5;
83033;03/05/2015;1200;23.9;22.3;86;981.2;36;5.5;7;
83033;03/05/2015;1800;31.7;25.7;60;977.5;18;0.8;6;
83033;04/05/2015;0000;26.9;25.1;86;980.3;0;0;6;
83033;04/05/2015;1200;25.1;23.7;89;981.3;9;1.6;7.5;
83033;04/05/2015;1800;33.1;26.7;59;977.5;9;0.8;7;
83033;05/05/2015;0000;25.5;23.7;86;980;0;0;7.5;
83033;05/05/2015;1200;25.5;24.5;92;981.8;18;0.4;5;
83033;05/05/2015;1800;32.3;26.1;59;977.2;18;3.3;6.25;
83033;06/05/2015;0000;24.1;21.9;81;979.5;0;0;6.25;
83033;06/05/2015;1200;25.6;23.7;85;981.8;18;2.8;5;
83033;06/05/2015;1800;24.5;23.1;88;978.2;9;2;10;
83033;07/05/2015;0000;23.7;23.1;95;979.8;0;0;6.25;
83033;07/05/2015;1200;24.6;23.7;92;980.9;18;0.2;7.5;
83033;07/05/2015;1800;31.9;25.1;56;977.1;0;0;5;
83033;08/05/2015;0000;27.1;24.9;82;978.2;0;0;5;
83033;08/05/2015;1200;26.3;24.5;86;981.4;23;0.4;2.5;
83033;08/05/2015;1800;26.9;23.4;73;979.1;32;6;10;
83033;09/05/2015;0000;24.7;23.7;92;980.5;0;0;10;
83033;09/05/2015;1200;25.3;24.5;94;982.2;36;0.4;3.75;
83033;09/05/2015;1800;28;24.8;76;981.6;18;3.6;6.25;
83033;10/05/2015;0000;25.6;23.5;83;982.6;36;0.4;7.5;
83033;10/05/2015;1200;25.9;23.9;84;981.4;18;0.8;5;
83033;10/05/2015;1800;34.5;25.5;46;977.9;36;1.2;3.75;
83033;11/05/2015;0000;27.5;23.9;72;978.1;5;0.4;2;
83033;11/05/2015;1200;26.7;24.7;84;980.6;9;0.4;2;
83033;11/05/2015;1800;30.1;25.2;65;978;14;1.2;8;
83033;12/05/2015;0000;28.3;26.1;84;979;9;0.4;2;
83033;12/05/2015;1200;23.3;22.3;91;981;18;2.8;7.5;
83033;12/05/2015;1800;30.1;24.6;68;977.9;18;2.5;7.5;
83033;13/05/2015;0000;25.3;23.7;88;979.7;9;0.4;7.5;
83033;13/05/2015;1200;25.1;23.9;90;980.6;36;0.4;7;
83033;13/05/2015;1800;33.5;26.3;55;978;9;2;8;
83033;14/05/2015;0000;28.5;25.6;77;978.7;9;0.4;0;
83033;14/05/2015;1200;28.4;23.3;64;980.2;9;1.2;4;
83033;14/05/2015;1800;34.7;25.9;47;977;14;2;8;
83033;15/05/2015;0000;27.7;24.4;75;978.6;9;0.4;2;
83033;15/05/2015;1200;28.4;22.4;57;981;9;9.2;5;
83033;15/05/2015;1800;34;25.3;47;978.7;18;3.60108;7.5;
83033;16/05/2015;0000;27.3;24.1;76;982.7;5;0.4;2;
83033;16/05/2015;1200;27.3;21.9;60;982;9;3.2;5;
83033;16/05/2015;1800;34.3;25.1;45;979.5;27;0.8;3.75;
83033;17/05/2015;0000;26.4;22.9;73;981.1;14;1.2;5;
83033;17/05/2015;1200;28.2;21.5;53;983.8;9;4.8;6.25;
83033;17/05/2015;1800;33.7;24.9;46;980.4;9;5.2;7;
83033;18/05/2015;0000;27.3;23.5;71;981.3;0;0;4;
83033;18/05/2015;1200;27.3;22.3;63;982.1;9;3.2;10;
83033;18/05/2015;1800;35.5;26.5;46;979.2;9;4.4;7;
83033;19/05/2015;0000;28.7;24.9;72;980.8;0;0;5;
83033;19/05/2015;1200;28.1;22.7;61;981.9;9;6.4;2;
83033;19/05/2015;1800;33.6;26.3;55;978.6;5;2.8;6;
83033;20/05/2015;0000;27.3;25.1;83;979.1;0;0;0;
83033;20/05/2015;1200;26.5;23.9;79;981.8;0;0;7.5;
83033;20/05/2015;1800;34;25.3;47;978.3;9;5.2;7;
83033;21/05/2015;0000;27.5;24.1;74;979.8;0;0;0;
83033;21/05/2015;1200;28.9;23.1;60;983;9;9.77436;7;
83033;21/05/2015;1800;35;25.7;45;979.9;9;3.2;6;
83033;22/05/2015;0000;27.7;24.3;74;980.4;0;0;2;
83033;22/05/2015;1200;27.9;22.3;60;983.1;9;8.5;3.75;
83033;22/05/2015;1800;34.9;25.3;43;979.7;9;3.2;7;
83033;23/05/2015;0000;28;23.9;69;981.5;9;2.4;7;
83033;23/05/2015;1200;27.9;21.9;59;983;9;7.6;7;
83033;23/05/2015;1800;34.5;25.2;45;980;9;3.6;7;
83033;24/05/2015;0000;26.8;22.5;67;980.6;18;1.2;6;
83033;24/05/2015;1200;27.1;21.7;60;982;0;0;3.75;
83033;24/05/2015;1800;34.1;24.3;42;978.7;18;1.8;7;
83033;25/05/2015;0000;26.9;23.5;74;980.1;0;0;0;
83033;25/05/2015;1200;25.9;21.9;69;982;14;1.8;7;
83033;25/05/2015;1800;35.5;25.7;43;978.2;9;1.8;4;
83033;26/05/2015;0000;26.9;23.5;74;979.4;0;0;0;
83033;26/05/2015;1200;28;22.5;60;981;9;1.8;2.5;
83033;26/05/2015;1800;35.6;25.5;42;977;9;3.6;7;
83033;27/05/2015;0000;28.1;24.4;72;978.5;0;0;3;
83033;27/05/2015;1200;28.3;23.1;63;980.7;23;3.60108;6.25;
83033;27/05/2015;1800;35.5;25.4;42;977.6;5;3.2;5;
83033;28/05/2015;0000;27.8;24.3;73;979.7;0;0;0;
83033;28/05/2015;1200;27.3;24.4;78;981.4;0;0;6.25;
83033;28/05/2015;1800;34;26;51;976.8;0;0;7.5;
83033;29/05/2015;0000;25.8;24.2;88;978.4;0;0;2.5;
83033;29/05/2015;1200;27.9;24.7;76;979.2;0;0;0;
83033;29/05/2015;1800;35.3;25.5;43;975.5;9;2.8;7;
83033;30/05/2015;0000;27.9;23.8;70;979.8;5;3.6;0;
83033;30/05/2015;1200;28.7;24.1;67;980.3;0;0;0;
83033;30/05/2015;1800;35.3;25.9;45;978;27;1.8;5;
83033;31/05/2015;0000;27.5;23.6;70;978.4;0;0;0;
83033;31/05/2015;1200;26.7;23.3;74;981;0;0;2;
83033;31/05/2015;1800;36.5;24.9;37;978.1;9;6.8;2;
83033;01/06/2015;0000;27.2;23.1;70;979.4;0;0;0;
83033;01/06/2015;1200;29.9;22.6;51;982.7;5;2.8;0;
83033;01/06/2015;1800;36;25.1;39;978.4;9;7.20216;0;
83033;02/06/2015;0000;27;23.4;72;981;0;0;0;
83033;02/06/2015;1200;28.3;22.3;57;982.1;9;3.2;2.5;
83033;02/06/2015;1800;36.6;25;36;978.1;14;4.8;2.5;
83033;03/06/2015;0000;26.7;22.5;68;979;0;0;3.75;
83033;03/06/2015;1200;28.7;21.6;51;982.1;9;2.8;1.25;
83033;03/06/2015;1800;35.9;25.3;40;978.9;9;3.2;5;
83033;04/06/2015;0000;27.6;23.3;68;980.7;0;0;5;
83033;04/06/2015;1200;28.7;21.7;51;983.1;9;1.6;3.75;
83033;04/06/2015;1800;35.1;24.5;40;980.7;9;2.4;2;
83033;05/06/2015;0000;26.7;23.3;74;981.2;0;0;0;
83033;05/06/2015;1200;28.8;22;53;982.4;9;4.2;1.25;
83033;05/06/2015;1800;35.4;25;40;979.9;14;2.8;3.75;
83033;06/06/2015;0000;26.9;22.9;70;980.9;0;0;6.25;
83033;06/06/2015;1200;29.8;22.9;53;981.7;9;6.17328;5;
83033;06/06/2015;1800;35.2;24.4;39;978.8;9;4.8;6.25;
83033;07/06/2015;0000;25.9;22.8;76;980.3;0;0;0;
83033;07/06/2015;1200;27.8;21.6;56;983;9;6.4;7;
83033;07/06/2015;1800;31.5;24.8;56;980.3;18;2.8;8;
83033;08/06/2015;0000;25.9;22.7;75;981.6;0;0;0;
83033;08/06/2015;1200;27.6;22.1;60;981.6;9;10.4;2;
83033;08/06/2015;1800;34.5;25.3;45;979.2;0;0;5;
83033;09/06/2015;0000;27.1;22.4;64;980.2;0;0;0;
83033;09/06/2015;1200;27.8;21.3;54;981.6;9;10.4;3.75;
83033;09/06/2015;1800;34.6;24.8;43;979.4;9;2.4;3.75;
83033;10/06/2015;0000;26.6;22.3;67;973.9;0;0;0;
83033;10/06/2015;1200;26.6;22.1;66;982.3;0;0;2.5;
83033;10/06/2015;1800;35.3;24.6;39;979.3;9;1.8;6.25;
83033;11/06/2015;0000;27;23.1;71;980.4;0;0;0;
83033;11/06/2015;1200;26.4;21.9;66;981.4;0;0;3.75;
83033;11/06/2015;1800;36;23.8;33;978.8;9;0.4;3.75;
83033;12/06/2015;0000;26.9;22.3;66;980.8;0;0;0;
83033;12/06/2015;1200;28.5;22.8;59;981.9;5;5.2;2;
83033;12/06/2015;1800;35.5;25.6;43;978.1;5;0.4;6;
83033;13/06/2015;0000;27;22.6;67;979.6;0;0;0;
83033;13/06/2015;1200;26.2;22.7;73;981.3;18;1.8;0;
83033;13/06/2015;1800;35.5;23.5;33;978.5;5;2.8;5;
83033;14/06/2015;0000;26.9;22;64;979.7;0;0;0;
83033;14/06/2015;1200;29.7;22.1;49;982.8;9;2;1.25;
83033;14/06/2015;1800;35.9;24.6;36;978.6;36;3.8;3.75;
83033;15/06/2015;0000;27.2;22.7;67;980.2;0;0;0;
83033;15/06/2015;1200;28.3;22.6;59;983;32;1.2;2;
83033;15/06/2015;1800;35.4;24.1;36;979.4;18;1.6;3;
83033;16/06/2015;0000;27.9;23.1;65;981.3;0;0;0;
83033;16/06/2015;1200;26.7;22.1;66;981;23;0.4;0;
83033;16/06/2015;1800;37.3;24.8;33;977.2;9;0.8;2.5;
83033;17/06/2015;0000;28.5;23.1;62;978.6;9;0.4;2.5;
83033;17/06/2015;1200;29.9;20.6;40;980.8;9;11.2;3.75;
83033;17/06/2015;1800;36.5;23.5;30;978.4;9;0.4;0;
83033;18/06/2015;0000;27.9;22.7;63;978.9;5;0.4;0;
83033;18/06/2015;1200;28.7;19.2;37;982;9;9.6;0;
83033;18/06/2015;1800;36.1;22.5;28;979.5;5;0.8;0;
83033;19/06/2015;0000;25.9;20.4;59;981.1;36;0.4;0;
83033;19/06/2015;1200;23.3;17.9;56;982.8;18;0.4;0;
83033;19/06/2015;1800;36.7;23.5;30;979.6;5;0.8;2;
83033;20/06/2015;0000;27;21.1;57;980.8;9;0.4;0;
83033;20/06/2015;1200;25.3;18.8;51;982.4;36;3.2;5;
83033;20/06/2015;1800;34.8;22.9;34;980.9;5;0.4;5;
83033;21/06/2015;0000;26.9;20.9;56;981.8;0;0;0;
83033;21/06/2015;1200;27.5;19.3;43;983.9;9;8.4;6.25;
83033;21/06/2015;1800;33.5;22.1;33;982.4;9;0.8;6.25;
83033;22/06/2015;0000;25.5;20.3;60;983.3;27;0.4;0;
83033;22/06/2015;1200;26.5;18.8;45;984.4;9;7.4;5;
83033;22/06/2015;1800;34.7;23.6;36;982.5;9;3.6;2;
83033;23/06/2015;0000;26.5;20.5;56;982.9;18;0.4;0;
83033;23/06/2015;1200;27.4;19.8;47;985.6;9;12;2;
83033;23/06/2015;1800;34.8;22.9;34;983;18;0.4;2;
83033;24/06/2015;0000;26.7;21.7;63;983.6;9;0.4;0;
83033;24/06/2015;1200;23.9;19.4;64;984.8;27;0.4;0;
83033;24/06/2015;1800;35.2;21.5;26;982.1;5;0.8;2;
83033;25/06/2015;0000;26.5;20.7;57;982.9;5;0.4;0;
83033;25/06/2015;1200;27.7;20.7;50;985.2;9;4.8;3.75;
83033;25/06/2015;1800;34.7;24;38;982.7;5;0.8;3.75;
83033;26/06/2015;0000;28.3;22.9;61;983.4;14;0.4;0;
83033;26/06/2015;1200;27.1;20.3;51;984.9;9;14.40432;2;
83033;26/06/2015;1800;34.3;23.3;37;983.3;18;6.4;2;
83033;27/06/2015;0000;27.7;21.8;57;983.9;27;0.4;0;
83033;27/06/2015;1200;25.8;18.8;49;985.5;9;12.4;2;
83033;27/06/2015;1800;33.5;21.9;33;982.6;9;6.4;2;
83033;28/06/2015;0000;25.7;20.9;63;983.2;0;0;0;
83033;28/06/2015;1200;26.7;19.6;49;984.3;9;6;6.25;
83033;28/06/2015;1800;34.3;23.5;38;984.2;9;2.4;5;
83033;29/06/2015;0000;27.5;21.9;59;982.5;0;0;0;
83033;29/06/2015;1200;25.9;19.4;52;983.3;36;0.4;5;
83033;29/06/2015;1800;35.3;24.7;40;980.7;5;2.8;5;
83033;30/06/2015;0000;27;21.7;61;981.6;0;0;2;
83033;30/06/2015;1200;26.7;20.5;55;983.8;9;5.4;7.5;
83033;30/06/2015;1800;33.3;23.5;41;981.2;9;2.4;7.5;
83033;01/07/2015;0000;25.9;21.7;68;982.1;0;0;3.75;
83033;01/07/2015;1200;26.9;21.1;58;984.5;9;0.8;7.5;
83033;01/07/2015;1800;35.7;24.7;38;980.5;14;1.8;6;
83033;02/07/2015;0000;27.3;22.3;63;981.1;0;0;0;
83033;02/07/2015;1200;28.1;21.5;53;982.6;9;4.8;0;
83033;02/07/2015;1800;36.2;23.7;32;977.9;9;1.8;2;
83033;03/07/2015;0000;26.9;21.5;60;978.3;0;0;0;
83033;03/07/2015;1200;28.3;20.7;47;981.6;5;1.2;2;
83033;03/07/2015;1800;36.7;24.5;34;978.6;9;1.8;4;
83033;04/07/2015;0000;27.9;22.7;63;980.3;5;1.2;2;
83033;04/07/2015;1200;29.7;21.2;47;981.5;9;4.8;2;
83033;04/07/2015;1800;36.5;24.6;34;977.9;18;0.8;7;
83033;05/07/2015;0000;27.9;23.3;67;978.9;0;0;0;
83033;05/07/2015;1200;27.3;21.7;59;981.2;9;2;3.75;
83033;05/07/2015;1800;36.9;24.7;34;977.1;9;2.4;2.5;
83033;06/07/2015;0000;27.7;22.1;60;977.9;0;0;0;
83033;06/07/2015;1200;27.3;23.7;73;980.6;36;2;7;
83033;06/07/2015;1800;33.3;24.9;48;977.8;27;1.2;8;
83033;07/07/2015;0000;27.8;24.6;76;979.3;9;0.8;6;
83033;07/07/2015;1200;26.5;22;66;981.7;5;2.4;10;
83033;07/07/2015;1800;35.1;24.1;38;978.3;9;2.8;7;
83033;08/07/2015;0000;26.9;22.5;66;979.8;0;0;0;
83033;08/07/2015;1200;25.1;21.1;68;983.1;0;0;10;
83033;08/07/2015;1800;34.1;23.5;39;979.5;5;3.2;7;
83033;09/07/2015;0000;27.1;22.9;68;981;0;0;0;
83033;09/07/2015;1200;26.5;21.1;60;982.5;9;1.6;7;
83033;09/07/2015;1800;35.8;24.7;38;980;5;4.8;7;
83033;10/07/2015;0000;27.5;22.5;63;980.4;0;0;0;
83033;10/07/2015;1200;28.3;20.8;48;982.6;5;9.6;0;
83033;10/07/2015;1800;36.1;23.5;32;980.3;18;3.2;7;
83033;11/07/2015;0000;27.5;21.5;56;981.5;0;0;0;
83033;11/07/2015;1200;28.3;21.2;50;982.4;9;4.8;6.25;
83033;11/07/2015;1800;35.5;24.3;37;980.1;5;1.2;7;
83033;12/07/2015;0000;28.4;22.7;60;981.9;0;0;5;
83033;12/07/2015;1200;28.4;20.5;45;982.3;5;4;6.25;
83033;12/07/2015;1800;37.1;23.9;31;978.5;5;3.2;7;
83033;13/07/2015;0000;28.3;22.1;56;980;0;0;3;
83033;13/07/2015;1200;28.1;19.8;43;981.2;9;4.4;0;
83033;13/07/2015;1800;36.6;23.3;29;977.8;5;2;2;
83033;14/07/2015;0000;27.5;20.7;51;980;0;0;0;
83033;14/07/2015;1200;28.7;20.5;44;981.8;5;3.2;5;
83033;14/07/2015;1800;36.3;23.1;29;978.6;5;2;4;
83033;15/07/2015;0000;27.7;21.6;56;980.8;0;0;2;
83033;15/07/2015;1200;27.7;21.1;53;983.5;9;4.4;0;
83033;15/07/2015;1800;35.6;22.3;28;979.7;9;4.4;0;
83033;16/07/2015;0000;26.9;20.9;56;981;0;0;0;
83033;16/07/2015;1200;27.2;19.8;48;984.5;9;6.4;0;
83033;16/07/2015;1800;34;22.3;33;981.4;9;2.4;1.25;
83033;17/07/2015;0000;25.6;19.8;56;982.8;0;0;0;
83033;17/07/2015;1200;26.8;19.9;50;984.6;9;5.8;0;
83033;17/07/2015;1800;35.1;22.3;30;981.8;9;2.8;2;
83033;18/07/2015;0000;25.9;19.7;54;983.1;0;0;6;
83033;18/07/2015;1200;27.5;19;41;983;9;4.8;0;
83033;18/07/2015;1800;35.3;22.9;32;979.8;9;4.8;3;
83033;19/07/2015;0000;26.5;20.5;56;982;0;0;4;
83033;19/07/2015;1200;26.9;18.8;43;983.1;9;11.2;0;
83033;19/07/2015;1800;35.3;22.7;31;980;9;1.8;0;
83033;20/07/2015;0000;25.9;20.4;59;981.4;0;0;0;
83033;20/07/2015;1200;27.7;19;40;982.8;9;5.2;0;
83033;20/07/2015;1800;36.1;22.7;29;979.8;9;2.8;0;
83033;21/07/2015;0000;26.8;20.5;54;981.1;0;0;0;
83033;21/07/2015;1200;24.7;20.2;65;982.7;23;1.2;0;
83033;21/07/2015;1800;35.4;22.8;31;979.3;23;2.2;2;
83033;22/07/2015;0000;26.9;20.6;55;981.3;0;0;0;
83033;22/07/2015;1200;28.6;20.2;43;982.7;9;1.2;2;
83033;22/07/2015;1800;35.9;22.9;30;979.7;9;0.8;3;
83033;23/07/2015;0000;26;20.5;59;982.8;0;0;0;
83033;23/07/2015;1200;29.8;19.3;33;982.7;9;9;2.5;
83033;23/07/2015;1800;34.6;21.7;28;980.7;18;0.8;2;
83033;24/07/2015;0000;27.9;19.2;40;982.5;0;0;2;
83033;24/07/2015;1200;28.2;18.9;38;983.9;27;0.8;0;
83033;24/07/2015;1800;36.9;23.1;27;980.4;9;3.4;2;
83033;25/07/2015;0000;26.8;20.6;54;981.7;0;0;0;
83033;25/07/2015;1200;29.4;21.5;47;982.9;9;0.8;2;
83033;25/07/2015;1800;35.5;23.3;32;979.4;14;1.2;6.25;
83033;26/07/2015;0000;27.5;23;66;980.9;0;0;0;
83033;26/07/2015;1200;24.9;20.8;68;982.3;9;2.4;7;
83033;26/07/2015;1800;33.5;23.3;39;978.8;36;0.4;3.75;
83033;27/07/2015;0000;27.5;22.2;61;980.5;0;0;3.75;
83033;27/07/2015;1200;28.3;22.4;57;981.2;14;0.4;3.75;
83033;27/07/2015;1800;37.5;23.7;28;977.8;5;1.4;3.75;
83033;28/07/2015;0000;28;21.2;52;979.9;0;0;3.75;
83033;28/07/2015;1200;28.7;19.6;39;981.6;14;8.4;2;
83033;28/07/2015;1800;37.5;23.5;27;978.7;36;2.4;3;
83033;29/07/2015;0000;28.1;21.3;52;980.2;0;0;2;
83033;29/07/2015;1200;30.1;19.4;33;981.9;9;13.37544;2;
83033;29/07/2015;1800;38.1;23.1;24;979.1;9;4.8;0;
83033;30/07/2015;0000;27.8;19.6;44;981.5;0;0;0;
83033;30/07/2015;1200;28;19;39;982.8;9;8.6;0;
83033;30/07/2015;1800;35.8;21.7;25;980.1;14;3.2;0;
83033;31/07/2015;0000;26.4;19.1;48;981.6;0;0;0;
83033;31/07/2015;1200;29;19.8;39;982.8;9;12.4;0;
83033;31/07/2015;1800;36.5;22.9;28;979.9;14;2.4;0;
83033;01/08/2015;0000;26.5;19.7;50;981.4;0;0;0;
83033;01/08/2015;1200;27.6;18;35;982.3;9;11.2;0;
83033;01/08/2015;1800;35.7;21.9;27;979.7;5;0.4;0;
83033;02/08/2015;0000;26.5;19.2;47;979.7;0;0;0;
83033;02/08/2015;1200;26.5;19.6;46;981.6;9;6.4;2;
83033;02/08/2015;1800;35.8;21.9;26;979.1;5;0.8;2;
83033;03/08/2015;0000;27.3;19.8;47;979.5;0;0;0;
83033;03/08/2015;1200;26.6;18.4;42;982.4;9;;0;
83033;03/08/2015;1800;36.5;22.7;27;979.7;9;5.2;0;
83033;04/08/2015;0000;28;19.8;44;981.1;0;0;0;
83033;04/08/2015;1200;26.1;18.2;43;982.9;9;0.4;0;
83033;04/08/2015;1800;35.7;22;27;980.1;18;0.8;0;
83033;05/08/2015;0000;27.7;19.8;45;980.6;0;0;0;
83033;05/08/2015;1200;26.8;18.2;40;982.2;9;4;0;
83033;05/08/2015;1800;37.3;22.3;23;979.3;36;0.4;0;
83033;06/08/2015;0000;26.9;19.2;46;980.6;0;0;0;
83033;06/08/2015;1200;25.7;19.6;55;981.6;9;0.4;0;
83033;06/08/2015;1800;37.3;21.7;21;978.4;9;0.4;0;
83033;07/08/2015;0000;28.3;19.3;39;979.1;0;0;0;
83033;07/08/2015;1200;25.1;20.3;62;980.7;5;0.4;0;
83033;07/08/2015;1800;37.9;22.3;21;977.7;23;0.4;2;
83033;08/08/2015;0000;29.3;20.5;42;979.4;0;0;0;
83033;08/08/2015;1200;28.5;18.8;36;980.1;5;5;2;
83033;08/08/2015;1800;37.9;22.1;20;977.8;36;6;2;
83033;09/08/2015;0000;29.5;20.6;42;979.1;0;0;5;
83033;09/08/2015;1200;29.8;19.2;33;981.4;9;1;0;
83033;09/08/2015;1800;36.3;20.9;21;978.4;36;0.8;2;
83033;10/08/2015;0000;27.2;20;45;980.2;0;0;0;
83033;10/08/2015;1200;28.7;18.2;32;982;9;8.8;0;
83033;10/08/2015;1800;37.2;22.5;24;979.7;18;4.4;2;
83033;11/08/2015;0000;27.5;18.9;40;981.5;5;0.8;0;
83033;11/08/2015;1200;27.9;18.5;36;983;9;8;0;
83033;11/08/2015;1800;35.7;22.3;28;980.5;9;0.8;2;
83033;12/08/2015;0000;27.8;20;46;981.2;0;0;0;
83033;12/08/2015;1200;25.7;17.2;38;983.1;9;1.7;0;
83033;12/08/2015;1800;34.9;20;20;979.6;14;0.8;0;
83033;13/08/2015;0000;25.5;17.6;42;981.4;0;0;0;
83033;13/08/2015;1200;25.7;17.4;39;984.4;9;9.2;0;
83033;13/08/2015;1800;33.7;20.7;27;981.6;14;2;0;
83033;14/08/2015;0000;25.1;17.5;43;981.6;0;0;0;
83033;14/08/2015;1200;24;16.8;45;983.3;9;1.4;0;
83033;14/08/2015;1800;35.6;21.4;25;980.8;5;0.4;0;
83033;15/08/2015;0000;26.7;19.2;46;981.6;0;0;0;
83033;15/08/2015;1200;26;18.6;46;982.4;9;12.4;0;
83033;15/08/2015;1800;36.9;22.9;27;979.7;9;0.4;2;
83033;16/08/2015;0000;28.1;20.3;46;981.4;0;0;0;
83033;16/08/2015;1200;29.6;20.4;40;981.8;9;6;0;
83033;16/08/2015;1800;37.3;22.5;24;978.8;9;2.8;3.75;
83033;17/08/2015;0000;28.9;20;40;980.5;0;0;3.75;
83033;17/08/2015;1200;28.9;18.6;33;983.2;9;10.8;3.75;
83033;17/08/2015;1800;36.7;22.3;25;978.9;14;4.4;2.5;
83033;18/08/2015;0000;28.8;19.6;39;980;0;0;0;
83033;18/08/2015;1200;29.6;19.3;34;982.2;9;10.80324;0;
83033;18/08/2015;1800;37;23.1;27;978.6;5;2;0;
83033;19/08/2015;0000;27.3;19.8;48;979.9;0;0;0;
83033;19/08/2015;1200;29;19.1;35;981.4;9;1.4;2;
83033;19/08/2015;1800;37.7;22.3;22;977.6;9;1.8;3;
83033;20/08/2015;0000;27.9;19.7;43;978.9;0;0;0;
83033;20/08/2015;1200;30.3;20.9;40;981;5;2.4;2;
83033;20/08/2015;1800;38.7;22.1;19;976.9;5;2.4;2.5;
83033;21/08/2015;0000;29.9;20.7;40;979.1;0;0;5;
83033;21/08/2015;1200;29.6;22.6;53;980.3;9;1.4;2.5;
83033;21/08/2015;1800;39.1;23.7;24;976.7;9;2.4;6.25;
83033;22/08/2015;0000;30.1;21.1;42;978.2;0;0;3.75;
83033;22/08/2015;1200;28.7;21.3;49;978.9;23;2.4;0;
83033;22/08/2015;1800;38.8;22.1;18;975.1;14;2.4;6.25;
83033;23/08/2015;0000;30.9;21.6;41;977.4;5;1.4;2.5;
83033;23/08/2015;1200;30;22.3;49;978.9;36;4;0;
83033;23/08/2015;1800;36.7;24.1;32;975.3;5;5.2;7;
83033;24/08/2015;0000;30.8;24.2;56;977.4;0;0;7.5;
83033;24/08/2015;1200;30.9;22.6;46;979.5;9;1.4;2;
83033;24/08/2015;1800;38.8;24.5;28;975.2;14;1.8;5;
83033;25/08/2015;0000;30.5;22.6;48;976.8;0;0;0;
83033;25/08/2015;1200;31.6;22.8;45;979.4;9;1.4;2;
83033;25/08/2015;1800;36.5;24.5;34;975.9;9;5.2;7;
83033;26/08/2015;0000;29.3;21.9;50;977.5;0;0;0;
83033;26/08/2015;1200;30.1;23.3;53;980.9;9;1.4;6.25;
83033;26/08/2015;1800;37.7;24.9;33;977.1;9;5.2;5;
83033;27/08/2015;0000;29.6;21.3;45;979.8;0;0;2;
83033;27/08/2015;1200;29.7;22.3;50;980.9;36;1.4;0;
83033;27/08/2015;1800;38.9;25.3;30;976.5;27;4;3.75;
83033;28/08/2015;0000;30.4;22.4;47;978.4;0;0;6.25;
83033;28/08/2015;1200;28.7;22.5;56;981;18;3.2;2.5;
83033;28/08/2015;1800;40.1;23.6;21;976.5;9;1.8;5;
83033;29/08/2015;0000;30.1;21.5;44;978.6;0;0;0;
83033;29/08/2015;1200;31;21;37;982;36;3.8;0;
83033;29/08/2015;1800;39.3;23.7;23;978.1;9;4.4;3.75;
83033;30/08/2015;0000;30.4;21.3;41;980;5;0.4;5;
83033;30/08/2015;1200;31.3;19.8;30;980.3;5;11.2;2;
83033;30/08/2015;1800;38.4;23.1;23;978.7;9;1.4;5;
83033;31/08/2015;0000;30.5;20.9;39;980.3;0;0;2.5;
83033;31/08/2015;1200;30.2;20.2;36;982.3;9;9.4;7;
83033;31/08/2015;1800;36.3;23.1;29;979;9;1.4;7.5;
83033;01/09/2015;0000;28.7;21.2;48;980.4;0;0;2.5;
