--------------------
BDMEP - INMET
--------------------
Estação           : PORTO ALEGRE - RS (OMM: 83967)
Latitude  (graus) : -30.05
Longitude (graus) : -51.16
Altitude  (metros): 46.97
Estação Operante
Inicio de operação: 09/12/1909
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83967;18/08/2015;1800;24.2;20;67;1006.7;27;2.6;10;
83967;19/08/2015;0000;18.6;18;94;1006.6;5;0.3;10;
83967;19/08/2015;1200;14.6;14;93;1009.9;23;2.5;10;
83967;19/08/2015;1800;17.4;14.6;72;1011;23;1.5;10;
83967;20/08/2015;0000;15.6;14.4;87;1013.8;27;1.2;6;
83967;20/08/2015;1200;16;15;89;1017.8;14;3.1;7;
83967;20/08/2015;1800;19.3;15.3;63;1016.2;14;3.6;7;
83967;21/08/2015;0000;15.1;13.5;83;1017.1;14;1.7;7;
83967;21/08/2015;1200;17.4;15.2;78;1015.4;14;2.7;6;
83967;21/08/2015;1800;24.3;19;58;1010.6;14;2.9;2;
83967;22/08/2015;0000;17.7;16.3;86;1009.5;14;2.6;0;
83967;22/08/2015;1200;17.8;15.9;81;1009.4;9;1.5;2;
83967;22/08/2015;1800;27.2;19.8;48;1004.2;36;3.2;9;
83967;23/08/2015;0000;18.8;18;92;1003.8;5;4.2;3;
83967;23/08/2015;1200;17;15.8;88;1008.8;18;1.5;10;
83967;23/08/2015;1800;22.5;16.2;49;1008.3;27;3.6;4;
83967;24/08/2015;0000;14.4;12.2;76;1012.8;23;2.3;0;
83967;24/08/2015;1200;12.7;10.7;76;1017.1;14;1.6;2;
83967;24/08/2015;1800;18.3;13.8;58;1014.4;14;2.7;6;
83967;25/08/2015;0000;13.7;12.7;88;1015;14;1.9;1;
83967;25/08/2015;1200;16.2;14.4;81;1014;14;1.6;10;
83967;25/08/2015;1800;23.2;18.6;63;1009.5;14;2.5;6;
83967;26/08/2015;0000;17.2;15.9;87;1010.7;14;1.5;4;
83967;26/08/2015;1200;18.1;16.4;83;1009;14;1.8;8;
83967;26/08/2015;1800;18;17.6;96;1005.4;32;1.6;10;
83967;27/08/2015;0000;17.8;17.6;98;1004.4;5;2.4;10;
83967;27/08/2015;1200;17.2;15.3;81;1009.2;27;2.3;2;
83967;27/08/2015;1800;22.8;15.6;43;1009.2;27;5.3;2;
83967;28/08/2015;0000;17.3;13.7;65;1011.8;27;1.5;0;
83967;28/08/2015;1200;13.8;11.2;71;1018;32;1.6;0;
83967;28/08/2015;1800;21.4;15.2;49;1014.4;32;2;7;
83967;29/08/2015;0000;15.1;12.6;73;1013.6;14;1.5;0;
83967;29/08/2015;1200;14.2;12.8;85;1012.3;27;1;6;
83967;29/08/2015;1800;27.8;20.2;47;1009.1;32;2.3;6;
83967;30/08/2015;0000;19.6;17.7;82;1009.8;14;1.2;7;
83967;30/08/2015;1200;18.8;16.5;78;1013.6;27;1.5;2;
83967;30/08/2015;1800;30;22.2;48;1009.1;27;1.7;7;
83967;31/08/2015;0000;22.6;19.6;75;1010.2;9;1;2;
83967;31/08/2015;1200;19;16.6;77;1009.8;23;1.1;3;
83967;31/08/2015;1800;31.2;21.8;41;1006.4;32;3.5;0;
83967;01/09/2015;0000;25.7;21.1;65;1006.4;32;1.3;8;
83967;01/09/2015;1200;16.6;14;74;1019.5;18;3;10;
83967;01/09/2015;1800;18.9;14.3;58;1019.1;14;3.2;7;
83967;02/09/2015;0000;14.1;12;77;1019.8;14;2;4;
83967;02/09/2015;1200;14.6;12;72;1019;14;3.1;2;
83967;02/09/2015;1800;21.5;15.9;52;1013.5;14;4;4;
83967;03/09/2015;0000;15.9;13.5;75;1013.6;14;3.8;7;
83967;03/09/2015;1200;16.4;14.8;83;1012.2;14;1.5;6;
83967;03/09/2015;1800;22.2;18.6;70;1010.3;14;4.5;6;
83967;04/09/2015;0000;16;14.8;87;1013;14;3.3;9;
83967;04/09/2015;1200;15.2;14;87;1015.4;14;2;7;
83967;04/09/2015;1800;19.2;16;70;1014.4;14;4.1;9;
83967;05/09/2015;0000;15.1;13.7;85;1016;9;1;7;
83967;05/09/2015;1200;16.6;15.1;85;1016.6;14;1.3;7;
83967;05/09/2015;1800;17.8;15.6;79;1013.9;14;4.8;9;
83967;06/09/2015;0000;15.2;14.2;89;1013.1;14;1.4;9;
83967;06/09/2015;1200;14;13.2;91;1012.3;23;1.7;10;
83967;06/09/2015;1800;20.7;15.9;58;1008.2;27;1.8;4;
83967;07/09/2015;0000;16;14.3;82;1008.3;0;0;3;
83967;07/09/2015;1200;14.2;12.2;78;1007.8;36;1.3;0;
83967;07/09/2015;1800;23.4;17;50;1002.4;18;2.3;2;
83967;08/09/2015;0000;16.2;14.2;79;1002.4;14;3.3;10;
83967;08/09/2015;1200;16.7;15.6;89;1000.2;27;1.1;10;
83967;08/09/2015;1800;20.5;17.5;73;1000.2;23;2;10;
83967;09/09/2015;0000;16.9;15.3;84;1001.9;36;1.1;2;
83967;09/09/2015;1200;14.7;14.3;96;1007.5;9;0.7;10;
83967;09/09/2015;1800;24.8;17.6;46;1004.2;5;1.6;4;
83967;10/09/2015;0000;17;13.8;68;1005.1;14;1.7;4;
83967;10/09/2015;1200;18.2;15.6;75;1003.8;32;1.4;6;
83967;10/09/2015;1800;17.2;15.1;79;1003.6;14;3.2;10;
83967;11/09/2015;0000;15.2;14.9;97;1005.5;18;1.4;10;
83967;11/09/2015;1200;12.3;9.8;71;1010.8;23;2.3;8;
83967;11/09/2015;1800;17.2;10.4;36;1010.3;27;4.1;2;
83967;12/09/2015;0000;13;8.8;53;1013.8;27;1.5;0;
83967;12/09/2015;1200;9;6.4;66;1017.9;27;1.3;0;
83967;12/09/2015;1800;15.5;9.4;39;1016.2;32;3.6;0;
83967;13/09/2015;0000;11.3;8.3;64;1017.4;0;0;0;
83967;13/09/2015;1200;11.1;8;62;1019.2;32;1.8;0;
83967;13/09/2015;1800;21.2;13.1;34;1015.2;32;4;0;
83967;14/09/2015;0000;14.8;12;70;1015.4;0;0;0;
83967;14/09/2015;1200;13.8;10.6;65;1018.4;32;1;0;
83967;14/09/2015;1800;25.5;15.8;31;1014.4;32;2;0;
83967;15/09/2015;0000;17.7;12.1;48;1013.6;14;2.2;0;
83967;15/09/2015;1200;17;13.4;64;1011.8;0;0;7;
83967;15/09/2015;1800;28.2;19.6;42;1005.4;36;2.1;2;
83967;16/09/2015;0000;22;17.8;64;1003.5;0;0;6;
83967;16/09/2015;1200;20;19.6;96;1001.9;23;2.3;10;
83967;16/09/2015;1800;17;16.1;91;1003.1;18;3.8;10;
83967;17/09/2015;0000;16.1;15.2;90;1005.6;36;1.1;9;
83967;17/09/2015;1200;17.1;16.9;97;1006.4;14;2.9;10;
83967;17/09/2015;1800;18.2;17.8;96;1003.2;27;2.5;10;
83967;18/09/2015;0000;17.8;17.5;97;1004.3;14;1.4;9;
83967;18/09/2015;1200;17;16.6;96;1009.6;14;2.2;10;
83967;18/09/2015;1800;18.4;17.8;94;1009.5;18;2.2;10;
83967;19/09/2015;0000;17.3;17;97;1011.8;14;2;10;
83967;19/09/2015;1200;17.8;17.4;96;1010.7;14;3;10;
83967;19/09/2015;1800;19.2;18.6;94;1009.5;23;0.4;10;
83967;20/09/2015;0000;18.6;18;94;1008.4;14;1.2;10;
83967;20/09/2015;1200;17.8;17.4;96;1010.3;14;1.8;10;
83967;20/09/2015;1800;19;18.4;94;1010.3;9;1.1;10;
83967;21/09/2015;0000;18.1;17.9;98;1009.4;14;2.5;10;
83967;21/09/2015;1200;18.7;18.4;97;1009.5;14;4;10;
83967;21/09/2015;1800;20.2;19.7;95;1009.2;14;2;10;
83967;22/09/2015;0000;19;18.6;96;1005.1;14;1.7;10;
83967;22/09/2015;1200;19;18.8;98;1009.8;9;1.5;10;
83967;22/09/2015;1800;20.7;19.8;92;1005.1;27;3.5;9;
83967;23/09/2015;0000;20;18.7;88;1003.8;9;0.9;4;
83967;23/09/2015;1200;19.2;18.2;91;1004.4;14;2.3;10;
83967;23/09/2015;1800;21.6;20;86;1001.9;14;2.6;10;
83967;24/09/2015;0000;19.6;18.8;93;1001;23;2.3;6;
83967;24/09/2015;1200;20.1;19.7;96;1003.8;9;2;10;
83967;24/09/2015;1800;20;19.6;96;999.8;9;2;10;
83967;25/09/2015;0000;21.3;21;97;998.4;5;1.1;10;
83967;25/09/2015;1200;20.3;19.1;89;1005.5;32;2.3;10;
83967;25/09/2015;1800;21.3;18.7;78;1007.2;14;2.7;8;
83967;26/09/2015;0000;17.5;16.6;91;1009.9;5;1.7;8;
83967;26/09/2015;1200;17.8;16.8;90;1011.5;14;2.4;10;
83967;26/09/2015;1800;18.6;17.1;86;1007.6;14;1.7;10;
83967;27/09/2015;0000;17.9;16.9;90;1008.3;14;1.2;10;
83967;27/09/2015;1200;17.8;17;92;1008.7;23;1.5;10;
83967;27/09/2015;1800;20.8;18.2;77;1005.4;23;1.2;10;
83967;28/09/2015;0000;17;15.4;84;1006.8;23;1.6;7;
83967;28/09/2015;1200;17;14.3;73;1007.5;27;1.6;0;
83967;28/09/2015;1800;22.7;15;39;1006;27;1.5;3;
83967;29/09/2015;0000;16.7;12.7;60;1005.2;0;0;0;
83967;29/09/2015;1200;17.6;15;75;1007.9;32;1;9;
83967;29/09/2015;1800;26.2;18.4;43;1004.3;27;2;1;
83967;30/09/2015;0000;19.1;15.5;66;1007.2;18;0.5;4;
83967;30/09/2015;1200;16.4;13.4;69;1011.9;14;2.9;8;
83967;30/09/2015;1800;22.2;16.8;55;1009.4;18;0.6;3;
83967;01/10/2015;0000;15.1;13.1;78;1011.4;14;2.1;0;
83967;01/10/2015;1200;18;15.4;75;1013;14;2.5;6;
83967;01/10/2015;1800;23.2;19;60;1009.4;14;3.1;8;
83967;02/10/2015;0000;18.2;17;88;1008.3;25;2.7;0;
83967;02/10/2015;1200;22.4;19.5;75;1004;5;1.3;7;
83967;02/10/2015;1800;21;20.3;93;1005.2;27;3.1;10;
83967;03/10/2015;0000;19.3;18.8;95;1006.7;27;1.8;3;
83967;03/10/2015;1200;14.3;12.4;79;1012;18;1.3;10;
83967;03/10/2015;1800;16.2;13.7;74;1012.3;23;1;10;
83967;04/10/2015;0000;14.4;12.6;80;1013.2;18;1.3;9;
83967;04/10/2015;1200;13.8;10;59;1016.8;27;2.3;0;
83967;04/10/2015;1800;20.3;14.7;52;1014.7;18;0.9;0;
83967;05/10/2015;0000;13.3;11.7;82;1015.1;9;1.3;0;
83967;05/10/2015;1200;16;13.4;73;1016.3;9;2.3;4;
83967;05/10/2015;1800;22.4;16.6;53;1011.2;14;3;7;
83967;06/10/2015;0000;16;14.4;83;1011.1;14;2.5;0;
83967;06/10/2015;1200;20;17.1;74;1010.2;9;1.5;5;
83967;06/10/2015;1800;28.3;22.3;57;1006.4;9;1.1;8;
83967;07/10/2015;0000;22;19.5;78;1005.6;14;1.7;5;
83967;07/10/2015;1200;21.3;19.7;86;1007.8;14;1.1;10;
83967;07/10/2015;1800;20.1;19.7;96;1007.5;5;2.1;10;
83967;08/10/2015;0000;19.3;19;97;1008.7;5;1.4;10;
83967;08/10/2015;1200;19;18.6;96;1006.2;27;0.6;10;
83967;08/10/2015;1800;19.6;19.2;97;1003.8;5;2.3;10;
83967;09/10/2015;0000;19.3;18.7;94;1005.5;36;1.4;6;
83967;09/10/2015;1200;18.2;17.6;94;1009.1;14;1;10;
83967;09/10/2015;1800;19;18.4;94;1007.8;14;0.1;10;
83967;10/10/2015;0000;17.8;17.4;96;1008.3;23;0.1;10;
83967;10/10/2015;1200;16.3;15.9;96;1014.4;14;3;10;
83967;10/10/2015;1800;16.8;16.3;95;1012.2;14;4.8;10;
83967;11/10/2015;0000;16;15.5;95;1011.6;14;3.4;10;
83967;11/10/2015;1200;17.1;16.8;97;1010.7;14;2.8;10;
83967;11/10/2015;1800;20.1;19.1;91;1006.7;14;1.8;10;
83967;12/10/2015;0000;18.3;18;97;1008.3;5;0.4;9;
83967;12/10/2015;1200;16.2;15.2;89;1009.6;27;3.4;10;
83967;12/10/2015;1800;18.5;17;85;1008.7;27;1.6;10;
83967;13/10/2015;0000;16.7;15.6;89;1011;27;1.3;3;
83967;13/10/2015;1200;17.8;15.2;75;1015.5;14;1.3;6;
83967;13/10/2015;1800;22.8;17.6;57;1012.6;18;2.1;7;
83967;14/10/2015;0000;15.6;13.8;81;1010.6;14;3.3;10;
83967;14/10/2015;1200;19.8;17.8;81;1008.7;14;1.3;8;
83967;14/10/2015;1800;27.4;22.3;63;1001.6;14;3.3;6;
83967;15/10/2015;0000;20.6;20;95;998.2;5;2.9;5;
83967;15/10/2015;1200;20.6;20.2;97;1000.8;27;1.7;10;
83967;15/10/2015;1800;19.1;18.6;95;1001.4;32;1.7;10;
83967;16/10/2015;0000;18.9;18.5;96;1005.1;27;0.7;0;
83967;16/10/2015;1200;18.2;14;60;1013.6;23;0.7;7;
83967;16/10/2015;1800;23.4;17.8;55;1011.5;18;0.8;4;
83967;17/10/2015;0000;16.8;14.4;76;1014;14;1.2;5;
83967;17/10/2015;1200;14.7;12.5;76;1019.9;23;0.5;10;
83967;17/10/2015;1800;16.2;13.4;71;1019.6;18;3;8;
83967;18/10/2015;0000;12.6;10.7;77;1021.4;0;0;2;
83967;18/10/2015;1200;14.5;11.2;64;1021.1;9;1.5;4;
83967;18/10/2015;1800;19.4;14.5;56;1016.6;14;5.1;7;
83967;19/10/2015;0000;14.4;13.1;86;1016;14;2.3;6;
83967;19/10/2015;1200;19;15.7;69;1011.6;14;3.5;9;
83967;19/10/2015;1800;25;19.1;55;1005.9;32;0.4;8;
83967;20/10/2015;0000;19.1;17.8;87;1004.8;14;3.6;9;
83967;20/10/2015;1200;22.4;19.8;77;1000.8;23;5;10;
83967;20/10/2015;1800;27.7;22.9;65;999.8;5;3.1;6;
83967;21/10/2015;0000;24.5;22.2;81;1000;0;0;7;
83967;21/10/2015;1200;17.8;15.7;80;1007;14;3.5;10;
83967;21/10/2015;1800;20.4;17.2;72;1004.2;14;3;10;
83967;22/10/2015;0000;15.2;14.8;96;1006.4;9;2.4;10;
83967;22/10/2015;1200;18.5;17.4;89;1006.2;27;0.3;10;
83967;22/10/2015;1800;24.3;20.7;71;1004.6;14;1.3;8;
83967;23/10/2015;0000;19.5;18.6;91;1008.7;14;0.9;8;
83967;23/10/2015;1200;20.8;18.7;82;1013;14;3.8;5;
83967;23/10/2015;1800;24.3;19.3;60;1012.6;18;3;3;
83967;24/10/2015;0000;18;16.6;86;1015.1;14;2;2;
83967;24/10/2015;1200;16.6;15;84;1019.2;14;2.1;7;
83967;24/10/2015;1800;18.3;14.5;64;1017.4;14;2.8;5;
83967;25/10/2015;0000;14.3;12.4;79;1017.6;14;2.2;7;
83967;25/10/2015;1200;17.1;14.8;77;1015.4;14;2.3;10;
83967;25/10/2015;1800;21.2;17;64;1013.5;9;1.6;10;
83967;26/10/2015;0000;17.6;15.8;82;1012.6;14;2.1;10;
83967;26/10/2015;1200;19.6;17.6;81;1010.7;14;0.7;9;
83967;26/10/2015;1800;26.9;22.3;66;1008;14;1.1;10;
83967;27/10/2015;0000;20.5;19.1;87;1009.1;14;0.8;7;
83967;27/10/2015;1200;20.6;19.4;89;1009.9;5;2.7;10;
83967;27/10/2015;1800;26.2;22.1;69;1007.4;27;0.8;7;
83967;28/10/2015;0000;21.7;20.7;91;1009.6;14;1.5;8;
83967;28/10/2015;1200;21.8;20;84;1012.6;9;2;8;
83967;28/10/2015;1800;25.2;21.2;69;1011.2;14;2.9;4;
83967;29/10/2015;0000;19.6;17.6;81;1011.4;14;3.7;0;
83967;29/10/2015;1200;25.1;20.9;66;1011.8;5;3;2;
83967;29/10/2015;1800;30.4;24;57;1008;14;3.5;2;
83967;30/10/2015;0000;22.2;20.2;83;1009;14;2.1;0;
83967;30/10/2015;1200;24.6;20.2;65;1007.2;9;1.7;10;
83967;30/10/2015;1800;30;22.8;52;1005;27;2;10;
83967;31/10/2015;0000;22.8;20.5;81;1004.4;14;2.8;4;
83967;31/10/2015;1200;20.5;19.5;90;1007.5;9;1.3;10;
83967;31/10/2015;1800;21.2;19.5;84;1008.6;18;2.5;10;
83967;01/11/2015;0000;17.9;17.1;92;1011.4;14;2.3;10;
83967;01/11/2015;1200;19;16;72;1015.4;14;3.9;8;
83967;01/11/2015;1800;20.2;16.4;66;1012.4;14;4.4;10;
83967;02/11/2015;0000;16.9;15.6;87;1013.5;14;3.8;10;
83967;02/11/2015;1200;18.1;16;79;1012.8;14;3.3;10;
83967;02/11/2015;1800;20.2;17.4;74;1010.4;9;3.1;10;
83967;03/11/2015;0000;17;16;90;1010;14;2.9;10;
83967;03/11/2015;1200;20.4;18.8;85;1009.2;9;0.7;10;
83967;03/11/2015;1800;24.8;21.8;75;1007.2;18;2.5;10;
83967;04/11/2015;0000;20.3;19;88;1009;14;2.5;9;
83967;04/11/2015;1200;18.6;17.7;91;1012;14;4.6;10;
83967;04/11/2015;1800;19.3;17.3;81;1011.4;14;3.6;10;
83967;05/11/2015;0000;16;15.5;95;1012.4;14;2.7;10;
83967;05/11/2015;1200;14.6;14;93;1010.6;14;3.7;10;
83967;05/11/2015;1800;17.2;15.4;82;1011.8;14;2.9;10;
83967;06/11/2015;0000;16.1;15;88;1013.9;14;1;10;
83967;06/11/2015;1200;18.1;16;79;1016.8;14;3;10;
83967;06/11/2015;1800;21.6;16.4;56;1014.7;14;3.4;9;
83967;07/11/2015;0000;17.8;15.4;77;1015.1;14;2.5;3;
83967;07/11/2015;1200;20;17.2;75;1014.6;14;2.3;6;
83967;07/11/2015;1800;24.1;18.8;58;1011.4;14;4;7;
83967;08/11/2015;0000;18.6;16.8;83;1011;14;3.2;1;
83967;08/11/2015;1200;22.4;19.4;74;1009.2;14;2.4;2;
83967;08/11/2015;1800;27.4;22.5;64;1005.4;14;2.3;4;
83967;09/11/2015;0000;21.1;19.6;86;1006.2;14;1.2;3;
83967;09/11/2015;1200;24.4;19.8;64;1009.8;36;2.3;3;
83967;09/11/2015;1800;31.3;23.5;49;1007;14;1.1;4;
83967;10/11/2015;0000;24.8;20.5;66;1008.3;14;1;0;
83967;10/11/2015;1200;21.7;20.6;90;1010.6;27;0.7;10;
83967;10/11/2015;1800;22;21.4;94;1009;5;2.6;10;
83967;11/11/2015;0000;21.6;20.8;93;1007.5;14;2.6;0;
83967;11/11/2015;1200;22.8;21.7;91;1009.6;27;2.3;10;
83967;11/11/2015;1800;24.4;22.3;82;1008.2;18;2.3;10;
83967;12/11/2015;0000;20.8;19.6;89;1007.8;14;3;10;
83967;12/11/2015;1200;24.7;21.5;74;1007.2;14;2.7;4;
83967;12/11/2015;1800;25.1;21.7;73;1004.4;14;4;10;
83967;13/11/2015;0000;20.6;19.5;90;1003.1;9;2.4;8;
83967;13/11/2015;1200;21.8;20.8;91;1001.8;36;2.8;10;
83967;13/11/2015;1800;30;23.2;54;996.8;36;1.8;5;
83967;14/11/2015;0000;27.2;23.8;74;998;36;2.2;3;
83967;14/11/2015;1200;20;16.5;68;1005.1;23;4.3;10;
83967;14/11/2015;1800;23.4;18.8;63;1005.2;27;2.7;8;
83967;15/11/2015;0000;19.8;17.1;76;1007.1;14;2.9;0;
83967;15/11/2015;1200;20.9;18.2;76;1010;18;0.7;7;
83967;15/11/2015;1800;25.6;20.6;62;1008.3;18;3;5;
83967;16/11/2015;0000;18.7;16.7;81;1007.9;14;2.9;0;
83967;16/11/2015;1200;21.6;18.1;70;1006.4;9;2.1;10;
83967;16/11/2015;1800;25.7;20.5;61;1005.1;14;3;9;
83967;17/11/2015;0000;19.3;18.1;88;1004;14;2.9;8;
83967;17/11/2015;1200;20;19.2;93;1002.6;9;1.4;10;
83967;17/11/2015;1800;21.4;20.8;94;1001;9;1;10;
83967;18/11/2015;0000;20.8;20.6;98;999.4;9;1.3;10;
83967;18/11/2015;1200;22;21.2;93;1001.2;27;1.8;10;
83967;18/11/2015;1800;28;22.8;62;999.1;27;1.9;10;
83967;19/11/2015;0000;23.8;21.4;80;999.4;9;1.3;10;
83967;19/11/2015;1200;25.6;23;79;1001;32;2;7;
83967;19/11/2015;1800;30.2;24.6;62;994.8;18;4;7;
83967;20/11/2015;0000;20.3;19.7;94;997;27;2.9;8;
83967;20/11/2015;1200;20.2;17.6;76;1001.2;27;2.5;7;
83967;20/11/2015;1800;24.3;18.4;54;1001.2;23;2.9;4;
83967;21/11/2015;0000;17.5;15;75;1006.8;18;2.3;9;
83967;21/11/2015;1200;19.4;16.2;71;1012.3;18;2;7;
83967;21/11/2015;1800;23.3;17.8;55;1008.8;18;2;5;
83967;22/11/2015;0000;17.9;15.2;74;1008;18;2.4;0;
83967;22/11/2015;1200;21.6;18.6;74;1008;27;1.6;1;
83967;22/11/2015;1800;27.6;22.2;60;1005.2;18;3.1;2;
83967;23/11/2015;0000;20.6;18.8;84;1007.4;14;0.3;3;
83967;23/11/2015;1200;21.7;17.7;66;1008.8;18;2.8;6;
83967;23/11/2015;1800;24.4;18.4;54;1005.8;14;4.5;6;
83967;24/11/2015;0000;18.9;15.5;68;1005.6;14;3.2;3;
83967;24/11/2015;1200;19.8;17.1;76;1004.4;14;3.5;10;
83967;24/11/2015;1800;21.1;17.7;70;1003.2;14;4.1;10;
83967;25/11/2015;0000;19.3;16.7;76;1005.1;14;2.4;7;
83967;25/11/2015;1200;21.8;19.2;78;1007.4;14;2.9;8;
83967;25/11/2015;1800;23.7;20;70;1006.4;14;4.4;7;
83967;26/11/2015;0000;19.9;17.9;81;1007.6;14;5.6;6;
83967;26/11/2015;1200;24.2;21.4;77;1009.9;9;2.5;9;
83967;26/11/2015;1800;26;22.4;72;1007.4;9;2.5;10;
83967;27/11/2015;0000;22;20.2;84;1008.2;14;1.7;10;
83967;27/11/2015;1200;26.2;22.8;74;1004.4;0;0;6;
83967;27/11/2015;1800;25.8;24;86;1002.2;14;1;10;
83967;28/11/2015;0000;23.3;22.3;91;999.4;5;1.6;6;
83967;28/11/2015;1200;24.4;21.9;79;1002.4;27;1.8;10;
83967;28/11/2015;1800;26;22.3;71;1002.3;18;3.3;8;
83967;29/11/2015;0000;21.3;19;80;1005.4;14;1.3;7;
83967;29/11/2015;1200;23.4;18;57;1011;27;1.5;1;
83967;29/11/2015;1800;26.7;19.5;48;1009.6;27;1.8;3;
83967;30/11/2015;0000;20.1;15.2;57;1012;14;1.4;2;
83967;30/11/2015;1200;22.5;16.9;54;1015.4;0;0;3;
83967;30/11/2015;1800;25.8;17;37;1013.6;14;3.7;2;
83967;01/12/2015;0000;18.6;13.2;51;1014.3;14;2.7;3;
83967;01/12/2015;1200;23.2;18.7;64;1012.6;5;0.5;7;
83967;01/12/2015;1800;27.8;21.8;57;1009.8;32;0.7;10;
83967;02/12/2015;0000;22.6;21;86;1010.6;14;1.4;10;
83967;02/12/2015;1200;20.9;20.4;95;1010.3;14;1.6;10;
83967;02/12/2015;1800;22.7;21.1;86;1009;14;3.2;10;
83967;03/12/2015;0000;20.1;18.6;86;1010;14;3.6;8;
83967;03/12/2015;1200;21.4;20.2;89;1010.4;14;3.6;9;
83967;03/12/2015;1800;27.1;23.3;71;1007.2;14;3;7;
83967;04/12/2015;0000;22.4;21;88;1007;14;2.2;2;
83967;04/12/2015;1200;24.3;22;81;1004.4;18;2.1;10;
83967;04/12/2015;1800;24.6;22.4;82;1002.3;0;0;9;
83967;05/12/2015;0000;25.2;23.2;84;1001.6;0;0;2;
83967;05/12/2015;1200;25;22.5;80;1004.6;23;0.1;9;
83967;05/12/2015;1800;25.7;21;58;1004.8;18;4;6;
83967;06/12/2015;0000;20.8;18.6;81;1006.4;14;2.5;1;
83967;06/12/2015;1200;20;18.2;83;1009.8;14;1.6;7;
83967;06/12/2015;1800;26.2;20.4;57;1006;18;1.9;2;
83967;07/12/2015;0000;18.4;15.6;73;1007.4;14;2;2;
83967;07/12/2015;1200;20.8;17;67;1010.3;9;1.5;5;
83967;07/12/2015;1800;25.5;18.5;48;1009.1;23;1.9;1;
83967;08/12/2015;0000;19.4;16.9;77;1009.6;14;2.5;0;
83967;08/12/2015;1200;22.9;18.4;63;1008.8;0;0;0;
83967;08/12/2015;1800;31.3;23.5;49;1004.3;18;1;2;
83967;09/12/2015;0000;22.9;20.5;80;1003.6;14;3;0;
83967;09/12/2015;1200;28.5;23.4;63;1004;36;3.9;6;
83967;09/12/2015;1800;30;25.7;70;1000.3;27;1.8;10;
83967;10/12/2015;0000;21.7;21.3;96;1001.9;5;1.2;9;
83967;10/12/2015;1200;21.7;20;85;1004.7;0;0;10;
83967;10/12/2015;1800;28.2;22;56;1004.8;18;3;3;
83967;11/12/2015;0000;22;17.9;65;1005.8;14;1.4;2;
83967;11/12/2015;1200;23.5;20;71;1007.4;32;2;1;
83967;11/12/2015;1800;31.5;22.5;43;1003.9;23;2;4;
83967;12/12/2015;0000;24.5;19.4;60;1002.8;14;2.4;0;
83967;12/12/2015;1200;26.2;22.9;74;1004.8;14;1.4;7;
83967;12/12/2015;1800;34.9;26.1;47;1001.6;5;1.7;6;
83967;13/12/2015;0000;25.5;21.9;71;1001.6;14;1.8;0;
83967;13/12/2015;1200;24.8;22;77;1001.1;36;2.6;7;
83967;13/12/2015;1800;25.3;22.2;76;1002.8;36;1.1;10;
83967;14/12/2015;0000;26.2;23.1;76;1002;36;1.3;10;
83967;14/12/2015;1200;28.1;23.7;67;1003.4;32;1.1;8;
83967;14/12/2015;1800;25;22.5;80;1003.8;27;2.3;10;
83967;15/12/2015;0000;23.4;22.7;94;1001.4;5;1.6;8;
83967;15/12/2015;1200;24.6;22.3;84;1004.8;32;2.9;6;
83967;15/12/2015;1800;29;23.7;62;1007.2;23;2.2;8;
83967;16/12/2015;0000;23.4;20.1;73;1009.4;18;3;0;
83967;16/12/2015;1200;24.1;20;67;1013.5;14;2.3;7;
83967;16/12/2015;1800;27.8;20.8;51;1010.7;14;3.7;3;
83967;17/12/2015;0000;21.5;18.7;76;1008.3;14;2.4;0;
83967;17/12/2015;1200;26.6;22.2;67;1006;5;2.3;4;
83967;17/12/2015;1800;34.2;26.2;51;1002.2;32;1.5;10;
83967;18/12/2015;0000;27.1;24.3;78;1001.2;14;1.9;7;
83967;18/12/2015;1200;27.7;24.5;76;1000.4;27;2.3;10;
83967;18/12/2015;1800;22.7;21.7;91;1001.8;32;2.1;10;
83967;19/12/2015;0000;22.7;21.5;89;1003.6;32;2.3;7;
83967;19/12/2015;1200;21.7;20.2;87;1009.6;18;1;10;
83967;19/12/2015;1800;24.4;20;65;1010.8;18;2.9;10;
83967;20/12/2015;0000;19.8;17.3;77;1012.2;14;0.9;9;
83967;20/12/2015;1200;21.4;17.8;68;1014.6;14;3;10;
83967;20/12/2015;1800;24.7;19.9;62;1012.2;9;4;10;
83967;21/12/2015;0000;21;18.5;78;1011.2;14;4;9;
83967;21/12/2015;1200;25.6;21.6;69;1010.6;14;1;3;
83967;21/12/2015;1800;24.7;21.9;77;1007;14;3.1;10;
83967;22/12/2015;0000;23.3;21.8;87;1006;0;0;7;
83967;22/12/2015;1200;25.8;22.9;77;1006.8;0;0;10;
83967;22/12/2015;1800;26.5;23.4;75;1004.2;14;2.9;10;
83967;23/12/2015;0000;22.5;22.1;96;1003.8;0;0;10;
83967;23/12/2015;1200;23.5;23.1;96;1004.3;0;0;10;
83967;23/12/2015;1800;26.7;25;86;1001.5;18;0.7;10;
83967;24/12/2015;0000;23.3;22.8;95;1003.6;0;0;7;
