--------------------
BDMEP - INMET
--------------------
Estação           : NATAL - RN (OMM: 82598)
Latitude  (graus) : -5.91
Longitude (graus) : -35.2
Altitude  (metros): 48.60
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82598;28/01/2015;0000;26.6;23.4;77;1008.9;14;3.3;2;
82598;28/01/2015;1200;28.4;23.8;68;1008.7;14;5;8;
82598;28/01/2015;1800;29;25.2;74;1005.6;14;5.8;2;
82598;29/01/2015;0000;26.4;23.2;76;1007.9;14;3.3;1;
82598;29/01/2015;1200;28.8;24.6;71;1007.9;14;3.8;8;
82598;29/01/2015;1800;29;25.8;78;1005.2;14;4.3;4;
82598;30/01/2015;0000;26.6;24.2;83;1007.9;14;2;2;
82598;30/01/2015;1200;28.6;24.4;71;1009;14;3.3;8;
82598;30/01/2015;1800;29.4;25.8;75;1006.1;14;3.3;5;
82598;31/01/2015;0000;27;25;85;1007.8;14;2;8;
82598;31/01/2015;1200;29;25.2;76;1008.7;14;5;8;
82598;31/01/2015;1800;29.2;25.8;76;1005.8;14;4.1;4;
82598;01/02/2015;0000;27.2;24.4;79;1008.4;14;4;3;
82598;01/02/2015;1200;28.2;25.6;81;1008.3;14;3.6;8;
82598;01/02/2015;1800;28.8;25.2;75;1005.6;14;5.3;8;
82598;02/02/2015;0000;27.4;24.4;78;1008.7;14;3.3;6;
82598;02/02/2015;1200;28.6;24.8;74;1008.9;14;6.1;8;
82598;02/02/2015;1800;29.4;26;76;1005.6;14;5.1;6;
82598;03/02/2015;0000;27.8;24.6;77;1008.3;14;2.6;7;
82598;03/02/2015;1200;29;25.2;74;1009.6;14;3.6;9;
82598;03/02/2015;1800;29.6;26.6;79;1005.8;14;3.8;5;
82598;04/02/2015;0000;26.6;24.2;82;1007.8;14;2;8;
82598;04/02/2015;1200;29;25.2;74;1008.5;14;3.5;9;
82598;04/02/2015;1800;29;26.4;82;1004.8;9;5;8;
82598;05/02/2015;0000;27.2;24.7;82;1007.7;14;3.3;5;
82598;05/02/2015;1200;29;25.4;75;1008.9;14;3;10;
82598;05/02/2015;1800;27.6;25.6;85;1005.1;14;3.3;10;
82598;06/02/2015;0000;26.8;24.2;81;1007;14;5;2;
82598;06/02/2015;1200;29.2;24.8;70;1007.7;14;3.3;7;
82598;06/02/2015;1800;29.4;26.2;78;1004.4;9;3.3;8;
82598;07/02/2015;0000;27;23.7;83;1006.7;14;2;3;
82598;07/02/2015;1200;28.8;25.4;76;1007.9;14;2.5;7;
82598;07/02/2015;1800;29.4;25.6;74;1005.3;14;4.1;8;
82598;08/02/2015;0000;27.6;24.6;78;1007.9;14;2.1;8;
82598;08/02/2015;1200;29.4;25;70;1008.5;14;5;8;
82598;08/02/2015;1800;30;25.2;68;1006.8;14;5.1;6;
82598;09/02/2015;0000;27.4;24.2;77;1007.5;14;5;2;
82598;09/02/2015;1200;26.2;24.8;89;1007.7;14;3.3;9;
82598;09/02/2015;1800;29.8;27;81;1004.6;14;7.5;5;
82598;10/02/2015;0000;27.4;24.8;79;1006.7;14;2;7;
82598;10/02/2015;1200;28;25.2;80;1007.7;14;4.3;8;
82598;10/02/2015;1800;29.2;26.2;79;1004.8;14;8.8;5;
82598;11/02/2015;0000;27.4;25.2;84;1007.9;14;5;6;
82598;11/02/2015;1200;29.2;25.2;72;1010.5;14;4.5;9;
82598;11/02/2015;1800;29.4;26.2;78;1007.1;14;6.6;6;
82598;12/02/2015;0000;27.4;25;82;1010.3;14;3.3;3;
82598;12/02/2015;1200;30;25.8;72;1011.1;14;2.1;8;
82598;12/02/2015;1800;29.8;25.6;72;1009;14;5.3;6;
82598;13/02/2015;0000;27.4;25;82;1010.7;14;5;5;
82598;13/02/2015;1200;29.4;25.2;71;1010.3;14;5;8;
82598;13/02/2015;1800;30;27;79;1007.4;14;5.6;5;
82598;14/02/2015;0000;27.4;24.8;81;1009.7;14;3.3;3;
82598;14/02/2015;1200;29.4;25;69;1009.8;14;3.3;8;
82598;14/02/2015;1800;29.4;24.8;69;1006.5;14;3.6;9;
82598;15/02/2015;0000;27.2;24.8;83;1008.8;14;3.3;6;
82598;15/02/2015;1200;29.6;25;69;1009.7;14;3.6;8;
82598;15/02/2015;1800;29.2;25;71;1006.5;14;2;8;
82598;16/02/2015;0000;27.4;25;82;1008.6;14;1.6;3;
82598;16/02/2015;1200;28.8;25;74;1009.7;0;0;10;
82598;16/02/2015;1800;29.8;25.6;72;1006.8;0;0;10;
82598;17/02/2015;0000;27.4;24.8;81;1009.3;0;0;7;
82598;17/02/2015;1200;28.6;25;75;1008.6;14;4.5;9;
82598;17/02/2015;1800;29;26;79;1005.8;14;5.3;8;
82598;18/02/2015;0000;27.2;25.4;87;1006.8;14;4.6;7;
82598;18/02/2015;1200;29.4;25.8;75;1007.3;14;4.1;7;
82598;18/02/2015;1800;30.2;27.2;79;1004.4;14;5.3;8;
82598;19/02/2015;0000;27.6;25;81;1005.7;14;6.1;6;
82598;19/02/2015;1200;28.2;25;77;1006.8;14;6;10;
82598;19/02/2015;1800;29.8;26.8;79;1004;14;5.3;7;
82598;20/02/2015;0000;27.4;24.6;79;1005.7;14;4.7;3;
82598;20/02/2015;1200;26;24.4;88;1007.8;0;0;10;
82598;20/02/2015;1800;24.2;23.6;95;1005.7;0;0;10;
82598;21/02/2015;0000;25;24.2;94;1006.1;0;0;1;
82598;21/02/2015;1200;28.2;25.2;79;1008.1;0;0;8;
82598;21/02/2015;1800;29.2;26.2;79;1004.8;14;3;9;
82598;22/02/2015;0000;27.2;25;84;1006.9;14;5.6;3;
82598;22/02/2015;1200;25.6;24.4;91;1007.1;14;2.8;9;
82598;22/02/2015;1800;27;24.8;84;1004.1;14;5;9;
