--------------------
BDMEP - INMET
--------------------
Estação           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Estação Operante
Inicio de operação: 24/11/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83702;29/01/2015;1800;23;21.9;90;936.5;32;4;10;
83702;30/01/2015;0000;21.8;20.7;91;937.1;23;3;10;
83702;30/01/2015;1200;23;22.1;91;939;18;3;10;
83702;30/01/2015;1800;29.2;26.1;78;937.6;18;4;10;
83702;31/01/2015;0000;22.2;21.4;91;938.2;32;2;10;
83702;31/01/2015;1200;24.8;23.3;88;940.6;5;3;3;
83702;31/01/2015;1800;30.7;24.9;61;938.1;5;3;6;
83702;01/02/2015;0000;26.5;24.1;81;937.9;5;1;3;
83702;01/02/2015;1200;27.1;24.6;80;940.2;5;2;10;
83702;01/02/2015;1800;26.9;25.1;84;938.8;5;2;10;
83702;02/02/2015;0000;26.4;25.1;88;937.9;5;2;0;
83702;02/02/2015;1200;28.7;23.9;66;938.5;5;2;0;
83702;02/02/2015;1800;34.1;23.9;42;937.3;32;4;3;
83702;03/02/2015;0000;25.8;24.9;92;937.5;5;1;7;
83702;03/02/2015;1200;27;25.1;84;937.9;5;3;10;
83702;03/02/2015;1800;32.9;30.1;80;934.2;5;3;10;
83702;04/02/2015;0000;23;22.1;91;935.7;5;4;10;
83702;04/02/2015;1200;22.8;21.5;89;935.4;5;2;10;
83702;04/02/2015;1800;29.5;25.3;71;932;32;2;8;
83702;05/02/2015;0000;22;21.1;92;932.6;5;4;10;
83702;05/02/2015;1200;25;23.1;84;934.9;5;3;10;
83702;05/02/2015;1800;29;26.1;79;932.3;14;4;10;
83702;06/02/2015;0000;20;19.9;99;932.4;14;3;10;
83702;06/02/2015;1200;25.3;22.3;77;928.9;23;2;2;
83702;06/02/2015;1800;29.9;23.1;55;931.9;32;4;10;
83702;07/02/2015;0000;24.8;21.5;74;932.2;14;1;0;
83702;07/02/2015;1200;26;24.1;84;933.8;14;4;5;
83702;07/02/2015;1800;29.9;25.6;71;933.1;14;3;10;
83702;08/02/2015;0000;26;21.3;65;931.9;18;1;0;
83702;08/02/2015;1200;26.9;22.3;67;934.4;5;2;3;
