--------------------
BDMEP - INMET
--------------------
Estação           : GOIANIA - GO (OMM: 83423)
Latitude  (graus) : -16.66
Longitude (graus) : -49.25
Altitude  (metros): 741.48
Estação Operante
Inicio de operação: 11/07/1937
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83423;03/05/2015;1200;25;20.4;65;932;5;0.51444;1.25;
83423;03/05/2015;1800;29.8;22;49;929.5;9;0.8;8;
83423;04/05/2015;0000;24.6;20.7;68;930.4;36;1.02888;7.5;
83423;04/05/2015;1200;22.8;20.8;83;932;5;1.6;10;
83423;04/05/2015;1800;26.8;21.7;62;929.5;27;1.6;10;
83423;05/05/2015;0000;22.4;21.5;92;931.5;32;0.5;10;
83423;05/05/2015;1200;22.9;21.2;86;932.7;0;0;6.25;
83423;05/05/2015;1800;28.4;22.2;57;929.2;23;2;8.75;
83423;06/05/2015;0000;23.5;21;80;932;23;0.51444;10;
83423;06/05/2015;1200;22.8;21.4;88;932.7;0;0;10;
83423;06/05/2015;1800;24.8;22;77;930.4;9;3.3;10;
83423;07/05/2015;0000;21.6;20.6;91;931.4;0;0;5;
83423;07/05/2015;1200;23.2;20.9;80;932.4;18;1.6;7;
83423;07/05/2015;1800;29.8;21.9;48;929.6;18;1.3;5;
83423;08/05/2015;0000;24.4;20.2;67;931.2;23;0.8;5;
83423;08/05/2015;1200;22.4;18.8;70;934.2;9;1.02888;3.75;
83423;08/05/2015;1800;29.4;22.3;51;930.7;9;0.8;6.25;
83423;09/05/2015;0000;24.6;21;71;931.9;14;1.6;7;
83423;09/05/2015;1200;24.6;20.4;66;933.9;14;2.1;7;
83423;09/05/2015;1800;27.2;21.7;61;931.8;18;3;8.75;
83423;10/05/2015;0000;23.4;20.3;75;932.6;9;1.1;3.75;
83423;10/05/2015;1200;24.4;20.4;69;933.1;0;0;3.75;
83423;10/05/2015;1800;30;22.6;52;929.6;18;2.8;8.75;
83423;11/05/2015;0000;25;21.6;74;930.2;36;0.8;0;
83423;11/05/2015;1200;18.4;17.6;91;935.5;0;0;10;
83423;11/05/2015;1800;23.3;19.2;67;929.9;27;1.02888;10;
83423;12/05/2015;0000;20.4;18.6;84;931.6;0;0;1.25;
83423;12/05/2015;1200;19.8;18.2;84;932.8;0;0;10;
83423;12/05/2015;1800;24;19.1;62;931;14;1;10;
83423;13/05/2015;0000;20.4;18.3;81;932.4;0;0;8.75;
83423;13/05/2015;1200;19.4;17;77;933.9;9;1.1;8.75;
83423;13/05/2015;1800;25.8;20.6;61;931.4;18;1.1;8.75;
83423;14/05/2015;0000;22.7;19.5;73;933;18;0.7;10;
83423;14/05/2015;1200;22;19.9;82;933.6;9;1.5;8.75;
83423;14/05/2015;1800;28.5;22.2;57;930.2;9;1.5;7;
83423;15/05/2015;0000;23.4;20.2;74;931.4;14;0.8;3.75;
83423;15/05/2015;1200;22.6;19.2;71;934.6;9;1.3;7.5;
83423;15/05/2015;1800;27.3;21.6;60;932.6;18;1.3;10;
83423;16/05/2015;0000;22.8;19.2;70;934.3;9;0.5;10;
83423;16/05/2015;1200;20.9;17.8;72;936.4;5;1.6;7;
83423;16/05/2015;1800;26.8;20.8;56;934.3;9;1.6;10;
83423;17/05/2015;0000;22.8;19.6;73;935.2;0;0;1.25;
83423;17/05/2015;1200;22.2;18.1;65;936.8;5;1.1;6.25;
83423;17/05/2015;1800;29;21;47;933.6;18;1.02888;6.25;
83423;18/05/2015;0000;24.8;20.5;66;935;18;0.8;5;
83423;18/05/2015;1200;21.6;17.8;68;935.6;14;1.54332;8.75;
83423;18/05/2015;1800;30;21.2;44;932.4;14;0.3;7;
83423;19/05/2015;0000;24.2;19.8;65;934.2;9;0.8;8.75;
83423;19/05/2015;1200;23.8;19.6;66;934.8;9;1.1;6.25;
83423;19/05/2015;1800;28;20.6;48;931.8;9;1.1;8.75;
83423;20/05/2015;0000;21;19.7;88;933.4;0;0;10;
83423;20/05/2015;1200;20.8;19.3;87;934.2;9;1.1;10;
83423;20/05/2015;1800;29;21.6;50;932;18;1.8;7.5;
83423;21/05/2015;0000;23.6;19.6;67;933.2;18;1.6;10;
83423;21/05/2015;1200;23.3;19.2;67;935.4;18;1.3;2.5;
83423;21/05/2015;1800;28.4;21.5;53;933.8;5;1.1;7.5;
83423;22/05/2015;0000;23.7;19.7;67;934.2;9;0.3;2;
83423;22/05/2015;1200;23.3;18.6;62;936.2;14;1.6;3.75;
83423;22/05/2015;1800;28.8;21.1;48;933.8;9;1.6;6.25;
83423;23/05/2015;0000;23;18.8;66;934.2;9;1.1;0;
83423;23/05/2015;1200;23.1;18.6;63;935.5;14;0.3;10;
83423;23/05/2015;1800;28.2;20.5;47;932.6;5;0.7;8.75;
83423;24/05/2015;0000;23.4;19.4;68;932.8;0;0;2.5;
83423;24/05/2015;1200;23.3;19.1;66;934.3;9;1.3;7;
83423;24/05/2015;1800;28.1;21.4;53;931.5;18;1;7.5;
83423;25/05/2015;0000;23.3;18.8;64;932.3;0;0;0;
83423;25/05/2015;1200;23.4;19.4;68;934.4;0;0;1.25;
83423;25/05/2015;1800;30.1;21.3;43;931.1;18;0.7;2;
83423;26/05/2015;0000;24.5;19.2;60;932.6;0;0;1.25;
83423;26/05/2015;1200;21.8;18.4;70;933.9;14;0.7;2.5;
83423;26/05/2015;1800;30.4;19.8;34;930.3;18;1.5;3.75;
83423;27/05/2015;0000;24;18.4;57;931.2;0;0;0;
83423;27/05/2015;1200;22.2;19.4;75;932.8;0;0;5;
83423;27/05/2015;1800;30.6;20.1;35;930.6;36;1.3;2;
83423;28/05/2015;0000;24.5;19;58;932.3;0;0;1.25;
83423;28/05/2015;1200;22.1;19;74;933;32;0.7;2;
83423;28/05/2015;1800;29.2;21;46;929.8;23;3;7.5;
83423;29/05/2015;0000;22;19.1;75;931.8;18;1.5;8.75;
83423;29/05/2015;1200;22.3;17.8;62;932.3;9;1.3;5;
83423;29/05/2015;1800;29;21.2;48;928.4;36;2;6.25;
83423;30/05/2015;0000;24.9;19.8;61;929.8;0;0;2;
83423;30/05/2015;1200;22.8;19.4;71;932.7;0;0;1.25;
83423;30/05/2015;1800;31.2;21.4;39;929.6;5;1.6;5;
83423;31/05/2015;0000;24.5;20.1;66;931.1;0;0;1.25;
83423;31/05/2015;1200;22.9;19;68;933.5;0;0;3;
83423;31/05/2015;1800;31.8;19.8;29;930.4;0;0;6.25;
83423;01/06/2015;0000;24.7;19.9;62;932.3;0;0;2;
83423;01/06/2015;1200;22.6;19.2;71;934.8;14;0.7;8.75;
83423;01/06/2015;1800;31.6;21.8;41;931.2;14;1.6;7;
83423;02/06/2015;0000;24.2;20.6;71;932.4;14;0.3;2.5;
83423;02/06/2015;1200;23.2;19.6;70;934.2;0;0;3.75;
83423;02/06/2015;1800;30.8;21;40;930.7;36;1.1;6.25;
83423;03/06/2015;0000;26;19.8;55;932.4;18;1.3;7;
83423;03/06/2015;1200;23.2;19.8;71;934.4;9;1.5;8.75;
83423;03/06/2015;1800;28.9;20.8;46;932.3;9;1.6;7.5;
83423;04/06/2015;0000;23.6;19.2;64;934;9;0.3;0;
83423;04/06/2015;1200;22.6;18.4;64;935.9;9;1.3;2.5;
83423;04/06/2015;1800;28.8;20.2;43;933.8;18;1.6;2.5;
83423;05/06/2015;0000;23;18.4;63;935;9;1;1.25;
83423;05/06/2015;1200;22.1;17.9;65;935.5;14;0.7;2.5;
83423;05/06/2015;1800;27.3;19.3;45;932.3;9;1.1;7;
83423;06/06/2015;0000;23.2;18.2;59;932.8;14;0.3;7;
83423;06/06/2015;1200;23.2;18.5;62;934.2;5;2.5;0;
83423;06/06/2015;1800;28;19.5;42;931.8;5;1.6;7;
83423;07/06/2015;0000;23.2;18.6;62;932.6;0;0;0;
83423;07/06/2015;1200;23.4;18.6;62;935;14;1.8;0;
83423;07/06/2015;1800;29.5;21;44;932.2;9;1;5;
83423;08/06/2015;0000;24;19.3;64;933.6;14;0.7;0;
83423;08/06/2015;1200;24.1;19.2;61;934.7;9;1.1;1.25;
83423;08/06/2015;1800;28.8;18.7;35;931.8;5;0.8;6.25;
83423;09/06/2015;0000;24.1;18.6;56;933.1;18;0.8;1.25;
83423;09/06/2015;1200;24.2;18.2;54;934;14;0.7;0;
83423;09/06/2015;1800;30.8;19.6;33;931.1;36;1.6;6.25;
83423;10/06/2015;0000;24.3;18.2;53;932.6;0;0;3.75;
83423;10/06/2015;1200;22.8;18.6;65;934.6;18;0.7;1.25;
83423;10/06/2015;1800;28;19.4;41;932.2;5;1.6;7;
83423;11/06/2015;0000;24.8;18.8;55;932.8;0;0;1.25;
83423;11/06/2015;1200;22.1;18.3;68;934.4;14;0.3;3.75;
83423;11/06/2015;1800;30.4;20.1;36;931.5;14;1.6;7.5;
83423;12/06/2015;0000;23.4;19;65;932.8;0;0;2;
83423;12/06/2015;1200;20.6;18.8;83;934.3;0;0;7.5;
83423;12/06/2015;1800;29.4;19.8;38;930.8;36;1.02888;7.5;
83423;13/06/2015;0000;24.5;18.4;54;931.8;0;0;2;
83423;13/06/2015;1200;20.7;18;76;933.4;0;0;2;
83423;13/06/2015;1800;31.4;20.7;36;929.2;36;2;7.5;
83423;14/06/2015;0000;24.6;19;56;930.8;0;0;3.75;
83423;14/06/2015;1200;22.6;18;61;932.7;9;0.51444;2;
83423;14/06/2015;1800;30.7;19.2;31;929.5;36;2.05776;6.25;
83423;15/06/2015;0000;23.1;18.7;64;931.4;0;0;0;
83423;15/06/2015;1200;21;17.4;68;934.3;36;0.7;0;
83423;15/06/2015;1800;30.6;20.1;35;931;36;1;7;
83423;16/06/2015;0000;24.4;20.2;67;932.7;0;0;0;
83423;16/06/2015;1200;21.8;19.7;81;934.2;14;1.6;8;
83423;16/06/2015;1800;30.8;21.8;44;931;14;1.4;6.25;
83423;17/06/2015;0000;25.4;20.4;62;931.8;18;1.8;0;
83423;17/06/2015;1200;23.2;19.4;68;934.6;18;1.1;8.75;
83423;17/06/2015;1800;30.3;21.3;42;931.6;5;1.1;7.5;
83423;18/06/2015;0000;25.1;20.2;62;932.8;18;2;1.25;
83423;18/06/2015;1200;22;19;75;934.7;0;0;7.5;
83423;18/06/2015;1800;28.9;20.2;42;931.8;14;0.8;8.75;
83423;19/06/2015;0000;24.6;19.6;60;933.9;18;1.6;5;
83423;19/06/2015;1200;22.5;19.3;73;935.6;14;1.54332;3.75;
83423;19/06/2015;1800;28;20.6;48;933.1;14;1.54332;7.5;
83423;20/06/2015;0000;23.6;19;63;934.2;27;1.02888;0;
83423;20/06/2015;1200;21.5;18.1;71;936.6;18;1.1;7;
83423;20/06/2015;1800;28;19;39;934.8;9;3;7.5;
83423;21/06/2015;0000;21.8;16.6;56;935.9;14;1.8;0;
83423;21/06/2015;1200;20.7;16.9;67;939.1;5;1.6;8.75;
83423;21/06/2015;1800;26.6;19.1;47;935.6;9;1.6;10;
83423;22/06/2015;0000;20.3;16.7;68;937;14;0.8;0;
83423;22/06/2015;1200;20.6;16.6;65;937.9;9;1.6;3.75;
83423;22/06/2015;1800;27.9;18.1;36;934.6;18;1;5;
83423;23/06/2015;0000;22.6;16.9;54;935.8;0;0;3.75;
83423;23/06/2015;1200;21.2;17.4;68;938.7;5;1.1;2.5;
83423;23/06/2015;1800;27.1;18.6;41;935.4;18;1;7.5;
83423;24/06/2015;0000;23.2;17;51;936.3;14;1.5;8.75;
83423;24/06/2015;1200;21.6;16.8;60;937.9;18;1.1;5;
83423;24/06/2015;1800;27.2;18.2;39;935.4;18;1.1;6.25;
83423;25/06/2015;0000;24;17.4;50;937;18;1.6;8.75;
83423;25/06/2015;1200;22.4;17.2;57;938.6;9;1.8;3.75;
83423;25/06/2015;1800;29.5;19.8;37;935.6;9;1.8;5;
83423;26/06/2015;0000;23.3;18.2;59;937.9;14;1.1;7;
83423;26/06/2015;1200;21.4;17.1;63;940.3;18;2.1;6.25;
83423;26/06/2015;1800;27.8;19.6;44;937.5;18;2;2;
83423;27/06/2015;0000;22;17.4;62;938.7;18;1.1;0;
83423;27/06/2015;1200;20.2;15.4;58;939.8;5;1.02888;0;
83423;27/06/2015;1800;27;17.2;34;936.3;18;1.8;5;
83423;28/06/2015;0000;20.6;14.9;51;936.8;18;1.6;0;
83423;28/06/2015;1200;19.4;14.6;57;938.2;18;1.8;7.5;
83423;28/06/2015;1800;26.1;16.9;37;933.9;18;1.1;8.75;
83423;29/06/2015;0000;21.6;15.9;53;934.8;0;0;1.25;
83423;29/06/2015;1200;20.8;15.9;59;936;9;0.7;8.75;
83423;29/06/2015;1800;27;17.8;37;932.4;5;1.6;6.25;
83423;30/06/2015;0000;20.8;16.9;67;933.6;0;0;7.5;
83423;30/06/2015;1200;19.2;15.9;70;936.4;0;0;3.75;
83423;30/06/2015;1800;28.8;18.8;35;932.7;23;0.8;8.75;
83423;01/07/2015;0000;21.2;16.9;64;934.2;0;0;8.75;
83423;01/07/2015;1200;19.5;16.1;69;935.9;5;0.3;3.75;
83423;01/07/2015;1800;29.8;18.1;28;932.4;36;1.1;7;
83423;02/07/2015;0000;22.6;17.2;55;933.4;0;0;6.25;
83423;02/07/2015;1200;20.1;16.2;64;934.4;0;0;5;
83423;02/07/2015;1800;29.6;19.4;35;930.7;32;1.3;8.75;
83423;03/07/2015;0000;25.4;18.8;51;931.4;9;0.51444;7;
83423;03/07/2015;1200;21.3;17.5;66;933.4;0;0;7;
83423;03/07/2015;1800;30.3;19.8;35;930.2;27;0.8;5;
83423;04/07/2015;0000;22.6;18.3;63;931.8;0;0;0;
83423;04/07/2015;1200;21.5;17.8;68;933.6;0;0;5;
83423;04/07/2015;1800;30.5;20.4;37;930.6;32;0.8;6.25;
83423;05/07/2015;0000;24.2;19.5;63;931.8;0;0;2;
83423;05/07/2015;1200;22.8;19.5;72;933.4;9;1.6;7.5;
83423;05/07/2015;1800;29.8;19.8;37;929.9;36;1.02888;10;
83423;06/07/2015;0000;24.3;20.4;69;931.9;0;0;10;
83423;06/07/2015;1200;22.2;19;72;933.4;0;0;10;
83423;06/07/2015;1800;28.6;19.7;42;931.1;5;0.3;10;
83423;07/07/2015;0000;24;19.7;67;931.9;14;1.3;5;
83423;07/07/2015;1200;21.6;17.3;64;933.2;9;1.6;10;
83423;07/07/2015;1800;25.4;19.4;55;931.1;14;1.3;10;
83423;08/07/2015;0000;22.6;18.4;64;932.7;14;0.8;8.75;
83423;08/07/2015;1200;21.6;18;69;935.4;23;1.8;10;
83423;08/07/2015;1800;17;15.8;88;934.8;0;0;10;
83423;09/07/2015;0000;16.9;15.5;86;933.5;9;0.5;10;
83423;09/07/2015;1200;18.8;16.4;77;935.2;9;0.51444;7.5;
83423;09/07/2015;1800;28.1;19.5;42;932.6;14;1.8;2;
83423;10/07/2015;0000;21.9;18.2;68;933.2;0;0;0;
83423;10/07/2015;1200;22;17.8;65;936.7;14;0.3;1.25;
83423;10/07/2015;1800;31.3;20.3;34;932.6;5;1.6;3.75;
83423;11/07/2015;0000;24.2;18.6;56;933.8;0;0;0;
83423;11/07/2015;1200;23.2;18.6;62;935.1;0;0;0;
83423;11/07/2015;1800;32;20.4;32;932.6;18;1.1;6.25;
83423;12/07/2015;0000;25.4;18.7;51;934.3;18;0.3;3.75;
83423;12/07/2015;1200;23.9;18.9;61;934.4;9;0.3;2.5;
83423;12/07/2015;1800;32;19.2;26;930.7;36;1.8;5;
83423;13/07/2015;0000;24.2;18.9;58;931.9;0;0;2.5;
83423;13/07/2015;1200;23.2;18.3;60;933.9;32;0.7;0;
83423;13/07/2015;1800;32.6;20.4;29;929.8;32;1.3;1.25;
83423;14/07/2015;0000;25.3;19.2;54;932;5;0.8;0;
83423;14/07/2015;1200;24.3;18.8;57;933.8;9;0.51444;6.25;
83423;14/07/2015;1800;32.1;20.2;31;931;36;8;6.25;
83423;15/07/2015;0000;25.9;19.2;51;933.6;9;0.7;5;
83423;15/07/2015;1200;24.6;18.9;56;935.9;5;1.54332;3.75;
83423;15/07/2015;1800;31.2;19.3;29;932.6;36;2.8;3.75;
83423;16/07/2015;0000;24.8;18;49;934.8;14;0.5;7;
83423;16/07/2015;1200;23.2;17.6;55;936.6;5;2;0;
83423;16/07/2015;1800;30;19.3;34;933.4;5;2;7;
83423;17/07/2015;0000;23.6;17.4;51;935.1;9;1.02888;0;
83423;17/07/2015;1200;21.3;16.6;59;937.2;9;1.54332;1.25;
83423;17/07/2015;1800;29.5;18.2;29;934.3;14;2.1;1.25;
83423;18/07/2015;0000;22.8;16.1;47;935.6;9;0.8;0;
83423;18/07/2015;1200;20.4;15.5;58;935.8;9;1.6;5;
83423;18/07/2015;1800;27.2;17.7;36;933.5;5;2.8;7;
83423;19/07/2015;0000;23;17;53;934.6;14;1.5;8.75;
83423;19/07/2015;1200;23;16.5;50;936.5;5;1.8;2.5;
83423;19/07/2015;1800;28.4;17.6;31;933.1;14;1.6;7.5;
83423;20/07/2015;0000;22;16.3;53;934.3;0;0;5;
83423;20/07/2015;1200;21.5;16.5;58;935.6;5;1.3;0;
83423;20/07/2015;1800;29.9;19.8;37;932.3;5;1.1;2.5;
83423;21/07/2015;0000;23.8;18;55;933.1;0;0;0;
83423;21/07/2015;1200;20.8;17.5;71;934.8;36;0.3;8.75;
83423;21/07/2015;1800;30.6;19.4;32;931.4;5;0.7;1.25;
83423;22/07/2015;0000;24;17.4;50;932.7;0;0;2;
83423;22/07/2015;1200;19;15.5;67;934.7;36;0.5;0;
83423;22/07/2015;1800;31;19.5;30;932.3;32;0.8;2.5;
83423;23/07/2015;0000;24;17.6;51;933.9;0;0;7.5;
83423;23/07/2015;1200;23.7;16.2;43;936;14;0.8;2.5;
83423;23/07/2015;1800;31.8;19.6;28;933.2;14;0.8;2;
83423;24/07/2015;0000;24.2;16.6;43;935.1;5;0.5;5;
83423;24/07/2015;1200;23.1;16.8;50;936.7;14;1.3;0;
83423;24/07/2015;1800;30.2;18;26;933.1;5;0.8;2;
83423;25/07/2015;0000;23.8;16.7;46;933.8;0;0;2;
83423;25/07/2015;1200;19.2;15.5;66;934.8;36;3;0;
83423;25/07/2015;1800;31.1;18.1;24;932.4;36;1.8;5;
83423;26/07/2015;0000;24.9;17.5;46;933.2;0;0;3.75;
83423;26/07/2015;1200;19.4;15.3;62;934.2;5;0.7;0;
83423;26/07/2015;1800;32.2;19.5;27;930.8;18;1.5;6.25;
83423;27/07/2015;0000;24.4;17.9;51;932.3;0;0;2.5;
83423;27/07/2015;1200;20.9;16.6;62;933.6;0;0;0;
83423;27/07/2015;1800;32.4;20;29;930.3;32;1.02888;2.5;
83423;28/07/2015;0000;26;18.4;46;932.2;0;0;7;
83423;28/07/2015;1200;24.5;17.8;50;933.8;14;0.8;0;
83423;28/07/2015;1800;32.8;20.6;30;931.4;36;0.7;6.25;
83423;29/07/2015;0000;26.4;18.8;46;933.2;0;0;5;
83423;29/07/2015;1200;24.4;18;52;935.1;14;1.1;0;
83423;29/07/2015;1800;32.2;18.5;23;933.1;0;0;0;
83423;30/07/2015;0000;26.6;17.3;37;934.7;9;1.6;8.75;
83423;30/07/2015;1200;23.4;16;44;936.3;14;1.6;0;
83423;30/07/2015;1800;30.8;18;25;933.2;5;2.1;0;
83423;31/07/2015;0000;25.1;16.2;36;934;14;1.8;0;
83423;31/07/2015;1200;23.7;16.2;43;935.2;9;1.3;0;
83423;31/07/2015;1800;31;18.5;26;932.6;18;1.1;0;
83423;01/08/2015;0000;25;17.2;43;934.2;0;0;0;
83423;01/08/2015;1200;22.8;16.4;49;935.5;0;0;0;
83423;01/08/2015;1800;31.2;18.5;25;932;18;1.1;0;
83423;02/08/2015;0000;24.8;16.8;42;932.9;18;0.7;0;
83423;02/08/2015;1200;22.1;16.3;52;933.7;14;0.51444;0;
83423;02/08/2015;1800;31.1;17.9;23;930.8;9;2;0;
83423;03/08/2015;0000;24.3;16.9;43;932.8;0;0;0;
83423;03/08/2015;1200;23.8;16.7;46;934.5;36;0.51444;0;
83423;03/08/2015;1800;31.6;18.6;24;932.3;36;1.6;0;
83423;04/08/2015;0000;25.2;16.7;39;933.6;9;1.5;0;
83423;04/08/2015;1200;24;15.9;39;935.5;9;0.7;0;
83423;04/08/2015;1800;31.4;18;23;932.5;5;1.6;0;
83423;05/08/2015;0000;25;16.2;37;933.4;5;0.3;0;
83423;05/08/2015;1200;22.9;15.9;45;934.4;0;0;0;
83423;05/08/2015;1800;31.2;18.2;24;984.7;36;1.6;0;
83423;06/08/2015;0000;23.6;16.3;43;932.4;0;0;0;
83423;06/08/2015;1200;22.5;15.9;47;933.8;32;0.51444;0;
83423;06/08/2015;1800;31.9;17.9;20;930.3;27;1.1;0;
83423;07/08/2015;0000;24.8;16.4;39;931.1;0;0;0;
83423;07/08/2015;1200;20.7;15.1;53;933.1;0;0;0;
83423;07/08/2015;1800;32.6;18;19;930.6;14;0.8;0;
83423;08/08/2015;0000;24.2;16.3;41;931.6;0;0;0;
83423;08/08/2015;1200;23.8;16;41;933.9;14;1.02888;0;
83423;08/08/2015;1800;31.8;18.3;23;931;14;1.8;0;
83423;09/08/2015;0000;25.4;16.3;35;932.7;0;0;0;
83423;09/08/2015;1200;23.3;15.9;43;934.5;5;3;0;
83423;09/08/2015;1800;30.5;18.4;27;930.8;36;1.54332;0;
83423;10/08/2015;0000;25.2;16.6;39;932.6;9;0.8;0;
83423;10/08/2015;1200;24.1;17.1;47;936;5;1.1;0;
83423;10/08/2015;1800;30.6;19.1;30;933.5;36;1.1;1.25;
83423;11/08/2015;0000;24.8;17.4;45;934.8;5;1;0;
83423;11/08/2015;1200;22;16.1;52;936.7;5;1.6;0;
83423;11/08/2015;1800;30.2;17.9;25;986.4;5;3;0;
83423;12/08/2015;0000;23.8;16.4;44;934.2;9;0.8;0;
83423;12/08/2015;1200;20.9;14.6;48;936.6;9;3;0;
83423;12/08/2015;1800;30.4;18;26;933.3;36;1.1;0;
83423;13/08/2015;0000;23.6;15.3;38;934.5;18;0.8;0;
83423;13/08/2015;1200;22.5;15.3;43;937.2;5;1.8;0;
83423;13/08/2015;1800;29.4;17;24;933.2;5;0.8;0;
83423;14/08/2015;0000;23;15.3;41;934.1;9;1.3;0;
83423;14/08/2015;1200;22.2;15.4;46;937.1;9;1.1;0;
83423;14/08/2015;1800;29.5;17.6;26;932.7;18;3;0;
83423;15/08/2015;0000;23.2;16.1;46;934.4;9;1.1;2;
83423;15/08/2015;1200;23.1;16.2;46;935.4;9;1.5;0;
83423;15/08/2015;1800;31.8;19.5;28;932.6;9;1;0;
83423;16/08/2015;0000;25.9;17.5;40;934.4;0;0;0;
83423;16/08/2015;1200;25.7;18.2;46;936;18;0.51444;1.25;
83423;16/08/2015;1800;32.3;19.2;25;932.4;18;0.7;0;
83423;17/08/2015;0000;26.2;17.2;37;933.5;9;1.02888;3.75;
83423;17/08/2015;1200;24.6;17.2;45;935.7;14;3.3;0;
83423;17/08/2015;1800;30.9;18.8;27;932.1;5;1.8;0;
83423;18/08/2015;0000;24.9;16.6;40;933.1;14;1.5;0;
83423;18/08/2015;1200;24.6;17.7;48;936;9;2;1.25;
83423;18/08/2015;1800;31.1;18.9;28;931.9;18;1.8;3.75;
83423;19/08/2015;0000;24.8;17.4;45;933.2;0;0;0;
83423;19/08/2015;1200;23;16.6;50;933;14;0.51444;0;
83423;19/08/2015;1800;33.3;20;26;930;14;0.51444;2.5;
83423;20/08/2015;0000;27.2;18.6;42;930.8;14;0.51444;0;
83423;20/08/2015;1200;24.3;18.2;54;932.7;18;0.8;0;
83423;20/08/2015;1800;30.8;20.1;35;930.2;27;1.1;5;
83423;21/08/2015;0000;27.2;18;38;931.7;18;1.1;0;
83423;21/08/2015;1200;23;17.3;55;933.2;14;0.8;7.5;
83423;21/08/2015;1800;33.6;19.8;24;929.6;18;1.6;6.25;
83423;22/08/2015;0000;27.8;18.5;38;930.2;0;0;0;
83423;22/08/2015;1200;24.3;15.9;37;931.8;9;1.54332;0;
83423;22/08/2015;1800;34.8;19.9;22;928.7;32;2.05776;5;
83423;23/08/2015;0000;28.4;18.2;33;929.8;9;0.51444;0;
83423;23/08/2015;1200;24.6;17.9;49;931.5;0;0;0;
83423;23/08/2015;1800;34.9;19.7;20;928.4;18;1.6;7;
83423;24/08/2015;0000;28.4;18;32;929.8;14;0.51444;0;
83423;24/08/2015;1200;26.6;16.7;33;931.7;5;1.02888;5;
83423;24/08/2015;1800;36.1;20.1;19;927.6;23;1.1;7;
83423;25/08/2015;0000;27.1;18.2;39;929.4;0;0;2.5;
83423;25/08/2015;1200;26.9;17.1;34;930.7;9;1.54332;0;
83423;25/08/2015;1800;36.7;20.1;17;927.5;5;1.1;5;
83423;26/08/2015;0000;29;19.1;36;928.6;0;0;7.5;
83423;26/08/2015;1200;25.8;17.8;43;931.9;5;0.7;7.5;
83423;26/08/2015;1800;34.2;20.1;23;928.8;36;1.02888;0;
83423;27/08/2015;0000;28.4;19;38;930.6;0;0;3.75;
83423;27/08/2015;1200;25.9;18.2;45;933.1;36;0.7;2.5;
83423;27/08/2015;1800;31;21.6;42;930.8;5;1.6;7.5;
83423;28/08/2015;0000;24.2;19.2;62;934.3;18;3.3;10;
83423;28/08/2015;1200;22.2;17.9;63;933.9;5;0.51444;8.75;
83423;28/08/2015;1800;27.4;19.4;45;932.2;18;1.02888;8.75;
83423;29/08/2015;0000;24.6;17.9;49;933.4;18;1.1;8.75;
83423;29/08/2015;1200;26.9;20.2;53;934.5;9;1.1;5;
83423;29/08/2015;1800;33;21;31;931;0;0;5;
83423;30/08/2015;0000;27.7;19.4;43;933.4;9;1.02888;2;
83423;30/08/2015;1200;27.7;19.9;46;935.3;0;0;0;
83423;30/08/2015;1800;34;20.6;26;931.9;5;1;0;
83423;31/08/2015;0000;27.7;18.2;36;933.5;0;0;0;
83423;31/08/2015;1200;27.4;19.1;44;935.1;9;0.8;0;
83423;31/08/2015;1800;33.6;19.7;24;931.9;14;2;0;
83423;01/09/2015;0000;27.8;18.5;38;933.3;27;0.51444;0;
83423;01/09/2015;1200;25;18.3;50;935.2;0;0;0;
83423;01/09/2015;1800;35.5;19.4;18;931.1;18;1.1;0;
83423;02/09/2015;0000;28.8;17.6;29;931.7;18;1.1;0;
83423;02/09/2015;1200;23.2;17;52;933;0;0;0;
83423;02/09/2015;1800;36.9;20;16;929.1;36;2.05776;0;
83423;03/09/2015;0000;28.4;17.8;31;930.4;0;0;0;
83423;03/09/2015;1200;26.3;17.3;38;932.2;0;0;0;
83423;03/09/2015;1800;35.4;19.1;16;928.9;18;1.6;0;
83423;04/09/2015;0000;27.5;17.4;33;930.6;0;0;1.25;
83423;04/09/2015;1200;25.6;17.1;40;932.3;32;1.02888;0;
83423;04/09/2015;1800;35.6;19.3;17;929.2;23;1.6;7;
83423;05/09/2015;0000;28.8;17.2;27;930.6;5;0.51444;2.5;
83423;05/09/2015;1200;26.1;18.4;45;932.4;0;0;5;
83423;05/09/2015;1800;36.4;19.9;18;928.7;14;1.1;7;
83423;06/09/2015;0000;28.2;18.4;35;929.4;0;0;0;
83423;06/09/2015;1200;26.7;18.8;45;931;14;1.1;8.75;
83423;06/09/2015;1800;35.3;20.2;21;927.8;23;1.54332;7.5;
83423;07/09/2015;0000;27.9;18.2;35;928.6;23;0.3;0;
83423;07/09/2015;1200;26;18.2;44;930.4;0;0;0;
83423;07/09/2015;1800;34.3;21.8;31;926;32;2.05776;8.75;
83423;08/09/2015;0000;27.4;21.1;50;928;0;0;7.5;
