--------------------
BDMEP - INMET
--------------------
Estação           : PETROLINA - PE (OMM: 82983)
Latitude  (graus) : -9.38
Longitude (graus) : -40.48
Altitude  (metros): 370.46
Estação Operante
Inicio de operação: 01/01/1941
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82983;06/05/2015;1800;33.2;24.6;50;968.4;9;3.3;6;
82983;07/05/2015;0000;28.8;23.4;63;970.2;14;2.5;0;
82983;07/05/2015;1200;25.6;22;72;972.7;9;4.2;9;
82983;07/05/2015;1800;32;25;57;968.1;9;3.3;3;
82983;08/05/2015;0000;28.6;24;69;970.4;9;1.7;0;
82983;08/05/2015;1200;26.8;23.2;72;973.5;14;2.5;2;
82983;08/05/2015;1800;33.4;25;49;969.2;14;2.5;4;
82983;09/05/2015;0000;29.6;23.6;60;971.3;14;3.3;8;
82983;09/05/2015;1200;26.8;22.6;69;974.5;14;4.2;8;
82983;09/05/2015;1800;31.4;24.2;56;970.8;14;3.3;9;
82983;10/05/2015;0000;27.2;22.6;68;972.1;18;3;0;
82983;10/05/2015;1200;25.4;22.6;79;973.4;14;1.7;8;
82983;10/05/2015;1800;32.2;24.2;52;968.4;14;3.3;6;
82983;11/05/2015;0000;29;24;66;970.6;14;2.5;0;
82983;11/05/2015;1200;27.2;23;71;972.8;14;2.5;4;
82983;11/05/2015;1800;33.6;23.6;43;968.5;14;1.7;3;
82983;12/05/2015;0000;29.4;24.2;64;970.3;14;1.7;3;
82983;12/05/2015;1200;27.6;23;67;971.7;9;2.8;9;
82983;12/05/2015;1800;34.2;24.6;46;967.5;9;2.2;10;
82983;13/05/2015;0000;30.2;24;59;970;9;1.3;4;
82983;13/05/2015;1200;25.6;21.6;69;972.7;14;3.3;8;
82983;13/05/2015;1800;33.4;23.8;44;968.6;14;2.5;8;
82983;14/05/2015;0000;29.4;23.2;58;971.1;14;1.7;0;
82983;14/05/2015;1200;27;22.8;70;973.3;14;3.3;6;
82983;14/05/2015;1800;30.4;24;59;969.2;14;3.3;9;
82983;15/05/2015;0000;25.6;22.4;75;972.3;9;6.7;10;
82983;15/05/2015;1200;25;22.2;79;973.9;14;3.3;8;
82983;15/05/2015;1800;30.4;24;59;969.9;14;3.3;6;
82983;16/05/2015;0000;24;21.2;79;973.4;14;5;2;
82983;16/05/2015;1200;25.8;21.8;70;975.8;14;2.7;7;
82983;16/05/2015;1800;28.4;23.2;65;971.6;14;4.7;8;
82983;17/05/2015;0000;24.6;22.2;80;974.3;14;3.3;3;
82983;17/05/2015;1200;23;22.4;96;975.4;14;2.2;10;
82983;17/05/2015;1800;32.6;24.2;49;970.6;14;2.7;8;
82983;18/05/2015;0000;24.8;22.2;80;974.4;9;5;10;
82983;18/05/2015;1200;24.8;22;78;974.2;14;4.2;9;
82983;18/05/2015;1800;31.6;24.6;58;970;14;3.3;7;
82983;19/05/2015;0000;25.2;22.4;78;973.1;14;3.3;8;
82983;19/05/2015;1200;25.6;21.6;69;974.5;14;4;9;
82983;19/05/2015;1800;28;23.2;65;970.7;14;3.3;10;
82983;20/05/2015;0000;25.6;22.4;75;972.9;9;3.3;10;
82983;20/05/2015;1200;25.6;22.4;75;974.1;14;3.3;8;
82983;20/05/2015;1800;31.2;24.2;56;970;14;1.7;8;
82983;21/05/2015;0000;26.8;23;71;972.7;14;1.7;8;
82983;21/05/2015;1200;25.6;22.6;76;975.6;14;3.2;8;
82983;21/05/2015;1800;30.8;24;58;971.9;14;4.2;6;
82983;22/05/2015;0000;24.6;22.2;80;974.7;14;3.3;6;
82983;22/05/2015;1200;24.2;21.6;79;976.4;14;3.3;9;
82983;22/05/2015;1800;29.4;23.2;58;972.2;14;3.7;8;
82983;23/05/2015;0000;24;21.8;83;975.2;14;3.3;10;
82983;23/05/2015;1200;23.4;21.2;83;975.6;14;3.3;10;
82983;23/05/2015;1800;28.4;23;63;972.1;14;1.7;10;
82983;24/05/2015;0000;23.6;21.4;81;974.3;14;2.5;10;
82983;24/05/2015;1200;24;21.6;82;974.4;14;3.3;10;
82983;24/05/2015;1800;28.4;23.2;65;970.7;14;3.3;7;
82983;25/05/2015;0000;24.8;22.2;80;972.9;14;2.5;6;
82983;25/05/2015;1200;24.2;21.4;78;974.1;14;3.3;9;
82983;25/05/2015;1800;29;23.8;65;970.2;14;1.7;6;
82983;26/05/2015;0000;25.4;22.4;77;971.6;14;1.7;0;
82983;26/05/2015;1200;25.2;22.8;81;973.9;14;2.7;10;
82983;26/05/2015;1800;31.2;24.4;57;969.5;14;2;9;
82983;27/05/2015;0000;26.2;23.2;76;971.6;14;3.3;9;
82983;27/05/2015;1200;25.4;22.8;80;973.8;14;3.3;10;
82983;27/05/2015;1800;31.2;24.4;57;969.8;14;2;10;
82983;28/05/2015;0000;26.2;22.8;74;972.6;14;1.7;0;
82983;28/05/2015;1200;24.4;21;74;974.7;14;3.7;9;
82983;28/05/2015;1800;31.4;23;49;969;14;3.3;4;
82983;29/05/2015;0000;26.8;21.8;64;971.2;14;3.3;0;
82983;29/05/2015;1200;22.8;20.4;80;973.1;14;3.3;5;
82983;29/05/2015;1800;31;23.6;53;967.5;14;2.3;8;
82983;30/05/2015;0000;26.8;22.2;66;970.1;14;2.5;3;
82983;30/05/2015;1200;25.6;22;72;973.4;9;4.5;6;
82983;30/05/2015;1800;32;24;51;969;14;2.5;4;
82983;31/05/2015;0000;27.6;22.8;66;971.5;14;3.2;0;
82983;31/05/2015;1200;25.6;22.2;73;973.8;14;3.3;7;
82983;31/05/2015;1800;30.8;24;58;970.4;14;4;8;
82983;01/06/2015;0000;26.8;22.2;66;973;14;3.3;0;
82983;01/06/2015;1200;26.2;22;69;975.3;14;3.3;4;
82983;01/06/2015;1800;31;23;49;970.2;14;3.3;6;
82983;02/06/2015;0000;26.6;22.6;71;972.4;14;2.5;3;
82983;02/06/2015;1200;24.8;22;77;974.1;14;2.2;9;
82983;02/06/2015;1800;31.8;24.2;52;970;14;3.3;6;
82983;03/06/2015;0000;26;22.4;73;972.6;14;3;0;
82983;03/06/2015;1200;25.6;21.2;67;974.9;14;5;5;
82983;03/06/2015;1800;31.2;22.8;47;970.9;14;2.5;3;
82983;04/06/2015;0000;27;21.8;63;973.8;14;2.5;8;
82983;04/06/2015;1200;24.6;21.8;77;975.2;14;3;10;
82983;04/06/2015;1800;30.8;23.4;53;971.3;14;3;8;
82983;05/06/2015;0000;23;21.6;88;974.5;14;4.7;10;
82983;05/06/2015;1200;24.6;22;79;975.2;14;3.3;8;
82983;05/06/2015;1800;28.6;23.4;64;971.8;14;3.3;9;
82983;06/06/2015;0000;24.6;21.6;76;972.6;14;1;8;
82983;06/06/2015;1200;24.4;21.4;75;973.7;14;3;9;
82983;06/06/2015;1800;30.6;23.8;56;969.7;14;3.3;4;
82983;07/06/2015;0000;25.2;22.4;77;972.4;14;5.3;10;
82983;07/06/2015;1200;24.6;22;79;974.6;14;1.7;7;
82983;07/06/2015;1800;31;23.8;54;970.1;14;3.3;9;
82983;08/06/2015;0000;25.2;22.6;79;973.3;14;3.3;9;
82983;08/06/2015;1200;22.8;21.2;86;974.5;14;5;9;
82983;08/06/2015;1800;29.2;23.2;59;970.6;14;2.5;8;
82983;09/06/2015;0000;25.2;21.6;72;972.4;18;2.8;4;
82983;09/06/2015;1200;24.4;21.8;78;973.8;14;2.5;9;
82983;09/06/2015;1800;31.8;22.2;42;969.9;14;3.7;8;
82983;10/06/2015;0000;26.4;22.2;69;972.1;14;3;0;
82983;10/06/2015;1200;24.6;21.2;73;974.6;14;3.3;9;
82983;10/06/2015;1800;31.6;23;47;970.6;14;2.5;9;
82983;11/06/2015;0000;26.8;22;65;972.7;14;1.7;0;
82983;11/06/2015;1200;24.6;21.6;76;973.8;14;3.3;10;
82983;11/06/2015;1800;30.8;24;56;970.3;14;3.3;8;
82983;12/06/2015;0000;26.2;21.6;66;973.4;14;2.7;9;
82983;12/06/2015;1200;24.8;21.4;73;975;14;3.3;5;
82983;12/06/2015;1800;31.4;23;47;970.5;14;3;3;
82983;13/06/2015;0000;26.6;21.4;63;972.7;14;3.3;1;
82983;13/06/2015;1200;26;22;70;974.7;14;4.3;7;
82983;13/06/2015;1800;31;22.8;48;970.1;14;4.5;7;
82983;14/06/2015;0000;26;21.8;69;972.4;14;3.3;0;
82983;14/06/2015;1200;24.6;22;79;974.3;14;3.7;10;
82983;14/06/2015;1800;29.8;24.4;65;969.7;9;3.3;7;
82983;15/06/2015;0000;25.8;22.6;75;972.4;18;3;0;
82983;15/06/2015;1200;26.4;22.4;70;975.3;14;2.5;8;
82983;15/06/2015;1800;31.6;24.2;54;971;14;3.3;7;
82983;16/06/2015;0000;26.2;22.2;70;972.9;14;2.5;0;
82983;16/06/2015;1200;25;22;76;974.6;14;2.7;2;
82983;16/06/2015;1800;32.8;24;47;969.4;14;4.7;5;
82983;17/06/2015;0000;27.2;22.2;64;972.4;18;2.5;0;
82983;17/06/2015;1200;23.4;20.2;73;975.1;14;3.3;8;
82983;17/06/2015;1800;30.4;20.6;38;970.6;14;3.3;1;
82983;18/06/2015;0000;25.8;20.8;63;972.9;14;3.3;0;
82983;18/06/2015;1200;24.2;20.6;72;975.1;14;3.2;1;
82983;18/06/2015;1800;30.6;23;52;970.7;14;4;4;
82983;19/06/2015;0000;26;21.4;66;972.8;14;3.3;0;
82983;19/06/2015;1200;23;19.6;72;976.8;14;3.3;7;
82983;19/06/2015;1800;30;22;48;972.1;14;4;3;
82983;20/06/2015;0000;25.6;21.4;71;974.2;14;1.7;5;
82983;20/06/2015;1200;24;21.2;78;976.4;14;5;8;
82983;20/06/2015;1800;29.6;22.2;52;973.5;18;4.7;4;
82983;21/06/2015;0000;24.6;20.8;71;976.1;14;4;0;
82983;21/06/2015;1200;24;20;69;977.9;14;3.3;7;
82983;21/06/2015;1800;29;22;53;974.2;14;3.3;4;
82983;22/06/2015;0000;25;21.2;71;976;14;3.3;4;
82983;22/06/2015;1200;23;20.2;76;977.8;14;3.3;8;
82983;22/06/2015;1800;28.8;22.4;57;974.1;14;3.3;6;
82983;23/06/2015;0000;25;21.2;71;976.1;14;1.7;2;
82983;23/06/2015;1200;22.8;19.8;75;977.9;14;3;9;
82983;23/06/2015;1800;28.2;22;57;974.5;14;3.8;9;
82983;24/06/2015;0000;24.2;21.2;75;976.5;18;3;4;
82983;24/06/2015;1200;23.2;20.6;79;978.3;14;3.3;9;
82983;24/06/2015;1800;28.8;23;60;974.8;14;3.3;6;
82983;25/06/2015;0000;24.2;21.4;77;977.2;14;2.5;1;
82983;25/06/2015;1200;24.4;21.2;74;979.2;14;4.2;10;
82983;25/06/2015;1800;27.4;22;61;976.3;14;3.3;10;
82983;26/06/2015;0000;22.4;19.8;77;979;14;2.5;1;
82983;26/06/2015;1200;24;19.8;67;979.3;14;4.2;6;
82983;26/06/2015;1800;27.2;21.6;60;976;14;4.2;6;
82983;27/06/2015;0000;23;20.4;78;978;14;3.3;9;
82983;27/06/2015;1200;23;19.6;72;978.7;14;4.3;6;
82983;27/06/2015;1800;27.4;21.2;56;974.7;14;3.7;9;
82983;28/06/2015;0000;22.6;20.4;81;976.9;18;3.3;10;
82983;28/06/2015;1200;23;20.2;76;977.4;14;4;10;
82983;28/06/2015;1800;27.6;22.2;62;973.7;18;3;10;
82983;29/06/2015;0000;23.4;20.8;78;975.6;14;3;6;
82983;29/06/2015;1200;24.2;20.4;70;976.7;14;4.2;6;
82983;29/06/2015;1800;29;22;53;972.5;14;2.5;9;
82983;30/06/2015;0000;25.8;21;64;975;14;2.5;5;
82983;30/06/2015;1200;24.4;21.4;75;975.8;14;3.3;9;
82983;30/06/2015;1800;29.6;23;56;972.3;9;3.7;8;
82983;01/07/2015;0000;24.4;21.2;74;975.6;14;3.3;10;
82983;01/07/2015;1200;24;21;78;976.5;14;3.3;9;
82983;01/07/2015;1800;29.4;22.4;54;973;14;2.5;10;
82983;02/07/2015;0000;24.6;21.2;73;974.6;14;3.3;9;
82983;02/07/2015;1200;23;19.8;75;975.6;14;3.3;9;
82983;02/07/2015;1800;28;21.8;57;971.6;14;4;9;
82983;03/07/2015;0000;26.2;21.2;63;973.5;14;3;10;
82983;03/07/2015;1200;24.2;21.4;78;975.1;14;2.5;9;
82983;03/07/2015;1800;29;23.4;62;971.5;14;1.7;9;
82983;04/07/2015;0000;25.4;22;75;973.4;14;3.3;0;
82983;04/07/2015;1200;25.4;21.8;73;974.6;14;3.3;6;
82983;04/07/2015;1800;30.2;23.6;57;970.9;14;3.3;10;
82983;05/07/2015;0000;25.6;22.2;73;972.2;14;2.5;2;
82983;05/07/2015;1200;25;22.2;79;974.3;14;1.7;10;
82983;05/07/2015;1800;29.8;23.2;57;969.8;14;2.5;8;
82983;06/07/2015;0000;25;22.8;84;971.7;9;1.7;0;
82983;06/07/2015;1200;24.8;21.6;75;973.8;14;4.2;8;
82983;06/07/2015;1800;30.6;23;53;970.1;14;4.2;3;
82983;07/07/2015;0000;26.4;21.8;67;972.9;14;3.3;0;
82983;07/07/2015;1200;24.2;21.2;76;973.9;14;3.3;8;
82983;07/07/2015;1800;29.2;22.6;57;970.3;14;3.3;9;
82983;08/07/2015;0000;26.4;21.6;65;972.8;14;3.7;6;
82983;08/07/2015;1200;22.2;21;89;975.8;14;3.3;10;
82983;08/07/2015;1800;28.8;23;60;971.6;14;1.7;7;
82983;09/07/2015;0000;25.4;21.6;72;973.7;14;1.7;8;
82983;09/07/2015;1200;24;21.2;79;976;14;3.3;9;
82983;09/07/2015;1800;29.8;23;56;972.5;14;3;4;
82983;10/07/2015;0000;25.6;22;72;974.9;9;3.3;10;
82983;10/07/2015;1200;22.8;20.2;79;976.6;14;3.3;8;
82983;10/07/2015;1800;30.6;22;47;972.5;14;3.3;7;
82983;11/07/2015;0000;26.4;21.8;67;975.1;14;3.3;0;
82983;11/07/2015;1200;24.2;20.6;72;976.8;14;3.3;1;
82983;11/07/2015;1800;31.4;22.2;45;972.3;14;3.3;4;
82983;12/07/2015;0000;26.6;21.2;62;975.3;14;2.7;0;
82983;12/07/2015;1200;22;19.2;77;977.4;14;4.7;10;
82983;12/07/2015;1800;30.6;22.2;49;971.2;9;3.3;7;
82983;13/07/2015;0000;26.4;21.4;64;973.7;14;3;10;
82983;13/07/2015;1200;24;20.6;75;975.7;14;3.5;6;
82983;13/07/2015;1800;30.6;23;53;971.3;14;4.5;7;
82983;14/07/2015;0000;27.4;21.4;58;973.3;14;2.8;1;
82983;14/07/2015;1200;23.4;20.2;75;976.2;14;3.3;4;
82983;14/07/2015;1800;30.8;21.4;44;971;14;4.2;6;
82983;15/07/2015;0000;26.4;20.2;57;974.5;14;3.3;0;
82983;15/07/2015;1200;24.2;20.8;73;976.7;14;4.2;6;
82983;15/07/2015;1800;28.2;21.8;57;973.4;14;4.2;7;
82983;16/07/2015;0000;24.2;20.4;71;974.5;14;5;1;
82983;16/07/2015;1200;23.4;20.2;75;976;14;5;10;
82983;16/07/2015;1800;30.2;20.8;42;971.7;14;4;4;
82983;17/07/2015;0000;22.4;20;80;975.5;14;3.8;10;
82983;17/07/2015;1200;23;20;77;976.9;14;4.2;4;
82983;17/07/2015;1800;29.8;21.8;50;973.1;14;3.3;7;
82983;18/07/2015;0000;25.4;20;61;975.3;14;2.5;0;
82983;18/07/2015;1200;23;19.2;71;977.1;14;3.7;9;
82983;18/07/2015;1800;29.2;20.8;47;972.8;9;5;6;
82983;19/07/2015;0000;24.8;19.6;62;975.7;9;4;9;
82983;19/07/2015;1200;23;19.2;71;977.2;14;3.3;1;
82983;19/07/2015;1800;30.4;20.8;42;972.8;14;3.3;7;
82983;20/07/2015;0000;25.4;20.2;63;974.7;14;2;0;
82983;20/07/2015;1200;22.6;19.4;73;977.3;14;3.3;7;
82983;20/07/2015;1800;29.8;22.4;53;972.4;14;3.3;6;
82983;21/07/2015;0000;24.6;20.4;68;974.5;14;3.3;0;
82983;21/07/2015;1200;22.2;18.8;72;976.6;14;3.3;5;
82983;21/07/2015;1800;29.8;21.6;49;972;14;2.5;3;
82983;22/07/2015;0000;25.6;19.6;56;973.7;14;2.5;0;
82983;22/07/2015;1200;22.8;19.2;71;976.2;14;3.3;6;
82983;22/07/2015;1800;30.4;21.2;44;971.6;14;1.7;1;
82983;23/07/2015;0000;25.8;19.4;55;974.2;14;1.7;0;
82983;23/07/2015;1200;24;20;70;976.9;14;3.7;7;
82983;23/07/2015;1800;30;22.6;54;972.4;14;3.3;6;
82983;24/07/2015;0000;25.8;21.4;67;975.7;14;3;8;
82983;24/07/2015;1200;23.6;21.2;80;976.9;14;4.2;8;
82983;24/07/2015;1800;29;23;60;972.7;14;1.7;7;
82983;25/07/2015;0000;22.6;20.6;82;976.1;9;3.3;10;
82983;25/07/2015;1200;22.6;20;78;977.1;9;4.2;9;
82983;25/07/2015;1800;30;22;50;972.2;14;3.3;6;
82983;26/07/2015;0000;25;20.4;67;974.6;18;3;0;
82983;26/07/2015;1200;24;20;70;976.1;14;3.3;5;
82983;26/07/2015;1800;30.2;22.4;50;971.3;14;2.7;3;
82983;27/07/2015;0000;25.2;21.6;72;973.8;14;3;0;
82983;27/07/2015;1200;25;20.8;69;975.5;14;3.3;6;
82983;27/07/2015;1800;31.6;21.6;42;970.1;14;1.7;4;
82983;28/07/2015;0000;27.4;21;56;973.3;14;1.7;7;
82983;28/07/2015;1200;23;19.6;74;975.8;14;4;10;
82983;28/07/2015;1800;30.6;22.4;50;971.4;14;3.8;1;
82983;29/07/2015;0000;26.8;21;59;973.9;14;3;0;
82983;29/07/2015;1200;22.8;19.4;73;977.5;14;3.3;8;
82983;29/07/2015;1800;30.8;22.2;48;972.3;14;3.3;4;
82983;30/07/2015;0000;26.6;20.6;59;974.8;14;3.3;4;
82983;30/07/2015;1200;23.4;20;74;977;14;4;8;
82983;30/07/2015;1800;30.2;20.8;42;972.6;14;3.8;2;
82983;31/07/2015;0000;25.4;21;68;975.3;14;3;0;
82983;31/07/2015;1200;23.8;19.2;65;976.5;14;4.2;3;
82983;31/07/2015;1800;30.2;22.4;50;971.8;14;3.3;7;
82983;01/08/2015;0000;25.8;20;58;974.9;14;3.3;2;
82983;01/08/2015;1200;22.2;18.8;71;976.8;14;3;1;
82983;01/08/2015;1800;30.6;21.6;44;971.3;9;3.3;5;
82983;02/08/2015;0000;26;21.2;64;973.3;14;4.7;1;
82983;02/08/2015;1200;21.4;18.8;77;976.4;14;4.2;9;
82983;02/08/2015;1800;29.8;21;44;971.6;14;2.5;4;
82983;03/08/2015;0000;24.8;20.2;65;973.9;14;4.2;0;
82983;03/08/2015;1200;23.2;19.4;69;977.2;14;3.3;8;
82983;03/08/2015;1800;29.4;21.8;49;972.7;14;2.5;4;
82983;04/08/2015;0000;24.8;20.4;66;974.8;14;5;0;
82983;04/08/2015;1200;23;19;68;977.2;9;4.7;4;
82983;04/08/2015;1800;30.6;21;41;972.7;14;3.3;0;
82983;05/08/2015;0000;25.4;19.6;57;974.7;18;3.3;0;
82983;05/08/2015;1200;23.6;19.6;69;977.3;14;3.3;5;
82983;05/08/2015;1800;30.8;20.8;39;972.1;14;3.3;0;
82983;06/08/2015;0000;27;20.4;53;974;14;1.7;0;
82983;06/08/2015;1200;24.6;21.4;74;976.1;14;3.3;9;
82983;06/08/2015;1800;30.8;23;50;971.2;18;3.3;6;
82983;07/08/2015;0000;23.6;20.6;75;973.8;14;3.7;0;
82983;07/08/2015;1200;23.6;19;64;975.7;14;3.3;5;
82983;07/08/2015;1800;31.2;21;38;970.6;9;3.3;2;
82983;08/08/2015;0000;25.6;19.8;58;973.7;14;2.5;0;
82983;08/08/2015;1200;23.2;18.4;62;975.6;14;4;5;
82983;08/08/2015;1800;29.8;20.6;42;971.2;14;3;6;
82983;09/08/2015;0000;25;18.6;52;973.6;18;3;0;
82983;09/08/2015;1200;21.6;18.6;74;976.2;14;2.5;9;
82983;09/08/2015;1800;29;20.8;46;971.5;14;3.3;4;
82983;10/08/2015;0000;23.2;19.8;72;974.7;18;5;0;
82983;10/08/2015;1200;23.6;19.8;70;977.5;14;2.5;6;
82983;10/08/2015;1800;28.4;22;56;973.3;14;4.2;7;
82983;11/08/2015;0000;22.2;20.2;82;976.1;14;3.3;8;
82983;11/08/2015;1200;23.4;18.8;63;977.7;14;4.7;9;
82983;11/08/2015;1800;27;20.6;55;973.9;14;4.3;8;
82983;12/08/2015;0000;22.4;18.8;70;976.5;14;3.7;0;
82983;12/08/2015;1200;23.2;19;66;977.5;14;4.2;7;
82983;12/08/2015;1800;27;20.2;52;972.7;14;5;8;
82983;13/08/2015;0000;22.6;19.2;73;975.5;14;3.3;5;
82983;13/08/2015;1200;21.6;18;70;978.1;14;4.3;10;
82983;13/08/2015;1800;29;19.8;40;973.2;18;3.7;1;
82983;14/08/2015;0000;24.6;18.8;57;975.3;14;2.5;0;
82983;14/08/2015;1200;22.6;19.8;76;977.4;14;3.3;10;
82983;14/08/2015;1800;29.2;21.4;48;972.4;14;4.2;6;
82983;15/08/2015;0000;26.2;20.8;60;974.3;14;4.2;0;
82983;15/08/2015;1200;24.8;21;71;976.9;14;3.3;8;
82983;15/08/2015;1800;31.2;22.6;46;972.8;14;3.3;5;
82983;16/08/2015;0000;25;21.2;71;975.4;14;4.2;0;
82983;16/08/2015;1200;23.4;19.2;66;977.3;14;3.3;6;
82983;16/08/2015;1800;30.4;20.8;39;972.7;14;5;5;
82983;17/08/2015;0000;25.4;20.2;61;974.7;14;1.7;0;
82983;17/08/2015;1200;23.8;19.2;64;977.3;14;3.3;6;
82983;17/08/2015;1800;29;21.6;51;972.6;14;3.3;7;
82983;18/08/2015;0000;26;20;56;973.5;14;2.5;0;
82983;18/08/2015;1200;23.6;19.6;69;976.9;9;4.7;6;
82983;18/08/2015;1800;31.4;21;36;971.4;9;4.3;2;
82983;19/08/2015;0000;26.6;21.2;61;973;14;3;0;
82983;19/08/2015;1200;22.8;20.6;81;975.2;14;2.5;7;
82983;19/08/2015;1800;30.2;23.2;54;970.1;14;3.3;5;
82983;20/08/2015;0000;24.4;20.8;72;972.9;14;3.3;0;
82983;20/08/2015;1200;23.8;20.4;72;974.8;14;3.8;6;
82983;20/08/2015;1800;32;21.8;39;969.5;14;2.2;2;
82983;21/08/2015;0000;28.2;21;56;971.5;14;2.3;0;
82983;21/08/2015;1200;24.4;21.4;75;974.9;9;3.3;2;
82983;21/08/2015;1800;34.6;21.8;30;969.4;14;1.7;3;
82983;22/08/2015;0000;28.4;20.6;47;971.7;9;5;0;
82983;22/08/2015;1200;24.4;19.6;63;974.2;4;4.3;6;
82983;22/08/2015;1800;33;23;41;968.1;9;3.3;1;
82983;23/08/2015;0000;27.6;21;54;971.3;14;3.7;0;
82983;23/08/2015;1200;24.6;19.8;64;973.6;14;4.7;10;
82983;23/08/2015;1800;32;22.8;44;968.5;14;4.3;3;
82983;24/08/2015;0000;27.4;21;55;971.6;14;2.7;0;
82983;24/08/2015;1200;24.4;19.6;63;973.9;14;1.7;1;
82983;24/08/2015;1800;33.2;21.8;34;968.5;14;3.3;2;
82983;25/08/2015;0000;28.4;21.2;51;970.9;14;1.7;0;
82983;25/08/2015;1200;24;21.2;77;974.8;9;4.7;1;
82983;25/08/2015;1800;32.4;22.6;41;969.4;9;2.5;0;
82983;26/08/2015;0000;28.7;20.6;47;971.4;18;2.7;0;
82983;26/08/2015;1200;26.4;21.6;64;974.8;14;3.3;6;
82983;26/08/2015;1800;33.4;24;44;969.7;14;1.7;6;
82983;27/08/2015;0000;30.2;23.2;54;971.7;14;1.7;0;
82983;27/08/2015;1200;27;22.4;67;973.9;9;3;6;
82983;27/08/2015;1800;32;23.2;46;969;14;3.3;3;
82983;28/08/2015;0000;28.6;21.6;53;972.1;14;2.3;0;
82983;28/08/2015;1200;25.6;20.8;64;974.7;14;3.3;0;
82983;28/08/2015;1800;33;23;41;969.4;14;2.5;3;
82983;29/08/2015;0000;28.8;21.4;51;972.5;14;3.3;0;
82983;29/08/2015;1200;23.8;19.6;67;976.9;14;3.3;4;
82983;29/08/2015;1800;32.6;21.8;37;971.1;9;3.3;1;
82983;30/08/2015;0000;28.8;21.2;49;974.1;14;3.3;0;
82983;30/08/2015;1200;24;20;69;976.9;9;4;10;
82983;30/08/2015;1800;31.6;21.8;41;972.5;14;3.3;6;
82983;31/08/2015;0000;27.8;20.2;48;974.7;14;3.3;0;
82983;31/08/2015;1200;22.4;18.4;67;976;14;3.3;6;
82983;31/08/2015;1800;31.4;22;42;971.2;14;5;8;
82983;01/09/2015;0000;26.4;21.2;62;974;14;3.3;5;
82983;01/09/2015;1200;25.4;20.6;64;975.4;14;4;5;
82983;01/09/2015;1800;31.8;23;46;970.6;9;2.5;8;
82983;02/09/2015;0000;28;21.6;56;972.5;14;2.8;0;
82983;02/09/2015;1200;23.6;19.4;67;975.1;14;2.5;0;
82983;02/09/2015;1800;34.2;22.2;33;969.3;14;2.5;0;
82983;03/09/2015;0000;28.6;20.2;45;972.2;14;1.7;0;
82983;03/09/2015;1200;24.8;20;64;975.3;9;5;6;
82983;03/09/2015;1800;32.2;22.8;43;970.3;9;2.3;0;
82983;04/09/2015;0000;28.8;22.4;57;972.2;14;2;0;
82983;04/09/2015;1200;25;20.6;65;975.8;14;3.3;0;
82983;04/09/2015;1800;33.8;22.2;34;970.1;14;3.3;1;
82983;05/09/2015;0000;29.6;22.2;52;972.1;14;1.7;6;
82983;05/09/2015;1200;25;21.2;71;974.6;14;3;5;
82983;05/09/2015;1800;36;23.2;32;969.1;14;3.3;4;
82983;06/09/2015;0000;31;20.4;35;970.8;14;2.8;0;
82983;06/09/2015;1200;25.8;21;64;974.7;9;4.2;0;
82983;06/09/2015;1800;35;22.6;32;968.9;14;3.3;0;
82983;07/09/2015;0000;30.8;20.4;36;971.7;9;4.2;0;
82983;07/09/2015;1200;25.2;20.8;66;974.7;14;3.3;1;
82983;07/09/2015;1800;33.8;22.4;35;968.6;14;3.3;2;
82983;08/09/2015;0000;29.6;21;45;970.8;14;3.3;0;
82983;08/09/2015;1200;26;20.2;58;974;9;5;0;
82983;08/09/2015;1800;34;23.6;40;968;9;2.5;0;
82983;09/09/2015;0000;29.2;21.6;48;970.1;9;2.5;0;
82983;09/09/2015;1200;25.4;21;66;974.1;14;3.3;1;
82983;09/09/2015;1800;33.4;23.6;42;968.6;14;3.7;5;
82983;10/09/2015;0000;30.4;21.8;45;970.8;14;4.2;3;
82983;10/09/2015;1200;25;20.4;65;974.3;9;4.7;1;
82983;10/09/2015;1800;33.2;22.2;36;968.8;14;4.7;3;
82983;11/09/2015;0000;29.4;21.2;46;970.6;9;3;0;
82983;11/09/2015;1200;25.8;20.6;62;974.3;14;3.3;2;
82983;11/09/2015;1800;33.2;23.6;43;967.9;14;0.8;1;
82983;12/09/2015;0000;28.2;23;63;970.9;0;0;0;
82983;12/09/2015;1200;25.4;21.2;68;974.4;9;3.3;0;
82983;12/09/2015;1800;35.2;23.2;34;968.5;14;2.5;0;
82983;13/09/2015;0000;30.8;21.8;44;971.3;18;2.8;0;
82983;13/09/2015;1200;25.8;21.4;67;974.9;9;4;9;
82983;13/09/2015;1800;34.6;22.2;32;969.2;9;5;0;
82983;14/09/2015;0000;29.8;22.4;52;971.8;14;2;0;
82983;14/09/2015;1200;24.4;20.6;70;976.5;14;3.3;8;
82983;14/09/2015;1800;32.8;22.2;38;971.1;14;3.3;2;
