--------------------
BDMEP - INMET
--------------------
Estação           : ARACAJU - SE (OMM: 83096)
Latitude  (graus) : -10.95
Longitude (graus) : -37.04
Altitude  (metros): 4.72
Estação Operante
Inicio de operação: 01/03/1910
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83096;01/08/2017;1800;24.8;;85;1017.3;9;1.54332;6.25;
83096;02/08/2017;0000;24.1;;89;1017.5;9;1.54332;6.25;
83096;02/08/2017;1200;22.7;;88;1020.1;9;1.54332;10;
83096;02/08/2017;1800;26.7;;79;1018.1;9;1.54332;7.5;
83096;03/08/2017;0000;24.6;;88;1017.9;9;1.54332;7.5;
83096;03/08/2017;1200;26.7;;81;1019.3;9;2.5722;3.75;
83096;03/08/2017;1800;27.2;;78;1015.8;9;2.5722;3.75;
83096;04/08/2017;0000;24.5;;88;1017;9;2.5722;3.75;
83096;04/08/2017;1200;24;;89;1017.8;9;1.54332;3.75;
83096;04/08/2017;1800;27.1;;76;1016.1;9;1.54332;2.5;
83096;05/08/2017;0000;25;;84;1015.5;9;2.5722;2.5;
83096;05/08/2017;1200;26.7;;81;1016.9;9;3.08664;2.5;
83096;05/08/2017;1800;27.8;;75;1015;9;2.5722;2.5;
83096;06/08/2017;0000;24.6;;88;1017;9;2.5722;2.5;
83096;06/08/2017;1200;27.3;;76;1018.7;9;2.5722;2.5;
83096;06/08/2017;1800;24.6;;92;1016.7;9;3.08664;7.5;
83096;07/08/2017;0000;24.4;;89;1017.1;9;2.5722;10;
83096;07/08/2017;1200;26.3;;59;1020.5;9;1.54332;3.75;
83096;07/08/2017;1800;27.4;;60;1017;9;2.5722;3.75;
83096;08/08/2017;0000;24;;70;1018.8;9;2.5722;3.75;
83096;08/08/2017;1200;25;;76;1019.5;9;2.05776;7.5;
83096;08/08/2017;1800;26.4;;64;1016.9;9;2.5722;5;
83096;09/08/2017;0000;23;;85;1018;9;2.5722;5;
83096;09/08/2017;1200;24.5;;75;1018.8;9;2.05776;3.75;
83096;09/08/2017;1800;27.2;;60;1015.4;9;2.5722;2.5;
83096;10/08/2017;0000;24.2;;89;1016.6;9;2.5722;3.75;
83096;10/08/2017;1200;26.7;;67;1017.2;9;2.5722;2.5;
83096;10/08/2017;1800;27.6;;61;1014.2;9;2.5722;2.5;
83096;11/08/2017;0000;24.6;;76;1015.6;9;2.5722;2.5;
83096;11/08/2017;1200;26.7;;63;1016.8;9;2.5722;2.5;
83096;11/08/2017;1800;27.6;;60;1014.7;9;2.5722;2.5;
83096;12/08/2017;0000;24.6;;70;1017.1;9;2.5722;2.5;
83096;12/08/2017;1200;27;;60;1018.4;9;2.5722;2.5;
83096;12/08/2017;1800;28;;55;1016;9;2.5722;2.5;
83096;13/08/2017;0000;24.6;;66;1019.1;9;2.5722;2.5;
83096;13/08/2017;1200;26.9;;63;1018.6;9;2.5722;2.5;
83096;13/08/2017;1800;25.6;;60;1016.1;9;2.05776;3.75;
83096;14/08/2017;0000;24;;64;1017.4;9;2.5722;3.75;
83096;14/08/2017;1200;24.9;;84;1017.3;9;2.5722;6.25;
83096;14/08/2017;1800;26.4;;84;1014.8;9;2.5722;6.25;
83096;15/08/2017;0000;23.6;;87;1015.1;9;1.54332;6.25;
83096;15/08/2017;1200;22.1;;96;1017.1;9;1.54332;7.5;
83096;15/08/2017;1800;25.1;;76;1014.7;9;3.08664;7.5;
83096;16/08/2017;0000;22.9;;92;1015.3;9;1.54332;7.5;
83096;16/08/2017;1200;22.4;;97;1017.6;9;1.54332;7.5;
83096;16/08/2017;1800;26.5;;81;1016.3;9;2.5722;2.5;
83096;17/08/2017;0000;24.5;;89;1015.8;9;2.5722;3.75;
83096;17/08/2017;1200;26.4;;80;1016.3;9;1.54332;2.5;
83096;17/08/2017;1800;27.8;;73;1014;9;2.5722;2.5;
83096;18/08/2017;0000;25;;84;1015;9;1.54332;3.75;
83096;18/08/2017;1200;27;;78;1016.2;9;2.5722;3.75;
83096;18/08/2017;1800;27.4;;77;1014.8;9;1.54332;6.25;
83096;19/08/2017;0000;25;;84;1015;9;1.54332;6.25;
83096;19/08/2017;1200;26.4;;79;1016.8;9;2.5722;7.5;
83096;19/08/2017;1800;23;;93;1014.1;9;2.5722;10;
83096;20/08/2017;0000;23.8;;86;1014.3;9;2.5722;7.5;
83096;20/08/2017;1200;23.1;;93;1017.5;9;2.5722;10;
83096;20/08/2017;1800;25.9;;81;1014.5;9;3.08664;3.75;
83096;21/08/2017;0000;24;;90;1015.3;9;2.5722;6.25;
83096;21/08/2017;1200;25.4;;66;1018.6;9;2.05776;3.75;
83096;21/08/2017;1800;27.8;;60;1016.2;9;2.5722;3.75;
83096;22/08/2017;0000;24.8;;71;1018.2;9;2.5722;3.75;
83096;22/08/2017;1200;26.4;;61;1018.8;9;2.5722;3.75;
83096;22/08/2017;1800;27.4;;58;1016.6;9;2.5722;2.5;
83096;23/08/2017;0000;24.6;;66;1018.3;9;2.5722;2.5;
83096;23/08/2017;1200;25;;70;1018;9;2.05776;2.5;
83096;23/08/2017;1800;25.8;;74;1016;9;2.5722;5;
83096;24/08/2017;0000;24.6;;76;1017.3;9;2.5722;5;
83096;24/08/2017;1200;25;;74;1017.6;9;2.05776;5;
83096;24/08/2017;1800;27.2;;60;1015.8;9;2.5722;3.75;
83096;25/08/2017;0000;24;;79;1017.6;9;2.5722;3.75;
83096;25/08/2017;1200;24;;70;1017.9;9;2.05776;2.5;
83096;25/08/2017;1800;25.6;;62;1016.3;9;2.5722;3.75;
83096;26/08/2017;0000;24.2;;65;1018.5;9;2.5722;3.75;
83096;26/08/2017;1200;26.9;;60;1018.5;9;2.5722;2.5;
83096;26/08/2017;1800;27.6;;56;1016.5;9;2.5722;2.5;
83096;27/08/2017;0000;24.2;;68;1018.2;9;2.5722;2.5;
83096;27/08/2017;1200;26.5;;59;1018.2;9;2.5722;2.5;
83096;27/08/2017;1800;26.8;;59;1016;9;2.5722;3.75;
83096;28/08/2017;0000;23.6;;82;1018.4;9;2.5722;3.75;
83096;28/08/2017;1200;25;;70;1018.5;9;2.05776;6.25;
83096;28/08/2017;1800;27.4;;60;1015.2;9;2.5722;3.75;
83096;29/08/2017;0000;24.2;;70;1018;9;2.5722;3.75;
83096;29/08/2017;1200;25.9;;64;1018.3;9;2.05776;3.75;
83096;29/08/2017;1800;24.4;;71;1016;9;2.5722;5;
83096;30/08/2017;0000;21.4;;84;1018.8;9;2.5722;6.25;
83096;30/08/2017;1200;23.9;;75;1019.2;9;2.05776;3.75;
83096;30/08/2017;1800;27.8;;60;1016;9;2.5722;2.5;
83096;31/08/2017;0000;24.4;;68;1018.4;9;2.5722;2.5;
83096;31/08/2017;1200;26.7;;61;1018.5;9;2.5722;2.5;
83096;31/08/2017;1800;27.8;;60;1016;9;2.5722;2.5;
83096;01/09/2017;0000;24.8;;78;1018.6;9;2.5722;2.5;
83096;01/09/2017;1200;24.5;;76;1020.2;9;2.05776;6.25;
83096;01/09/2017;1800;26.6;;60;1012.8;9;2.5722;5;
83096;02/09/2017;0000;24;;73;1020.6;9;2.5722;3.75;
83096;02/09/2017;1200;26.9;;58;1021.3;9;2.5722;2.5;
83096;02/09/2017;1800;27.6;;51;1019;9;2.5722;2.5;
83096;03/09/2017;0000;24.2;;61;1020.8;9;2.5722;2.5;
83096;03/09/2017;1200;26.9;;60;1020.6;9;2.5722;2.5;
83096;03/09/2017;1800;27;;62;1018;9;2.5722;5;
83096;04/09/2017;0000;24;;72;1019.8;9;2.5722;5;
83096;04/09/2017;1200;22.8;;92;1019.7;9;1.54332;10;
83096;04/09/2017;1800;23.1;;93;1017;9;1.54332;10;
83096;05/09/2017;0000;22.1;;92;1017.5;9;1.54332;10;
83096;05/09/2017;1200;24;;92;1019;9;3.08664;10;
83096;05/09/2017;1800;24.3;;94;1016.3;9;3.08664;10;
83096;06/09/2017;0000;23;;95;1017.4;9;4.11552;10;
83096;06/09/2017;1200;23.1;;93;1018.6;9;4.11552;10;
83096;06/09/2017;1800;23;;97;1017.1;9;4.11552;10;
83096;07/09/2017;0000;24;;90;1017.3;9;4.11552;10;
83096;07/09/2017;1200;26.6;;81;1018.4;9;4.11552;7.5;
83096;07/09/2017;1800;27;;79;1016.7;9;3.08664;7.5;
83096;08/09/2017;0000;24.8;;88;1016.9;9;2.5722;6.25;
83096;08/09/2017;1200;26.6;;81;1017.1;9;2.5722;3.75;
83096;08/09/2017;1800;27;;79;1015.7;9;3.08664;3.75;
83096;09/09/2017;0000;23.6;;92;1015;9;2.5722;7.5;
83096;09/09/2017;1200;26.6;;81;1017.9;9;2.5722;6.25;
83096;09/09/2017;1800;24.3;;92;1016.2;9;4.11552;10;
83096;10/09/2017;0000;25;;84;1017.3;9;1.54332;7.5;
83096;10/09/2017;1200;25.8;;86;1018.4;9;4.11552;7.5;
83096;10/09/2017;1800;27.2;;80;1016.8;9;3.08664;6.25;
83096;11/09/2017;0000;26.6;;81;1015.9;9;2.5722;3.75;
83096;11/09/2017;1200;27;;82;1019.3;9;2.5722;3.75;
83096;11/09/2017;1800;27.8;;78;1017.1;9;3.08664;3.75;
83096;12/09/2017;0000;23.1;;91;1017.6;9;2.5722;7.5;
83096;12/09/2017;1200;22.2;;95;1019.5;9;2.5722;10;
83096;12/09/2017;1800;27.8;;76;1018.1;9;3.08664;7.5;
83096;13/09/2017;0000;24.7;;94;1017.9;9;2.5722;7.5;
83096;13/09/2017;1200;24.8;;92;1018.8;9;2.5722;7.5;
83096;13/09/2017;1800;27.1;;75;1017.7;9;2.5722;3.75;
83096;14/09/2017;0000;23.9;;91;1018.2;9;2.5722;6.25;
83096;14/09/2017;1200;25;;90;1020.3;9;4.11552;6.25;
83096;14/09/2017;1800;27.1;;80;1017.7;9;4.11552;2.5;
83096;15/09/2017;0000;25.8;;83;1018.1;9;2.5722;6.25;
83096;15/09/2017;1200;24.8;;88;1020.5;9;2.5722;10;
83096;15/09/2017;1800;25.6;;85;1018.3;9;3.08664;6.25;
83096;16/09/2017;0000;21.9;;92;1018.5;9;3.08664;10;
83096;16/09/2017;1200;26.7;;82;1018.6;9;3.08664;6.25;
83096;16/09/2017;1800;27.7;;78;1016.7;9;1.54332;2.5;
83096;17/09/2017;0000;22.8;;93;1019.3;9;2.5722;10;
83096;17/09/2017;1200;24.1;;91;1018.7;9;4.11552;10;
83096;17/09/2017;1800;26.5;;82;1016.7;9;4.11552;2.5;
83096;18/09/2017;0000;24.3;;94;1017.2;9;3.08664;3.75;
83096;18/09/2017;1200;26.9;;60;1020.4;9;2.05776;3.75;
83096;18/09/2017;1800;27.3;;60;1018.5;9;2.5722;3.75;
83096;19/09/2017;0000;22.6;;81;1019;9;2.5722;5;
83096;19/09/2017;1200;26.3;;61;1020;9;2.5722;2.5;
83096;19/09/2017;1800;27.4;;64;1017;9;2.5722;3.75;
83096;20/09/2017;0000;24;;78;1018.8;9;2.5722;2.5;
83096;20/09/2017;1200;27.1;;60;1020.6;9;2.5722;2.5;
83096;20/09/2017;1800;27.6;;62;1017.6;9;2.5722;2.5;
83096;21/09/2017;0000;24.2;;71;1019.6;9;2.5722;3.75;
83096;21/09/2017;1200;24.5;;71;1020.6;9;2.5722;3.75;
83096;21/09/2017;1800;25.2;;71;1017.8;9;2.5722;5;
83096;22/09/2017;0000;23;;80;1019.4;9;2.5722;3.75;
83096;22/09/2017;1200;26.9;;60;1019.5;9;2.5722;2.5;
83096;22/09/2017;1800;27.8;;59;1017;9;2.5722;2.5;
83096;23/09/2017;0000;24.4;;70;1019;9;2.5722;2.5;
83096;23/09/2017;1200;26.1;;69;1019;9;2.5722;3.75;
83096;23/09/2017;1800;27;;63;1016.5;9;2.5722;2.5;
83096;24/09/2017;0000;24;;70;1018;9;2.5722;2.5;
83096;24/09/2017;1200;22.6;;82;1018.2;9;2.5722;6.25;
83096;24/09/2017;1800;26;;63;1015.2;9;2.5722;5;
83096;25/09/2017;0000;24;;70;1017.3;9;2.5722;2.5;
83096;25/09/2017;1200;26.8;;79;1018.2;9;2.5722;3.75;
83096;25/09/2017;1800;26.1;;88;1016.9;9;2.5722;3.75;
83096;26/09/2017;0000;24.2;;90;1017.3;9;1.54332;3.75;
83096;26/09/2017;1200;27.1;;78;1017.9;9;3.08664;2.5;
83096;26/09/2017;1800;27.5;;77;1015.5;9;3.08664;2.5;
83096;27/09/2017;0000;24.3;;91;1015.7;9;1.54332;7.5;
83096;27/09/2017;1200;27;;79;1017.3;9;3.08664;3.75;
83096;27/09/2017;1800;27.8;;77;1015.7;9;3.08664;6.25;
83096;28/09/2017;0000;25.4;;84;1016.4;9;2.5722;10;
83096;28/09/2017;1800;27.8;;76;1015;9;2.5722;6.25;
83096;29/09/2017;0000;24.7;;94;1017.1;9;1.54332;10;
83096;29/09/2017;1200;27.4;;79;1016.9;9;3.08664;6.25;
83096;29/09/2017;1800;27.1;;79;1014;9;3.08664;2.5;
83096;30/09/2017;0000;25.2;;82;1015.1;9;1.54332;6.25;
83096;30/09/2017;1200;27.5;;75;1015.2;9;3.08664;2.5;
83096;30/09/2017;1800;27.8;;72;1013.8;9;3.08664;3.75;
83096;01/10/2017;0000;25.1;;79;1013;9;1.54332;2.5;
83096;01/10/2017;1200;26.9;;61;1014.5;9;2.5722;5;
83096;01/10/2017;1800;27.2;;71;1015.3;9;3.08664;2.5;
83096;02/10/2017;0000;25.1;;79;1012.6;9;3.08664;2.5;
83096;02/10/2017;1200;27.7;;62;1014;9;2.5722;2.5;
83096;02/10/2017;1800;28;;60;1012.2;9;2.5722;2.5;
83096;03/10/2017;0000;25.2;;70;1014.6;9;2.5722;2.5;
83096;03/10/2017;1200;27.1;;60;1015.4;9;2.5722;2.5;
83096;03/10/2017;1800;27;;61;1014.1;9;2.5722;2.5;
83096;04/10/2017;0000;25;;73;1016.3;9;2.5722;2.5;
83096;04/10/2017;1200;27.4;;61;1016;9;2.5722;3.75;
83096;04/10/2017;1800;28.4;;60;1014.2;9;2.5722;2.5;
83096;05/10/2017;0000;25;;70;1016.5;9;2.5722;2.5;
83096;05/10/2017;1200;26.3;;61;1017.8;9;2.5722;2.5;
83096;05/10/2017;1800;28.4;;60;1015.2;9;2.5722;2.5;
83096;06/10/2017;0000;25;;70;1017.5;9;2.5722;3.75;
83096;06/10/2017;1200;25;;76;1018;9;2.05776;3.75;
83096;06/10/2017;1800;27.2;;70;1016;9;2.5722;3.75;
83096;07/10/2017;0000;24.8;;70;1017.6;9;2.5722;3.75;
83096;07/10/2017;1200;27.4;;61;1018;9;2.5722;2.5;
83096;07/10/2017;1800;27.8;;59;1014.2;9;2.5722;2.5;
83096;08/10/2017;0000;24.2;;74;1017.1;9;2.5722;2.5;
83096;08/10/2017;1200;26.4;;65;1017.5;9;2.5722;3.75;
83096;08/10/2017;1800;28.4;;59;1014.1;9;2.5722;2.5;
83096;09/10/2017;0000;24.2;;68;1016;9;2.5722;2.5;
83096;09/10/2017;1200;27.6;;69;1016;9;3.08664;3.75;
83096;09/10/2017;1800;27.2;;69;1013.4;9;2.5722;6.25;
83096;10/10/2017;0000;24.6;;79;1015.2;9;3.08664;6.25;
83096;10/10/2017;1200;25;;74;1016.3;9;4.11552;7.5;
83096;10/10/2017;1800;27;;73;1012.6;9;2.5722;2.5;
83096;11/10/2017;0000;25;;74;1015.1;9;2.5722;2.5;
83096;11/10/2017;1200;27.7;;69;1015.3;9;2.5722;3.75;
83096;11/10/2017;1800;27.2;;71;1012.5;9;3.08664;2.5;
83096;12/10/2017;0000;24.9;;78;1014.4;9;2.5722;2.5;
83096;12/10/2017;1200;27.3;;73;1016.1;9;3.08664;3.75;
83096;12/10/2017;1800;27.5;;71;1012.9;9;3.08664;3.75;
83096;13/10/2017;0000;25;;77;1014.2;9;2.5722;3.75;
83096;13/10/2017;1200;28;;69;1015.6;9;3.08664;2.5;
83096;13/10/2017;1800;28.1;;69;1013.4;9;3.08664;2.5;
83096;14/10/2017;0000;25.5;;74;1014.5;9;3.08664;2.5;
83096;14/10/2017;1200;27.5;;71;1015.2;9;3.08664;3.75;
83096;14/10/2017;1800;27.7;;72;1013.2;9;4.11552;3.75;
83096;15/10/2017;0000;25.4;;78;1014.8;9;4.11552;2.5;
83096;15/10/2017;1200;27.6;;71;1015.3;9;3.08664;2.5;
83096;15/10/2017;1800;28.1;;70;1013.4;9;3.08664;2.5;
83096;16/10/2017;0000;25.6;;76;1013.1;9;2.5722;6.25;
83096;16/10/2017;1200;27.1;;60;1018.8;9;2.5722;3.75;
83096;16/10/2017;1800;28.2;;55;1015.4;9;2.5722;2.5;
83096;17/10/2017;0000;25;;65;1017;9;2.5722;2.5;
83096;17/10/2017;1200;26;;64;1019.2;9;3.08664;3.75;
83096;17/10/2017;1800;27.4;;60;1016.5;9;2.5722;3.75;
83096;18/10/2017;0000;24.2;;71;1018.6;9;2.5722;3.75;
83096;18/10/2017;1200;26;;69;1018.4;9;2.05776;3.75;
83096;18/10/2017;1800;26.2;;70;1016;9;2.5722;3.75;
83096;19/10/2017;0000;22.4;;86;1018;9;2.5722;5;
83096;19/10/2017;1200;27.8;;65;1017.7;9;2.5722;3.75;
83096;19/10/2017;1800;27.8;;60;1015.2;9;2.5722;2.5;
83096;20/10/2017;0000;25;;70;1017.4;9;2.5722;2.5;
83096;20/10/2017;1200;25.6;;73;1017.8;9;2.5722;5;
83096;20/10/2017;1800;28;;78;1015;9;2.5722;5;
83096;21/10/2017;0000;25.2;;77;1016.4;9;2.5722;3.75;
83096;21/10/2017;1200;28;;62;1017.4;9;2.5722;2.5;
83096;21/10/2017;1800;28.6;;64;1015.6;9;2.5722;2.5;
83096;22/10/2017;0000;25.4;;70;1018;9;2.5722;2.5;
83096;22/10/2017;1200;26.5;;69;1017.5;9;2.5722;2.5;
83096;22/10/2017;1800;28.8;;60;1014.4;9;2.5722;2.5;
83096;23/10/2017;0000;25.4;;70;1016;9;2.5722;2.5;
83096;23/10/2017;1200;27.4;;71;1016.1;9;3.08664;3.75;
83096;23/10/2017;1800;27.6;;71;1012.6;9;3.08664;2.5;
83096;24/10/2017;0000;26.1;;74;1014.3;9;2.5722;7.5;
83096;24/10/2017;1200;27.4;;78;1016;9;2.5722;7.5;
83096;24/10/2017;1800;28.1;;70;1014.5;9;2.5722;6.25;
83096;25/10/2017;0000;25.2;;80;1015.9;9;2.5722;6.25;
83096;25/10/2017;1200;28;;71;1016.9;9;2.5722;3.75;
83096;25/10/2017;1800;28.1;;68;1014;9;3.08664;3.75;
83096;26/10/2017;0000;25.8;;78;1014.4;9;3.08664;3.75;
83096;26/10/2017;1200;26.2;;85;1016.1;9;2.5722;7.5;
83096;26/10/2017;1800;27.1;;84;1013.4;9;3.08664;6.25;
83096;27/10/2017;0000;25.6;;83;1014.1;9;2.5722;6.25;
83096;27/10/2017;1200;26;;85;1015.1;9;3.08664;7.5;
83096;27/10/2017;1800;28.4;;73;1012.2;9;3.08664;3.75;
83096;28/10/2017;0000;25.8;;83;1013.6;9;2.5722;2.5;
83096;28/10/2017;1200;28.2;;75;1014.4;9;3.08664;2.5;
83096;28/10/2017;1800;27.9;;73;1012.3;9;3.08664;2.5;
83096;29/10/2017;0000;25.8;;79;1013.5;9;4.11552;2.5;
83096;29/10/2017;1200;28.1;;75;1014.1;9;4.11552;2.5;
83096;29/10/2017;1800;28;;73;1012.5;9;4.11552;2.5;
83096;30/10/2017;0000;25.8;;80;1011.9;9;4.11552;2.5;
83096;30/10/2017;1200;28.1;;60;1013.2;9;2.5722;2.5;
83096;30/10/2017;1800;28.6;;60;1009;9;2.5722;2.5;
83096;31/10/2017;0000;25.4;;71;1011.4;9;2.5722;2.5;
83096;31/10/2017;1200;28.1;;54;1012.8;9;2.5722;2.5;
83096;31/10/2017;1800;28.2;;63;1008.8;9;2.5722;2.5;
83096;01/11/2017;0000;25.8;;74;1010.4;9;2.5722;2.5;
83096;01/11/2017;1200;28.5;;54;1013.6;9;2.5722;2.5;
83096;01/11/2017;1800;28.2;;68;1010.4;9;2.5722;2.5;
83096;02/11/2017;0000;25.8;;75;1013.6;9;2.5722;3.75;
83096;02/11/2017;1200;28.3;;54;1015.2;9;2.5722;2.5;
83096;02/11/2017;1800;28.8;;65;1012.4;9;2.5722;2.5;
83096;03/11/2017;0000;25.8;;75;1015.4;9;2.5722;3.75;
83096;03/11/2017;1200;28.5;;60;1015.6;9;2.5722;2.5;
83096;03/11/2017;1800;28.6;;60;1012.3;9;2.5722;2.5;
83096;04/11/2017;0000;25.8;;70;1014.5;9;2.5722;2.5;
83096;04/11/2017;1200;28.3;;54;1015.3;9;2.5722;2.5;
83096;04/11/2017;1800;28.6;;61;1012.7;9;2.5722;2.5;
83096;05/11/2017;0000;25.4;;68;1015;9;2.5722;2.5;
83096;05/11/2017;1200;28.3;;64;1015;9;2.5722;2.5;
83096;05/11/2017;1800;28.6;;60;1011.6;9;3.08664;3.75;
83096;06/11/2017;0000;25.5;;69;1014.8;9;3.08664;3.75;
83096;06/11/2017;1200;28.3;;70;1013.8;9;3.08664;2.5;
83096;06/11/2017;1800;28;;71;1011.4;9;4.11552;2.5;
83096;07/11/2017;0000;25.7;;78;1012;9;4.11552;2.5;
83096;07/11/2017;1200;28.1;;73;1012.6;9;3.08664;2.5;
83096;07/11/2017;1800;28;;73;1010.1;9;3.08664;2.5;
83096;08/11/2017;0000;26;;80;1010.7;9;2.5722;2.5;
83096;08/11/2017;1200;27.2;;84;1012.3;9;3.08664;2.5;
83096;08/11/2017;1800;28.1;;75;1010.6;9;3.08664;2.5;
83096;09/11/2017;0000;25.8;;83;1012.9;9;4.11552;2.5;
83096;09/11/2017;1200;26.8;;84;1013.3;9;3.08664;3.75;
83096;09/11/2017;1800;28.5;;74;1011.1;9;4.11552;2.5;
83096;10/11/2017;0000;25.8;;80;1012.4;9;2.5722;3.75;
83096;10/11/2017;1200;28.5;;73;1012.7;9;3.08664;2.5;
83096;10/11/2017;1800;28.8;;72;1010.7;9;4.11552;2.5;
83096;11/11/2017;0000;25.6;;80;1011.5;9;2.5722;3.75;
83096;11/11/2017;1200;28.4;;72;1011.8;9;3.08664;2.5;
83096;11/11/2017;1800;28.7;;72;1008.8;9;4.11552;2.5;
83096;12/11/2017;0000;26;;85;1008.4;9;3.08664;2.5;
83096;12/11/2017;1200;28.1;;73;1010.3;9;4.11552;2.5;
83096;12/11/2017;1800;28.5;;71;1009.6;9;3.08664;2.5;
83096;13/11/2017;0000;26.2;;77;1008.6;9;3.08664;2.5;
83096;13/11/2017;1200;29.7;;61;1010.6;9;3.08664;2.5;
83096;13/11/2017;1800;28.8;;67;1007.4;9;2.5722;2.5;
83096;14/11/2017;0000;25.6;;78;1010.8;9;2.5722;2.5;
83096;14/11/2017;1200;28.2;;63;1014;9;3.08664;2.5;
83096;14/11/2017;1800;28.4;;64;1010.5;9;3.08664;2.5;
83096;15/11/2017;0000;25.2;;76;1014;9;2.5722;3.75;
83096;15/11/2017;1200;26.6;;63;1014.5;9;3.08664;3.75;
83096;15/11/2017;1800;28.6;;64;1012;9;2.5722;3.75;
83096;16/11/2017;0000;25.2;;74;1015;9;3.08664;3.75;
83096;16/11/2017;1200;28.6;;54;1015.8;9;3.08664;3.75;
83096;16/11/2017;1800;28.8;;60;1012.8;9;3.08664;2.5;
83096;17/11/2017;0000;25.2;;70;1015.1;9;3.08664;2.5;
83096;17/11/2017;1200;28.6;;60;1014.4;9;3.08664;2.5;
83096;17/11/2017;1800;28.8;;60;1011.9;9;3.08664;2.5;
83096;18/11/2017;0000;25.2;;70;1013.2;9;3.08664;3.75;
83096;18/11/2017;1200;28.7;;59;1013.5;9;2.5722;2.5;
83096;18/11/2017;1800;28.8;;60;1009.5;9;3.08664;2.5;
83096;19/11/2017;0000;25.2;;73;1011.2;9;3.08664;2.5;
83096;19/11/2017;1200;28.9;;58;1013;9;3.08664;2.5;
83096;19/11/2017;1800;29;;60;1010.5;9;3.08664;2.5;
83096;20/11/2017;0000;25.2;;74;1011.8;9;3.08664;2.5;
83096;20/11/2017;1200;28.4;;75;1013;9;4.11552;2.5;
83096;20/11/2017;1800;28.3;;71;1011.6;9;4.11552;2.5;
83096;21/11/2017;0000;26;;79;1012.2;9;4.11552;2.5;
83096;21/11/2017;1200;29;;72;1013.7;9;3.08664;2.5;
83096;21/11/2017;1800;28.7;;74;1011.6;9;3.08664;2.5;
83096;22/11/2017;0000;26.2;;83;1010.8;9;3.08664;2.5;
83096;22/11/2017;1200;28.6;;72;1014;9;3.08664;2.5;
83096;22/11/2017;1800;28.9;;68;1010;9;3.08664;2.5;
83096;23/11/2017;0000;26;;70;1011;9;3.08664;2.5;
83096;23/11/2017;1200;28.3;;70;1013.4;9;3.08664;3.75;
83096;23/11/2017;1800;29.2;;65;1010.6;9;4.11552;3.75;
83096;24/11/2017;0000;26.2;;75;1012;9;4.11552;3.75;
83096;24/11/2017;1200;24.5;;90;1015.4;9;2.5722;10;
83096;24/11/2017;1800;28.4;;71;1013;9;3.08664;7.5;
83096;25/11/2017;0000;25.6;;85;1013.9;9;2.5722;3.75;
83096;25/11/2017;1200;28.6;;62;1016;9;3.08664;2.5;
83096;25/11/2017;1800;28.8;;60;1012.9;9;2.5722;2.5;
83096;26/11/2017;0000;25.6;;80;1013.7;9;2.5722;2.5;
83096;26/11/2017;1200;28.1;;73;1015.7;9;3.08664;3.75;
83096;26/11/2017;1800;29;;67;1013.3;9;3.08664;3.75;
83096;27/11/2017;0000;26;;75;1014.1;9;3.08664;3.75;
83096;27/11/2017;1200;28.9;;71;1015.8;9;2.5722;2.5;
83096;27/11/2017;1800;29.3;;67;1014.1;9;2.5722;3.75;
83096;28/11/2017;0000;26.2;;79;1014.9;9;2.5722;2.5;
83096;28/11/2017;1200;28.5;;59;1015.6;9;2.5722;2.5;
83096;28/11/2017;1800;29.2;;58;1011.5;9;3.08664;2.5;
83096;29/11/2017;0000;26.8;;72;1013.1;9;3.08664;2.5;
83096;29/11/2017;1200;27;;70;1014;9;2.05776;3.75;
83096;29/11/2017;1800;29.4;;60;1009.6;9;3.08664;2.5;
83096;30/11/2017;0000;26;;74;1011.5;9;3.08664;2.5;
83096;30/11/2017;1200;29;;61;1013;9;3.08664;2.5;
83096;30/11/2017;1800;29.6;;60;1009;9;3.08664;2.5;
83096;01/12/2017;0000;26;;74;1010.5;9;3.08664;2.5;
83096;01/12/2017;1200;28.5;;60;1012.8;9;3.08664;2.5;
83096;01/12/2017;1800;29.4;;62;1009.9;9;3.08664;2.5;
83096;02/12/2017;0000;25.6;;74;1011.6;9;3.08664;2.5;
83096;02/12/2017;1200;28.4;;60;1013.4;9;2.5722;2.5;
83096;02/12/2017;1800;29.4;;62;1010.5;9;3.08664;3.75;
83096;03/12/2017;0000;26;;76;1012.6;9;3.08664;2.5;
83096;03/12/2017;1200;28.9;;60;1013.5;9;3.08664;2.5;
83096;03/12/2017;1800;29.2;;64;1010.6;9;3.08664;2.5;
83096;04/12/2017;0000;26;;76;1012;9;3.08664;3.75;
83096;04/12/2017;1200;29;;72;1012.7;9;4.11552;2.5;
83096;04/12/2017;1800;30.4;;67;1010.5;9;4.11552;2.5;
83096;05/12/2017;0000;26.2;;74;1011.5;9;3.08664;3.75;
83096;05/12/2017;1200;29.6;;62;1013;9;3.08664;2.5;
83096;05/12/2017;1800;30.1;;60;1011.2;5;4.11552;2.5;
83096;06/12/2017;0000;26.4;;74;1011.7;9;3.08664;3.75;
