--------------------
BDMEP - INMET
--------------------
Estação           : MACAPA - AP (OMM: 82098)
Latitude  (graus) : -0.05
Longitude (graus) : -51.11
Altitude  (metros): 14.46
Estação Operante
Inicio de operação: 01/01/1925
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82098;02/05/2015;1200;26.2;25;89;1009.9;0;0;8;
82098;02/05/2015;1800;27.8;25.1;80;1007.4;5;2.3;7;
82098;03/05/2015;0000;24.2;23.6;94;1008.7;0;0;10;
82098;03/05/2015;1200;24.2;23.8;96;1011.7;36;0.8;10;
82098;03/05/2015;1800;25.8;24.2;86;1009.7;9;2.3;10;
82098;04/05/2015;0000;24;;95;1011.1;0;0;10;
82098;04/05/2015;1200;25.2;24.4;92;1011.3;0;0;8;
82098;04/05/2015;1800;29.2;26.2;78;1008.2;7;3.4;6;
82098;05/05/2015;0000;26.6;24.6;84;1010.4;0;0;10;
82098;05/05/2015;1200;24.2;23.6;94;1012.4;0;0;10;
82098;05/05/2015;1800;27.4;25;80;1008.3;7;2.2;8;
82098;06/05/2015;0000;25.7;24.8;91;1009.6;0;0;10;
82098;06/05/2015;1200;27.2;25;83;1012;7;1;4;
82098;06/05/2015;1800;27.8;25.4;82;1009.1;11;3;8;
82098;07/05/2015;0000;25.6;24.8;91;1010.7;0;0;10;
82098;07/05/2015;1200;26.4;25.2;90;1011.7;0;0;8;
82098;07/05/2015;1800;30;26.8;78;1009.1;0;0;10;
82098;08/05/2015;0000;25.2;24.2;91;1011.4;5;1.8;10;
82098;08/05/2015;1200;27.2;25.3;86;1012.4;9;1.6;10;
82098;08/05/2015;1800;28;25.4;78;1009.6;5;3.2;6;
82098;09/05/2015;0000;25.3;24.2;90;1010.6;0;0;10;
82098;09/05/2015;1200;27;25.2;85;1011.9;36;0.8;10;
82098;09/05/2015;1800;29.4;26.1;74;1008.2;0;0;9;
82098;10/05/2015;0000;27.4;25.2;81;1010.4;5;1.3;7;
82098;10/05/2015;1200;27.4;25.6;84;1010.9;36;2.3;8;
82098;10/05/2015;1800;30.1;25.8;68;1008;9;3.3;7;
82098;11/05/2015;0000;26.2;24.6;85;1010.1;0;0;7;
82098;11/05/2015;1200;27.2;25.4;86;1011.5;0;0;6;
82098;11/05/2015;1800;31.8;26;60;1007.8;7;2;4;
82098;12/05/2015;0000;27.4;25.2;81;1009.8;5;2.8;6;
82098;12/05/2015;1200;28.8;25.6;75;1010.7;7;2.6;4;
82098;12/05/2015;1800;31.8;26.2;61;1007.5;7;3;5;
82098;13/05/2015;0000;27.8;25.4;82;1008.7;9;2.3;7;
82098;13/05/2015;1200;28.2;25.6;79;1011.3;7;2.4;6;
82098;13/05/2015;1800;30.8;25.6;65;1009;7;3.2;6;
82098;14/05/2015;0000;24.8;24.2;95;1009.6;0;0;7;
82098;14/05/2015;1200;27;25.4;87;1010.3;7;1.6;6;
82098;14/05/2015;1800;31;25.8;63;1007.8;7;3.4;4;
82098;15/05/2015;0000;26.3;25.2;90;1009.5;0;0;7;
82098;15/05/2015;1200;26.8;25;84;1010.7;7;1;8;
82098;15/05/2015;1800;26.2;25.1;89;1008.5;9;1;8;
82098;16/05/2015;0000;27;25.2;85;1010.3;0;0;7;
82098;16/05/2015;1200;27.8;26;86;1010.6;0;0;7;
82098;16/05/2015;1800;30.5;26.4;71;1008.8;0;0;8;
82098;17/05/2015;0000;26.8;24.8;83;1010.9;0;0;6;
82098;17/05/2015;1200;27.4;26.1;88;1012.5;0;0;8;
82098;17/05/2015;1800;31.7;26.7;64;1008.9;5;2.3;7;
82098;18/05/2015;0000;27;25.8;90;1011.2;0;0;8;
82098;18/05/2015;1200;27;25.6;88;1011.9;0;0;6;
82098;18/05/2015;1800;28.2;25.4;78;1009.2;7;1;8;
82098;19/05/2015;0000;26;25.2;94;1011.2;0;0;10;
82098;19/05/2015;1200;24.8;24.4;96;1012.6;0;0;10;
82098;19/05/2015;1800;26.8;24.2;78;1010.8;5;3.3;10;
82098;20/05/2015;0000;24.4;24.1;98;1010.7;0;0;8;
82098;20/05/2015;1200;26;24.8;90;1012.1;0;0;8;
82098;20/05/2015;1800;26.4;25;88;1009.3;0;0;8;
82098;21/05/2015;0000;25.4;25;97;1011.2;0;0;10;
82098;21/05/2015;1200;28;25.8;81;1012.5;0;0;5;
82098;21/05/2015;1800;32.6;26.8;60;1008.7;7;2.6;6;
82098;22/05/2015;0000;27.6;25.8;85;1010.3;5;2.1;7;
82098;22/05/2015;1200;29;26;77;1013;7;1;6;
82098;22/05/2015;1800;30;25.4;68;1010.5;7;2.4;5;
82098;23/05/2015;0000;27.7;25.2;81;1011.8;5;2.3;6;
82098;23/05/2015;1200;28.2;25.8;81;1012.1;5;0.8;7;
82098;23/05/2015;1800;28.4;25.5;78;1009.4;5;3.8;8;
82098;24/05/2015;0000;26.8;25.6;89;1010.4;0;0;8;
82098;24/05/2015;1200;28.6;26;81;1011.9;5;1;7;
82098;24/05/2015;1800;30;26.6;76;1008.8;9;2.8;8;
82098;25/05/2015;0000;27.4;25.6;84;1010.1;0;0;10;
82098;25/05/2015;1200;25.2;24.8;96;1011.9;0;0;10;
82098;25/05/2015;1800;27.8;25.6;83;1008.7;0;0;8;
82098;26/05/2015;0000;26.2;24.8;87;1010.6;0;0;8;
82098;26/05/2015;1200;26;24.6;89;1011.6;36;2.3;10;
82098;26/05/2015;1800;30.6;25.6;66;1008;9;1.6;6;
82098;27/05/2015;0000;26.8;25.7;89;1010.8;0;0;10;
82098;27/05/2015;1200;25.2;24.8;96;1012.7;0;0;10;
82098;27/05/2015;1800;29;25.6;75;1008.9;7;1;6;
82098;28/05/2015;0000;26.2;24.6;85;1010.3;5;1.3;7;
82098;28/05/2015;1200;27;25.8;90;1011;0;0;6;
82098;28/05/2015;1800;31.2;26.6;68;1007;7;3;6;
82098;29/05/2015;0000;26;25.1;93;1008.6;0;0;8;
82098;29/05/2015;1200;29;26.6;82;1009.8;0;0;6;
82098;29/05/2015;1800;31.5;26.6;67;1007.5;7;2.6;6;
82098;30/05/2015;0000;28;25.8;81;1008;5;2.3;7;
82098;30/05/2015;1200;30;26.6;76;1009.3;9;2.1;8;
82098;30/05/2015;1800;33.8;27.6;60;1006.5;9;1.8;6;
82098;31/05/2015;0000;27.9;25.6;83;1007.6;0;0;8;
82098;31/05/2015;1200;28;26.4;86;1010.2;0;0;8;
82098;31/05/2015;1800;31.6;26.6;67;1008.1;7;1.8;6;
82098;01/06/2015;0000;28;26.2;84;1010.4;5;2.8;8;
82098;01/06/2015;1200;27.8;26;86;1012.3;5;1.6;6;
82098;01/06/2015;1800;30.1;26;69;1009.5;7;2.4;8;
82098;02/06/2015;0000;25.8;25;93;1010.4;0;0;8;
82098;02/06/2015;1200;27.8;26.2;88;1011.7;7;1;6;
82098;02/06/2015;1800;30;26.4;75;1008.3;7;3.2;5;
82098;03/06/2015;0000;26.6;25.2;89;1010.2;0;0;8;
82098;03/06/2015;1200;26.6;25.6;92;1011.7;0;0;6;
82098;03/06/2015;1800;31.4;26;64;1009;7;3.2;5;
82098;04/06/2015;0000;28.4;25;75;1010.1;5;1.8;6;
82098;04/06/2015;1200;28.2;26.1;83;1011.7;0;0;6;
82098;04/06/2015;1800;30.8;25.6;65;1009.4;7;3;6;
82098;05/06/2015;0000;27.2;25.8;89;1010.9;0;0;8;
82098;05/06/2015;1200;26.2;24.8;87;1012.5;0;0;6;
82098;05/06/2015;1800;28.4;25.6;79;1009;7;1;6;
82098;06/06/2015;0000;26.8;25.3;87;1010.5;0;0;8;
82098;06/06/2015;1200;26.2;25.2;90;1011.4;0;0;7;
82098;06/06/2015;1800;26.6;25.2;89;1008.1;0;0;10;
82098;07/06/2015;0000;25.1;24.4;93;1010.7;0;0;10;
82098;07/06/2015;1200;27.2;25;83;1011.1;0;0;7;
82098;07/06/2015;1800;32.4;27;65;1008.8;5;1;3;
82098;08/06/2015;0000;28.2;25.2;77;1009.6;9;2.3;7;
82098;08/06/2015;1200;28.4;25.8;80;1010.5;0;0;7;
82098;08/06/2015;1800;29.6;26.4;76;1008.1;5;2.6;10;
82098;09/06/2015;0000;25.8;25.2;94;1010.3;0;0;10;
82098;09/06/2015;1200;26.2;25.2;90;1011;0;0;8;
82098;09/06/2015;1800;30.8;26.6;72;1007.9;0;0;6;
82098;10/06/2015;0000;25.4;24.8;95;1010.3;0;0;10;
82098;10/06/2015;1200;27.6;25.6;84;1011.4;0;0;8;
82098;10/06/2015;1800;30.1;26.6;73;1008.3;0;0;6;
82098;11/06/2015;0000;25.6;24.8;91;1010.7;0;0;10;
82098;11/06/2015;1200;26.1;25;92;1011.6;0;0;8;
82098;11/06/2015;1800;29.6;25.6;70;1008.8;7;2.6;8;
82098;12/06/2015;0000;26;25.1;93;1010;0;0;10;
82098;12/06/2015;1200;27.2;25.8;89;1011.7;34;1;8;
82098;12/06/2015;1800;28.8;26.2;79;1009.9;14;2.6;6;
82098;13/06/2015;0000;26.4;25;88;1010.7;9;3.3;8;
82098;13/06/2015;1200;25.9;25;92;1011.8;0;0;10;
82098;13/06/2015;1800;29.4;25.8;72;1008.1;5;1.8;6;
82098;14/06/2015;0000;26.2;25;89;1009.7;5;1.6;7;
82098;14/06/2015;1200;26;25.2;94;1010.7;0;0;10;
82098;14/06/2015;1800;27.6;25.8;85;1007.4;9;2.8;9;
82098;15/06/2015;0000;27.4;25.4;83;1009.9;9;3.3;10;
82098;15/06/2015;1200;27.6;25.2;81;1012.4;11;2.6;6;
82098;15/06/2015;1800;32;27;66;1009.7;7;2.1;4;
82098;16/06/2015;0000;26.2;25;89;1011;0;0;8;
82098;16/06/2015;1200;27.4;26;87;1010.9;0;0;6;
82098;16/06/2015;1800;33.2;26.1;56;1008.2;14;3.2;3;
82098;17/06/2015;0000;28.4;26;82;1010.1;9;3;7;
82098;17/06/2015;1200;28;26.4;86;1010.6;0;0;6;
82098;17/06/2015;1800;31.4;26.1;64;1009.5;5;3.4;4;
82098;18/06/2015;0000;28;25;76;1010.6;0;0;5;
82098;18/06/2015;1200;28;25.8;81;1011.8;7;1;6;
82098;18/06/2015;1800;32;26;60;1008.9;7;3.8;4;
82098;19/06/2015;0000;25.8;24.6;89;1011.4;0;0;8;
82098;19/06/2015;1200;27.6;25.6;84;1013;0;0;6;
82098;19/06/2015;1800;33.6;27.6;60;1009.5;0;0;4;
82098;20/06/2015;0000;25.4;24;88;1010.4;0;0;5;
82098;20/06/2015;1200;27.7;25.3;81;1011.3;5;2.3;8;
82098;20/06/2015;1800;29.8;26.2;74;1009.7;9;3.3;8;
82098;21/06/2015;0000;26.1;24.9;91;1011.7;0;0;10;
82098;21/06/2015;1200;27.4;25.8;86;1013.1;0;0;4;
82098;21/06/2015;1800;30.1;25.8;68;1010.6;5;2;4;
82098;22/06/2015;0000;26.6;24.8;86;1012.9;5;3.3;10;
82098;22/06/2015;1200;27.8;25;79;1014.4;9;1.6;4;
82098;22/06/2015;1800;31;;66;1010.6;7;2.4;4;
82098;23/06/2015;0000;27.4;24.1;73;1012.2;5;1.6;7;
82098;23/06/2015;1200;28.2;25.8;81;1014.3;7;1;4;
82098;23/06/2015;1800;31;26.2;66;1011.9;7;1;4;
82098;24/06/2015;0000;25.5;24.2;90;1013.5;0;0;8;
82098;24/06/2015;1200;27.4;26;87;1014.3;7;2.4;5;
82098;24/06/2015;1800;33.2;27;61;1012.2;0;0;5;
82098;25/06/2015;0000;27.7;25.6;83;1013.5;9;3;8;
82098;25/06/2015;1200;26.6;25;88;1015.1;36;1;8;
82098;25/06/2015;1800;29;23.6;61;1012.1;7;2;4;
82098;26/06/2015;0000;26.8;24.6;81;1013.1;9;3.3;7;
82098;26/06/2015;1200;27;25.2;85;1015;0;0;3;
82098;26/06/2015;1800;31.2;26.1;65;1011.4;5;2.6;6;
82098;27/06/2015;0000;24.4;23.6;93;1013.1;9;1.3;10;
82098;27/06/2015;1200;26.8;26.2;93;1014.5;0;0;8;
82098;27/06/2015;1800;29;24.4;67;1011.3;5;1.8;6;
82098;28/06/2015;0000;25.2;24.6;94;1013.6;0;0;8;
82098;28/06/2015;1200;27.2;25.6;88;1013.3;0;0;8;
82098;28/06/2015;1800;32.2;26.4;62;1009.5;5;2.3;4;
82098;29/06/2015;0000;26.2;25.2;90;1011;0;0;8;
82098;29/06/2015;1200;28;25.4;78;1012.8;7;2.2;6;
82098;29/06/2015;1800;29.8;25.6;70;1010.1;7;3;6;
82098;30/06/2015;0000;27.2;25;83;1011.2;9;3;7;
82098;30/06/2015;1200;26.6;25;88;1012.5;7;1.4;8;
82098;30/06/2015;1800;30.8;25.8;67;1009.8;7;2.2;4;
82098;01/07/2015;0000;27.6;25;79;1011.3;5;3.3;5;
82098;01/07/2015;1200;28.6;26.1;82;1012.8;0;0;4;
82098;01/07/2015;1800;33.6;28;63;1009.6;0;0;4;
82098;02/07/2015;0000;25.8;24.7;90;1011.2;0;0;7;
82098;02/07/2015;1200;26.2;25.4;92;1011.8;7;1;4;
82098;02/07/2015;1800;30.6;26.6;72;1008.5;7;3;6;
82098;03/07/2015;0000;27;24.8;82;1010.5;9;3.3;8;
82098;03/07/2015;1200;25;24.6;97;1012.3;7;1;10;
82098;03/07/2015;1800;28.6;25.2;76;1010.4;9;2.3;8;
82098;04/07/2015;0000;25.6;24.4;88;1011.1;0;0;10;
82098;04/07/2015;1200;26.6;25;88;1010.7;0;0;10;
82098;04/07/2015;1800;31;26.2;66;1009;5;2.8;5;
82098;05/07/2015;0000;27.2;24.8;82;1010;0;0;6;
82098;05/07/2015;1200;27.8;25;79;1010.5;5;2;4;
82098;05/07/2015;1800;32.2;26.3;61;1007.7;0;0;4;
82098;06/07/2015;0000;26.2;24.6;85;1009.3;5;2.1;7;
82098;06/07/2015;1200;27;25;84;1010.6;36;1;2;
82098;06/07/2015;1800;32.1;26.1;60;1008.8;7;2.4;5;
82098;07/07/2015;0000;26;24.8;90;1009.1;0;0;6;
82098;07/07/2015;1200;27.6;25;79;1010.9;7;2;3;
82098;07/07/2015;1800;31.6;25.6;61;1008.4;7;2.2;6;
82098;08/07/2015;0000;25;23.8;91;1010.5;0;0;10;
82098;08/07/2015;1200;24.6;23.8;92;1012.7;0;0;10;
82098;08/07/2015;1800;31.2;26.2;65;1010;0;0;4;
82098;09/07/2015;0000;27.4;24.8;78;1011.1;0;0;7;
82098;09/07/2015;1200;28.8;26;78;1012.3;9;2.4;6;
82098;09/07/2015;1800;32.2;26.4;62;1009.9;7;2.8;6;
82098;10/07/2015;0000;27.4;25.4;83;1011;9;2.1;7;
82098;10/07/2015;1200;27.8;25.6;83;1012.5;9;3.1;8;
82098;10/07/2015;1800;30.2;25.6;66;1011;7;3.8;5;
82098;11/07/2015;0000;27.8;24.8;77;1002.4;9;3.8;6;
82098;11/07/2015;1200;29.5;25.5;70;1012.9;5;3.3;7;
82098;11/07/2015;1800;30.2;25.4;65;1010.4;5;3.5;4;
82098;12/07/2015;0000;27.6;24.6;76;1012.1;5;2.3;4;
82098;12/07/2015;1200;28.8;25.5;74;1012.5;5;1;7;
82098;12/07/2015;1800;31.4;26.5;67;1009.6;5;2.8;5;
82098;13/07/2015;0000;27.8;25.3;81;1010.4;7;3.3;5;
82098;13/07/2015;1200;29.2;26.1;78;1011.7;7;3.6;4;
82098;13/07/2015;1800;31.8;25.8;59;1010.6;7;3.8;5;
82098;14/07/2015;0000;28;25;76;1010.2;9;3.8;5;
82098;14/07/2015;1200;29;26.2;79;1011.2;9;2.6;3;
82098;14/07/2015;1800;31.6;26;63;1008.6;5;2.2;4;
82098;15/07/2015;0000;28.2;25.1;76;1010.3;9;2.1;4;
82098;15/07/2015;1200;29.2;26.1;78;1010.9;9;2.4;4;
82098;15/07/2015;1800;33.6;27.8;62;1008.6;18;1;4;
82098;16/07/2015;0000;25.3;23.7;86;1010.3;0;0;8;
82098;16/07/2015;1200;27.1;24.8;82;1011.8;0;0;3;
82098;16/07/2015;1800;31.8;26;60;1009.1;0;0;5;
82098;17/07/2015;0000;26.4;24.8;86;1011.1;5;1;8;
82098;17/07/2015;1200;26;24.4;87;1012;0;0;8;
82098;17/07/2015;1800;31.6;27;70;1010.2;14;2;8;
82098;18/07/2015;0000;27;24.6;81;1011.2;5;3.3;8;
82098;18/07/2015;1200;24.8;23.8;91;1012.3;0;0;10;
82098;18/07/2015;1800;29.8;26.1;73;1009.8;9;1.8;9;
82098;19/07/2015;0000;24.8;24.1;94;1011.2;0;0;10;
82098;19/07/2015;1200;28.4;25.8;80;1011.1;9;3.3;9;
82098;19/07/2015;1800;28.2;25.3;77;1010.1;7;3.3;10;
82098;20/07/2015;0000;25.4;23.8;87;1011;5;2.3;10;
82098;20/07/2015;1200;26.6;25.4;91;1011.8;0;0;8;
82098;20/07/2015;1800;32.1;26.4;62;1009.2;7;2.6;6;
82098;21/07/2015;0000;26.7;24.8;86;1010.4;14;3.3;10;
82098;21/07/2015;1200;28.2;26;82;1012.6;7;2.2;6;
82098;21/07/2015;1800;30.6;26.2;69;1010.4;9;1;6;
82098;22/07/2015;0000;27.8;25.2;80;1011.1;5;3.5;5;
82098;22/07/2015;1200;26;26.2;96;1012.4;7;2.2;6;
82098;22/07/2015;1800;31.8;26.1;61;1010;9;1;6;
82098;23/07/2015;0000;27.6;25.4;82;1011.2;5;3.5;4;
82098;23/07/2015;1200;28.2;26;82;1012.3;7;1;5;
82098;23/07/2015;1800;33;27.2;62;1009.1;7;3.2;6;
82098;24/07/2015;0000;26.4;24.6;85;1003.2;9;2;6;
82098;24/07/2015;1200;27.4;25.4;83;1013.3;0;0;9;
82098;24/07/2015;1800;31.8;26.4;63;1009.9;7;1;4;
82098;25/07/2015;0000;27.8;24.4;75;1012.3;9;3.1;5;
82098;25/07/2015;1200;27.2;24.4;79;1013.4;9;3.3;9;
82098;25/07/2015;1800;32;26;60;1009;9;3.3;4;
82098;26/07/2015;0000;26;24.2;86;1012.1;0;0;6;
82098;26/07/2015;1200;27;25;84;1012.4;36;2;6;
82098;26/07/2015;1800;31.6;25.8;62;1008.5;7;2.4;4;
82098;27/07/2015;0000;26.6;24.9;87;1011.4;9;3.3;7;
82098;27/07/2015;1200;28.2;25.1;76;1012.2;0;0;7;
82098;27/07/2015;1800;32.2;26.1;60;1008.9;7;2.2;4;
82098;28/07/2015;0000;26.9;25.1;85;1010.4;9;3.3;8;
82098;28/07/2015;1200;28.2;25.6;79;1011.7;7;2.8;6;
82098;28/07/2015;1800;32.4;26;59;1009.2;7;2.4;4;
82098;29/07/2015;0000;28.2;25.5;79;1009.9;9;3.5;5;
82098;29/07/2015;1200;29;26.2;79;1011.9;7;0.5;5;
82098;29/07/2015;1800;31.2;27.2;72;1009.6;6;0.6;6;
82098;30/07/2015;0000;24.8;23.8;91;1011.9;6;1;10;
82098;30/07/2015;1200;27.6;25.8;85;1012;5;2.3;8;
82098;30/07/2015;1800;30.2;26.4;72;1009.6;7;2.2;6;
82098;31/07/2015;0000;26.2;25;89;1011.3;5;2;10;
82098;31/07/2015;1200;29.2;25.6;74;1012.6;7;2.6;4;
82098;31/07/2015;1800;31.4;26;64;1009.3;7;3;6;
82098;01/08/2015;0000;25.4;24.6;93;1011;0;0;10;
82098;01/08/2015;1200;27.3;25.6;87;1011.2;0;0;10;
82098;01/08/2015;1800;33.2;27.2;62;1008.5;0;0;4;
82098;02/08/2015;0000;24.9;24;93;1011.1;9;3.3;10;
82098;02/08/2015;1200;27.6;25;79;1010.2;0;0;5;
82098;02/08/2015;1800;31.9;26.5;63;1008.6;5;2.8;6;
82098;03/08/2015;0000;28.1;25;75;1010.2;5;3.3;7;
82098;03/08/2015;1200;27.6;25.2;81;1011.5;0;0;3;
82098;03/08/2015;1800;32.2;26.4;62;1009.8;5;3;4;
82098;04/08/2015;0000;25.2;24.2;91;1011.4;0;0;10;
82098;04/08/2015;1200;28.6;26;81;1012.1;5;3;6;
82098;04/08/2015;1800;25.4;23.8;87;1010.3;0;0;8;
82098;05/08/2015;0000;26.2;25;89;1010.8;5;1.6;8;
82098;05/08/2015;1200;28.8;26;78;1012.3;5;2.6;8;
82098;05/08/2015;1800;31.6;26.6;67;1010.8;5;4;6;
82098;06/08/2015;0000;27.8;25;79;1011;5;3.3;8;
82098;06/08/2015;1200;29.4;25.2;68;1012.7;7;3;5;
82098;06/08/2015;1800;32.2;26.5;62;1009.3;7;1;4;
82098;07/08/2015;0000;27.7;24.7;77;1010.2;5;3.3;6;
82098;07/08/2015;1200;27.6;25.2;81;1011;5;1.6;4;
82098;07/08/2015;1800;32;26;60;1008.4;7;3;3;
82098;08/08/2015;0000;27.6;25;79;1010.1;9;3.3;6;
82098;08/08/2015;1200;29;25.2;72;1010.8;9;3.5;7;
82098;08/08/2015;1800;31.6;25.6;61;1008.6;5;3.3;3;
82098;09/08/2015;0000;28;24.6;73;1010.5;9;3.3;6;
82098;09/08/2015;1200;28.7;25.4;74;1010.3;9;2.1;5;
82098;09/08/2015;1800;31.4;25.8;63;1009.1;9;3.3;3;
82098;10/08/2015;0000;27.8;24.8;77;1010.6;5;3.3;4;
82098;10/08/2015;1200;29;24.8;69;1011.5;9;3.3;8;
82098;10/08/2015;1800;32.6;26.4;58;1009.7;7;1;5;
82098;11/08/2015;0000;25.4;24.4;92;1011.2;0;0;7;
82098;11/08/2015;1200;27.8;25.6;83;1011.7;0;0;6;
82098;11/08/2015;1800;32.3;25.8;58;1010.2;9;2.2;5;
82098;12/08/2015;0000;27.6;25.6;84;1011.4;0;0;8;
82098;12/08/2015;1200;28.7;25.6;75;1011;5;4;4;
82098;12/08/2015;1800;32;26;60;1008.5;7;3;5;
82098;13/08/2015;0000;27.8;25.5;82;1011.2;0;0;10;
82098;13/08/2015;1200;29;25.8;76;1011.5;9;1;4;
82098;13/08/2015;1800;32.4;26.4;61;1009.2;7;2;6;
82098;14/08/2015;0000;26.2;24.6;85;1010.7;0;0;10;
82098;14/08/2015;1200;29;25.6;75;1012.2;9;2.4;4;
82098;14/08/2015;1800;32.2;26;59;1009.6;7;2;4;
82098;15/08/2015;0000;28.4;25.6;79;1010.9;5;2.5;5;
82098;15/08/2015;1200;30;26.6;76;1011.1;5;2.1;6;
82098;15/08/2015;1800;32.8;26.2;57;1009.4;7;2.8;3;
82098;16/08/2015;0000;28.8;25.8;76;1011;5;1.8;4;
82098;16/08/2015;1200;28.2;26.2;84;1010.5;5;1;9;
82098;16/08/2015;1800;33;27.3;63;1008.5;5;2.3;4;
82098;17/08/2015;0000;27.2;25.2;85;1010.6;5;3.3;8;
82098;17/08/2015;1200;28.2;26.6;87;1010.7;36;1.2;8;
82098;17/08/2015;1800;32.8;27.6;65;1007.7;7;1.6;6;
82098;18/08/2015;0000;27;25.6;88;1010;9;1;10;
82098;18/08/2015;1200;27.6;26.2;88;1010.7;32;2.4;8;
82098;18/08/2015;1800;33;28;67;1007.7;0;0;4;
82098;19/08/2015;0000;28.6;26.6;86;1009.1;5;1;8;
82098;19/08/2015;1200;28;26.2;84;1009.9;36;2.4;4;
82098;19/08/2015;1800;34.6;27.8;57;1008;0;0;3;
82098;20/08/2015;0000;27.6;24.8;78;1009.2;0;0;6;
82098;20/08/2015;1200;29.1;25.7;75;1010.6;7;3;3;
82098;20/08/2015;1800;33;26;55;1008.9;7;3;4;
82098;21/08/2015;0000;28.2;25.2;77;1010.2;7;3.3;5;
82098;21/08/2015;1200;28.6;25.6;78;1011.8;7;2.6;6;
82098;21/08/2015;1800;33.2;26.4;57;1009.3;2;2.4;4;
82098;22/08/2015;0000;28;25;76;1010.1;9;3.3;4;
82098;22/08/2015;1200;29;25.5;74;1010.5;9;2.8;5;
82098;22/08/2015;1800;33;26.4;58;1007.7;5;2;3;
82098;23/08/2015;0000;28;24.4;71;1009.2;9;3.3;4;
82098;23/08/2015;1200;28;24.8;74;1010.1;0;0;6;
82098;23/08/2015;1800;33.4;26.6;55;1007.6;5;2.3;6;
82098;24/08/2015;0000;28.7;25.2;73;1009.1;5;2.3;5;
82098;24/08/2015;1200;29.2;25.6;74;1009.9;7;2.3;3;
82098;24/08/2015;1800;34.7;27;53;1006.9;11;1.8;3;
82098;25/08/2015;0000;28.6;25.3;77;1009.3;9;3.3;0;
82098;25/08/2015;1200;29;26;77;1011.1;7;3.8;5;
82098;25/08/2015;1800;32.6;26.6;59;1008.4;5;4;4;
82098;26/08/2015;0000;28;24.7;73;1009.2;7;5.3;5;
82098;26/08/2015;1200;28.2;25;75;1011.2;7;3.2;4;
82098;26/08/2015;1800;32;25.6;57;1010.2;5;3;4;
82098;27/08/2015;0000;28.4;24.7;73;1010.4;9;3.3;6;
82098;27/08/2015;1200;29;25.6;75;1011.7;7;1.4;4;
82098;27/08/2015;1800;33.2;25.4;52;1009.1;7;2.2;5;
82098;28/08/2015;0000;28.8;25.2;72;1010.4;9;1.6;5;
82098;28/08/2015;1200;29.9;25.4;68;1011.4;9;2.3;8;
82098;28/08/2015;1800;33;27.2;62;1009.2;7;3;4;
82098;29/08/2015;0000;28.9;25.2;72;1010.9;5;1;7;
82098;29/08/2015;1200;30.4;26.2;70;1012.1;9;4;9;
82098;29/08/2015;1800;32;25.8;59;1009.8;9;3.8;8;
82098;30/08/2015;0000;28.4;25.2;76;1011.2;9;3.3;8;
82098;30/08/2015;1200;28.7;25.7;76;1012.5;5;2;8;
82098;30/08/2015;1800;32.4;26.4;61;1010.6;7;3.5;3;
82098;31/08/2015;0000;28.1;25;75;1011.2;9;3.3;5;
82098;31/08/2015;1200;29.5;25.4;69;1012.7;2;1.6;5;
82098;31/08/2015;1800;33.4;25.8;51;1010;9;4;3;
82098;01/09/2015;0000;28;24.8;74;1011.9;5;1.8;4;
82098;01/09/2015;1200;28.6;25.4;77;1012.8;0;0;2;
82098;01/09/2015;1800;35;26.8;51;1009.1;9;1;3;
82098;02/09/2015;0000;28.5;25.8;80;1011;5;1.6;4;
82098;02/09/2015;1200;29.4;25.4;69;1012.4;7;1.4;6;
82098;02/09/2015;1800;35;25.6;45;1009;16;1.4;3;
82098;03/09/2015;0000;28.8;26.4;81;1010.8;5;2;5;
82098;03/09/2015;1200;28.7;26;78;1011.5;7;1;3;
82098;03/09/2015;1800;34.6;26.8;51;1009;9;1;4;
82098;04/09/2015;0000;28.8;25.6;75;1010.1;5;2;4;
82098;04/09/2015;1200;28.9;25.5;74;1011.2;7;2.4;6;
82098;04/09/2015;1800;33;27.3;63;1010.4;7;2.4;6;
82098;05/09/2015;0000;28.6;25.6;78;1010.5;5;2.5;5;
82098;05/09/2015;1200;30.2;26.4;71;1012.1;9;3.3;7;
82098;05/09/2015;1800;33.2;26.7;59;1009.4;5;3.3;3;
82098;06/09/2015;0000;28.6;25;74;1010.3;7;3.8;5;
82098;06/09/2015;1200;29.6;25.4;69;1012.3;5;3.3;4;
82098;06/09/2015;1800;33.2;26.4;57;1009.5;5;3.3;3;
82098;07/09/2015;0000;28.2;24.9;74;1010.3;9;3.3;5;
82098;07/09/2015;1200;29.3;25.2;71;1011.7;7;2.6;4;
82098;07/09/2015;1800;32.4;25.4;56;1008.6;7;2.6;4;
82098;08/09/2015;0000;28.3;25;75;1010.1;5;2.3;4;
82098;08/09/2015;1200;28.2;25;75;1010.4;36;1;4;
82098;08/09/2015;1800;32.8;25.8;55;1008;7;3;3;
82098;09/09/2015;0000;28.4;24.8;73;1008.8;7;3.3;4;
82098;09/09/2015;1200;29.6;24.4;63;1010.3;5;4.2;3;
