--------------------
BDMEP - INMET
--------------------
Estação           : CAMPINA GRANDE - PB (OMM: 82795)
Latitude  (graus) : -7.22
Longitude (graus) : -35.88
Altitude  (metros): 547.56
Estação Operante
Inicio de operação: 01/01/1911
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82795;26/04/2015;1200;25.1;21.7;73;954.6;9;3.6;7;
82795;26/04/2015;1800;29.4;24.9;68;951.1;9;3.3;6;
82795;27/04/2015;0000;23.8;22.2;87;953.6;9;3.3;7;
82795;27/04/2015;1200;25.3;21.8;74;953.6;9;4.1;8;
82795;27/04/2015;1800;30.1;21.8;47;950.2;9;3.3;5;
82795;28/04/2015;0000;23.4;20.8;80;953;9;1.6;3;
82795;28/04/2015;1200;25;21.1;72;953.3;9;4.6;8;
82795;28/04/2015;1800;29.5;21.4;48;949.5;9;5.5;5;
82795;29/04/2015;0000;23.6;22;86;952.4;9;3.3;9;
82795;29/04/2015;1200;25.6;21.6;69;953.1;9;5;6;
82795;29/04/2015;1800;29.4;21.5;49;949.6;9;5.8;4;
82795;30/04/2015;0000;23.2;22;89;952.5;9;3.6;2;
82795;30/04/2015;1200;25.7;20.9;64;952.6;9;4;3;
82795;30/04/2015;1800;30.5;21.7;47;949;9;2.5;4;
82795;01/05/2015;0000;23.2;20.7;79;952.2;14;4.6;2;
82795;01/05/2015;1200;25.6;20.8;64;952.9;9;3.6;6;
82795;01/05/2015;1800;30.6;22.3;47;949;14;4.6;8;
82795;02/05/2015;0000;24.2;22;83;952.6;9;3.3;8;
82795;02/05/2015;1200;26.2;22.7;74;953;14;4.6;9;
82795;02/05/2015;1800;25.8;22.2;73;950.1;9;2.1;10;
82795;03/05/2015;0000;23.8;21.8;83;952.6;9;5;8;
82795;03/05/2015;1200;23.4;22.4;91;953.2;9;2.5;9;
82795;03/05/2015;1800;28.6;22.4;57;950.2;9;5.8;9;
82795;04/05/2015;0000;23.8;22.1;86;953.5;9;4.1;9;
82795;04/05/2015;1200;24.9;22;77;953.2;14;4.1;8;
82795;04/05/2015;1800;28.5;22.5;58;951;14;2;8;
82795;05/05/2015;0000;23;21.6;88;954;14;3.1;8;
82795;05/05/2015;1200;25.7;21;65;954.1;14;2.8;4;
82795;05/05/2015;1800;29.9;21.9;47;949;9;4.3;4;
82795;06/05/2015;0000;23.5;21.2;81;953.5;9;3.1;5;
82795;06/05/2015;1200;24.7;21.4;73;955.1;14;4.3;7;
82795;06/05/2015;1800;30.1;22.2;49;950.2;9;4.3;7;
82795;07/05/2015;0000;23.5;21.4;82;953.5;9;3.1;4;
82795;07/05/2015;1200;25.1;22.2;77;952.7;14;3.8;8;
82795;07/05/2015;1800;29.8;22;49;949.2;14;4.5;5;
82795;08/05/2015;0000;23.4;21.9;87;953.5;14;3.6;6;
82795;08/05/2015;1200;25;22.9;83;954.5;14;3.1;7;
82795;08/05/2015;1800;29.3;22;51;950.6;9;4.3;7;
82795;09/05/2015;0000;23.4;22.7;94;954.6;9;3.8;9;
82795;09/05/2015;1200;25.6;21.8;71;954.8;14;5.3;7;
82795;09/05/2015;1800;30.2;22.7;51;952.1;14;4.3;5;
82795;10/05/2015;0000;23.5;21.8;85;954.7;9;4.1;7;
82795;10/05/2015;1200;26.4;22;68;953.9;14;5.5;6;
82795;10/05/2015;1800;30.6;22.3;47;950.3;9;4.5;5;
82795;11/05/2015;0000;23.4;21.6;85;953.1;9;3.8;6;
82795;11/05/2015;1200;24.3;21.8;79;954.4;14;5.5;8;
82795;11/05/2015;1800;29.3;22;51;950.7;9;4.6;7;
82795;12/05/2015;0000;23.3;20.9;80;953.9;14;3.3;4;
82795;12/05/2015;1200;24.9;21.6;74;953.8;14;4.1;7;
82795;12/05/2015;1800;31;22.3;45;950.2;14;3.5;7;
82795;13/05/2015;0000;23.7;21.5;81;953.4;14;4.1;6;
82795;13/05/2015;1200;23.9;21.5;80;953.9;14;3.3;7;
82795;13/05/2015;1800;30.3;22.5;49;950.7;14;4.1;6;
82795;14/05/2015;0000;23.8;22.1;86;954.2;14;3.3;7;
82795;14/05/2015;1200;24;22.7;89;954.2;14;3.5;9;
82795;14/05/2015;1800;26.4;22.5;71;951.2;14;5.1;9;
82795;15/05/2015;0000;22.2;21.6;94;954.2;14;3.3;8;
82795;15/05/2015;1200;24.7;21.1;72;953.8;14;4.1;8;
82795;16/05/2015;0000;22.9;21.7;90;953.8;9;4;4;
82795;16/05/2015;1200;25.9;21.4;66;955;18;3.5;7;
82795;16/05/2015;1800;27.3;22.2;63;951.5;14;3.6;9;
82795;17/05/2015;0000;23.2;21.9;88;955.1;14;3.3;9;
82795;17/05/2015;1200;25.3;21;67;955;18;5.1;5;
82795;17/05/2015;1800;29.8;22.2;50;951.4;14;4.6;6;
82795;18/05/2015;0000;23.6;21.9;85;954.9;14;3;7;
82795;18/05/2015;1200;25.3;21.8;74;954.2;14;4.5;6;
82795;18/05/2015;1800;28.3;22.1;57;951.3;14;4.3;7;
82795;19/05/2015;0000;23.4;21.9;87;953.9;14;3.1;8;
82795;19/05/2015;1200;24.9;22.5;81;954.3;14;3;8;
82795;19/05/2015;1800;26.6;22.9;71;951.3;14;3.6;8;
82795;20/05/2015;0000;22.8;21.5;89;953.7;14;3.6;6;
82795;20/05/2015;1200;23.8;22.6;90;954.9;14;1.6;8;
82795;20/05/2015;1800;27.5;22.1;62;951.3;9;5;7;
82795;21/05/2015;0000;22.8;21.5;89;953.9;14;4;7;
82795;21/05/2015;1200;24.7;22.6;83;955.7;14;4.5;8;
82795;21/05/2015;1800;25.8;22.7;76;953.7;14;3.8;9;
82795;22/05/2015;0000;23.3;21.7;87;956;14;3.6;7;
82795;22/05/2015;1200;24.7;21.8;76;955.9;14;4.3;9;
82795;22/05/2015;1800;28.9;21.9;53;952.4;14;4.5;5;
82795;23/05/2015;0000;23;21.6;88;955.1;14;3.1;7;
82795;23/05/2015;1200;25.1;21.7;73;954.9;14;3.8;6;
82795;23/05/2015;1800;29.1;22.1;53;952;14;4.3;6;
82795;24/05/2015;0000;23.4;21.5;84;954.8;14;4;8;
82795;24/05/2015;1200;25.1;21.8;73;954.2;14;2.6;7;
82795;24/05/2015;1800;30.3;22.9;51;950.7;9;4.3;5;
82795;25/05/2015;0000;23.2;21.6;86;954.3;14;4;8;
82795;25/05/2015;1200;25.3;22.4;78;953.9;14;4.5;7;
82795;25/05/2015;1800;28.9;22;53;950.2;14;4.6;6;
82795;26/05/2015;0000;23.5;22.3;89;953.7;14;3.8;7;
82795;26/05/2015;1200;24.4;22.2;82;954;14;4.8;9;
82795;26/05/2015;1800;28.3;22.3;58;950.7;14;5.3;6;
82795;27/05/2015;0000;23.2;22.1;90;954.2;14;4.1;7;
82795;27/05/2015;1200;23.8;22.5;89;954;14;5.3;7;
82795;27/05/2015;1800;29.8;22.3;51;951.3;14;3.3;3;
82795;28/05/2015;0000;23.3;21.5;85;954.4;14;3.6;5;
82795;28/05/2015;1200;22.1;21.3;92;954.5;14;4.3;10;
82795;28/05/2015;1800;27.4;22.7;67;951.1;14;4.1;6;
82795;29/05/2015;0000;23;21.8;89;953.5;14;3.8;9;
82795;29/05/2015;1200;25.5;22.2;74;953.3;14;4;7;
82795;29/05/2015;1800;30.4;21.9;45;949.6;14;4;2;
82795;30/05/2015;0000;23.2;21.8;87;952.7;14;3.5;4;
82795;30/05/2015;1200;23;21.8;90;953.7;14;3.1;9;
82795;30/05/2015;1800;22.9;22.5;97;950.7;14;3.6;10;
82795;31/05/2015;0000;21.7;21.3;96;953.7;14;2.1;10;
82795;31/05/2015;1200;21.9;21;92;954;14;3.8;10;
82795;31/05/2015;1800;26.8;22.8;69;952;14;4.5;6;
82795;01/06/2015;0000;22.4;21.2;90;955;14;3.8;4;
82795;01/06/2015;1200;23.6;21.3;80;954.9;18;2.5;8;
82795;01/06/2015;1800;25;22.7;81;951.4;9;4.3;9;
82795;02/06/2015;0000;20.8;20.1;94;954.1;9;2;9;
82795;02/06/2015;1200;24.2;21.9;81;954.8;14;3;10;
82795;02/06/2015;1800;27.5;22.2;62;951;14;3.8;7;
82795;03/06/2015;0000;22.6;21.3;88;953.7;14;3.1;5;
82795;03/06/2015;1200;25;21.9;75;955;18;3.6;6;
82795;03/06/2015;1800;26.8;23.3;73;952.5;14;5;8;
82795;04/06/2015;0000;22;21.4;96;954.8;14;3;10;
82795;04/06/2015;1200;21.7;20.7;91;955.4;9;2.6;8;
82795;04/06/2015;1800;27.3;22.4;64;953;14;4.1;8;
82795;05/06/2015;0000;22.1;21.3;92;955.4;14;3;9;
82795;05/06/2015;1200;23.9;21.6;81;955.4;9;2.6;8;
82795;05/06/2015;1800;26.4;21.6;65;952;14;3.5;6;
82795;06/06/2015;0000;22.3;21;89;954.1;14;3;5;
82795;06/06/2015;1200;22.5;21.4;90;953.8;14;2.5;8;
82795;06/06/2015;1800;22.4;21.9;95;951.1;14;2.8;9;
82795;07/06/2015;0000;21.4;20.9;95;953.7;14;3;10;
82795;07/06/2015;1200;21.2;20.6;94;954;14;2.6;10;
82795;07/06/2015;1800;22;21.7;97;951.7;9;3.1;10;
82795;08/06/2015;0000;21.3;21;97;954.2;14;3.5;10;
82795;08/06/2015;1200;21.4;20.7;94;954.5;9;3.5;10;
82795;08/06/2015;1800;26.2;22.4;72;951.7;14;4.5;8;
82795;09/06/2015;0000;21.7;20.6;90;954.2;9;3;7;
82795;09/06/2015;1200;23.2;21.3;83;954.1;14;3.6;9;
82795;09/06/2015;1800;26.4;22.6;72;951.4;14;4.1;7;
82795;10/06/2015;0000;22.2;21;89;954.1;14;3.1;8;
82795;10/06/2015;1200;23.4;21.7;86;954.9;14;3.3;9;
82795;10/06/2015;1800;25.4;22.1;75;951.8;14;3.5;9;
82795;11/06/2015;0000;21.9;20.3;86;954.6;14;3;8;
82795;11/06/2015;1200;23.5;20.2;75;954;14;3.3;7;
82795;11/06/2015;1800;27.3;22.1;63;950.8;14;4.1;6;
82795;12/06/2015;0000;22;21;91;944.2;9;4;3;
82795;12/06/2015;1200;21.5;20.4;90;955.5;14;1.8;10;
82795;12/06/2015;1800;23.4;21.2;82;952.8;14;2.8;9;
82795;13/06/2015;0000;21.8;20.8;91;955.3;9;1.1;9;
82795;13/06/2015;1200;23.1;21.3;84;954.9;14;3.3;8;
82795;13/06/2015;1800;27.3;22.3;64;952;9;5.1;6;
82795;14/06/2015;0000;21.9;21;92;955;9;3.3;7;
82795;14/06/2015;1200;23;21.4;86;954.7;14;3.1;8;
82795;14/06/2015;1800;21.1;20.8;97;952.2;14;2.5;10;
82795;15/06/2015;0000;21.8;21.5;97;955;14;1.8;10;
82795;15/06/2015;1200;23.6;22.2;88;956;9;3.1;9;
82795;15/06/2015;1800;27.6;23.3;68;952.5;9;4;6;
82795;16/06/2015;0000;22.5;21.7;93;955.1;9;3;7;
82795;16/06/2015;1200;23.7;21.8;83;955.2;14;3;8;
82795;16/06/2015;1800;27.1;22.1;64;952.3;14;4.8;5;
82795;17/06/2015;0000;21.5;19.9;85;954.7;14;3.3;3;
82795;17/06/2015;1200;21.7;20.8;92;954.6;14;3.1;10;
82795;18/06/2015;0000;21.3;19.6;85;955;14;3.5;2;
82795;18/06/2015;1200;21.3;20.2;90;955.1;14;2.6;10;
82795;18/06/2015;1800;25.8;22.3;73;952;14;3.6;7;
82795;19/06/2015;0000;21.8;21;93;955.1;9;3.3;8;
82795;19/06/2015;1200;21.9;20.6;89;956.2;14;2.1;9;
82795;19/06/2015;1800;26.5;22.3;69;953.3;14;3.6;6;
82795;20/06/2015;0000;22.5;20.5;83;955.6;9;3.6;8;
82795;20/06/2015;1200;23.1;21.5;86;956.7;14;3.3;8;
82795;20/06/2015;1800;25.7;22.5;75;953.9;14;3.3;8;
82795;21/06/2015;0000;22.3;20.9;88;956.2;14;3.1;9;
82795;21/06/2015;1200;21;20.1;92;957.7;14;3.3;10;
82795;21/06/2015;1800;25.7;21.3;67;954.7;14;3.5;8;
82795;22/06/2015;0000;21.1;19.6;86;957.1;14;2.5;8;
82795;22/06/2015;1200;22.7;20.6;82;957.2;14;3.5;10;
82795;22/06/2015;1800;21.1;20.9;98;955.3;14;3.3;10;
82795;23/06/2015;0000;19.8;19.6;98;957.4;18;2.3;10;
82795;23/06/2015;1200;21.4;20.6;93;957.5;18;1.5;9;
82795;23/06/2015;1800;21.5;21.3;98;955.2;9;4.3;10;
82795;24/06/2015;0000;21.1;20.7;96;947.4;9;1.6;10;
82795;24/06/2015;1200;22.7;21.4;88;957.8;9;2.6;9;
82795;24/06/2015;1800;27.1;22.1;64;955.4;9;3.5;7;
82795;25/06/2015;0000;21.8;20.7;91;947.7;9;4;8;
82795;25/06/2015;1200;20.5;20.1;96;959.2;9;2.6;10;
82795;25/06/2015;1800;21.1;20.8;97;956.8;9;3.1;10;
82795;26/06/2015;0000;20.6;20.2;97;959.2;9;3.1;10;
82795;26/06/2015;1200;21.2;20.2;91;958.1;18;3;10;
82795;26/06/2015;1800;24.9;21.7;75;956;14;3.6;7;
82795;27/06/2015;0000;20.5;19.5;90;958;14;3.3;8;
82795;27/06/2015;1200;21.3;20.2;90;957.1;14;3.5;8;
82795;27/06/2015;1800;24.3;21.6;79;954.9;14;3.5;9;
82795;28/06/2015;0000;20.8;19.8;91;956.7;14;3.5;7;
82795;28/06/2015;1200;22.5;21;87;956.4;14;3.1;7;
82795;28/06/2015;1800;25.7;22.1;73;953.4;14;3.8;7;
82795;29/06/2015;0000;20.7;20.5;98;956.3;14;4.5;10;
82795;29/06/2015;1200;21.1;20.3;93;956.5;18;1.6;10;
82795;29/06/2015;1800;21.3;21;97;954;14;3;10;
82795;30/06/2015;0000;20.1;19.7;96;956.5;9;1.1;10;
82795;30/06/2015;1200;22.4;21.2;90;956.2;14;3.1;10;
82795;30/06/2015;1800;20.9;20.7;98;953.6;14;4;10;
82795;01/07/2015;0000;20.7;20.3;96;956.2;9;3;10;
82795;01/07/2015;1200;22.2;20.5;85;956.3;14;4.8;9;
82795;01/07/2015;1800;25;22;76;953.6;14;3.8;7;
82795;02/07/2015;0000;21.4;20.5;92;956.1;9;3.6;8;
82795;02/07/2015;1200;21.3;21.1;98;955.7;18;2.5;10;
82795;02/07/2015;1800;21.9;21.5;96;952.6;14;3.8;10;
82795;03/07/2015;0000;20.6;20.4;98;954.8;14;4.1;10;
82795;03/07/2015;1200;21.9;21.2;94;954;9;3.3;10;
82795;03/07/2015;1800;25.1;21.9;74;952.2;9;5.1;5;
82795;04/07/2015;0000;21.8;21;94;954.4;9;2.3;7;
82795;04/07/2015;1200;22.1;21.6;95;953.8;14;2.1;10;
82795;04/07/2015;1800;22.3;22;97;952.2;9;4.8;10;
82795;05/07/2015;0000;20.5;20.3;98;953.7;9;2.5;10;
82795;05/07/2015;1200;22;21;91;954.8;14;4.8;8;
82795;05/07/2015;1800;25.7;21.9;71;952.6;14;4.8;5;
82795;06/07/2015;0000;21;20.2;93;954.4;9;3;7;
82795;06/07/2015;1200;21.7;20.4;88;954.3;14;2.6;10;
82795;06/07/2015;1800;24.7;22.5;82;951.6;14;3.6;7;
82795;07/07/2015;0000;21.4;20.3;90;953.7;14;2.5;7;
82795;07/07/2015;1200;22.3;20.2;82;954.2;14;2.1;7;
82795;07/07/2015;1800;25.8;21.7;69;951.6;14;3.1;7;
82795;08/07/2015;0000;21;20.6;96;953.8;14;2.3;10;
82795;08/07/2015;1200;22.5;21;87;954.2;18;3;7;
82795;08/07/2015;1800;25.5;21.4;69;953;14;4.5;5;
82795;09/07/2015;0000;22;21;91;955.2;9;2.8;6;
82795;09/07/2015;1200;21.3;20.2;90;955.5;14;1.6;10;
82795;09/07/2015;1800;24.8;21.4;74;954.3;14;3.8;7;
82795;10/07/2015;0000;21.5;20;86;955.7;9;2.1;4;
82795;10/07/2015;1200;21.9;20.4;87;956.2;14;3.1;10;
82795;10/07/2015;1800;25.8;21.7;69;954.5;14;4.5;4;
82795;11/07/2015;0000;21.6;21;95;956.9;9;3.1;7;
82795;11/07/2015;1200;21.2;20.2;91;957;14;3;9;
82795;11/07/2015;1800;22.5;21.5;91;954.5;14;4.1;9;
82795;12/07/2015;0000;21.1;20.4;94;956.8;14;3;7;
82795;12/07/2015;1200;22.3;20.6;86;957;14;3.5;10;
82795;12/07/2015;1800;22;21.3;93;953.5;14;3.5;10;
82795;13/07/2015;0000;20.9;20.4;95;956.1;9;3;10;
82795;13/07/2015;1200;22.5;20.2;80;956.7;14;4.1;9;
82795;13/07/2015;1800;24.7;21.7;76;953.5;14;3.7;6;
82795;14/07/2015;0000;20.8;20.1;94;955.9;14;3.3;5;
82795;14/07/2015;1200;21.4;19.6;84;955.5;14;3.1;10;
82795;14/07/2015;1800;25.1;20.1;62;952.7;14;4.5;4;
82795;15/07/2015;0000;21.8;20.2;86;954.7;14;3.5;8;
82795;15/07/2015;1200;22.2;20.7;87;955.8;14;4.8;8;
82795;15/07/2015;1800;22;21.7;97;953.6;14;4.3;10;
82795;16/07/2015;0000;20.2;20;98;955.7;14;3.6;10;
82795;16/07/2015;1200;22.1;20.5;86;955;14;4.5;10;
82795;16/07/2015;1800;21.8;21.5;97;952.6;14;3.8;10;
82795;17/07/2015;0000;19.6;19.4;98;955;14;3.1;10;
82795;17/07/2015;1200;20.6;19.8;93;956;14;3.8;10;
82795;17/07/2015;1800;21;20.6;96;954;14;3.8;10;
82795;18/07/2015;0000;19.6;19.3;97;956.4;14;3;10;
82795;18/07/2015;1200;20.1;19.2;92;956.5;14;2.6;9;
82795;18/07/2015;1800;23;20;75;954.4;14;3.6;7;
82795;19/07/2015;0000;19.8;18.9;92;956.7;14;3;7;
82795;19/07/2015;1200;20.3;19.2;90;956.5;14;4.3;10;
82795;19/07/2015;1800;23.3;20.1;75;954.4;14;3.1;9;
82795;20/07/2015;0000;20.2;18.7;86;956.4;14;1.6;8;
82795;20/07/2015;1200;21.5;20;86;956.6;23;3;10;
82795;20/07/2015;1800;23.4;20.4;75;954.2;14;3;9;
82795;21/07/2015;0000;20.7;19.7;93;955.5;14;3.1;10;
82795;21/07/2015;1200;20.3;19.8;95;955.2;18;1.8;10;
82795;21/07/2015;1800;21.7;21;94;953.5;9;1.6;10;
82795;22/07/2015;0000;19.7;19.5;98;955;9;3;10;
82795;22/07/2015;1200;20.9;20.1;93;955.7;18;2;10;
82795;22/07/2015;1800;22.1;21.4;93;953.5;14;4.1;10;
82795;23/07/2015;0000;19.9;19.5;96;956.4;14;1.6;10;
82795;23/07/2015;1200;20.7;20;94;956;9;1.6;10;
82795;23/07/2015;1800;21.5;21.2;97;954.3;14;2.6;10;
82795;24/07/2015;0000;20.6;20.3;97;956.8;14;1.5;10;
82795;24/07/2015;1200;22.1;20.2;83;956.3;23;3.5;8;
82795;24/07/2015;1800;21.4;20.5;92;954.4;14;3.6;10;
82795;25/07/2015;0000;20.3;19.6;93;956.6;14;1.6;5;
82795;25/07/2015;1200;20.9;19.3;85;955.8;18;2;7;
82795;25/07/2015;1800;25.1;21.9;74;953.2;18;3.3;6;
82795;26/07/2015;0000;21;20.2;93;955.4;18;3.1;8;
82795;26/07/2015;1200;20.9;20.3;94;954.7;18;2;10;
82795;26/07/2015;1800;21.3;21.1;98;952.9;18;3.1;10;
82795;27/07/2015;0000;19.5;19.2;97;955.8;14;2.5;10;
82795;27/07/2015;1200;21.3;20.4;92;955.6;18;2.6;9;
82795;27/07/2015;1800;21.5;21.2;97;953.3;14;2;10;
82795;28/07/2015;0000;19.6;19.3;97;955.8;14;3;10;
82795;28/07/2015;1200;20.4;20;96;955.3;23;2;10;
82795;28/07/2015;1800;20.9;20.7;98;953.5;14;2.5;10;
82795;29/07/2015;0000;19.9;19.7;98;956;14;1.5;10;
82795;29/07/2015;1200;19.7;19.3;96;956.9;18;2;10;
82795;29/07/2015;1800;20.1;19.9;98;954.6;14;3.5;10;
82795;30/07/2015;0000;19.7;19.4;97;956.7;14;2.5;10;
82795;30/07/2015;1200;21.1;20;89;956.1;18;3.5;10;
82795;30/07/2015;1800;25;20.1;63;954.1;14;4.5;5;
82795;31/07/2015;0000;20;18.9;90;956;14;1.1;3;
82795;31/07/2015;1200;20.3;20;97;956.2;18;3.5;10;
82795;31/07/2015;1800;21.5;20.9;94;953.1;14;3;10;
82795;01/08/2015;0000;19.5;19;95;955.7;14;3;8;
82795;01/08/2015;1200;20.9;19.5;87;955.5;14;2;10;
82795;01/08/2015;1800;23.1;20.1;75;953.2;14;4;7;
82795;02/08/2015;0000;19.4;19;96;955.7;14;3;10;
82795;02/08/2015;1200;19.3;18.8;95;955.2;23;4;10;
82795;02/08/2015;1800;23.5;20.1;72;953.2;14;3.5;7;
82795;03/08/2015;0000;19.6;18.8;93;955.2;14;1.6;7;
82795;03/08/2015;1200;20.9;19.8;90;957.5;14;2.6;7;
82795;03/08/2015;1800;25;20.3;64;954.2;14;4.1;6;
82795;04/08/2015;0000;19.8;18.8;91;956.9;9;3.5;7;
82795;04/08/2015;1200;22.3;19.8;78;957.3;14;4.3;7;
82795;04/08/2015;1800;25.6;20.7;63;955.2;14;3;3;
82795;05/08/2015;0000;21;19.6;87;957.1;14;2.5;5;
82795;05/08/2015;1200;21.8;20.5;89;957.3;14;2.5;9;
82795;05/08/2015;1800;25.3;21.2;69;953.6;14;3.6;9;
82795;06/08/2015;0000;21.2;20.1;90;956.4;14;3.3;8;
82795;06/08/2015;1200;22.5;20.5;83;956.6;23;4.1;8;
82795;06/08/2015;1800;25.2;21;68;952.8;14;4.8;9;
82795;07/08/2015;0000;21.4;20.4;91;956.2;14;3.3;5;
82795;07/08/2015;1200;21.8;20.1;85;955.4;23;3.5;8;
82795;07/08/2015;1800;25.4;20.9;66;952.3;14;4.5;7;
82795;08/08/2015;0000;20.4;19.6;92;955.5;14;3;7;
82795;08/08/2015;1200;21.7;20;85;955.9;14;3.5;9;
82795;08/08/2015;1800;25;21.1;69;952.8;14;4.1;9;
82795;09/08/2015;0000;20.4;19.5;91;955.5;14;3;7;
82795;09/08/2015;1200;21.4;20.3;90;955.9;14;3.1;10;
82795;09/08/2015;1800;23.2;22.1;90;953.1;14;4;10;
82795;10/08/2015;0000;20;19.1;92;955.7;14;3.5;9;
82795;10/08/2015;1200;21.1;19.4;84;957.2;23;2.8;7;
82795;10/08/2015;1800;26;21.4;65;953.7;14;4.1;5;
82795;11/08/2015;0000;20.3;19;89;956.5;14;3.1;8;
82795;11/08/2015;1200;19.6;19;95;956.7;14;3.3;10;
82795;11/08/2015;1800;23.7;21;77;953.1;14;4.3;8;
82795;12/08/2015;0000;19.8;19;93;955.6;14;3.3;9;
82795;12/08/2015;1200;20.1;19.2;92;956.5;18;4.8;10;
82795;12/08/2015;1800;24;20.5;72;952.5;14;4.6;8;
82795;13/08/2015;0000;19.7;18.9;93;956.2;14;3.6;8;
82795;13/08/2015;1200;20.1;19.5;94;957.4;14;2.5;10;
82795;13/08/2015;1800;24.3;21.3;75;954.1;14;3.8;6;
82795;14/08/2015;0000;20.1;18.9;89;957;14;3;4;
82795;14/08/2015;1200;22.2;20.7;87;957.4;9;4.5;9;
82795;14/08/2015;1800;23.3;20.4;78;954.7;14;4.3;9;
82795;15/08/2015;0000;20.5;20;96;956.8;9;3.3;9;
82795;15/08/2015;1200;21.7;20.6;90;957;14;4.5;10;
82795;15/08/2015;1800;23.1;20.8;80;954.7;14;3.1;9;
82795;16/08/2015;0000;20.2;19.5;93;956.7;14;3.3;9;
82795;16/08/2015;1200;19.6;18.9;94;957.7;14;2.1;10;
82795;16/08/2015;1800;23.9;21.2;78;954.3;14;3.3;9;
82795;17/08/2015;0000;20.3;19.4;91;957.1;14;3.8;10;
82795;17/08/2015;1200;22.1;19.4;78;956.9;14;5.6;7;
82795;17/08/2015;1800;24.9;20.9;69;953.1;14;4.3;7;
82795;18/08/2015;0000;20;18.7;88;956;14;3.1;5;
82795;18/08/2015;1200;22.8;19.3;71;956.4;14;5.3;7;
82795;18/08/2015;1800;25.7;20.1;59;952.9;14;5.5;5;
82795;19/08/2015;0000;20.2;18.4;83;955.5;14;3.6;5;
82795;19/08/2015;1200;20.6;19.1;87;955.6;23;5;10;
82795;19/08/2015;1800;25.3;20;60;952.4;9;4.5;8;
82795;20/08/2015;0000;20.6;19;86;954.9;14;3.1;5;
82795;20/08/2015;1200;22.1;20.4;85;955;23;2.1;10;
82795;20/08/2015;1800;26.3;21.9;67;951.9;9;3.5;4;
82795;21/08/2015;0000;20.5;19.3;88;954.9;9;3.6;7;
82795;21/08/2015;1200;21.7;20.6;92;955.1;9;2.8;10;
82795;21/08/2015;1800;26.5;22;67;952.3;14;3.8;6;
82795;22/08/2015;0000;20.7;19.7;91;955.3;9;3.5;7;
82795;22/08/2015;1200;22.8;20.2;78;955.2;14;3.5;8;
82795;22/08/2015;1800;27;21.3;59;951.1;14;5;6;
82795;23/08/2015;0000;20.9;19.4;86;954.4;14;3.5;5;
82795;23/08/2015;1200;24;20;69;954.3;14;4;6;
82795;23/08/2015;1800;27.2;21.1;57;950.4;14;4.6;4;
82795;24/08/2015;0000;20.8;19.2;86;953.3;14;3.3;0;
82795;24/08/2015;1200;22.1;19.4;78;955.1;14;3.8;7;
82795;24/08/2015;1800;26.4;20.3;56;951.8;14;4.3;4;
82795;25/08/2015;0000;20.5;19.6;91;954.4;14;3.1;3;
82795;25/08/2015;1200;22.7;21.3;87;955.9;14;3.5;7;
82795;25/08/2015;1800;26.7;20.5;56;952.5;14;3.8;5;
82795;26/08/2015;0000;21;20;91;955.1;14;3.1;7;
82795;26/08/2015;1200;23;21.6;88;955.3;23;4.3;9;
82795;26/08/2015;1800;26.7;20.3;55;952.9;14;4.5;5;
82795;27/08/2015;0000;21.2;19.9;88;956;14;2.8;6;
82795;27/08/2015;1200;22.7;19.6;74;954.7;23;5.1;7;
82795;27/08/2015;1800;26.8;20;52;951.7;14;5;4;
82795;28/08/2015;0000;20.6;19;86;955.1;14;4.5;7;
82795;28/08/2015;1200;23.1;20.4;77;956.7;18;3.5;7;
82795;28/08/2015;1800;26.6;20.4;55;952.7;14;4.3;5;
82795;29/08/2015;0000;20.7;19.5;89;956.3;14;3.1;4;
82795;29/08/2015;1200;21.6;19.8;84;956.2;14;4.3;8;
82795;29/08/2015;1800;26.7;20.3;55;953.5;14;4.6;5;
82795;30/08/2015;0000;20.8;19.6;89;956.7;14;3.5;7;
82795;30/08/2015;1200;20.9;19.7;89;957.6;23;3.6;10;
82795;30/08/2015;1800;25.9;21;64;954.3;14;4.5;4;
82795;31/08/2015;0000;20.8;19.1;85;957.4;14;3.3;6;
82795;31/08/2015;1200;22.5;19.6;75;956.7;18;3.8;8;
82795;31/08/2015;1800;28;20.5;49;953.1;14;4;3;
82795;01/09/2015;0000;20.7;19.3;87;956.3;14;2.8;4;
82795;01/09/2015;1200;21.7;20;84;956.3;18;3.1;10;
82795;01/09/2015;1800;25.3;21;67;953.1;14;4.3;7;
82795;02/09/2015;0000;19.5;19;95;956;14;3.6;8;
82795;02/09/2015;1200;21.8;19.2;78;956;18;2.5;7;
82795;02/09/2015;1800;28.3;22.1;58;953.1;14;3.5;6;
82795;03/09/2015;0000;20.4;18.9;87;955.8;18;3.8;4;
82795;03/09/2015;1200;23.6;20.3;73;956.7;18;3.5;8;
82795;03/09/2015;1800;28.2;22;57;952.9;14;4;6;
82795;04/09/2015;0000;21.4;20.2;89;955.8;14;3.3;8;
