--------------------
BDMEP - INMET
--------------------
Estação           : BELEM - PA (OMM: 82191)
Latitude  (graus) : -1.43
Longitude (graus) : -48.43
Altitude  (metros): 10.00
Estação Operante
Inicio de operação: 01/11/1923
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82191;27/01/2015;1800;28.7;26.2;79;1008.4;36;2;10;
82191;28/01/2015;0000;24.2;23.7;95;1010.2;0;0;8;
82191;28/01/2015;1200;27;25.5;87;1011.2;7;2.1;6;
82191;28/01/2015;1800;32.2;28;72;1007.5;32;1.8;7;
82191;29/01/2015;0000;25.6;24.3;88;1009.6;5;0.7;6;
82191;29/01/2015;1200;28.3;25.9;81;1011.1;7;2.1;4;
82191;29/01/2015;1800;31.6;27.8;75;1007.6;32;1.6;8;
82191;30/01/2015;0000;27;25.5;87;1009.4;0;0;3;
82191;30/01/2015;1200;27.4;25.4;83;1010.9;5;1.8;3;
82191;30/01/2015;1800;31.3;27.4;73;1007.5;36;2;7;
82191;31/01/2015;0000;26.3;24.7;86;1009.6;5;2.1;3;
82191;31/01/2015;1200;28;25.9;82;1011;7;2;7;
82191;31/01/2015;1800;28.8;27;85;1008;0;0;9;
82191;01/02/2015;0000;26.2;25.7;94;1009.7;0;0;3;
82191;01/02/2015;1200;27.3;26;91;1011.1;5;1;4;
82191;01/02/2015;1800;27.2;25.9;90;1007.8;0;0;9;
82191;02/02/2015;0000;23.3;22.9;96;1011.3;11;0.1;10;
82191;02/02/2015;1200;26.6;25;88;1012.2;9;0.7;8;
82191;02/02/2015;1800;26.8;24.3;79;1009;5;2;10;
82191;03/02/2015;0000;25;24.8;99;1011.5;0;0;9;
82191;03/02/2015;1200;25.4;24.5;93;1012.7;14;1;10;
82191;03/02/2015;1800;25.3;23.8;87;1010.3;5;1;10;
82191;04/02/2015;0000;24.6;24.2;95;1010.8;0;0;10;
82191;04/02/2015;1200;26.1;24.7;89;1011.9;5;0.5;8;
82191;04/02/2015;1800;27.6;25.8;85;1008.9;36;2;10;
82191;05/02/2015;0000;25;24.6;97;1010;0;0;9;
82191;05/02/2015;1200;25.1;24.1;90;1011.7;11;2.3;10;
82191;05/02/2015;1800;29.6;26.2;74;1008.1;35;1.3;9;
82191;06/02/2015;0000;25.8;25.3;95;1010;0;0;10;
82191;06/02/2015;1200;27;25.2;85;1010.4;2;0.5;7;
82191;06/02/2015;1800;27.5;25.6;84;1007.9;36;1.5;8;
82191;07/02/2015;0000;25.8;24.8;91;1009.7;0;0;9;
82191;07/02/2015;1200;26.5;25.2;90;1010.5;7;1;8;
82191;07/02/2015;1800;29.2;27;84;1007.7;32;1;9;
82191;08/02/2015;0000;24.8;24.2;95;1010.3;0;0;10;
82191;08/02/2015;1200;27.2;25.7;88;1009.8;7;1.1;8;
82191;08/02/2015;1800;31.1;27.2;72;1007.7;32;1.1;9;
82191;09/02/2015;0000;24.6;24;93;1009;0;0;10;
82191;09/02/2015;1200;26.4;25.6;93;1010.3;0;0;9;
82191;09/02/2015;1800;31;27.4;73;1007.9;5;1;9;
82191;10/02/2015;0000;25.3;24.3;91;1009.5;5;0.1;7;
82191;10/02/2015;1200;27.8;26.2;88;1010.8;5;1;5;
82191;10/02/2015;1800;30.9;27.6;75;1008.1;36;1.8;7;
82191;11/02/2015;0000;25.9;25.2;94;1010.4;0;0;10;
82191;11/02/2015;1200;27.4;25.9;86;1011.8;9;2.3;7;
82191;11/02/2015;1800;31.8;28;72;1008.7;32;1.1;7;
82191;12/02/2015;0000;25.4;24.7;94;1010.8;36;0.1;10;
82191;12/02/2015;1200;27.9;26;86;1013.1;9;2;7;
82191;12/02/2015;1800;31;28.1;78;1011.1;32;0.3;9;
82191;13/02/2015;0000;27.7;25;79;1012;5;1.6;0;
82191;13/02/2015;1200;28.2;26;82;1012.8;5;1.5;7;
82191;13/02/2015;1800;31.8;28;72;1009.9;0;0;7;
82191;14/02/2015;0000;26.9;26;92;1011.8;0;0;1;
82191;14/02/2015;1200;27.6;26;87;1012.7;5;1.3;4;
82191;14/02/2015;1800;29.6;26.7;78;1009.7;14;1.6;10;
82191;15/02/2015;0000;26.4;25;88;1011;5;0.5;6;
82191;15/02/2015;1200;27.7;25.7;84;1011.7;7;1.6;5;
82191;15/02/2015;1800;33;28.4;69;1008.3;32;1.6;6;
82191;16/02/2015;0000;26.5;25.1;89;1010.2;0;0;4;
82191;16/02/2015;1200;28.8;26.2;79;1011.7;7;1.6;7;
82191;16/02/2015;1800;27.6;25.7;84;1008.7;5;1.6;10;
82191;17/02/2015;0000;26;25.5;96;1009.8;0;0;6;
82191;17/02/2015;1200;25.4;24.4;92;1011.1;7;1;10;
82191;17/02/2015;1800;27.6;26.1;87;1007.1;0;0;9;
82191;18/02/2015;0000;26.4;25.2;90;1009.2;5;0.1;10;
82191;18/02/2015;1200;25;24.4;96;1010.7;5;2;10;
82191;18/02/2015;1800;29.1;25.5;74;1007.4;36;2;10;
82191;19/02/2015;0000;24;23.5;97;1010.3;0;0;10;
82191;19/02/2015;1200;24.6;23.8;92;1011;9;1.5;10;
82191;19/02/2015;1800;29.7;25.9;72;1008.1;9;1.8;9;
82191;20/02/2015;0000;25.9;24.9;92;1009;0;0;4;
82191;20/02/2015;1200;26.9;25.6;88;1010.6;9;1.6;8;
82191;20/02/2015;1800;31.3;25.9;63;1008.1;9;1.6;6;
82191;21/02/2015;0000;24.9;24;93;1010.9;5;0.5;10;
82191;21/02/2015;1200;25.1;23.5;85;1012.1;9;2.3;9;
82191;21/02/2015;1800;28.3;24.8;73;1008.2;9;1.1;10;
82191;22/02/2015;0000;26.2;25.1;89;1009.4;0;0;10;
82191;22/02/2015;1200;24.6;23.6;90;1011.2;11;2;10;
82191;22/02/2015;1800;27.5;24.7;77;1009.4;18;0.8;10;
82191;23/02/2015;0000;24.9;23.9;92;1011.3;0;0;10;
82191;23/02/2015;1200;24.4;23.1;89;1012.1;18;0.5;10;
82191;23/02/2015;1800;29;25.1;71;1009.6;14;1;9;
82191;24/02/2015;0000;29.1;24.8;69;1010;0;0;9;
82191;24/02/2015;1200;26.9;25.2;85;1012.4;5;1.1;7;
82191;24/02/2015;1800;31.6;27.2;71;1009.6;5;1.8;8;
82191;25/02/2015;0000;26.4;25.4;91;1011.4;0;0;10;
82191;25/02/2015;1200;27.3;25.4;86;1011.6;9;3;5;
82191;25/02/2015;1800;31.8;27.2;67;1007.9;2;0.8;9;
82191;26/02/2015;0000;25.4;24.8;95;1010.8;0;0;9;
82191;26/02/2015;1200;26.7;25.5;91;1012;5;1.6;5;
82191;26/02/2015;1800;31.7;27.5;69;1006.9;27;1.6;4;
82191;27/02/2015;0000;27.3;25.2;85;1008.9;5;1.3;9;
82191;27/02/2015;1200;26.5;25.3;90;1010.9;0;0;9;
82191;27/02/2015;1800;28.4;26.8;88;1007.3;0;0;10;
82191;28/02/2015;0000;24.2;24;97;1010.9;0;0;10;
82191;28/02/2015;1200;25.5;25;97;1012.1;0;0;10;
82191;28/02/2015;1800;31.6;27.6;74;1008.4;32;0.7;5;
82191;01/03/2015;0000;26.4;25;88;1010.5;0;0;10;
82191;01/03/2015;1200;27.5;25.6;84;1011.6;5;1.1;7;
82191;01/03/2015;1800;28.2;26.1;83;1008.5;32;0.5;10;
82191;02/03/2015;0000;25.5;24.6;93;1011.3;7;1.5;10;
82191;02/03/2015;1200;25.5;24.2;90;1012.7;0;0;7;
82191;02/03/2015;1800;27.2;24.9;82;1008;36;1.6;10;
82191;03/03/2015;0000;24.5;23.9;96;1010;0;0;10;
82191;03/03/2015;1200;25.3;24.6;94;1010.9;9;1.3;10;
82191;03/03/2015;1800;27.6;26.1;87;1007.8;0;0;10;
82191;04/03/2015;0000;24.4;23.9;96;1010.3;0;0;10;
82191;04/03/2015;1200;27;25.6;88;1011.2;0;0;10;
82191;04/03/2015;1800;28.7;26.9;85;1008;5;0.3;10;
82191;05/03/2015;0000;25.5;24.9;96;1010.7;0;0;10;
82191;05/03/2015;1200;27.2;25.7;88;1010.6;5;2;6;
82191;05/03/2015;1800;24.8;24;93;1007.7;5;1.3;10;
82191;06/03/2015;0000;23.7;23;93;1010.1;0;0;10;
82191;06/03/2015;1200;24.8;24.2;95;1011.3;0;0;10;
82191;06/03/2015;1800;29.2;25.5;73;1008.3;36;2.1;6;
82191;07/03/2015;0000;26.1;25.4;95;1009.4;0;0;7;
82191;07/03/2015;1200;23.2;22.8;96;1012.9;0;0;10;
82191;07/03/2015;1800;27.4;25.7;85;1009.2;36;0.7;9;
82191;08/03/2015;0000;26;25.1;93;1010.5;0;0;8;
82191;08/03/2015;1200;27.6;25.3;82;1011;9;1.6;8;
82191;08/03/2015;1800;31.8;26.8;65;1007.7;14;1.8;7;
82191;09/03/2015;0000;25.4;24.8;95;1009.8;5;1.1;8;
82191;09/03/2015;1200;27;25.3;86;1010.7;14;2;7;
82191;09/03/2015;1800;29.3;26.1;78;1006.8;5;1.6;9;
82191;10/03/2015;0000;25.1;24.6;94;1009.3;0;0;10;
82191;10/03/2015;1200;25.5;24.3;91;1011.5;9;2;10;
82191;10/03/2015;1800;30;26.4;75;1006.8;36;3.3;6;
82191;11/03/2015;0000;26.4;25.2;90;1009.3;9;0.3;10;
82191;11/03/2015;1200;25.8;24.9;92;1011.6;0;0;10;
