--------------------
BDMEP - INMET
--------------------
Estação           : FORTALEZA - CE (OMM: 82397)
Latitude  (graus) : -3.81
Longitude (graus) : -38.53
Altitude  (metros): 26.45
Estação Operante
Inicio de operação: 27/10/1919
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82397;19/04/2015;0000;26.6;25.4;91;1009.2;0;0;1;
82397;19/04/2015;1200;28.2;26.1;84;1009.6;14;3.3;9;
82397;19/04/2015;1800;29.2;26.6;82;1006.7;9;1.6;9;
82397;20/04/2015;0000;27.4;24.9;80;1009.9;9;1.6;7;
82397;20/04/2015;1200;27.4;25.6;85;1010.4;9;1.6;10;
82397;20/04/2015;1800;28.8;25.2;74;1007.7;9;3.2;9;
82397;21/04/2015;0000;26.4;25;89;1009.5;5;0.8;8;
82397;21/04/2015;1200;28.8;25.8;77;1010.1;9;1.6;9;
82397;21/04/2015;1800;29.8;25.6;71;1008.4;9;2.1;9;
82397;22/04/2015;0000;25;24.3;95;1009.3;0;0;2;
82397;22/04/2015;1200;28.4;26.1;83;1009.4;14;2.3;7;
82397;22/04/2015;1800;28.6;25.5;79;1007.7;9;3.3;8;
82397;23/04/2015;0000;26;24.7;90;1010.8;14;1.8;8;
82397;23/04/2015;1200;25.2;24;89;1011;14;1.6;9;
82397;23/04/2015;1800;27.2;25.6;88;1009;9;3.3;10;
82397;24/04/2015;0000;25.6;24.7;91;1010.5;14;0.8;9;
82397;24/04/2015;1200;24.7;24.4;97;1010.2;18;1.6;10;
82397;24/04/2015;1800;25.8;25.3;95;1009.5;5;3;10;
82397;25/04/2015;0000;23.8;23.4;97;1011.3;0;0;10;
82397;25/04/2015;1200;27.8;26.3;89;1012.4;18;3.3;6;
82397;25/04/2015;1800;30.4;26.9;76;1008.6;9;1.6;6;
82397;26/04/2015;0000;26.6;25.7;93;1010.5;9;1.6;0;
82397;26/04/2015;1200;28.3;26.3;85;1011.2;14;2.5;8;
82397;26/04/2015;1800;30.4;25.9;69;1008.3;14;3.6;5;
82397;27/04/2015;0000;27;25;84;1010;9;1.6;4;
82397;27/04/2015;1200;28.4;26.2;84;1010.6;14;3;8;
82397;27/04/2015;1800;30.4;25.6;68;1006.8;14;4;2;
82397;28/04/2015;0000;27.2;25.2;86;1008.5;9;1.6;1;
82397;28/04/2015;1200;28;25.7;81;1009.5;18;2.1;8;
82397;28/04/2015;1800;30.4;25.9;69;1006.5;9;5.3;1;
82397;29/04/2015;0000;27.4;25.9;87;1009;9;3.5;8;
82397;29/04/2015;1200;28;26;83;1009.3;14;2.5;8;
82397;29/04/2015;1800;29.4;25.8;73;1007.3;9;3.3;6;
82397;30/04/2015;0000;26.6;25;88;1008.5;9;0.8;1;
82397;30/04/2015;1200;27.2;25.9;91;1009.1;14;3;9;
82397;30/04/2015;1800;30.6;25.3;66;1006.3;9;4.1;6;
82397;01/05/2015;0000;27.3;25.3;86;1008.7;9;0.8;0;
82397;01/05/2015;1200;29.2;26.1;78;1009;14;3.6;6;
82397;01/05/2015;1800;30.8;25.9;68;1006.2;9;3.3;5;
82397;02/05/2015;0000;27.8;25.9;86;1008.8;9;2.1;2;
82397;02/05/2015;1200;29;25.9;78;1009.2;14;3.1;9;
82397;02/05/2015;1800;30;26;73;1005.8;9;4.6;9;
82397;03/05/2015;0000;27.8;25.7;85;1008.9;9;2.5;9;
82397;03/05/2015;1200;29;26.2;80;1009.5;14;3;8;
82397;03/05/2015;1800;30.6;25.7;68;1007.4;9;3.3;8;
82397;04/05/2015;0000;25.9;24.5;89;1010.3;14;0.5;6;
82397;04/05/2015;1200;28.6;25.9;81;1011.2;14;3;7;
82397;04/05/2015;1800;31;25.7;66;1007.6;14;3.3;5;
82397;05/05/2015;0000;26.4;25;89;1010.5;9;1.3;1;
82397;05/05/2015;1200;27.8;25.4;83;1010.8;14;2.5;9;
82397;05/05/2015;1800;30.2;25.2;67;1008;9;2.5;8;
82397;06/05/2015;0000;27.2;25;84;1009.3;9;0.8;1;
82397;06/05/2015;1200;29.2;26.1;78;1010.5;14;2.1;9;
82397;06/05/2015;1800;30.8;25.4;65;1007.7;9;3.8;2;
82397;07/05/2015;0000;26.4;24.9;88;1008.9;0;0;1;
82397;07/05/2015;1200;27.6;25.5;85;1010.1;14;3;9;
82397;07/05/2015;1800;30.6;26.7;74;1007.9;9;1.6;4;
82397;08/05/2015;0000;27.4;25.1;83;1010.5;9;3.8;2;
82397;08/05/2015;1200;27.7;25.5;84;1011.2;14;0.8;8;
82397;08/05/2015;1800;30.4;26;70;1008.8;9;2.5;8;
82397;09/05/2015;0000;26;24.8;91;1011;0;0;6;
82397;09/05/2015;1200;27.2;25.8;89;1011.8;18;3;9;
82397;09/05/2015;1800;30.2;24.6;63;1008.8;14;3.8;2;
82397;10/05/2015;0000;26.2;24.3;86;1010.7;9;0.5;0;
82397;10/05/2015;1200;28.2;25.7;82;1011;14;3.3;9;
82397;10/05/2015;1800;30.4;25.2;66;1007.9;9;3.3;5;
82397;11/05/2015;0000;27.8;25.1;81;1010.8;9;1.6;8;
82397;11/05/2015;1200;27.7;25;81;1010;18;2.5;8;
82397;11/05/2015;1800;30.4;24.8;63;1007.8;9;3.5;1;
82397;12/05/2015;0000;27.2;24.8;82;1010;9;0.7;6;
82397;12/05/2015;1200;28.8;25.2;75;1010.7;14;1.6;8;
82397;12/05/2015;1800;30.5;25;64;1007.5;9;3.3;4;
82397;13/05/2015;0000;26.6;24.5;84;1009.5;9;0.5;1;
82397;13/05/2015;1200;27.8;25.3;82;1010.6;18;3.8;8;
82397;13/05/2015;1800;30.4;24.7;63;1007.5;9;3.3;5;
82397;14/05/2015;0000;26.6;24.5;84;1010.4;9;0.3;7;
82397;14/05/2015;1200;27.4;24.8;81;1010;14;2.5;9;
82397;14/05/2015;1800;30.6;24.8;62;1007;9;2.5;2;
82397;15/05/2015;0000;27.5;24.5;78;1009.6;9;0.8;2;
82397;15/05/2015;1200;29.1;25.1;72;1010.5;14;4;8;
82397;15/05/2015;1800;30.4;24.8;63;1007.2;9;3.3;2;
82397;16/05/2015;0000;27.1;24.4;80;1010.1;9;1.8;1;
82397;16/05/2015;1200;29.6;24.2;64;1012;14;4.3;6;
82397;16/05/2015;1800;32.3;24.5;53;1007.6;9;2;3;
82397;17/05/2015;0000;27.7;25.5;84;1010.7;9;1.6;4;
82397;17/05/2015;1200;28.5;25;75;1010.4;9;2.5;9;
82397;17/05/2015;1800;30.7;25;63;1009;9;2.5;5;
82397;18/05/2015;0000;26.8;24.8;85;1010.3;0;0;1;
82397;18/05/2015;1200;28.8;25.3;76;1011.3;14;3.1;8;
82397;18/05/2015;1800;30.9;24.3;58;1008.2;9;3.5;2;
82397;19/05/2015;0000;26.2;23.9;83;1010.3;9;0.8;0;
82397;19/05/2015;1200;28.2;25.4;80;1011.3;14;5;5;
82397;19/05/2015;1800;30.8;25.4;65;1008.4;9;3.3;2;
82397;20/05/2015;0000;27.2;25.3;86;1010.9;5;3.3;1;
82397;20/05/2015;1200;28.2;25.7;82;1011.3;14;1.6;9;
82397;20/05/2015;1800;30.6;25.9;69;1008.1;9;4.3;3;
82397;21/05/2015;0000;27.5;25.5;85;1010.4;9;2.5;7;
82397;21/05/2015;1200;28.8;25.3;76;1012.5;14;3.1;9;
82397;21/05/2015;1800;30.8;25;63;1010.3;5;3.3;4;
82397;22/05/2015;0000;28;24.9;78;1012.3;9;2.8;8;
82397;22/05/2015;1200;28.6;25.6;79;1013.1;14;2.1;8;
82397;22/05/2015;1800;31.2;25.9;66;1010.2;9;3.3;2;
82397;23/05/2015;0000;27.6;25.3;83;1012.3;9;2.1;6;
82397;23/05/2015;1200;26.6;24.6;85;1011.1;14;2.5;10;
82397;23/05/2015;1800;30.4;26.4;73;1009;9;3.3;6;
82397;24/05/2015;0000;26.8;25.2;88;1010.7;9;0.8;2;
82397;24/05/2015;1200;28.2;25.8;83;1010.8;14;2.8;9;
82397;24/05/2015;1800;30.2;25.7;70;1007.3;9;5;5;
82397;25/05/2015;0000;27.6;25.5;85;1009.9;9;2.1;4;
82397;25/05/2015;1200;27.4;25.9;89;1010.7;14;3;9;
82397;25/05/2015;1800;30.4;25.9;70;1007.5;9;4.5;2;
82397;26/05/2015;0000;28.2;25.9;83;1009.9;9;1.3;8;
82397;26/05/2015;1200;26.6;25.4;90;1010.8;14;1.6;10;
82397;26/05/2015;1800;27.7;25.7;85;1008.5;9;0.8;10;
82397;27/05/2015;0000;26.5;25.1;89;1009.5;9;1.6;5;
82397;27/05/2015;1200;27.8;25.4;83;1010.7;14;2.8;9;
82397;27/05/2015;1800;30;25.3;69;1008.3;9;3.6;2;
82397;28/05/2015;0000;27.1;25.2;86;1010.6;9;1.6;6;
82397;28/05/2015;1200;28;25.9;85;1010.6;14;2;9;
82397;28/05/2015;1800;29.8;25.7;72;1007.5;9;3.6;2;
82397;29/05/2015;0000;27.2;25.5;87;1009.9;9;1.6;5;
82397;29/05/2015;1200;28.5;25.7;80;1010.3;18;3.3;8;
82397;29/05/2015;1800;29.4;25.6;74;1007.3;9;3.3;4;
82397;30/05/2015;0000;26.4;24.4;85;1008.6;9;1.6;3;
82397;30/05/2015;1200;27.3;25.3;85;1009.3;14;2;9;
82397;30/05/2015;1800;30.2;25.5;69;1006.9;9;3.5;2;
82397;31/05/2015;0000;26.8;25.4;89;1009.8;9;3.3;8;
82397;31/05/2015;1200;28;24.7;76;1011;14;2.3;2;
82397;31/05/2015;1800;30;25.5;70;1008.3;9;4.6;2;
82397;01/06/2015;0000;26.4;24.9;88;1011.3;9;1.6;9;
82397;01/06/2015;1200;28;23.6;69;1011.6;14;3.3;6;
82397;01/06/2015;1800;30.8;25;63;1008.4;9;1.6;5;
82397;02/06/2015;0000;26.3;24.3;85;1010.7;0;0;1;
82397;02/06/2015;1200;28.2;25.2;78;1011.2;14;3.1;9;
82397;02/06/2015;1800;30.2;24.3;61;1008;9;3.1;1;
82397;03/06/2015;0000;27;24.9;84;1009.3;5;0.8;4;
82397;03/06/2015;1200;28.8;24.8;72;1011.1;14;3.8;5;
82397;03/06/2015;1800;30.6;25.5;67;1008.3;9;4.3;2;
82397;04/06/2015;0000;27.4;25.5;86;1011.3;9;1.6;5;
82397;04/06/2015;1200;25.6;24.6;92;1011.5;14;2.5;10;
82397;04/06/2015;1800;28.5;25.4;78;1009.3;9;5;9;
82397;05/06/2015;0000;25.4;24.4;92;1011.2;9;1.6;10;
82397;05/06/2015;1200;27;25;85;1012.1;14;2.8;9;
82397;05/06/2015;1800;29.7;25.1;69;1009.2;9;3.3;4;
82397;06/06/2015;0000;26.3;25;90;1010.3;5;0.8;7;
82397;06/06/2015;1200;27.4;24.8;81;1010.3;14;3.3;9;
82397;06/06/2015;1800;30.2;25.9;71;1007.6;9;3.3;3;
82397;07/06/2015;0000;27;25.1;86;1010.5;9;2.5;5;
82397;07/06/2015;1200;27.7;24.1;74;1010.6;14;3.3;6;
82397;07/06/2015;1800;30.2;24.9;65;1008.2;9;3.3;4;
82397;08/06/2015;0000;26.5;24.5;85;1010.5;9;1.6;1;
82397;08/06/2015;1200;24.7;23.9;94;1011.5;14;2.1;9;
82397;08/06/2015;1800;29.2;25;71;1008.5;9;4.8;8;
82397;09/06/2015;0000;26.8;24.3;82;1010.6;14;0.5;6;
82397;09/06/2015;1200;26.8;24.7;84;1010.9;14;3.3;7;
82397;09/06/2015;1800;28.6;24.5;72;1008.5;9;2.1;9;
82397;10/06/2015;0000;26.2;24.9;90;1010.5;9;1.6;1;
82397;10/06/2015;1200;28.3;24.7;74;1010.6;14;3.6;8;
82397;10/06/2015;1800;30.4;24.8;63;1008.8;9;4.1;4;
82397;11/06/2015;0000;27.5;25.4;85;1010.2;9;1.6;9;
82397;11/06/2015;1200;28.8;23.6;65;1010.4;14;3;4;
82397;11/06/2015;1800;30.3;24.7;63;1007.8;9;3.5;1;
82397;12/06/2015;0000;27;25;85;1011;9;1.6;6;
82397;12/06/2015;1200;27.6;24.2;76;1012.3;14;3.3;2;
82397;12/06/2015;1800;29.6;24.7;67;1008.5;9;6;2;
82397;13/06/2015;0000;27.2;24.7;82;1011.4;9;2.1;6;
82397;13/06/2015;1200;27.3;24.2;77;1012;14;3.3;8;
82397;13/06/2015;1800;29.7;25;68;1009.5;9;5;2;
82397;14/06/2015;0000;26.5;24.5;85;1010.2;9;1.6;2;
82397;14/06/2015;1200;26.4;24.7;87;1011.4;14;2.5;9;
82397;14/06/2015;1800;29.4;25.3;72;1008.6;9;5;4;
82397;15/06/2015;0000;26.6;24.7;86;1011.3;9;3;4;
82397;15/06/2015;1200;27.8;25.1;81;1012.6;18;3.3;8;
82397;15/06/2015;1800;30;25.2;68;1009.7;9;4.1;2;
82397;16/06/2015;0000;26.6;24.7;86;1011.2;9;3.3;1;
82397;16/06/2015;1200;27;24.6;82;1011.9;14;3.3;8;
82397;16/06/2015;1800;30;25.4;69;1009;9;4.1;2;
82397;17/06/2015;0000;27;24.7;83;1010.5;9;3.3;8;
82397;17/06/2015;1200;26.8;22.7;71;1011.7;14;3.8;1;
82397;17/06/2015;1800;29.8;25.4;70;1009.1;9;5.3;3;
82397;18/06/2015;0000;26.4;24.3;84;1011.2;9;3.3;3;
82397;18/06/2015;1200;27.4;22.7;67;1012.5;14;4.5;0;
82397;18/06/2015;1800;30.2;24.1;60;1008.8;9;4.3;2;
82397;19/06/2015;0000;25.6;23.4;83;1011.6;0;0;4;
82397;19/06/2015;1200;27.4;24;75;1013.7;14;3.5;5;
82397;19/06/2015;1800;29.4;24.1;64;1009.5;9;4.1;2;
82397;20/06/2015;0000;26.3;23.7;80;1011.8;9;1.8;1;
82397;20/06/2015;1200;28.2;23.6;68;1013.3;14;5;2;
82397;20/06/2015;1800;30;24.4;63;1010.7;9;5;2;
82397;21/06/2015;0000;26.6;24.6;85;1012.5;9;1.3;8;
82397;21/06/2015;1200;25.6;24.3;90;1014.7;14;3.6;9;
82397;21/06/2015;1800;29.6;25.5;72;1011.4;9;2.1;8;
82397;22/06/2015;0000;27;25.1;86;1013.2;9;2.8;9;
82397;22/06/2015;1200;28.8;22.7;60;1014.9;18;5;0;
82397;22/06/2015;1800;30.4;23.6;56;1011.8;9;3.3;2;
82397;23/06/2015;0000;26.4;24.4;85;1013.3;9;1.6;6;
82397;23/06/2015;1200;27.2;23.4;73;1014.3;9;3.3;8;
82397;23/06/2015;1800;26.9;23.8;77;1012.7;9;2.8;9;
82397;24/06/2015;0000;25.3;24.7;95;1014.7;9;2.1;9;
82397;24/06/2015;1200;28.6;24.8;74;1015.4;9;4.8;7;
82397;24/06/2015;1800;29.6;24.5;66;1012.9;9;3.1;1;
82397;25/06/2015;0000;24.8;23.3;88;1015;0;0;0;
82397;25/06/2015;1200;25.2;23.5;87;1016.3;14;3.3;8;
82397;25/06/2015;1800;29.2;25.4;74;1013;9;4.1;8;
82397;26/06/2015;0000;23.7;22.7;92;1015.5;9;3.3;9;
82397;26/06/2015;1200;26.6;23;74;1016;14;5;2;
82397;26/06/2015;1800;29.6;24.2;64;1012.4;9;4;2;
82397;27/06/2015;0000;25.8;24.3;88;1014.2;9;1;1;
82397;27/06/2015;1200;27;22.3;67;1015.3;14;3.3;0;
82397;27/06/2015;1800;30.8;24;57;1010.7;9;5;1;
82397;28/06/2015;0000;25.4;23.5;85;1013.5;9;1.6;0;
82397;28/06/2015;1200;27.2;24.2;78;1013.3;18;2.5;6;
82397;28/06/2015;1800;30.4;25;64;1010;9;2.5;4;
82397;29/06/2015;0000;26.4;24.4;85;1012.2;9;0.8;6;
82397;29/06/2015;1200;26.4;24.1;83;1013.3;14;2;4;
82397;29/06/2015;1800;28.4;25.4;78;1010.4;9;5;7;
82397;30/06/2015;0000;26.4;23.9;81;1012.7;9;2;9;
82397;30/06/2015;1200;26;23.8;83;1012.8;14;3.3;8;
82397;30/06/2015;1800;29.4;25.5;73;1009.9;9;3.6;2;
82397;01/07/2015;0000;26.6;24.8;87;1012;9;2.3;9;
82397;01/07/2015;1200;25.4;23.6;87;1012.4;14;3.3;10;
82397;01/07/2015;1800;29.6;25.1;70;1009.9;9;4.3;4;
82397;02/07/2015;0000;26.4;24.7;86;1011.3;9;2.1;9;
82397;02/07/2015;1200;27.8;24.7;78;1012.3;14;4.1;8;
82397;02/07/2015;1800;29.8;25.3;70;1009.4;9;3.3;4;
82397;03/07/2015;0000;26.4;24.5;86;1010.9;9;1.6;3;
82397;03/07/2015;1200;24.8;24.3;96;1011.9;14;2.1;10;
82397;03/07/2015;1800;29;25.7;77;1009.5;5;2.1;7;
82397;04/07/2015;0000;25;24.2;94;1011.6;0;0;5;
82397;04/07/2015;1200;26.6;25.1;89;1011.6;9;3.3;10;
82397;04/07/2015;1800;29;25.4;75;1009.1;5;1.6;9;
82397;05/07/2015;0000;25.6;24.4;91;1010.6;5;0.8;8;
82397;05/07/2015;1200;23.8;23.5;98;1011.9;18;3.3;10;
82397;05/07/2015;1800;26.4;24.7;87;1009;14;2;10;
82397;06/07/2015;0000;24.4;23.8;95;1009.9;9;0.3;1;
82397;06/07/2015;1200;26.2;23.4;79;1010.5;14;2.5;1;
82397;06/07/2015;1800;29.6;24.6;67;1008.6;9;3.3;2;
82397;07/07/2015;0000;25.4;24.4;92;1010.2;9;0.8;2;
82397;07/07/2015;1200;26.8;23.6;77;1011.6;14;2;6;
82397;07/07/2015;1800;30.4;24.8;63;1009;5;3.3;5;
82397;08/07/2015;0000;25.4;23.6;86;1010.7;9;0.8;1;
82397;08/07/2015;1200;25;23.7;90;1012.8;9;0.8;10;
82397;08/07/2015;1800;29;25;72;1010.8;9;3.3;2;
82397;09/07/2015;0000;24.8;23.8;92;1011;0;0;1;
82397;09/07/2015;1200;26.7;24.7;85;1013.5;14;3.3;8;
82397;09/07/2015;1800;29.6;24.4;66;1011.3;9;4.1;2;
82397;10/07/2015;0000;25.5;24.4;91;1012.8;0;0;4;
82397;10/07/2015;1200;26.7;24.5;84;1014;14;1.5;9;
82397;10/07/2015;1800;29.4;25;70;1011.5;9;3.3;2;
82397;11/07/2015;0000;26.3;24.7;88;1013.4;9;1.6;2;
82397;11/07/2015;1200;27.2;24.5;80;1013.9;14;3.1;8;
82397;11/07/2015;1800;29.6;24.5;66;1011;9;3.3;1;
82397;12/07/2015;0000;26.4;24.5;86;1012.9;9;1.6;0;
82397;12/07/2015;1200;26.8;23.3;75;1013.7;9;3;1;
82397;12/07/2015;1800;30;24.7;65;1009.6;9;3.3;1;
82397;13/07/2015;0000;26.8;24.6;84;1011.8;9;3.8;0;
82397;13/07/2015;1200;27;24.1;79;1013.2;9;3.3;5;
82397;13/07/2015;1800;29.8;24.8;67;1009.6;9;3.3;0;
82397;14/07/2015;0000;26.8;24.5;83;1011.5;9;3.5;0;
82397;14/07/2015;1200;26.6;22.9;73;1012.1;9;3.8;4;
82397;14/07/2015;1800;29.4;24.3;66;1008.5;9;4;1;
82397;15/07/2015;1200;26.2;22.9;75;1012.8;14;3.5;9;
82397;15/07/2015;1800;30;24.3;63;1009.4;5;3.3;1;
82397;16/07/2015;1200;26.6;23;74;1011.3;14;3.5;9;
82397;16/07/2015;1800;28.7;24;68;1009.3;9;3.3;9;
82397;17/07/2015;1200;25;22.8;83;1013;9;2.5;9;
82397;17/07/2015;1800;27.8;24.4;76;1011.8;9;5;9;
82397;18/07/2015;1200;26.4;22.8;73;1012.7;9;2.5;5;
82397;18/07/2015;1800;29.5;24.7;68;1010.7;9;2.5;2;
82397;19/07/2015;1200;26.2;22;69;1013.1;14;2.5;5;
82397;19/07/2015;1800;30;25;67;1010.6;9;3.3;6;
82397;20/07/2015;1200;27;22.4;67;1012.8;9;3.3;9;
82397;20/07/2015;1800;28.4;23.8;68;1011;9;3.3;10;
82397;21/07/2015;1200;26.6;24.5;84;1012.9;9;3.3;8;
82397;21/07/2015;1800;29.2;24.9;70;1010.6;5;2;2;
82397;22/07/2015;1200;26.2;24.3;86;1012.4;9;3.5;8;
82397;22/07/2015;1800;29.2;25.1;72;1011.1;5;3.3;4;
82397;23/07/2015;1200;26.8;24.4;82;1013.8;5;2.1;6;
82397;23/07/2015;1800;29.4;25.1;70;1010.6;5;2.5;1;
82397;24/07/2015;0000;27.5;;85;1010.4;9;2.5722;7.5;
82397;24/07/2015;1200;26.8;23.3;75;1014;5;3.8;5;
82397;24/07/2015;1800;29.4;24.7;67;1010.5;5;2.5;2;
82397;25/07/2015;1200;27;24;78;1014.1;5;3.1;9;
82397;25/07/2015;1800;29.6;24.7;67;1010.7;5;2;1;
82397;26/07/2015;1200;27;24.2;79;1012.8;9;1.5;8;
82397;26/07/2015;1800;29.4;24.8;69;1010.3;5;3.3;6;
82397;27/07/2015;1200;26.8;24.2;81;1012.5;14;2.5;10;
82397;27/07/2015;1800;28.4;24.4;72;1010.3;9;2.5;8;
82397;28/07/2015;1200;26.7;24;80;1012.4;14;3.3;8;
82397;28/07/2015;1800;29.6;24.6;67;1010;9;4.1;7;
82397;29/07/2015;1200;26.4;22.4;71;1013.3;14;3.3;4;
82397;29/07/2015;1800;29.7;24.7;67;1010.8;9;4.1;2;
82397;30/07/2015;1200;27;23.4;74;1012.8;14;2.5;5;
82397;30/07/2015;1800;29.7;23.7;61;1010.3;9;3.3;8;
82397;31/07/2015;1200;26.3;21.7;67;1013.1;14;3.3;6;
82397;31/07/2015;1800;28.8;23.4;64;1010.5;9;4.1;8;
82397;01/08/2015;1200;25.5;20.7;65;1012.7;14;5;1;
82397;01/08/2015;1800;30.8;23.7;55;1008.5;9;3.5;1;
82397;02/08/2015;1200;26.4;22.5;71;1012.6;14;3.5;1;
82397;02/08/2015;1800;29.6;23.6;61;1009.3;9;5.1;4;
82397;03/08/2015;1200;27;22.6;69;1013.5;14;3.3;1;
82397;03/08/2015;1800;29.8;24.6;66;1010.2;9;3.8;1;
82397;04/08/2015;1200;27;21.9;64;1014.5;14;4;4;
82397;04/08/2015;1800;29.6;22.8;56;1010.9;9;4.5;2;
82397;05/08/2015;1200;26;23.2;79;1013.7;14;2.5;4;
82397;05/08/2015;1800;30;24.6;64;1010.3;9;2.5;1;
82397;06/08/2015;1200;26.8;22.7;71;1012.9;14;4.1;1;
82397;06/08/2015;1800;30.4;24.7;63;1009;9;4.5;1;
82397;07/08/2015;1200;26.6;23.5;77;1012.2;9;3.6;7;
82397;07/08/2015;1800;29.6;24;63;1008.8;9;3.3;0;
82397;08/08/2015;1200;26;22;71;1011.6;14;2.5;1;
82397;08/08/2015;1800;30.5;25.5;67;1009.5;9;3.3;1;
82397;09/08/2015;1200;26.6;21.9;67;1013;14;3.6;1;
82397;09/08/2015;1800;29.6;23.9;63;1008.6;9;3.3;2;
82397;10/08/2015;1200;27.4;22.3;64;1013;14;4.5;4;
82397;10/08/2015;1800;29.2;23.2;60;1009.2;9;4.1;1;
82397;11/08/2015;1200;26.5;22.2;69;1012.6;14;3.6;2;
82397;11/08/2015;1800;28.8;23;61;1010;9;5;2;
82397;12/08/2015;1200;26.8;21.7;64;1013.4;14;3.8;1;
82397;12/08/2015;1800;29.6;24.6;67;1008.6;9;3.8;1;
82397;13/08/2015;1200;26.4;20.7;60;1013.9;14;6.6;0;
82397;13/08/2015;1800;29.7;22.7;55;1009.8;9;3.8;1;
82397;14/08/2015;1200;25.2;21.8;74;1013.1;14;2.5;10;
82397;14/08/2015;1800;29.7;24;63;1010.6;9;5;8;
82397;15/08/2015;1200;26.8;23.7;77;1013.5;9;3.8;6;
82397;15/08/2015;1800;29.8;25.3;70;1010.4;9;3.3;0;
82397;16/08/2015;1200;27.6;22.9;67;1013.5;14;4.6;2;
82397;16/08/2015;1800;29.6;23.4;60;1008.9;9;5.3;1;
82397;17/08/2015;1200;26.7;22.5;70;1012;14;3.8;1;
82397;17/08/2015;1800;30;24;61;1009.2;9;4.6;2;
82397;18/08/2015;1200;27.8;22.7;65;1012.5;5;3.8;1;
82397;18/08/2015;1800;30;24.4;63;1008.4;5;3.1;1;
82397;19/08/2015;1200;27.5;21.5;59;1011.7;14;4.6;2;
82397;19/08/2015;1800;29.2;23.9;64;1007.8;9;5.5;1;
82397;20/08/2015;1200;26.6;23.2;75;1011.4;14;2.5;9;
82397;20/08/2015;1800;28.8;22.6;59;1009;9;5.5;6;
82397;21/08/2015;1200;26.6;23.8;79;1013.6;9;3.3;7;
82397;21/08/2015;1800;30;24.2;62;1009.2;9;3.5;2;
82397;22/08/2015;1200;27;24.6;82;1011.2;14;2.5;8;
82397;22/08/2015;1800;29;24;66;1007.3;5;2.5;1;
82397;23/08/2015;1200;28;22.8;64;1010.5;14;4.5;5;
82397;23/08/2015;1800;29.4;23.7;62;1006;14;3.6;0;
82397;24/08/2015;1200;27.4;23.1;69;1012.1;9;3.8;4;
82397;24/08/2015;1800;28.6;23.7;67;1008.5;9;3.8;3;
82397;25/08/2015;1200;28;23.5;69;1013.4;14;4.6;6;
82397;25/08/2015;1800;29.2;24.4;67;1009.7;9;3.3;6;
82397;26/08/2015;1200;27.6;24.2;76;1012.6;9;2.5;8;
82397;26/08/2015;1800;29.2;24.4;67;1010.2;9;5;4;
82397;27/08/2015;1200;27.4;23.9;75;1012.3;9;3.8;7;
82397;27/08/2015;1800;29;23.5;63;1009;9;3.3;1;
82397;28/08/2015;1200;27.9;22.4;62;1012.7;14;4.8;6;
82397;28/08/2015;1800;29.3;23.5;61;1009;9;5.1;1;
82397;29/08/2015;1200;26.4;23.4;78;1014.2;14;3.3;8;
82397;29/08/2015;1800;29;23.6;64;1010.8;9;4.1;4;
82397;30/08/2015;1200;27.2;23.7;75;1014.8;9;3.6;6;
82397;30/08/2015;1800;29.4;25;70;1011;5;3.8;1;
82397;31/08/2015;1200;27.4;22;62;1012.7;14;4.1;5;
82397;31/08/2015;1800;29.2;23.6;62;1008.9;9;4.6;1;
82397;01/09/2015;1200;27.4;23.5;72;1013.1;9;3.8;5;
82397;01/09/2015;1800;29.2;24.2;66;1009.6;9;3.6;1;
82397;02/09/2015;1200;24.4;23.6;94;1012.7;14;2.5;9;
82397;02/09/2015;1800;28.5;24.5;72;1010;9;3.3;8;
82397;03/09/2015;1200;26.2;23.7;81;1013.3;14;2.8;9;
82397;03/09/2015;1800;29.3;24.2;66;1010.1;9;2.5;1;
82397;04/09/2015;1200;27.2;24;77;1013.7;9;3.6;9;
82397;04/09/2015;1800;29.2;24.8;70;1010.7;9;3.6;8;
82397;05/09/2015;1200;26.2;24.6;88;1013.9;14;3.3;9;
82397;05/09/2015;1800;29.4;25.3;72;1010.2;9;2.8;5;
82397;06/09/2015;1200;27.7;23.7;72;1013.6;9;4.5;9;
82397;06/09/2015;1800;28.8;23.3;62;1010.3;9;5;6;
82397;07/09/2015;1200;28.3;22.7;62;1012;9;3.3;8;
82397;07/09/2015;1800;29.4;23.5;61;1010;9;5;3;
82397;08/09/2015;1200;27.6;24.3;76;1012.3;9;3.8;9;
82397;08/09/2015;1800;29.8;23.5;59;1008.4;9;3.6;0;
82397;09/09/2015;1200;26;23.8;83;1011.9;14;3.8;9;
82397;09/09/2015;1800;29.6;23.7;61;1008.5;9;4.8;1;
82397;10/09/2015;1200;28;23.4;68;1011.3;14;2.5;4;
82397;10/09/2015;1800;31.5;22.7;47;1007.8;9;5;1;
82397;11/09/2015;1200;28.4;23.5;66;1011;9;3.3;2;
82397;11/09/2015;1800;30.6;24.1;59;1007.5;9;3.5;0;
