--------------------
BDMEP - INMET
--------------------
Estação           : LONDRINA - PR (OMM: 83766)
Latitude  (graus) : -23.31
Longitude (graus) : -51.13
Altitude  (metros): 566.00
Estação Operante
Inicio de operação: 11/12/1953
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83766;03/05/2015;1200;18.4;16.8;84;948.4;9;1;7;
83766;03/05/2015;1800;27.8;21.6;57;945.2;32;1;8;
83766;04/05/2015;0000;23;20.8;81;945.4;32;3;10;
83766;04/05/2015;1200;18.2;17.2;90;949.6;0;0;10;
83766;04/05/2015;1800;24.2;20.2;69;947.9;0;0;8;
83766;05/05/2015;0000;20.2;19.2;91;951.1;0;0;0;
83766;05/05/2015;1200;17.8;17.2;94;952.4;18;1;9;
83766;05/05/2015;1800;23.2;20.6;78;951.8;14;1;8;
83766;06/05/2015;0000;18.8;18.2;94;952;14;1;0;
83766;06/05/2015;1200;17;16;90;953.2;0;0;5;
83766;06/05/2015;1800;26.2;21.2;63;951;23;3;6;
83766;07/05/2015;0000;20.2;18.8;87;952.8;14;1;0;
83766;07/05/2015;1200;16.6;16;94;952.6;23;1;0;
83766;07/05/2015;1800;27.4;20.8;54;951.1;14;1;5;
83766;08/05/2015;0000;21;18;74;953.8;14;3;0;
83766;08/05/2015;1200;16.8;14.6;78;957;14;1;6;
83766;08/05/2015;1800;21.8;17.2;62;953.1;14;3;8;
83766;09/05/2015;0000;17.4;15.2;78;955.4;14;1;7;
83766;09/05/2015;1200;14.8;13.8;89;954.8;0;0;0;
83766;09/05/2015;1800;26.2;20;55;951.8;5;1;8;
83766;10/05/2015;0000;21;19.2;84;952.2;0;0;7;
83766;10/05/2015;1200;18.2;17.8;96;949.6;0;0;10;
83766;10/05/2015;1800;18.4;17.6;92;949.1;23;1;10;
83766;11/05/2015;0000;16.8;16.6;98;949.5;0;0;9;
83766;11/05/2015;1200;15;14.8;98;949.9;0;0;10;
83766;11/05/2015;1800;24.2;18.2;55;948.7;23;1;2;
83766;12/05/2015;0000;17.8;15.4;77;950;23;1;1;
83766;12/05/2015;1200;13.8;12.8;89;952.6;0;0;1;
83766;12/05/2015;1800;23.8;18.4;58;951.9;14;1;7;
83766;13/05/2015;0000;18;17;90;953.6;14;1;7;
83766;13/05/2015;1200;16;14.6;85;955.6;14;1;7;
83766;13/05/2015;1800;23;17.6;57;953.1;36;1;8;
83766;14/05/2015;0000;18.8;16.4;77;955.8;14;1;8;
83766;14/05/2015;1200;15;14;89;955.4;14;1;4;
83766;14/05/2015;1800;23.8;18.8;61;952;36;3;7;
83766;15/05/2015;0000;19.2;17.4;82;954.8;14;1;7;
83766;15/05/2015;1200;16;14.8;87;955.1;14;1;10;
83766;15/05/2015;1800;22.6;19;71;953.5;5;1;10;
83766;16/05/2015;0000;19.6;18.6;91;955.2;14;1;4;
83766;16/05/2015;1200;14.6;13.8;91;956.3;14;1;8;
83766;16/05/2015;1800;24;19.6;66;955.8;14;1;8;
83766;17/05/2015;0000;19.6;17.4;79;957.2;14;1;0;
83766;17/05/2015;1200;15.4;14.4;89;957.5;23;1;9;
83766;17/05/2015;1800;23.8;19.2;64;954.4;5;1;8;
83766;18/05/2015;0000;19.2;18;88;956.8;0;0;8;
83766;18/05/2015;1200;17.6;16.6;90;958.2;0;0;10;
83766;18/05/2015;1800;20.8;19.4;87;955.5;0;0;10;
83766;19/05/2015;0000;19.2;18.4;92;956.2;0;0;10;
83766;19/05/2015;1200;16.8;15.8;90;956;23;1;1;
83766;19/05/2015;1800;26.4;20.8;60;953.5;23;1;7;
83766;20/05/2015;0000;19.8;18.2;85;954.3;0;0;5;
83766;20/05/2015;1200;17;16;90;955.1;14;1;4;
83766;20/05/2015;1800;24.2;18.8;59;952.6;36;1;7;
83766;21/05/2015;0000;19;18.2;92;956;0;0;0;
83766;21/05/2015;1200;17;16;90;955.8;14;1;2;
83766;21/05/2015;1800;25.8;20.4;60;954.3;36;1;6;
83766;22/05/2015;0000;21;19.4;85;956.7;0;0;6;
83766;22/05/2015;1200;19.4;18.2;88;956.4;14;1;3;
83766;22/05/2015;1800;26.6;21.4;61;953.1;5;1;6;
83766;23/05/2015;0000;21.6;20.2;88;953.9;0;0;7;
83766;23/05/2015;1200;16.8;15.8;90;956;0;0;1;
83766;23/05/2015;1800;27;21.4;59;951.6;32;1;7;
83766;24/05/2015;0000;22;20.4;86;951.6;0;0;0;
83766;24/05/2015;1200;18.6;18;94;953.1;0;0;7;
83766;24/05/2015;1800;27.8;22.4;61;949.5;5;1;7;
83766;25/05/2015;0000;23;21.6;88;950.7;0;0;10;
83766;25/05/2015;1200;19.8;19;93;951.6;23;1;8;
83766;25/05/2015;1800;29.4;23.8;62;949.1;32;3;8;
83766;26/05/2015;0000;22.6;21.8;93;952.6;0;0;3;
83766;26/05/2015;1200;20.4;19.8;94;953.1;0;0;3;
83766;26/05/2015;1800;28.8;23.4;62;950;5;1;7;
83766;27/05/2015;0000;24.4;22.4;83;951.1;0;0;5;
83766;27/05/2015;1200;20.8;19.2;86;950;36;1;7;
83766;27/05/2015;1800;24;18;54;949.2;27;1;10;
83766;28/05/2015;0000;18.8;18;92;950.7;0;0;9;
83766;28/05/2015;1200;18;17;90;950.8;23;1;10;
83766;28/05/2015;1800;21;17.4;69;948.3;27;1;9;
83766;29/05/2015;0000;16;15;89;951.2;23;1;0;
83766;29/05/2015;1200;14.4;12.8;84;952.7;0;0;0;
83766;29/05/2015;1800;22.2;15.2;45;947.2;32;1;6;
83766;30/05/2015;0000;15.2;13.4;82;950;0;0;2;
83766;30/05/2015;1200;10.6;10;92;951.5;23;1;10;
83766;30/05/2015;1800;12.2;12;98;951.2;0;0;10;
83766;31/05/2015;0000;12;11.8;98;952.6;23;1;10;
83766;31/05/2015;1200;14.4;14.2;98;953.6;0;0;10;
83766;31/05/2015;1800;18;17.2;92;951.5;23;1;10;
83766;01/06/2015;0000;17.2;17;98;953.5;0;0;10;
83766;01/06/2015;1200;14.8;13.8;89;955.5;23;1;9;
83766;01/06/2015;1800;23;19.8;73;953.8;23;1;7;
83766;02/06/2015;0000;19.6;18.4;89;954.6;14;3;4;
83766;02/06/2015;1200;14.8;14;91;955.5;0;0;10;
83766;02/06/2015;1800;21;17.4;69;953.5;14;1;9;
83766;03/06/2015;0000;18;16.8;88;955;14;1;4;
83766;03/06/2015;1200;14.6;14;93;955.4;0;0;10;
83766;03/06/2015;1800;23.6;19.4;65;952.8;5;1;6;
83766;04/06/2015;0000;18.4;17.4;89;956;0;0;0;
83766;04/06/2015;1200;15;14.4;93;957.2;0;0;0;
83766;04/06/2015;1800;25.6;21;65;954.6;14;1;7;
83766;05/06/2015;0000;19.6;18.4;89;956.6;0;0;0;
83766;05/06/2015;1200;17.4;15.6;82;956.6;0;0;0;
83766;05/06/2015;1800;25.8;20.4;60;953.2;36;1;5;
83766;06/06/2015;0000;19.8;18.2;85;953.8;0;0;0;
83766;06/06/2015;1200;14.6;14.2;95;953.2;0;0;7;
83766;06/06/2015;1800;25.8;20.6;62;951.6;5;3;5;
83766;07/06/2015;0000;20.2;19;89;951.5;0;0;2;
83766;07/06/2015;1200;19.4;18;85;954.6;0;0;8;
83766;07/06/2015;1800;27.2;20.6;54;953.2;32;1;7;
83766;08/06/2015;0000;21.6;20;86;953.9;0;0;7;
83766;08/06/2015;1200;18;17.4;93;954;0;0;0;
83766;08/06/2015;1800;27.6;20.6;52;952.6;5;1;4;
83766;09/06/2015;0000;21.8;19.4;79;953;0;0;3;
83766;09/06/2015;1200;16;15.2;91;952.6;0;0;0;
83766;09/06/2015;1800;27.2;20.4;52;950;5;1;4;
83766;10/06/2015;0000;21.6;19.2;79;951.5;0;0;3;
83766;10/06/2015;1200;17.2;16.2;90;952.3;0;0;8;
83766;10/06/2015;1800;28.4;20.2;45;950.6;32;3;2;
83766;11/06/2015;0000;23.4;19.8;71;951.9;0;0;1;
83766;11/06/2015;1200;17.2;16.6;94;952;0;0;0;
83766;11/06/2015;1800;28.2;21.2;51;949.2;32;3;3;
83766;12/06/2015;0000;24.6;20.6;68;951.5;32;1;4;
83766;12/06/2015;1200;21.6;19.6;82;951.8;0;0;6;
83766;12/06/2015;1800;24;20.8;73;949.1;0;0;10;
83766;13/06/2015;0000;22.2;20.8;87;951.1;0;0;6;
83766;13/06/2015;1200;16.2;15.8;96;950.8;0;0;0;
83766;13/06/2015;1800;27.6;20.6;52;947.5;32;3;1;
83766;14/06/2015;0000;22.4;20.2;81;948.2;0;0;0;
83766;14/06/2015;1200;19.2;18;88;947.2;32;1;5;
83766;14/06/2015;1800;28.8;21;48;944.8;32;3;6;
83766;15/06/2015;0000;23.6;19.8;70;946.8;32;3;3;
83766;15/06/2015;1200;14.8;14;91;951.4;23;1;10;
83766;15/06/2015;1800;17.4;14.8;75;952.7;23;1;10;
83766;16/06/2015;0000;13;12.2;90;954.7;23;1;0;
83766;16/06/2015;1200;7;6.8;97;955.5;0;0;3;
83766;16/06/2015;1800;19.2;13.4;48;952.7;14;1;5;
83766;17/06/2015;0000;16;13.8;77;954;0;0;10;
83766;17/06/2015;1200;13.6;12.6;88;953.8;0;0;10;
83766;17/06/2015;1800;26;21;63;951.1;14;1;4;
83766;18/06/2015;0000;19.4;18.2;88;952.4;0;0;2;
83766;18/06/2015;1200;16;15.4;94;950.8;0;0;7;
83766;18/06/2015;1800;26.4;21.4;63;950.3;32;3;7;
83766;19/06/2015;0000;19.2;17.6;84;954.2;32;1;10;
83766;19/06/2015;1200;15.4;13.6;82;958;14;1;1;
83766;19/06/2015;1800;19.6;16.2;70;957;14;3;8;
83766;20/06/2015;0000;15;13.2;81;959.1;14;3;10;
83766;20/06/2015;1200;11;10.6;95;959.9;14;1;5;
83766;20/06/2015;1800;23;18;60;956.8;14;1;0;
83766;21/06/2015;0000;16.8;15.6;88;960.7;0;0;0;
83766;21/06/2015;1200;14.2;13.6;93;959.2;5;1;3;
83766;21/06/2015;1800;24.2;19.2;62;957.2;0;0;4;
83766;22/06/2015;0000;18.6;17.4;88;958.2;0;0;4;
83766;22/06/2015;1200;15;14.4;93;958.2;23;1;0;
83766;22/06/2015;1800;26;19.4;52;956.6;23;1;5;
83766;23/06/2015;0000;19.4;17.8;84;957;0;0;3;
83766;23/06/2015;1200;15;14.4;93;959;0;0;0;
83766;23/06/2015;1800;27;20.2;52;957;32;1;7;
83766;24/06/2015;0000;19.6;17.4;79;957.8;0;0;2;
83766;24/06/2015;1200;15;14.2;91;960.2;14;1;10;
83766;24/06/2015;1800;21.4;16.8;61;959.2;14;1;5;
83766;25/06/2015;0000;16;14.4;83;961.9;14;3;10;
83766;25/06/2015;1200;12.2;11.2;88;962.4;14;1;1;
83766;25/06/2015;1800;23;17.8;58;958.7;14;1;7;
83766;26/06/2015;0000;15.6;13.8;81;961.2;14;1;0;
83766;26/06/2015;1200;15.2;13.8;85;963;14;1;2;
83766;26/06/2015;1800;23;17.4;55;960.4;36;1;3;
83766;27/06/2015;0000;16;14.8;87;962.8;14;1;0;
83766;27/06/2015;1200;11.4;11;95;962.3;18;1;2;
83766;27/06/2015;1800;22.8;17.4;56;959;5;1;7;
83766;28/06/2015;0000;16.2;15;87;959.1;0;0;0;
83766;28/06/2015;1200;11.4;11;95;958.8;23;1;5;
83766;28/06/2015;1800;22.6;16.8;53;955.9;5;1;7;
83766;29/06/2015;0000;16;14.6;85;956.7;0;0;0;
83766;29/06/2015;1200;11.6;11;92;955.1;0;0;5;
83766;29/06/2015;1800;24;18.2;55;951.9;5;3;5;
83766;30/06/2015;0000;19.4;16.8;75;952.3;2;0.2;2;
83766;30/06/2015;1200;13;12.4;93;952.2;32;1;3;
83766;30/06/2015;1800;24.4;19.2;61;950.4;32;1;10;
83766;01/07/2015;0000;16.6;16.4;98;952.6;0;0;10;
83766;01/07/2015;1200;17;16.8;98;954.6;0;0;10;
83766;01/07/2015;1800;18.8;17.4;86;952.6;5;1;10;
83766;02/07/2015;0000;17.2;16.8;96;954.7;0;0;8;
83766;02/07/2015;1200;15.6;15.4;98;954.3;0;0;10;
83766;02/07/2015;1800;16.8;16.4;96;950;36;1;10;
83766;03/07/2015;0000;16;15.8;98;952.3;0;0;10;
83766;03/07/2015;1200;15;14.8;96;950.4;0;0;10;
83766;03/07/2015;1800;15.4;15.2;98;948.2;0;0;10;
83766;04/07/2015;0000;15.6;15.4;98;947.6;0;0;10;
83766;04/07/2015;1200;16.2;16;98;952;23;1;10;
83766;04/07/2015;1800;20;17.6;78;951.8;23;1;10;
83766;05/07/2015;0000;13.6;12.4;86;954;23;1;10;
83766;05/07/2015;1200;11.2;9.8;83;954.2;14;3;10;
83766;05/07/2015;1800;16.4;12.8;65;954.4;14;3;8;
83766;06/07/2015;0000;12.4;11.8;93;955;14;3;0;
83766;06/07/2015;1200;11.2;10.8;96;953.2;23;3;8;
83766;06/07/2015;1800;21;18.4;78;952.2;5;1;10;
83766;07/07/2015;0000;18.4;17.8;94;953.9;0;0;10;
83766;07/07/2015;1200;16.8;16.8;100;953.6;0;0;10;
83766;07/07/2015;1800;19.6;19;95;951.4;5;1;10;
83766;08/07/2015;0000;18.6;18.4;98;952.4;0;0;10;
83766;08/07/2015;1200;15.8;15.6;98;951.6;0;0;10;
83766;08/07/2015;1800;18.8;16.8;81;947.8;32;1;9;
83766;09/07/2015;0000;16.6;15.2;86;950.7;14;1;4;
83766;09/07/2015;1200;15.6;14.2;85;953.6;14;1;2;
83766;09/07/2015;1800;22;17;59;951.6;27;1;5;
83766;10/07/2015;0000;15.4;14.6;91;953.8;14;1;0;
83766;10/07/2015;1200;14.8;13.8;89;953.9;0;0;6;
83766;10/07/2015;1800;24;20.2;70;950.3;32;1;8;
83766;11/07/2015;0000;15.4;15;96;954.6;0;0;10;
83766;11/07/2015;1200;15.2;15.2;100;955;0;0;10;
83766;11/07/2015;1800;19;17.2;83;952.3;0;0;10;
83766;12/07/2015;0000;17;16.8;98;954;0;0;10;
83766;12/07/2015;1200;15.8;15.6;98;953;0;0;10;
83766;12/07/2015;1800;21.2;18.8;78;949.5;14;3;10;
83766;13/07/2015;0000;16.6;16.2;96;948.7;0;0;9;
83766;13/07/2015;1200;15;14.8;98;947.4;0;0;7;
83766;13/07/2015;1800;27.8;22.2;60;947.1;5;1;8;
83766;14/07/2015;0000;23;19.8;73;948.3;0;0;0;
83766;14/07/2015;1200;18.8;17.2;85;949.2;32;1;7;
83766;14/07/2015;1800;29.2;22.2;53;947.5;32;3;8;
83766;15/07/2015;0000;22.8;20.4;80;952.3;32;3;10;
83766;15/07/2015;1200;18.4;17.8;94;954.8;32;1;10;
83766;15/07/2015;1800;21.2;18.8;78;954.3;23;1;10;
83766;16/07/2015;0000;18.4;18;96;956.8;0;0;10;
83766;16/07/2015;1200;17;16.8;98;957;0;0;10;
83766;16/07/2015;1800;22;20.2;84;952.4;14;1;10;
83766;17/07/2015;0000;20.2;19.6;94;955.5;0;0;10;
83766;17/07/2015;1200;17.2;16.4;92;956.2;14;1;9;
83766;17/07/2015;1800;21.8;19.6;81;955.6;23;1;5;
83766;18/07/2015;0000;17;16.4;94;956.3;23;1;0;
83766;18/07/2015;1200;15.8;15.4;96;956.3;23;1;5;
83766;18/07/2015;1800;26.2;20.4;58;954.7;5;1;0;
83766;19/07/2015;0000;20;18;81;955.9;0;0;0;
83766;19/07/2015;1200;16.2;15.8;96;955.9;0;0;0;
83766;19/07/2015;1800;26;19.4;52;951.8;5;3;6;
83766;20/07/2015;0000;20.8;18;76;952.6;0;0;0;
83766;20/07/2015;1200;15;14.6;95;952.8;0;0;10;
83766;20/07/2015;1800;26;20.2;58;951;5;1;7;
83766;21/07/2015;0000;22.2;19;73;950.6;0;0;0;
83766;21/07/2015;1200;18.4;17.2;88;951.8;23;1;4;
83766;21/07/2015;1800;25;19;55;951.2;23;1;5;
83766;22/07/2015;0000;17;14.6;76;953.6;23;1;2;
83766;22/07/2015;1200;14.2;12.2;79;956.4;14;3;10;
83766;22/07/2015;1800;21.2;17;65;955.1;5;3;7;
83766;23/07/2015;0000;16.2;15;87;956.8;0;0;0;
83766;23/07/2015;1200;13;12.4;93;957.8;0;0;10;
83766;23/07/2015;1800;21.8;18.2;70;955;14;1;7;
83766;24/07/2015;0000;17;16.4;94;956.3;0;0;0;
83766;24/07/2015;1200;15.8;15.2;93;955;0;0;9;
83766;24/07/2015;1800;22.6;19.6;75;952.3;0;0;9;
83766;25/07/2015;0000;19.2;18.8;96;954;0;0;10;
83766;25/07/2015;1200;14.8;14.2;93;953.1;14;1;0;
83766;25/07/2015;1800;24.8;18.4;52;952.3;14;1;2;
83766;26/07/2015;0000;17;15;80;953.6;0;0;0;
83766;26/07/2015;1200;14.4;13.3;88;953.1;14;1;0;
83766;26/07/2015;1800;22.8;17.2;55;952.3;14;1;2;
83766;27/07/2015;0000;17.8;15.8;80;953.2;0;0;0;
83766;27/07/2015;1200;11.6;11.2;95;954.2;0;0;0;
83766;27/07/2015;1800;24.4;17.8;50;952.3;5;1;0;
83766;28/07/2015;0000;17.6;15.2;77;953.5;0;0;0;
83766;28/07/2015;1200;12.6;12;93;954.6;18;1;0;
83766;28/07/2015;1800;27;20;51;952.6;14;1;0;
83766;29/07/2015;0000;20.8;17.6;73;954.6;0;0;0;
83766;29/07/2015;1200;14.4;13.4;89;956.8;0;0;0;
83766;29/07/2015;1800;28;21.4;54;954.3;0;0;0;
83766;30/07/2015;0000;21.2;18;73;956;0;0;0;
83766;30/07/2015;1200;15.2;14.2;89;956.8;0;0;0;
83766;30/07/2015;1800;28.4;20.6;48;953.4;0;0;0;
83766;31/07/2015;0000;20.2;17.6;76;954.8;0;0;0;
83766;31/07/2015;1200;16.8;14.8;80;954.6;0;0;0;
83766;31/07/2015;1800;27.6;19.4;44;952.3;0;0;0;
83766;01/08/2015;0000;20.8;18;76;955.1;0;0;3;
83766;01/08/2015;1200;16.8;15;82;955.6;23;1;9;
83766;01/08/2015;1800;28.8;19.2;38;952.7;5;1;3;
83766;02/08/2015;0000;20.2;17.2;74;953.2;0;0;0;
83766;02/08/2015;1200;15;13.4;84;953.1;0;0;0;
83766;02/08/2015;1800;29;20.6;45;951.1;5;1;2;
83766;03/08/2015;0000;21.6;18.8;75;951.6;0;0;0;
83766;03/08/2015;1200;15;13.8;87;952.4;0;0;0;
83766;03/08/2015;1800;29.2;20.2;41;950.6;5;1;0;
83766;04/08/2015;0000;22;18.8;72;952.4;0;0;0;
83766;04/08/2015;1200;16.8;15.2;84;955;0;0;5;
83766;04/08/2015;1800;29.4;18.6;32;952.7;32;1;7;
83766;05/08/2015;0000;23;18;60;953;0;0;5;
83766;05/08/2015;1200;16.6;15.6;90;953.4;23;1;9;
83766;05/08/2015;1800;28.6;19;38;950.2;5;1;0;
83766;06/08/2015;0000;23.2;18.4;61;951;0;0;0;
83766;06/08/2015;1200;16;14.4;83;951.4;0;0;0;
83766;06/08/2015;1800;30;18.8;31;947.9;5;1;2;
83766;07/08/2015;0000;22.8;17.4;56;949.4;0;0;0;
83766;07/08/2015;1200;18.6;15;67;950.3;0;0;0;
83766;07/08/2015;1800;30.2;19.6;34;948.2;5;1;3;
83766;08/08/2015;0000;23.8;18;55;950.8;0;0;0;
83766;08/08/2015;1200;17;14.6;76;952.3;0;0;2;
83766;08/08/2015;1800;31;20.6;36;951.5;5;1;0;
83766;09/08/2015;0000;22.4;18;64;952.4;0;0;0;
83766;09/08/2015;1200;16.6;14.2;76;953.5;0;0;0;
83766;09/08/2015;1800;28.8;19.8;41;951.8;5;1;0;
83766;10/08/2015;0000;21.4;18.2;73;953;0;0;0;
83766;10/08/2015;1200;18.6;16.6;81;955.1;14;1;0;
83766;10/08/2015;1800;29.2;20;40;953.2;5;3;1;
83766;11/08/2015;0000;22.8;19;69;955.1;0;0;0;
83766;11/08/2015;1200;18;16;80;956.4;0;0;0;
83766;11/08/2015;1800;29.4;20.2;40;953.5;5;1;0;
83766;12/08/2015;0000;21.6;18.2;71;955.2;0;0;0;
83766;12/08/2015;1200;17.6;15.6;81;956.3;9;1;0;
83766;12/08/2015;1800;27.8;18.8;40;953.6;36;1;0;
83766;13/08/2015;0000;21;17.4;69;955.4;0;0;0;
83766;13/08/2015;1200;15.4;13.8;84;956.3;0;0;0;
83766;13/08/2015;1800;29.6;18.6;32;953.2;9;1;2;
83766;14/08/2015;0000;21;17.2;68;955.2;0;0;0;
83766;14/08/2015;1200;19.6;16.4;71;956.2;0;0;0;
83766;14/08/2015;1800;28;18.4;36;952.4;36;1;7;
83766;15/08/2015;0000;22;17.2;61;954;0;0;0;
83766;15/08/2015;1200;16.2;14;77;955.4;27;1;7;
83766;15/08/2015;1800;29.6;19;34;953;32;3;8;
83766;16/08/2015;0000;23.6;18.4;59;953.9;0;0;6;
83766;16/08/2015;1200;16.2;14.2;79;956;23;1;2;
83766;16/08/2015;1800;30.4;19.2;31;953.5;5;1;2;
83766;17/08/2015;0000;21.2;17;65;954.4;0;0;0;
83766;17/08/2015;1200;17.4;15.2;78;954.7;14;1;2;
83766;17/08/2015;1800;28.6;19.8;42;951.2;32;1;10;
83766;18/08/2015;0000;24.4;18;52;953.1;5;1;6;
83766;18/08/2015;1200;18.6;15.6;73;952.2;0;0;10;
83766;18/08/2015;1800;30.2;19.6;34;949.6;32;3;10;
83766;19/08/2015;0000;20.4;18.8;85;951.1;0;0;10;
83766;19/08/2015;1200;14;13;89;951.6;23;1;0;
83766;19/08/2015;1800;23.4;17;51;950.8;23;3;0;
83766;20/08/2015;0000;17;15;80;952.3;0;0;0;
83766;20/08/2015;1200;12.8;11.8;88;953.6;23;1;0;
83766;20/08/2015;1800;25.6;17.2;40;951.5;14;1;6;
83766;21/08/2015;0000;20.2;15.4;59;953.1;14;3;4;
83766;21/08/2015;1200;16.8;13.8;71;954.2;14;1;0;
83766;21/08/2015;1800;25.4;18;46;950.7;14;1;0;
83766;22/08/2015;0000;19;15.4;67;951.8;14;1;0;
83766;22/08/2015;1200;14;12.8;87;951.2;0;0;0;
83766;22/08/2015;1800;28.2;19.6;43;949.5;5;1;0;
83766;23/08/2015;0000;22;17.2;61;949.2;0;0;0;
83766;23/08/2015;1200;16.6;15;84;950.4;23;1;2;
83766;23/08/2015;1800;31.6;21.4;38;948.2;32;1;10;
83766;24/08/2015;0000;20.2;17;72;950.4;32;3;10;
83766;24/08/2015;1200;18;16.4;84;948.6;0;0;10;
83766;24/08/2015;1800;17.2;17;98;951;0;0;10;
83766;25/08/2015;0000;16.2;16;98;952.6;0;0;10;
83766;25/08/2015;1200;16;14.4;83;951.5;0;0;10;
83766;25/08/2015;1800;20.4;18.2;80;950.4;14;1;8;
83766;26/08/2015;0000;16.6;16;94;951.9;14;1;4;
83766;26/08/2015;1200;15;14.4;93;951.4;14;1;8;
83766;26/08/2015;1800;25.8;20;57;947.8;9;1;7;
83766;27/08/2015;0000;21.2;19.2;82;948.8;14;1;5;
83766;27/08/2015;1200;15.8;15;91;952.4;0;0;10;
83766;27/08/2015;1800;19.2;17.2;81;950.7;14;1;9;
83766;28/08/2015;0000;16.8;16;92;955;14;1;10;
83766;28/08/2015;1200;14.6;14.6;100;956;0;0;10;
83766;28/08/2015;1800;27.8;18.2;36;953.2;14;1;0;
83766;29/08/2015;0000;20.4;16.8;69;955.1;0;0;0;
83766;29/08/2015;1200;14.4;13.2;87;956;14;1;0;
83766;29/08/2015;1800;28.2;18.2;34;953.2;5;1;0;
83766;30/08/2015;0000;20.6;16.2;63;954.2;0;0;0;
83766;30/08/2015;1200;16;14.2;81;954.9;23;1;1;
83766;30/08/2015;1800;32.4;20.2;30;952.7;5;1;0;
83766;31/08/2015;0000;23;17.6;57;953.2;0;0;0;
83766;31/08/2015;1200;18;15;72;953.1;0;0;0;
83766;31/08/2015;1800;34.4;21.2;28;951.4;5;1;0;
83766;01/09/2015;0000;26;20.8;62;952.7;0;0;0;
83766;01/09/2015;1200;19.2;16;71;954.2;0;0;0;
83766;01/09/2015;1800;35.2;21;25;951.5;5;1;0;
83766;02/09/2015;0000;25.4;19;53;951.9;0;0;0;
83766;02/09/2015;1200;19.2;16;71;954;14;3;1;
83766;02/09/2015;1800;28.4;20.2;45;950.7;5;1;0;
83766;03/09/2015;0000;21.6;18.8;75;952.2;0;0;0;
83766;03/09/2015;1200;16.2;15;87;950.8;0;0;0;
83766;03/09/2015;1800;30.8;22;45;947.6;0;0;6;
83766;04/09/2015;0000;25;20.8;68;949.5;0;0;0;
83766;04/09/2015;1200;20.2;18.6;85;949.8;18;1;9;
83766;04/09/2015;1800;25;20.6;67;949;18;1;9;
83766;05/09/2015;0000;20.4;18.8;85;951.8;0;0;10;
83766;05/09/2015;1200;15.8;14.6;87;953.8;14;1;8;
83766;05/09/2015;1800;25;18.6;53;950.6;14;1;8;
83766;06/09/2015;0000;20;17.2;76;951.4;14;1;4;
83766;06/09/2015;1200;17;15.8;88;951.2;0;0;10;
83766;06/09/2015;1800;21;18;74;948.4;0;0;10;
83766;07/09/2015;0000;18.8;17.4;86;948.8;0;0;5;
83766;07/09/2015;1200;17.6;16.6;90;947.2;0;0;9;
83766;07/09/2015;1800;24;21;75;944.6;0;0;10;
83766;08/09/2015;0000;19.8;18.8;91;945.2;32;3;10;
83766;08/09/2015;1200;17.8;17.8;100;944.4;0;0;10;
83766;08/09/2015;1800;18;17.2;92;941.6;0;0;10;
83766;09/09/2015;0000;17.2;16.8;96;945.2;0;0;10;
83766;09/09/2015;1200;16.4;16;96;948.6;0;0;4;
83766;09/09/2015;1800;23.2;19;67;947.1;5;1;6;
83766;10/09/2015;0000;20;17.6;78;948.8;0;0;0;
83766;10/09/2015;1200;18.4;17.6;92;949.2;0;0;10;
83766;10/09/2015;1800;19.2;19;98;944.4;0;0;10;
83766;11/09/2015;0000;16.2;16;98;946;0;0;10;
83766;11/09/2015;1200;17.2;16.4;92;947.5;0;0;9;
83766;11/09/2015;1800;20.8;17.8;74;946.3;23;1;9;
83766;12/09/2015;0000;16.6;16;94;950.7;0;0;0;
83766;12/09/2015;1200;14;13.2;91;952;23;3;8;
83766;12/09/2015;1800;21.8;18;68;952;14;1;9;
83766;13/09/2015;0000;17;15.8;88;954.4;0;0;10;
83766;13/09/2015;1200;12;11.2;90;956.6;0;0;10;
83766;13/09/2015;1800;24.6;17.4;46;953.9;5;1;2;
83766;14/09/2015;0000;18.8;15;66;955.2;0;0;0;
83766;14/09/2015;1200;13.2;12.2;88;956;14;1;1;
83766;14/09/2015;1800;26.6;17.8;40;953;14;1;0;
83766;15/09/2015;0000;18.8;15.4;69;953.8;0;0;2;
83766;15/09/2015;1200;15.4;13.7;83;953.2;14;1;1;
83766;15/09/2015;1800;29.6;22.2;51;949.2;0;0;0;
83766;16/09/2015;0000;25.4;20.8;66;949.9;0;0;0;
83766;16/09/2015;1200;21.8;19.6;81;950;0;0;0;
83766;16/09/2015;1800;34.4;23.8;39;945.5;32;3;7;
83766;17/09/2015;0000;28.6;23;61;947;2;2;2;
83766;17/09/2015;1200;24.6;20.8;70;949;5;1;10;
83766;17/09/2015;1800;35;23.8;37;946.2;32;3;10;
83766;18/09/2015;0000;28;23;65;948.2;0;0;4;
83766;18/09/2015;1200;27.2;22.8;67;948.8;0;0;6;
83766;18/09/2015;1800;35.6;23.6;34;946.8;36;1;7;
83766;19/09/2015;0000;28;23.4;67;949.1;0;0;0;
83766;19/09/2015;1200;24;21;75;950.8;0;0;0;
