--------------------
BDMEP - INMET
--------------------
Estação           : MARABA - PA (OMM: 82562)
Latitude  (graus) : -5.36
Longitude (graus) : -49.13
Altitude  (metros): 95.00
Estação Operante
Inicio de operação: 01/01/1952
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
82562;12/05/2015;1800;32.5;26.2;57;;0;0;4;
82562;13/05/2015;0000;27.5;25.6;84;;0;0;0;
82562;13/05/2015;1200;27.1;24.9;83;;0;0;3;
82562;13/05/2015;1800;33.1;26.2;56;;0;0;4;
82562;14/05/2015;0000;29.1;25.8;76;;0;0;3;
82562;14/05/2015;1200;29.1;26;77;;0;0;3;
82562;14/05/2015;1800;33.3;25.8;54;;0;0;4;
82562;15/05/2015;0000;28.7;26;78;;0;0;0;
82562;15/05/2015;1200;27.9;25;79;;0;0;5;
82562;15/05/2015;1800;32.5;26.2;57;;0;0;7;
82562;16/05/2015;0000;29.3;24;63;;0;0;4;
82562;16/05/2015;1200;28.3;25.3;77;;0;0;8;
82562;16/05/2015;1800;33.8;25.8;50;;0;0;4;
82562;17/05/2015;0000;29.3;25;70;;0;0;0;
82562;17/05/2015;1200;28.4;24.6;72;;0;0;3;
82562;17/05/2015;1800;33.9;26;51;;0;0;7;
82562;18/05/2015;0000;29.4;25.4;70;;0;0;3;
82562;18/05/2015;1200;27.1;23.8;75;;0;0;8;
82562;18/05/2015;1800;34;26.2;52;;0;0;8;
82562;19/05/2015;0000;29.8;25.2;68;;0;0;8;
82562;19/05/2015;1200;29.3;26.2;78;;0;0;4;
82562;19/05/2015;1800;34.7;27;53;;0;0;5;
82562;20/05/2015;0000;28.5;25.4;77;;0;0;0;
82562;20/05/2015;1200;27.3;25.2;85;;0;0;7;
82562;20/05/2015;1800;33.1;26.7;59;;0;0;4;
82562;21/05/2015;0000;29;26;77;;0;0;0;
82562;21/05/2015;1200;25.9;24.6;89;;0;0;9;
82562;21/05/2015;1800;32.3;26.2;61;;0;0;6;
82562;22/05/2015;0000;25.9;24.7;90;;0;0;10;
82562;22/05/2015;1200;26.9;25.2;86;;0;0;8;
82562;22/05/2015;1800;27.1;25.8;90;;0;0;9;
82562;23/05/2015;0000;27.1;25.7;89;;0;0;3;
82562;23/05/2015;1200;27.1;25.6;88;;0;0;8;
82562;23/05/2015;1800;32.7;26.4;58;;0;0;7;
82562;24/05/2015;0000;28.9;25.5;74;;0;0;4;
82562;24/05/2015;1200;28.3;25;75;;0;0;4;
82562;24/05/2015;1800;32.9;25.8;54;;0;0;8;
82562;25/05/2015;0000;32.9;25.8;54;;0;0;9;
82562;25/05/2015;1200;28;25.6;80;;0;0;3;
82562;25/05/2015;1800;34;26.8;55;;0;0;5;
82562;26/05/2015;0000;30.6;26.6;72;;0;0;6;
82562;26/05/2015;1200;28.7;25;71;;0;0;4;
82562;26/05/2015;1800;33.1;27;61;;0;0;5;
82562;27/05/2015;0000;27.2;24.8;82;;0;0;3;
82562;27/05/2015;1200;26.1;24.3;86;;0;0;7;
82562;27/05/2015;1800;31.1;25.2;60;;0;0;7;
82562;28/05/2015;0000;27.4;24.8;78;;0;0;10;
82562;28/05/2015;1200;26.5;24.4;83;;0;0;8;
82562;28/05/2015;1800;32.5;26;56;;0;0;6;
82562;29/05/2015;0000;27.7;25.3;81;;0;0;4;
82562;29/05/2015;1200;28;25.3;78;;0;0;4;
82562;29/05/2015;1800;33.5;26.4;54;;0;0;8;
82562;30/05/2015;0000;27.9;26;86;;0;0;0;
82562;30/05/2015;1200;28.4;25.4;77;;0;0;3;
82562;30/05/2015;1800;33.5;26.2;53;;0;0;4;
82562;31/05/2015;0000;28.9;26.5;81;;0;0;0;
82562;31/05/2015;1200;28.1;25.5;79;;32;;3;
82562;31/05/2015;1800;32.9;26.7;59;;18;;7;
82562;01/06/2015;0000;27.3;24.7;81;;14;;4;
82562;01/06/2015;1200;28.1;25.6;80;;5;;4;
82562;01/06/2015;1800;33.7;26.8;56;;14;;4;
82562;02/06/2015;0000;29.1;26.3;79;;36;;0;
82562;02/06/2015;1200;28.2;25.3;77;;5;;6;
82562;02/06/2015;1800;33.8;26.4;53;;36;;7;
82562;03/06/2015;0000;28.6;25;74;;18;;8;
82562;03/06/2015;1200;27.7;24.8;78;;36;;4;
82562;03/06/2015;1800;33.1;26;55;;18;;3;
82562;04/06/2015;0000;28.9;24.6;68;;18;;0;
82562;04/06/2015;1200;27.3;24.8;81;;14;;3;
82562;04/06/2015;1800;33.1;25.6;53;;9;;4;
82562;05/06/2015;0000;28.7;25;71;;18;;2;
82562;05/06/2015;1200;28.4;25.3;77;;9;;3;
82562;05/06/2015;1800;31.9;25.6;58;;9;;9;
82562;06/06/2015;0000;26.5;24.8;86;;5;;10;
82562;06/06/2015;1200;27.2;25;83;;27;;8;
82562;06/06/2015;1800;31.9;26.3;62;;36;;7;
82562;07/06/2015;0000;28.8;25.7;76;;9;;0;
82562;07/06/2015;1200;28.3;24.6;72;;5;;4;
82562;07/06/2015;1800;32.7;26.5;59;;5;;5;
82562;08/06/2015;0000;28.1;25.6;80;;36;;3;
82562;08/06/2015;1200;25.9;24.4;88;;9;;8;
82562;08/06/2015;1800;27.8;25.1;80;;18;;8;
82562;09/06/2015;0000;26.4;24.9;87;;18;;3;
82562;09/06/2015;1200;25;24.2;94;;18;;9;
82562;09/06/2015;1800;28.7;26;78;;18;;9;
82562;10/06/2015;0000;26.4;25.1;89;;9;;8;
82562;10/06/2015;1200;25.1;24.3;92;;18;;9;
82562;10/06/2015;1800;32.9;24.4;47;;18;;5;
82562;11/06/2015;0000;28.6;24.6;71;;18;;0;
82562;11/06/2015;1200;26.3;22.7;71;;18;;4;
82562;11/06/2015;1800;33.3;25.3;51;;14;;4;
82562;12/06/2015;0000;28.5;25.5;78;;23;;6;
82562;12/06/2015;1200;28;25.3;78;;36;;8;
82562;12/06/2015;1800;33.6;26.7;55;;18;;7;
82562;13/06/2015;0000;28.3;24.9;74;;18;;6;
82562;13/06/2015;1200;27.7;24.8;78;;5;;3;
82562;13/06/2015;1800;32.4;25.8;58;;14;;4;
82562;14/06/2015;0000;27.2;25.2;85;;36;;4;
82562;14/06/2015;1200;27.2;24.8;82;;36;;8;
82562;14/06/2015;1800;32.5;25.6;54;;9;;4;
82562;15/06/2015;0000;28.5;24.8;73;;9;;0;
82562;15/06/2015;1200;27.7;24.5;76;;5;;2;
82562;15/06/2015;1800;33.4;25.9;51;;5;;5;
82562;16/06/2015;0000;28.9;24.5;68;;9;;0;
82562;16/06/2015;1200;27.1;24;76;;27;;3;
82562;16/06/2015;1800;34.5;25.4;45;;9;;4;
82562;17/06/2015;0000;30.7;25.8;67;;36;;7;
82562;17/06/2015;1200;27;25.5;87;;36;;4;
82562;17/06/2015;1800;32.3;25.3;55;;9;;4;
82562;18/06/2015;0000;28.9;25.4;73;;9;;0;
82562;18/06/2015;1200;27.7;25.2;81;;5;;9;
82562;18/06/2015;1800;32.7;25.7;54;;36;;5;
82562;19/06/2015;0000;27.9;25.4;82;;36;;3;
82562;19/06/2015;1200;26.9;24.3;79;;18;;0;
82562;19/06/2015;1800;33.6;25;47;;18;;5;
82562;20/06/2015;0000;28.7;24.8;70;;18;;2;
82562;20/06/2015;1200;27;24.2;78;;3;;5;
82562;20/06/2015;1800;33.5;25;47;;5;;7;
82562;21/06/2015;0000;28.4;24;68;;36;;0;
82562;21/06/2015;1200;25.3;22.4;76;;36;;5;
82562;21/06/2015;1800;32.9;24.2;46;;14;;4;
82562;22/06/2015;0000;28.9;24;64;;9;;3;
82562;22/06/2015;1200;26.2;24.2;82;;36;;8;
82562;22/06/2015;1800;33.3;24.4;46;;9;;5;
82562;23/06/2015;0000;28.5;23.6;65;;18;;0;
82562;23/06/2015;1200;26.7;23.8;78;;9;;4;
82562;23/06/2015;1800;32;24.6;52;;9;;6;
82562;24/06/2015;0000;28;25;76;;5;;0;
82562;24/06/2015;1200;26.6;23.2;74;;18;;0;
82562;24/06/2015;1800;34.4;25.2;44;;14;;5;
82562;25/06/2015;0000;29.7;25.4;69;;18;;0;
82562;25/06/2015;1200;25.2;22.8;80;;18;;10;
82562;25/06/2015;1800;31.3;25.4;60;;9;;7;
82562;26/06/2015;0000;25.1;24.2;91;;23;;3;
82562;26/06/2015;1200;24.6;23.6;90;;9;;8;
82562;26/06/2015;1800;32.7;24.7;49;;5;;6;
82562;27/06/2015;0000;28.6;24.9;74;;9;;6;
82562;27/06/2015;1200;27.5;23.2;67;;9;;4;
82562;27/06/2015;1800;33.5;24.2;43;;9;;5;
82562;28/06/2015;0000;28.9;24.4;67;;32;;5;
82562;28/06/2015;1200;27.7;23.5;69;;36;;3;
82562;28/06/2015;1800;33.1;23.8;43;;36;;4;
82562;29/06/2015;0000;28.3;24;68;;36;;3;
82562;29/06/2015;1200;26.1;22.4;72;;27;;4;
82562;29/06/2015;1800;32.3;24.2;49;;5;;6;
82562;30/06/2015;0000;28.3;24.4;71;;9;;3;
82562;30/06/2015;1200;27;23.9;76;;32;;3;
82562;30/06/2015;1800;32;25.2;55;;14;;6;
82562;01/07/2015;0000;28.5;24.2;69;;18;;7;
82562;01/07/2015;1200;27.3;23.2;70;;32;;5;
82562;01/07/2015;1800;34.1;25;46;;18;;4;
82562;02/07/2015;0000;29.4;24.4;63;;9;;7;
82562;02/07/2015;1200;26.9;23.2;71;;9;;6;
82562;02/07/2015;1800;33;25.4;52;;5;;5;
82562;03/07/2015;0000;29.1;25.2;72;;5;;0;
82562;03/07/2015;1200;26.6;24.6;84;;36;;9;
82562;03/07/2015;1800;32.9;26.2;57;;9;;5;
82562;04/07/2015;0000;26.7;24.8;86;;36;;4;
82562;04/07/2015;1200;25.7;24.2;86;;5;;8;
82562;04/07/2015;1800;32.7;25.7;54;;9;;4;
82562;05/07/2015;0000;28.3;25.2;76;;36;;3;
82562;05/07/2015;1200;27.7;25;79;;27;;7;
82562;05/07/2015;1800;31.3;25.9;63;;36;;8;
82562;06/07/2015;0000;26.4;24.5;84;;23;;5;
82562;06/07/2015;1200;23.5;23;96;;9;;10;
82562;06/07/2015;1800;28.4;25.3;77;;36;;8;
82562;07/07/2015;0000;26.4;25.2;90;;36;;8;
82562;07/07/2015;1200;26.2;24.6;85;;18;;5;
82562;07/07/2015;1800;32;25.6;58;;14;;4;
82562;08/07/2015;0000;27.5;25.4;82;;27;;0;
82562;08/07/2015;1200;26.1;23.6;81;;36;;5;
82562;08/07/2015;1800;28.8;24.4;67;;9;;8;
82562;09/07/2015;0000;27.1;24.9;83;;18;;0;
82562;09/07/2015;1200;26.9;24.4;80;;36;;0;
82562;09/07/2015;1800;33.1;25.4;52;;5;;7;
82562;10/07/2015;0000;28.7;25.4;74;;5;;0;
82562;10/07/2015;1200;27.9;24.4;74;;5;;3;
82562;10/07/2015;1800;32.3;25.8;58;;9;;5;
82562;11/07/2015;0000;29.2;26;77;;36;;3;
82562;11/07/2015;1200;28.1;24.6;72;;5;;5;
82562;11/07/2015;1800;32.1;26.2;61;;9;;4;
82562;12/07/2015;0000;29.1;25.2;72;;18;;0;
82562;12/07/2015;1200;26.7;24.4;83;;36;;0;
82562;12/07/2015;1800;33.1;24.8;49;;5;;4;
82562;13/07/2015;0000;29;24.7;69;;9;;0;
82562;13/07/2015;1200;28.1;24.2;70;;5;;3;
82562;13/07/2015;1800;33.4;24.9;46;;18;;4;
82562;14/07/2015;0000;28.9;25.9;77;;5;;4;
82562;14/07/2015;1200;26.6;24.3;82;;5;;9;
82562;14/07/2015;1800;32.5;25.8;55;;18;;6;
82562;15/07/2015;0000;29.5;24.8;66;;9;;6;
82562;15/07/2015;1200;26.7;24;80;;18;;0;
82562;15/07/2015;1800;34;23.3;37;;9;;0;
82562;16/07/2015;0000;29.2;23.5;60;;14;;0;
82562;16/07/2015;1200;25.4;22.5;77;;23;;2;
82562;16/07/2015;1800;33.9;23.8;40;;18;;4;
82562;17/07/2015;0000;28.7;23.6;62;;18;;5;
82562;17/07/2015;1200;26.1;22.2;70;;18;;2;
82562;17/07/2015;1800;34.9;23.8;36;;18;;3;
82562;18/07/2015;0000;28.7;24;65;;18;;0;
82562;18/07/2015;1200;27.5;23;66;;0;0;2;
82562;18/07/2015;1800;33.5;23.9;41;;18;;4;
82562;19/07/2015;0000;29.5;23.7;59;;23;;4;
82562;19/07/2015;1200;26.9;23.1;70;;9;;8;
82562;19/07/2015;1800;34.2;24;40;;9;;1;
82562;20/07/2015;0000;29.3;24.1;64;;18;;0;
82562;20/07/2015;1200;26.6;21.8;64;;18;;2;
82562;20/07/2015;1800;34.9;23.8;36;;5;;2;
82562;21/07/2015;0000;29.5;24.6;64;;23;;0;
82562;21/07/2015;1200;26.9;23;69;;36;;2;
82562;21/07/2015;1800;33.9;25.2;47;;9;;4;
82562;22/07/2015;0000;29.6;25.2;68;;32;;0;
82562;22/07/2015;1200;28;24.2;70;;36;;1;
82562;22/07/2015;1800;35.2;25.6;45;;9;;7;
82562;23/07/2015;0000;27.1;25.1;84;;36;;6;
82562;23/07/2015;1200;25.7;24.2;86;;36;;7;
82562;23/07/2015;1800;32.7;25.6;54;;5;;5;
82562;24/07/2015;0000;26.9;23.5;73;;32;;5;
82562;24/07/2015;1200;27.7;25.2;81;;36;;2;
82562;24/07/2015;1800;33.2;25.6;53;;18;;4;
82562;25/07/2015;0000;28.1;25.6;80;;36;;0;
82562;25/07/2015;1200;26.1;23.8;82;;36;;3;
82562;25/07/2015;1800;31.7;25.5;57;;9;;2;
82562;26/07/2015;0000;28.6;25.4;77;;18;;0;
82562;26/07/2015;1200;26.4;24;80;;36;;4;
82562;26/07/2015;1800;28.5;24;68;;9;;9;
82562;27/07/2015;0000;26.9;25.9;91;;14;;0;
82562;27/07/2015;1200;25.9;24;84;;36;;4;
82562;27/07/2015;1800;30.2;24.5;60;;36;;7;
82562;28/07/2015;0000;27.7;25.5;83;;5;;2;
82562;28/07/2015;1200;25.9;24.2;86;;36;;2;
82562;28/07/2015;1800;31.1;24.6;56;;14;;3;
82562;29/07/2015;0000;27.7;25;79;;18;;0;
82562;29/07/2015;1200;26.5;24.4;83;;9;;3;
82562;29/07/2015;1800;32.9;25.2;51;;9;;4;
82562;30/07/2015;0000;29.3;26;77;;5;;0;
82562;30/07/2015;1200;26.6;24.1;81;;5;;8;
82562;30/07/2015;1800;33.5;24.4;44;;5;;8;
82562;31/07/2015;0000;28.5;25.5;78;;36;;9;
82562;31/07/2015;1200;27.1;24.5;80;;5;;4;
82562;31/07/2015;1800;33.9;24.4;43;;18;;3;
82562;01/08/2015;0000;29.1;24.8;69;;18;;2;
82562;01/08/2015;1200;26.4;22.4;69;;27;;2;
82562;01/08/2015;1800;35.3;24.1;35;;18;;3;
82562;02/08/2015;0000;28.5;24.6;72;;9;;0;
82562;02/08/2015;1200;27.5;23.2;67;;5;;3;
82562;02/08/2015;1800;33.9;23.6;39;;18;;4;
82562;03/08/2015;0000;29.4;23.8;59;;14;;0;
82562;03/08/2015;1200;25.5;21.7;71;;9;;0;
82562;03/08/2015;1800;34.5;24.2;39;;9;;2;
82562;04/08/2015;0000;29.4;25;67;;9;;0;
82562;04/08/2015;1200;26.9;23.4;72;;5;;0;
82562;04/08/2015;1800;34.7;25.2;43;;9;;3;
82562;05/08/2015;0000;29.3;26.2;78;;36;;0;
82562;05/08/2015;1200;26.7;23.8;78;;36;;0;
82562;05/08/2015;1800;33.1;24.4;47;;14;;3;
82562;06/08/2015;0000;28.7;24.7;69;;36;;0;
82562;06/08/2015;1200;27.7;24.4;75;;5;;0;
82562;06/08/2015;1800;34.1;25.4;48;;9;;4;
82562;07/08/2015;0000;27.7;24.6;76;;36;;0;
82562;07/08/2015;1200;26.5;24.2;82;;36;;5;
82562;07/08/2015;1800;33.5;25.2;48;;9;;5;
82562;08/08/2015;0000;28.9;25;71;;36;;0;
82562;08/08/2015;1200;27.1;24.2;77;;5;;0;
82562;08/08/2015;1800;33.3;25;49;;9;;3;
82562;09/08/2015;0000;28.4;24.4;71;;36;;0;
82562;09/08/2015;1200;26.1;23.8;82;;36;;0;
82562;09/08/2015;1800;33.4;24.7;45;;9;;2;
82562;10/08/2015;0000;28.4;25.2;76;;36;;3;
82562;10/08/2015;1200;26.1;24.4;87;;9;;0;
82562;10/08/2015;1800;34.1;24.8;45;;18;;5;
82562;11/08/2015;0000;29.3;25;70;;36;;3;
82562;11/08/2015;1200;25.9;23.2;78;;23;;0;
82562;11/08/2015;1800;34.7;23.6;36;;14;;3;
82562;12/08/2015;0000;29.1;23.8;63;;9;;0;
82562;12/08/2015;1200;25.9;22.5;73;;14;;7;
82562;12/08/2015;1800;33.7;23.2;37;;18;;3;
82562;13/08/2015;0000;28.7;24.3;67;;9;;0;
82562;13/08/2015;1200;26.1;20.3;57;;18;;0;
82562;13/08/2015;1800;33.9;22.5;34;;18;;0;
82562;14/08/2015;0000;28.6;22.7;59;;9;;0;
82562;14/08/2015;1200;24.8;21.2;71;;18;;0;
82562;14/08/2015;1800;35.1;23.5;35;;9;;0;
82562;15/08/2015;0000;29.1;22.7;56;;18;;2;
82562;15/08/2015;1200;25.5;21.5;69;;23;;0;
82562;15/08/2015;1800;34.9;24.4;39;;18;;3;
82562;16/08/2015;0000;29.7;23.5;57;;14;;0;
82562;16/08/2015;1200;27.9;23.2;66;;9;;0;
82562;16/08/2015;1800;37.1;25;35;;9;;2;
82562;17/08/2015;0000;29.4;23.8;59;;9;;0;
82562;17/08/2015;1200;27.5;24.2;74;;9;;3;
82562;17/08/2015;1800;35.7;24;34;;18;;0;
82562;18/08/2015;0000;29.3;23.6;61;;9;;0;
82562;18/08/2015;1200;26.5;21.3;61;;18;;0;
82562;18/08/2015;1800;37.1;24;30;;18;;0;
82562;19/08/2015;0000;30.4;23.4;53;;9;;0;
82562;19/08/2015;1200;27.1;21.3;57;;23;;7;
82562;19/08/2015;1800;37.1;24.2;31;;9;;3;
82562;20/08/2015;0000;30.9;23.4;50;;18;;2;
82562;20/08/2015;1200;27.4;24.2;74;;5;;0;
82562;20/08/2015;1800;35.7;26;43;;36;;6;
82562;21/08/2015;0000;27.7;24.8;78;;36;;2;
82562;21/08/2015;1200;27.1;24.2;77;;9;;0;
82562;21/08/2015;1800;35.7;26;43;;18;;3;
82562;22/08/2015;0000;29.3;25.5;73;;36;;4;
82562;22/08/2015;1200;26.9;24.5;80;;36;;7;
82562;22/08/2015;1800;35.1;22.7;31;;36;;4;
82562;23/08/2015;0000;28.9;24.9;70;;9;;2;
82562;23/08/2015;1200;27.7;24.6;76;;36;;0;
82562;23/08/2015;1800;36.2;27.2;49;;9;;4;
82562;24/08/2015;0000;31.1;25.7;62;;36;;2;
82562;24/08/2015;1200;28.3;25;75;;9;;4;
82562;24/08/2015;1800;35.7;26.6;46;;14;;6;
82562;25/08/2015;0000;29.5;25.6;71;;36;;0;
82562;25/08/2015;1200;25.7;24.2;86;;36;;10;
82562;25/08/2015;1800;33.1;26.8;60;;36;;5;
82562;26/08/2015;0000;29.1;25.8;76;;36;;2;
82562;26/08/2015;1200;25.5;23.4;84;;5;;9;
82562;26/08/2015;1800;35.3;27.2;50;;36;;5;
82562;27/08/2015;0000;29.4;25.2;68;;36;;0;
82562;27/08/2015;1200;27.7;24.2;73;;36;;0;
82562;27/08/2015;1800;35.4;26.5;46;;14;;5;
82562;28/08/2015;0000;30.4;26.2;70;;36;;0;
82562;28/08/2015;1200;27.5;24.8;78;;36;;7;
82562;28/08/2015;1800;35.4;27.8;53;;36;;6;
82562;29/08/2015;0000;24;23.4;96;;36;;10;
82562;29/08/2015;1200;24.6;23.6;90;;5;;10;
82562;29/08/2015;1800;32.4;26.8;64;;23;;8;
82562;30/08/2015;0000;26.4;23.8;79;;32;;5;
82562;30/08/2015;1200;25.5;24;88;;5;;9;
82562;30/08/2015;1800;31.4;25.4;60;;9;;4;
82562;31/08/2015;0000;28.1;24.8;74;;36;;0;
82562;31/08/2015;1200;26.7;24.4;83;;9;;3;
82562;31/08/2015;1800;32.7;26.4;58;;9;;5;
82562;01/09/2015;0000;27.5;25;80;;36;;5;
82562;01/09/2015;1200;27.1;24.2;77;;36;;6;
82562;01/09/2015;1800;32.8;26.2;57;;36;;8;
82562;02/09/2015;0000;28.7;25.5;75;;36;;5;
82562;02/09/2015;1200;27.5;24.6;77;;36;;5;
82562;02/09/2015;1800;35.7;26.8;47;;36;;3;
82562;03/09/2015;0000;29.9;25.4;69;;36;;0;
82562;03/09/2015;1200;28.7;24.6;68;;9;;3;
82562;03/09/2015;1800;36.6;26.9;44;;32;;6;
82562;04/09/2015;0000;30.2;24.6;60;;36;;0;
82562;04/09/2015;1200;27.6;23.8;71;;36;;1;
82562;04/09/2015;1800;35;25.3;44;;5;;7;
82562;05/09/2015;0000;31.1;25.2;60;;5;;0;
82562;05/09/2015;1200;28.1;24.6;72;;5;;5;
82562;05/09/2015;1800;35.1;26.4;49;;36;;6;
82562;06/09/2015;0000;27.4;24;73;;36;;3;
82562;06/09/2015;1200;26.5;24;80;;36;;7;
82562;06/09/2015;1800;29.3;24.6;67;;5;;9;
82562;07/09/2015;0000;27.3;24.6;80;;36;;0;
82562;07/09/2015;1200;26.9;23.4;72;;5;;6;
82562;07/09/2015;1800;33.8;25.1;47;;5;;6;
82562;08/09/2015;0000;29.7;25.5;70;;36;;4;
82562;08/09/2015;1200;27.1;23.8;75;;36;;7;
82562;08/09/2015;1800;30.7;25;62;;5;;7;
82562;09/09/2015;0000;28.3;25;75;;27;;0;
82562;09/09/2015;1200;27.7;23.6;69;;5;;4;
82562;09/09/2015;1800;35.2;27.6;55;;9;;4;
82562;10/09/2015;0000;30;25;66;;18;;2;
82562;10/09/2015;1200;27.3;23.3;71;;9;;5;
82562;10/09/2015;1800;35.6;25.4;41;;5;;5;
82562;11/09/2015;0000;30.7;25.2;63;;36;;5;
82562;11/09/2015;1200;26.5;23.8;79;;5;;10;
82562;11/09/2015;1800;33.1;25.1;50;;36;;7;
82562;12/09/2015;0000;28.8;24.8;70;;32;;0;
82562;12/09/2015;1200;27.3;24.2;77;;18;;2;
82562;12/09/2015;1800;36.7;27;44;;18;;3;
82562;13/09/2015;0000;28.6;23.2;62;;5;;10;
82562;13/09/2015;1200;27.5;24;72;;36;;8;
82562;13/09/2015;1800;33.5;26.4;54;;32;;6;
82562;14/09/2015;0000;29.7;25.8;72;;5;;3;
82562;14/09/2015;1200;27.5;23.6;70;;9;;0;
82562;14/09/2015;1800;35.2;27.2;53;;32;;8;
82562;15/09/2015;0000;30.2;26;69;;18;;3;
82562;15/09/2015;1200;28.4;24.4;71;;9;;7;
82562;15/09/2015;1800;35.7;26;43;;36;;4;
82562;16/09/2015;0000;31.1;25.5;61;;36;;3;
82562;16/09/2015;1200;28;24.3;71;;5;;7;
82562;16/09/2015;1800;35.7;25.2;40;;5;;6;
82562;17/09/2015;0000;31.1;24.9;58;;36;;0;
82562;17/09/2015;1200;28.5;24.8;73;;5;;5;
82562;17/09/2015;1800;35.8;26.6;46;;5;;5;
82562;18/09/2015;0000;29.6;25;67;;36;;0;
82562;18/09/2015;1200;28.3;24.7;73;;36;;1;
82562;18/09/2015;1800;34.5;24.7;41;;5;;2;
82562;19/09/2015;0000;29.5;24.8;66;;32;;0;
82562;19/09/2015;1200;28.4;24;68;;9;;3;
82562;19/09/2015;1800;33.4;25;47;;14;;2;
82562;20/09/2015;0000;29.5;24.8;66;;36;;5;
82562;20/09/2015;1200;28.1;24;68;;14;;5;
82562;20/09/2015;1800;33.9;25.8;50;;9;;0;
82562;21/09/2015;0000;30.2;25;63;;27;;4;
82562;21/09/2015;1200;27.6;24.1;73;;5;;9;
82562;21/09/2015;1800;31.6;25;58;;5;;8;
82562;22/09/2015;0000;27.3;24.3;78;;27;;0;
82562;22/09/2015;1200;26.4;23.8;79;;5;;10;
82562;22/09/2015;1800;33.3;25.2;51;;9;;9;
82562;23/09/2015;0000;29.4;25.2;68;;18;;2;
82562;23/09/2015;1200;27.5;23.7;70;;9;;9;
82562;23/09/2015;1800;33.9;24.6;44;;9;;4;
82562;24/09/2015;0000;30.1;24.8;62;;32;;0;
82562;24/09/2015;1200;27.4;23.8;71;;9;;8;
82562;24/09/2015;1800;34.7;25.6;45;;5;;4;
82562;25/09/2015;0000;30.5;25.4;65;;32;;8;
82562;25/09/2015;1200;28.5;23.4;64;;5;;3;
82562;25/09/2015;1800;36.7;26;39;;5;;6;
82562;26/09/2015;0000;28.9;25;71;;32;;9;
82562;26/09/2015;1200;26.9;24.2;78;;9;;9;
82562;26/09/2015;1800;34.3;26.2;49;;36;;4;
82562;27/09/2015;0000;29.4;25.6;71;;18;;0;
82562;27/09/2015;1200;26.8;24.2;78;;36;;9;
82562;27/09/2015;1800;34.9;26;47;;5;;5;
82562;28/09/2015;0000;29.7;24.8;65;;36;;0;
82562;28/09/2015;1200;28.3;23.7;66;;5;;9;
82562;28/09/2015;1800;34.3;25.3;45;;36;;5;
82562;29/09/2015;0000;30.4;25.4;65;;36;;9;
82562;29/09/2015;1200;28.5;24;68;;36;;7;
82562;29/09/2015;1800;34.7;25.8;46;;5;;5;
82562;30/09/2015;0000;30.3;25.4;65;;18;;0;
82562;30/09/2015;1200;27.7;24.2;73;;14;;0;
82562;30/09/2015;1800;33.7;25.6;49;;36;;6;
82562;01/10/2015;0000;29.7;24.7;64;;18;;3;
82562;01/10/2015;1200;26.9;24;76;;5;;10;
82562;01/10/2015;1800;33.8;25.5;49;;5;;4;
82562;02/10/2015;0000;29.5;24.2;62;;18;;0;
82562;02/10/2015;1200;27.7;22.8;64;;5;;3;
82562;02/10/2015;1800;26.2;25.4;92;;36;;4;
82562;03/10/2015;0000;31.1;25;58;;36;;3;
82562;03/10/2015;1200;28.3;23.8;67;;9;;2;
82562;03/10/2015;1800;34.9;25.6;45;;5;;6;
82562;04/10/2015;0000;29.2;25;70;;32;;0;
82562;04/10/2015;1200;28.6;24.3;70;;36;;0;
82562;04/10/2015;1800;36.8;27;44;;32;;5;
82562;05/10/2015;0000;31.5;25.8;62;;36;;5;
82562;05/10/2015;1200;28.9;24.8;69;;5;;5;
82562;05/10/2015;1800;37.4;27.8;47;;36;;4;
82562;06/10/2015;0000;32;26.8;65;;36;;4;
82562;06/10/2015;1200;28.3;23.5;65;;5;;7;
82562;06/10/2015;1800;35.1;25.2;43;;9;;5;
82562;07/10/2015;0000;30.7;24.6;59;;9;;3;
82562;07/10/2015;1200;29.4;24.3;63;;5;;2;
82562;07/10/2015;1800;36;25.5;40;;36;;3;
82562;08/10/2015;0000;31.9;25.3;56;;26;;6;
82562;08/10/2015;1200;27.9;24.8;77;;5;;9;
82562;08/10/2015;1800;33.3;26.7;59;;27;;8;
82562;09/10/2015;0000;25.1;24.2;91;;32;;10;
82562;09/10/2015;1200;26.1;24.6;89;;36;;7;
82562;09/10/2015;1800;33.5;26.2;53;;18;;5;
82562;10/10/2015;0000;29.3;25.8;75;;9;;0;
82562;10/10/2015;1200;26.9;23.8;75;;5;;9;
82562;10/10/2015;1800;34.1;25.8;50;;9;;7;
82562;11/10/2015;0000;30.7;26.6;72;;32;;6;
82562;11/10/2015;1200;28.6;24.4;70;;5;;3;
82562;11/10/2015;1800;35.6;25.6;42;;5;;4;
82562;12/10/2015;0000;30.9;26.4;67;;36;;0;
82562;12/10/2015;1200;27.3;24.2;77;;5;;10;
82562;12/10/2015;1800;32.9;26;56;;36;;4;
