--------------------
BDMEP - INMET
--------------------
Estação           : PELOTAS - RS (OMM: 83985)
Latitude  (graus) : -31.78
Longitude (graus) : -52.41
Altitude  (metros): 13.00
Estação Operante
Inicio de operação: 01/01/1926
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83985;20/08/2015;1800;17;14.2;72;1022.2;9;5;9;
83985;21/08/2015;0000;15;13.2;80;1022.4;9;3.5;4;
83985;21/08/2015;1200;17;15;80;1019.4;5;4.3;9;
83985;21/08/2015;1800;19.6;16.8;74;1015.5;5;6.6;4;
83985;22/08/2015;0000;16.4;15.6;92;1013.4;5;4;4;
83985;22/08/2015;1200;16.8;15.4;86;1010.2;5;3.6;6;
83985;22/08/2015;1800;20.2;17.4;74;1006.2;36;1.6;10;
83985;23/08/2015;0000;18.2;17.2;90;1006.6;9;1.3;8;
83985;23/08/2015;1200;15.4;11;55;1012.7;27;5;1;
83985;23/08/2015;1800;16.4;12.2;58;1013.8;18;7.3;4;
83985;24/08/2015;0000;11.6;9.6;75;1018.2;23;3.6;2;
83985;24/08/2015;1200;10.2;9;85;1021.9;23;3;9;
83985;24/08/2015;1800;15;13;78;1019.4;14;1.3;9;
83985;25/08/2015;0000;13.4;12.6;91;1020.8;14;1.5;9;
83985;25/08/2015;1200;15.9;14;80;1019;5;3.3;9;
83985;25/08/2015;1800;18.6;16.1;76;1015.2;5;4.5;8;
83985;26/08/2015;0000;16.8;15.8;90;1015.4;5;7.1;9;
83985;26/08/2015;1200;18.4;17;86;1011.9;5;6.6;10;
83985;26/08/2015;1800;18.3;17.5;92;1005.1;5;4.3;10;
83985;27/08/2015;0000;17.5;17.3;98;1005.1;5;0.5;10;
83985;27/08/2015;1200;16.4;14.6;81;1011.8;23;4.8;2;
83985;27/08/2015;1800;20.4;13.5;42;1012.3;23;8.3;7;
83985;28/08/2015;0000;14.4;11.5;68;1016.2;23;3;2;
83985;28/08/2015;1200;13.4;11.2;75;1020.6;32;2.5;3;
83985;28/08/2015;1800;22;15;43;1017.8;32;2.1;8;
83985;29/08/2015;0000;14.6;12.2;74;1015.2;5;2.6;3;
83985;29/08/2015;1200;14.8;12.8;78;1014;5;0.8;3;
83985;29/08/2015;1800;28.6;19.2;38;1010.3;32;4.5;4;
83985;30/08/2015;0000;21.8;18;67;1011.4;5;1.3;8;
83985;30/08/2015;1200;19.4;17.4;81;1015;36;1.3;5;
83985;30/08/2015;1800;25.5;21.1;66;1012;9;3.8;5;
83985;31/08/2015;0000;19.1;18;89;1014;5;2;5;
83985;31/08/2015;1200;25.4;20.4;62;1010.6;32;2.5;2;
83985;31/08/2015;1800;32.6;23;42;1008.2;27;5.5;3;
83985;01/09/2015;0000;18.6;17.6;90;1015.1;18;4.1;10;
83985;01/09/2015;1200;13.4;10.6;68;1025.6;18;3;9;
83985;01/09/2015;1800;16;12;59;1025.1;14;4.5;9;
83985;02/09/2015;0000;10.8;10;90;1025.9;14;1.3;2;
83985;02/09/2015;1200;15.4;12.4;68;1023.2;9;4.1;2;
83985;02/09/2015;1800;17.2;13;59;1019.2;5;4.5;6;
83985;03/09/2015;0000;13.6;13;93;1019.6;9;2.6;10;
83985;03/09/2015;1200;15;14.2;91;1018.3;14;1.6;9;
83985;03/09/2015;1800;17.6;15.2;77;1016.4;5;3.3;9;
83985;04/09/2015;0000;14;13.4;93;1018.7;27;0.7;10;
83985;04/09/2015;1200;13.2;12.8;96;1020.7;23;0.7;10;
83985;04/09/2015;1800;13.4;12.8;94;1020.7;14;2.5;10;
83985;05/09/2015;0000;13.2;12;86;1021.8;14;1.5;9;
83985;05/09/2015;1200;14.2;12.8;85;1022.3;23;1.6;4;
83985;05/09/2015;1800;15.8;13;71;1020.2;14;2.6;9;
83985;06/09/2015;0000;13;12;88;1020.3;14;1.3;6;
83985;06/09/2015;1200;13.2;12.4;91;1017.9;14;2.1;9;
83985;06/09/2015;1800;17;14.9;79;1013.2;14;4.1;9;
83985;07/09/2015;0000;13.5;13.2;96;1013.2;23;0.5;2;
83985;07/09/2015;1200;14.4;13.9;95;1010.8;23;3;9;
83985;07/09/2015;1800;20.4;16.5;65;1005.8;27;1.6;8;
83985;08/09/2015;0000;15.5;15;94;1006.6;5;1.3;10;
83985;08/09/2015;1200;13.8;13.4;95;1004.4;0;0;10;
83985;08/09/2015;1800;20;16.9;72;1004;23;3.3;9;
83985;09/09/2015;0000;14.8;14.6;97;1006.2;0;0;2;
83985;09/09/2015;1200;13.8;13.5;96;1011.8;27;1.3;3;
83985;09/09/2015;1800;21.2;16;56;1008.7;5;2.8;8;
83985;10/09/2015;0000;14.8;14;91;1010;5;1.3;6;
83985;10/09/2015;1200;15.2;14.8;96;1008;23;5;10;
83985;10/09/2015;1800;12.8;12.2;92;1009.4;27;4.1;10;
83985;11/09/2015;0000;11.5;10.8;92;1012.4;23;2.6;10;
83985;11/09/2015;1200;10.7;7.4;60;1014.3;23;4.5;2;
83985;11/09/2015;1800;12.4;6.9;39;1015.1;23;6;4;
83985;12/09/2015;0000;6.2;4;67;1017.8;23;1.3;2;
83985;12/09/2015;1200;8.6;5.2;54;1020.7;27;5;0;
83985;12/09/2015;1800;17;10.4;37;1018.7;23;5.6;3;
83985;13/09/2015;0000;10.9;7.8;62;1020;32;1.6;1;
83985;13/09/2015;1200;11.6;8.8;67;1020.7;36;1.6;1;
83985;13/09/2015;1800;21.2;13;33;1017.9;23;9.1;1;
83985;14/09/2015;0000;13.4;11;73;1018.3;5;1.8;1;
83985;14/09/2015;1200;17.8;13;55;1019;32;2;2;
83985;14/09/2015;1800;25.1;16;34;1015.9;32;3;2;
83985;15/09/2015;0000;15.2;13.1;77;1016;5;2;2;
83985;15/09/2015;1200;15.4;12.2;66;1013;5;3.3;9;
83985;15/09/2015;1800;26.8;19.8;50;1006.6;36;3.8;7;
83985;16/09/2015;0000;19;17.6;86;1006.4;5;1.3;6;
83985;16/09/2015;1200;13.8;13.3;94;1008.6;23;3.3;10;
83985;16/09/2015;1800;13;12.5;94;1009.1;32;2.1;9;
83985;17/09/2015;0000;13.2;12.8;96;1011.8;23;2.6;9;
83985;17/09/2015;1200;14.2;13.8;96;1012.4;9;2.1;10;
83985;17/09/2015;1800;14.6;13.8;91;1011.8;14;5.3;10;
83985;18/09/2015;0000;14.7;13.6;88;1013.4;14;1.6;10;
83985;18/09/2015;1200;16.8;14.8;80;1016.2;14;5;8;
83985;18/09/2015;1800;19;16;72;1016.2;14;5.1;5;
83985;19/09/2015;0000;15;13.4;83;1017.8;14;2.6;7;
83985;19/09/2015;1200;16.8;15.2;84;1017.2;14;3.6;9;
83985;19/09/2015;1800;17.4;16;86;1015.9;14;5.8;10;
83985;20/09/2015;0000;14.8;14.1;92;1015.6;9;3.1;10;
83985;20/09/2015;1200;16;15.4;94;1016.8;9;0.7;9;
83985;20/09/2015;1800;18.4;16.8;84;1015.6;5;2.8;10;
83985;21/09/2015;0000;15.8;15.4;96;1015.2;14;3.6;10;
83985;21/09/2015;1200;16.8;16.6;98;1013.8;5;4.3;10;
83985;21/09/2015;1800;18.8;18.4;96;1007.9;18;0.7;10;
83985;22/09/2015;0000;18.1;17.9;98;1011.1;14;2.6;10;
83985;22/09/2015;1200;18;17.8;98;1011;5;1.3;10;
83985;22/09/2015;1800;22.1;21;90;1007.5;32;1.3;10;
83985;23/09/2015;0000;19.2;18.8;96;1010.4;9;1.8;10;
83985;23/09/2015;1200;18.1;17.9;98;1010.3;5;3.3;10;
83985;23/09/2015;1800;19.6;18.9;94;1005.5;5;6;10;
83985;24/09/2015;0000;20;19.2;93;1004.3;5;4.8;9;
83985;24/09/2015;1200;18.7;18.5;98;1001.9;5;4.6;10;
83985;24/09/2015;1800;20.9;20.6;97;1001.8;23;1.6;10;
83985;25/09/2015;0000;18.3;18.1;98;1002;23;1;10;
83985;25/09/2015;1200;17;16.5;95;1011;23;5;9;
83985;25/09/2015;1800;18.6;17.8;92;1012.7;14;1.3;9;
83985;26/09/2015;0000;16;15.4;94;1015.2;14;1.8;7;
83985;26/09/2015;1200;17.6;17;94;1016.8;5;1;9;
83985;26/09/2015;1800;21.5;18.4;73;1013.4;5;4.5;7;
83985;27/09/2015;0000;17.4;16.6;92;1014.2;5;2.1;4;
83985;27/09/2015;1200;17.2;16;88;1012.6;23;;10;
83985;27/09/2015;1800;18.8;15.8;72;1009.9;18;;9;
83985;28/09/2015;0000;15;12.4;72;1011.8;18;;8;
83985;28/09/2015;1200;16.5;13.2;67;1011.1;23;3.8;1;
83985;28/09/2015;1800;22.6;16.2;48;1008.8;5;1.6;4;
83985;29/09/2015;0000;16.2;13.6;73;1008.7;5;2.5;9;
83985;29/09/2015;1200;16;14.8;87;1011.4;23;1.5;10;
83985;29/09/2015;1800;18;16;80;1009.2;23;1.3;10;
83985;30/09/2015;0000;17.2;14.8;76;1011.2;27;2.5;6;
83985;30/09/2015;1200;13.4;11.4;78;1017.1;23;2.6;8;
83985;30/09/2015;1800;18.4;14.4;62;1014.7;18;2.3;1;
83985;01/10/2015;0000;13;12;88;1016;9;2.3;2;
83985;01/10/2015;1200;16.1;13.2;70;1017.6;5;3.3;3;
83985;01/10/2015;1800;19.4;16.4;72;1014.2;5;5;7;
83985;02/10/2015;0000;17.5;16.4;89;1013;5;4.1;8;
83985;02/10/2015;1200;18.4;18;96;1009;23;2.3;10;
83985;02/10/2015;1800;23.5;20;71;1005.4;27;4.6;10;
83985;03/10/2015;0000;17.2;15.4;82;1011.1;23;8.3;6;
83985;03/10/2015;1200;12.6;10.7;77;1016.8;23;7.6;7;
83985;03/10/2015;1800;15.4;11.5;60;1015.6;23;4.6;7;
83985;04/10/2015;0000;9.6;8.8;89;1017.9;23;1.5;1;
83985;04/10/2015;1200;12.2;10.6;81;1019.8;23;3.5;5;
83985;04/10/2015;1800;17.4;14.2;69;1018;18;2.6;3;
83985;05/10/2015;0000;13.3;11.8;83;1019.9;14;1.3;5;
83985;05/10/2015;1200;14.5;12.5;78;1020.3;14;2;4;
83985;05/10/2015;1800;19.3;14.7;59;1017.2;5;5.8;7;
83985;06/10/2015;0000;16.4;14.8;83;1017;5;4.6;6;
83985;06/10/2015;1200;18.9;17.6;87;1013.8;5;4.5;9;
83985;06/10/2015;1800;24;20.3;70;1008.8;5;5.6;5;
83985;07/10/2015;0000;19.2;18.6;94;1008.7;5;3.6;2;
83985;07/10/2015;1200;19.5;19.2;97;1008.3;32;1.3;10;
83985;07/10/2015;1800;20.7;20.2;96;1005.8;14;0.8;10;
83985;08/10/2015;0000;19.4;19.2;98;1007.4;5;2;10;
83985;08/10/2015;1200;18.8;18.6;98;1007.2;5;2.1;10;
83985;08/10/2015;1800;20.6;19.9;94;1005.6;14;1;10;
83985;09/10/2015;0000;16;15.6;96;1010;18;4.1;10;
83985;09/10/2015;1200;15;14;89;1016.6;14;4.3;10;
83985;09/10/2015;1800;13.6;13.2;95;1016.8;14;5.3;10;
83985;10/10/2015;0000;13;12.6;95;1018.4;14;5;10;
83985;10/10/2015;1200;15.2;14.3;90;1021.8;14;2.6;10;
83985;10/10/2015;1800;17.6;15.6;81;1019.5;14;5.8;10;
83985;11/10/2015;0000;13.5;13;94;1021.4;14;3.1;10;
83985;11/10/2015;1200;14;13.2;91;1020.2;14;4.6;10;
83985;11/10/2015;1800;15;14.4;93;1017.9;14;6;10;
83985;12/10/2015;0000;14.6;14.2;95;1015.9;18;4;10;
83985;12/10/2015;1200;14.8;14.3;94;1013.1;23;4.1;10;
83985;12/10/2015;1800;17;15.3;83;1012.7;23;6;8;
83985;13/10/2015;0000;12.3;11.9;95;1015.6;23;1.3;3;
83985;13/10/2015;1200;14.7;13.4;86;1019;18;0.8;2;
83985;13/10/2015;1800;19.8;15.4;60;1015.9;9;4.1;4;
83985;14/10/2015;0000;15;14;89;1015.8;9;2.6;3;
83985;14/10/2015;1200;17.4;16.8;94;1012.2;5;4;10;
83985;14/10/2015;1800;20.5;19;86;1005.6;5;6.6;10;
83985;15/10/2015;0000;18.8;18.4;96;1004.7;5;7.8;10;
83985;15/10/2015;1200;19;18.8;98;1003.2;14;2.6;8;
83985;15/10/2015;1800;25.2;21.6;72;1002.6;36;4.1;8;
83985;16/10/2015;0000;19.9;17;74;1008.8;23;3.1;2;
83985;16/10/2015;1200;15.4;12.8;72;1016.8;23;6;4;
83985;16/10/2015;1800;19.4;15.4;63;1015.6;18;3.5;6;
83985;17/10/2015;0000;13.5;12.6;89;1019.4;18;4.5;4;
83985;17/10/2015;1200;13.4;10;62;1024.7;23;5.5;6;
83985;17/10/2015;1800;15.4;11.2;57;1025.2;18;5;4;
83985;18/10/2015;0000;11.2;8.6;68;1025.4;18;4.5;1;
83985;18/10/2015;1200;11.8;9.8;76;1025.1;18;2.8;2;
83985;18/10/2015;1800;16.8;13;53;1021.1;9;3.6;1;
83985;19/10/2015;0000;14.4;12.8;83;1021.2;9;3.6;1;
83985;19/10/2015;1200;17.4;16.6;92;1016.2;5;3.8;10;
83985;19/10/2015;1800;17;16.7;97;1012.8;5;2.5;10;
83985;20/10/2015;0000;17;16.6;96;1010;5;8.5;10;
83985;20/10/2015;1200;18;17.7;97;1005.4;5;2.1;10;
83985;20/10/2015;1800;28.1;24.4;72;1002.3;27;3.5;9;
83985;21/10/2015;0000;17.8;17.2;94;1006;14;3.5;5;
83985;21/10/2015;1200;16.8;14.6;78;1011.2;14;1.8;7;
83985;21/10/2015;1800;20.6;17.4;71;1009;9;4.5;7;
83985;22/10/2015;0000;17.2;16.7;95;1010.6;9;3.5;8;
83985;22/10/2015;1200;18.2;16.8;86;1012.4;14;2.8;10;
83985;22/10/2015;1800;20.2;18;79;1011.2;14;3;9;
83985;23/10/2015;0000;17.4;16.6;92;1014;14;1.3;6;
83985;23/10/2015;1200;16.8;16.4;96;1018.8;23;3.3;7;
83985;23/10/2015;1800;19;16.6;77;1018.6;18;3.1;8;
83985;24/10/2015;0000;14.8;13.6;87;1020.7;14;1.6;8;
83985;24/10/2015;1200;13.5;11.8;81;1024.4;23;2.5;10;
83985;24/10/2015;1800;17.6;13.6;61;1020.3;14;5;8;
83985;25/10/2015;0000;14.4;13;85;1023.4;14;1.5;10;
83985;25/10/2015;1200;19;15.9;71;1020.7;5;5;9;
83985;25/10/2015;1800;19;15.8;70;1017.4;5;6.3;10;
83985;26/10/2015;0000;18;16.4;84;1017.5;5;3;10;
83985;26/10/2015;1200;19.3;18.3;90;1015.5;5;4;10;
83985;26/10/2015;1800;20.6;18.8;84;1013.4;9;4.5;10;
83985;27/10/2015;0000;19;18.4;94;1015.5;5;1.6;10;
83985;27/10/2015;1200;19.6;19.2;97;1015.9;5;2.6;10;
83985;27/10/2015;1800;19.6;19;95;1014.2;14;4.6;9;
83985;28/10/2015;0000;18.8;17.8;90;1014.7;9;5.3;10;
83985;28/10/2015;1200;20;19.2;93;1018.7;9;4.1;9;
83985;28/10/2015;1800;21;19.6;87;1017.2;5;5;10;
83985;29/10/2015;0000;18.8;18.4;96;1017.2;5;5.8;10;
83985;29/10/2015;1200;21;19.6;87;1015.6;5;5.8;9;
83985;29/10/2015;1800;24.6;21.8;77;1012.8;5;6.3;6;
83985;30/10/2015;0000;21;19.8;89;1013.1;5;5.8;9;
83985;30/10/2015;1200;22.4;21.4;91;1011;23;3.5;10;
83985;30/10/2015;1800;22.2;20.9;88;1010.2;23;1.3;10;
83985;31/10/2015;0000;20.6;19.2;88;1009.8;14;1.3;10;
83985;31/10/2015;1200;18;16.8;88;1015.1;18;3.3;10;
83985;31/10/2015;1800;18.4;15.8;75;1015.2;18;5;10;
83985;01/11/2015;0000;15.8;14.4;85;1017.6;14;2.6;2;
83985;01/11/2015;1200;18;15;71;1019.5;14;5;9;
83985;01/11/2015;1800;18.8;14.8;63;1018.6;14;5.1;8;
83985;02/11/2015;0000;15.8;13.2;73;1019.9;14;4.1;7;
83985;02/11/2015;1200;17.7;15.2;76;1019;5;5;10;
83985;02/11/2015;1800;18.3;15.6;74;1015.6;5;4.5;10;
83985;03/11/2015;0000;16.9;16.3;94;1014.8;5;3.8;10;
83985;03/11/2015;1200;18;17.8;98;1014.2;9;2.5;10;
83985;03/11/2015;1800;20.5;19.8;93;1012.8;9;4.1;10;
83985;04/11/2015;0000;18.2;18;98;1015.9;14;3;10;
83985;04/11/2015;1200;18.4;17.2;88;1018.8;14;3.6;10;
83985;04/11/2015;1800;19.1;16.4;74;1017.6;14;6;10;
83985;05/11/2015;0000;17.1;16.4;93;1018.4;14;1.6;10;
83985;05/11/2015;1200;15.7;15.2;94;1017.6;14;2;10;
83985;05/11/2015;1800;18;15.4;75;1017.2;9;4;7;
83985;06/11/2015;0000;14.6;13.8;91;1019.5;14;0.8;4;
83985;06/11/2015;1200;17.2;15.4;82;1022.4;23;3;2;
83985;06/11/2015;1800;22.6;17;54;1018.7;9;3.8;1;
83985;07/11/2015;0000;15.8;14.2;83;1018.8;9;1;2;
83985;07/11/2015;1200;18.4;16;77;1020;14;1.6;1;
83985;07/11/2015;1800;22.4;17.8;61;1016.7;9;4;1;
83985;08/11/2015;0000;17.4;14.6;72;1015.6;9;0.7;1;
83985;08/11/2015;1200;20.2;18.4;83;1013.9;5;4;9;
83985;08/11/2015;1800;22.4;20;79;1011.5;5;3.6;9;
83985;09/11/2015;0000;20.2;19.2;91;1011.8;9;2.8;6;
83985;09/11/2015;1200;23.4;21;80;1012.4;36;1.8;2;
83985;09/11/2015;1800;27.2;23.8;74;1010.6;9;3.3;2;
83985;10/11/2015;0000;22.6;21.7;92;1012.2;5;2.1;4;
83985;10/11/2015;1200;20.4;20.2;98;1012.8;14;1.5;10;
83985;10/11/2015;1800;21.8;21.4;96;1011.5;5;3.3;10;
83985;11/11/2015;0000;21.2;20.4;92;1011.2;5;3.3;10;
83985;11/11/2015;1200;20.6;20.2;97;1013.1;23;2.3;10;
83985;11/11/2015;1800;23.4;21.2;82;1012.8;14;2.5;10;
83985;12/11/2015;0000;18.5;18.1;96;1013.1;14;2;5;
83985;12/11/2015;1200;20.6;19.4;89;1011.4;9;3.3;8;
83985;12/11/2015;1800;22.5;20;78;1010.2;5;4;10;
83985;13/11/2015;0000;20.6;19.6;91;1008;5;4.1;10;
83985;13/11/2015;1200;21.4;20.6;93;1001.6;5;7;10;
83985;13/11/2015;1800;29.4;25;69;997.9;32;5.6;6;
83985;14/11/2015;0000;21;18;73;1002.3;23;4.6;6;
83985;14/11/2015;1200;18.4;16;77;1009.1;23;7.1;10;
83985;14/11/2015;1800;22.4;18.7;69;1010.2;18;4.5;5;
83985;15/11/2015;0000;16.6;15.6;90;1011.9;23;2.1;4;
83985;15/11/2015;1200;19.6;17.8;83;1014.6;18;1.6;2;
83985;15/11/2015;1800;23.6;18.2;57;1012.6;9;3.3;4;
83985;16/11/2015;0000;18.4;16.8;84;1012.4;5;2.1;1;
83985;16/11/2015;1200;21.4;18.2;72;1011.4;5;6.6;8;
83985;16/11/2015;1800;21.6;19;77;1009.2;5;6.1;10;
83985;17/11/2015;0000;20.2;18.6;85;1009.9;5;6;10;
83985;17/11/2015;1200;20.3;19.2;90;1007;5;4.3;10;
83985;17/11/2015;1800;21.4;20.7;94;1003.4;5;4;10;
83985;18/11/2015;0000;21.1;20.8;97;1003.8;5;1.3;10;
83985;18/11/2015;1200;21.8;21;93;1004.6;23;2;10;
83985;18/11/2015;1800;24.9;22.2;77;1002.6;18;1.8;9;
83985;19/11/2015;0000;21.3;20.7;95;1003.2;14;1;8;
83985;19/11/2015;1200;20.3;19.4;91;1004;14;1.6;10;
83985;19/11/2015;1800;20.7;20;94;1001;14;3;10;
83985;20/11/2015;0000;18.4;17.8;94;1002;14;1.5;10;
83985;20/11/2015;1200;16.6;15.4;88;1005.8;23;4;9;
83985;20/11/2015;1800;17.2;15;78;1008.6;18;5.1;10;
83985;21/11/2015;0000;16;14;79;1011.5;18;2.5;9;
83985;21/11/2015;1200;16.8;13.2;65;1016.2;14;1;4;
83985;21/11/2015;1800;20.4;15.4;56;1013.2;9;2.5;1;
83985;22/11/2015;0000;16;14.2;81;1012.3;9;2;1;
83985;22/11/2015;1200;19.8;17.6;80;1013;23;1.3;1;
83985;22/11/2015;1800;25;20;61;1010.6;9;2.8;2;
83985;23/11/2015;0000;17.2;15.2;80;1013;14;0.8;1;
83985;23/11/2015;1200;20.6;17.6;73;1014;14;4.6;4;
83985;23/11/2015;1800;21.1;17;64;1012.2;9;5.8;5;
83985;24/11/2015;0000;16.4;14.2;77;1012.3;14;2.5;3;
83985;24/11/2015;1200;20.4;16.2;63;1010.7;14;4.5;4;
83985;24/11/2015;1800;22.4;17.6;60;1009.8;5;4.1;7;
83985;25/11/2015;0000;19;16.8;79;1011.2;14;4.6;9;
83985;25/11/2015;1200;21.2;17.2;66;1013.6;14;4.8;8;
83985;25/11/2015;1800;20.7;17.8;73;1012.8;9;5.6;10;
83985;26/11/2015;0000;19.3;17;79;1013.5;14;4.5;10;
83985;26/11/2015;1200;20.2;18.7;86;1015;5;6;10;
83985;26/11/2015;1800;20.5;19.6;91;1013;5;5;10;
83985;27/11/2015;0000;20.2;19.3;91;1012.6;5;2.8;10;
83985;27/11/2015;1200;22.3;21.4;92;1007.8;5;5;10;
83985;27/11/2015;1800;25.6;23.2;81;1004.3;5;5;10;
83985;28/11/2015;0000;21.8;21.6;98;1003.6;32;0.8;10;
83985;28/11/2015;1200;20.8;18.8;82;1006.8;23;4.1;6;
83985;28/11/2015;1800;24.4;18.8;57;1007.9;18;6;4;
83985;29/11/2015;0000;17.8;16.2;84;1010.7;14;1;1;
83985;29/11/2015;1200;20.4;16;61;1014.6;23;4.1;0;
83985;29/11/2015;1800;24.4;16.9;43;1014.3;23;3.8;3;
83985;30/11/2015;0000;17.6;16;84;1016.8;18;1.3;1;
83985;30/11/2015;1200;20.4;15;53;1019.4;5;1;1;
83985;30/11/2015;1800;24.9;18;48;1017.2;9;2;4;
83985;01/12/2015;0000;18.9;16;73;1017.8;5;1.6;3;
83985;01/12/2015;1200;21.6;17.3;63;1017.4;5;2.8;5;
83985;01/12/2015;1800;23.3;19;65;1015.1;9;5;9;
83985;02/12/2015;0000;20.2;18.6;85;1016.2;14;2.5;6;
83985;02/12/2015;1200;22.8;21;85;1016.2;14;4.6;9;
83985;02/12/2015;1800;23.2;20;74;1015.4;9;5;9;
83985;03/12/2015;0000;19.4;18.2;88;1016;9;2.3;6;
83985;03/12/2015;1200;21;19.4;85;1015.2;5;4.3;10;
83985;03/12/2015;1800;20.2;20;98;1013.1;5;3.8;10;
83985;04/12/2015;0000;21.2;20.6;94;1011.6;5;4.5;10;
83985;04/12/2015;1200;22.8;22;92;1006.3;5;3.5;7;
83985;04/12/2015;1800;25.6;23;79;1004.6;5;2.5;4;
83985;05/12/2015;0000;24.2;21.8;80;1004.3;23;1.3;2;
83985;05/12/2015;1200;19.9;18.7;89;1009.8;23;5.1;10;
83985;05/12/2015;1800;23.6;19.4;66;1010.8;23;6.3;7;
83985;06/12/2015;0000;18.5;17.4;89;1012.2;14;1.6;2;
83985;06/12/2015;1200;17.6;15;75;1014.4;23;4;8;
83985;06/12/2015;1800;21.3;15.6;52;1011.9;23;4.1;1;
83985;07/12/2015;0000;16.1;14.4;82;1012.6;18;2.1;1;
83985;07/12/2015;1200;18;15;71;1015;23;1.6;5;
83985;07/12/2015;1800;22.9;18;60;1013.5;9;1.6;3;
83985;08/12/2015;0000;17.4;16.4;90;1013.5;5;1.5;1;
83985;08/12/2015;1200;21.4;18.6;76;1013;5;5;7;
83985;08/12/2015;1800;24.9;20.8;68;1009.4;5;5.3;1;
83985;09/12/2015;0000;22;20.8;89;1009.4;5;3.6;2;
83985;09/12/2015;1200;25.6;23.4;82;1007;32;1.5;8;
83985;09/12/2015;1800;23.1;22.6;96;1007.4;14;0.3;10;
83985;10/12/2015;0000;20;19.7;97;1006.8;32;0.8;10;
83985;10/12/2015;1200;20.7;19;85;1009.2;23;3;2;
83985;10/12/2015;1800;28.8;20;41;1008.3;23;2.5;1;
83985;11/12/2015;0000;21;18.4;77;1009;5;2.3;1;
83985;11/12/2015;1200;27.2;22;62;1010.8;32;2.3;2;
83985;11/12/2015;1800;30.6;23.4;52;1007.1;9;4.8;7;
83985;12/12/2015;0000;23.8;20;69;1006.6;5;2.1;2;
83985;12/12/2015;1200;25.8;22.2;72;1008.2;5;2.6;1;
83985;12/12/2015;1800;29.8;25.4;68;1005.5;9;4;2;
83985;13/12/2015;0000;26.4;24.6;86;1004.3;5;4.5;2;
83985;13/12/2015;1200;25.2;22.4;78;1003.5;32;2.5;8;
83985;13/12/2015;1800;25.8;22;70;1005.6;32;2.5;9;
83985;14/12/2015;0000;24.2;22.2;84;1004.2;5;2.5;2;
83985;14/12/2015;1200;26.4;23.8;79;1006.4;9;1.3;9;
83985;14/12/2015;1800;26.8;24;78;1005.4;5;3.3;9;
83985;15/12/2015;0000;23;22.4;95;1003.2;14;3.3;9;
83985;15/12/2015;1200;24;22;83;1010.2;23;3.3;9;
83985;15/12/2015;1800;26.8;22.3;66;1012.8;23;5;6;
83985;16/12/2015;0000;20;18.4;85;1015.2;18;2;1;
83985;16/12/2015;1200;22.4;19.2;73;1017.9;5;2.3;5;
83985;16/12/2015;1800;25.3;19.4;55;1015.2;9;4.8;1;
83985;17/12/2015;0000;20.6;17.1;69;1013.2;5;4.6;1;
83985;17/12/2015;1200;25.4;22.4;76;1008.6;5;5;8;
83985;17/12/2015;1800;28.8;25.6;75;1005.9;5;3.1;10;
83985;18/12/2015;0000;21;20.4;94;1008.4;23;2.1;10;
83985;18/12/2015;1200;21.2;21;98;1004.7;0;0;10;
83985;18/12/2015;1800;22.4;21.3;90;1006;32;1.6;10;
83985;19/12/2015;0000;22.8;22.2;95;1007.5;0;0;9;
83985;19/12/2015;1200;21.6;18;69;1014.6;18;2.8;8;
83985;19/12/2015;1800;24.2;18.4;55;1015.6;18;1.8;7;
83985;20/12/2015;0000;18;16.4;84;1016.4;14;1;1;
83985;20/12/2015;1200;21.7;17;60;1019.2;9;2.5;1;
83985;20/12/2015;1800;23.4;18.4;60;1017.1;9;4.6;2;
83985;21/12/2015;0000;20.9;17.4;69;1016;5;5.8;8;
83985;21/12/2015;1200;23.6;21.6;83;1014;5;5.5;9;
83985;21/12/2015;1800;26.4;23.8;79;1011;5;5.3;9;
83985;22/12/2015;0000;23.2;22;89;1011.2;5;4.3;10;
83985;22/12/2015;1200;22.4;22.1;97;1009.9;36;2.8;10;
83985;22/12/2015;1800;21.8;20.6;90;1008.7;32;2.3;10;
83985;23/12/2015;0000;21.3;20.6;94;1009.9;23;2.6;10;
83985;23/12/2015;1200;23.6;22.4;90;1005.2;36;4.1;10;
83985;23/12/2015;1800;24.2;23.8;96;1004.4;9;2.5;10;
83985;24/12/2015;0000;23.4;22.8;94;1008.3;32;1.6;9;
83985;24/12/2015;1200;23.8;22.8;91;1011.9;14;2.1;10;
83985;24/12/2015;1800;22.6;21.8;93;1013.1;14;4.3;9;
83985;25/12/2015;0000;21.3;20.6;94;1014.3;14;2.5;8;
83985;25/12/2015;1200;23.3;21.6;86;1015.9;14;2.6;9;
83985;25/12/2015;1800;25.8;22.2;72;1014.6;14;4.6;7;
83985;26/12/2015;0000;20.7;20;94;1014.2;14;1.8;5;
83985;26/12/2015;1200;22;19.8;82;1013.1;14;2.3;10;
83985;26/12/2015;1800;24.4;21.4;75;1010.4;9;2.8;9;
