--------------------
BDMEP - INMET
--------------------
Estação           : RIO DE JANEIRO - RJ (OMM: 83743)
Latitude  (graus) : -22.89
Longitude (graus) : -43.18
Altitude  (metros): 11.10
Estação Operante
Inicio de operação: 01/01/1917
Periodo solicitado dos dados: 01/01/2015 a 28/02/2018
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;TempBulboSeco;TempBulboUmido;UmidadeRelativa;PressaoAtmEstacao;DirecaoVento;VelocidadeVentoNebulosidade;
83743;27/03/2016;1800;31.8;26.9;66;1007.1;0;0;0;
83743;28/03/2016;0000;27;23.1;70;1013.7;0;0;0;
83743;28/03/2016;1200;26.4;23.9;80;1013.6;0;0;1;
83743;28/03/2016;1800;30.1;27.1;76;1008.5;0;0;1;
83743;29/03/2016;0000;28;25.8;81;1011.2;0;0;5;
83743;29/03/2016;1200;28.8;25.7;76;1012.8;0;0;5;
83743;29/03/2016;1800;29;25.9;77;1011.8;14;0.6;8;
83743;30/03/2016;0000;27.7;25.8;85;1013.8;0;0;10;
83743;30/03/2016;1200;26.8;24.7;82;1014.2;0;0;8;
83743;30/03/2016;1800;29;25.7;75;1012.4;18;0.5;8;
83743;31/03/2016;0000;27.9;25;79;1015.2;0;0;7;
83743;31/03/2016;1200;27.4;25.3;82;1011.1;0;0;0;
83743;31/03/2016;1800;29.6;25.7;71;1009.3;18;0.5;8;
83743;01/04/2016;0000;28.3;25;75;1013.5;9;1.6;0;
83743;01/04/2016;1200;28.2;25.7;80;1014;0;0;1;
83743;01/04/2016;1800;27;24.9;83;1010;14;0.9;9;
83743;02/04/2016;0000;25.4;22.9;80;1013;0;0;5;
83743;02/04/2016;1200;26.4;23.4;76;1012.9;0;0;1;
83743;02/04/2016;1800;29.2;25.1;71;1008.9;14;0.8;1;
83743;03/04/2016;0000;26;24.1;85;1014.7;0;0;0;
83743;03/04/2016;1200;27.3;23.7;73;1009.9;0;0;0;
83743;03/04/2016;1800;29.6;25.1;67;1006.8;18;1;1;
83743;04/04/2016;0000;27.5;25.1;80;1012.1;1;2.4;0;
83743;04/04/2016;1200;27.4;25.3;82;1010.9;0;0;1;
83743;04/04/2016;1800;29.4;25;67;1009.8;18;0.5;1;
83743;05/04/2016;0000;26.7;24.5;84;1016;0;0;2;
83743;05/04/2016;1200;26.4;24.7;86;1016.9;0;0;3;
83743;05/04/2016;1800;29.2;23.7;62;1013.9;18;4;1;
83743;06/04/2016;0000;26.2;23.7;79;1015.7;0;0;2;
83743;06/04/2016;1200;26.2;24;81;1011.2;0;0;1;
83743;06/04/2016;1800;28.2;24.1;69;1010.1;18;0.5;1;
83743;07/04/2016;0000;27;23.8;75;1011.1;0;0;0;
83743;07/04/2016;1200;27.2;23.9;75;1009.4;1;0.3;0;
83743;07/04/2016;1800;32.2;25.1;54;1006.1;8;0.3;2;
83743;08/04/2016;0000;29;23.7;62;1008;18;0.8;0;
83743;08/04/2016;1200;28;24.3;71;1009.1;0;0;1;
83743;08/04/2016;1800;32;23.9;48;1007.4;18;2;1;
83743;09/04/2016;0000;27.2;24.1;76;1009.9;0;0;0;
83743;09/04/2016;1200;26.2;23.9;80;1010.8;0;0;0;
83743;09/04/2016;1800;29.2;24.3;66;1007.8;14;2.4;0;
83743;10/04/2016;0000;27;24.5;80;1009.9;12;1.7;0;
83743;10/04/2016;1200;28.6;25.3;76;1010.6;0;0;2;
83743;10/04/2016;1800;30.2;25.8;68;1008.6;14;3.6;0;
83743;11/04/2016;0000;27.2;24.1;76;1010;11;2.6;2;
83743;11/04/2016;1200;28;24.1;69;1010.5;0;0;0;
83743;11/04/2016;1800;29.2;25.9;76;1008.7;14;0.4;0;
83743;12/04/2016;0000;27;24.3;78;1012.2;0;0;2;
83743;12/04/2016;1200;27;24.8;82;1014.2;0;0;1;
83743;12/04/2016;1800;29;25;71;1011.1;18;4.8;0;
83743;13/04/2016;0000;26;23.6;81;1014.6;0;0;0;
83743;13/04/2016;1200;27.2;24.1;76;1011.8;0;0;1;
83743;13/04/2016;1800;29.4;25.1;68;1011;14;5.2;0;
83743;14/04/2016;0000;27.8;24.3;74;1012.4;0;0;0;
83743;14/04/2016;1200;27.4;25.1;81;1013.2;0;0;0;
83743;14/04/2016;1800;34.4;26.5;50;1010.2;0;0;1;
83743;15/04/2016;0000;31.3;25.9;63;1011.5;0;0;1;
83743;15/04/2016;1200;28.8;24.7;69;1013.5;0;0;0;
83743;15/04/2016;1800;30.8;25.7;66;1011.1;14;2.8;1;
83743;16/04/2016;0000;28.2;25.7;80;1013.1;0;0;0;
83743;16/04/2016;1200;27.2;24.1;76;1014;0;0;0;
83743;16/04/2016;1800;30.6;25.1;63;1011;14;4.8;0;
83743;17/04/2016;0000;28;24;68;1015.7;0;0;0;
83743;17/04/2016;1200;27.4;24.1;73;1016;32;0.8;0;
83743;17/04/2016;1800;31.5;25.9;63;1012.1;0;0;0;
83743;18/04/2016;0000;28.8;25;71;1014.3;0;0;0;
83743;18/04/2016;1200;28.7;25.1;72;1015.1;0;0;0;
83743;18/04/2016;1800;32.2;24.4;50;1012.4;12;2.2;2;
83743;19/04/2016;0000;29;24.1;64;1014;;;0;
83743;19/04/2016;1200;28;24.1;69;1013.7;0;0;0;
83743;19/04/2016;1800;32.6;24.1;46;1011.3;0;0;1;
83743;20/04/2016;0000;28.7;22.7;56;1012.7;8;0.6;0;
83743;20/04/2016;1200;27.6;23.7;70;1012.9;0;0;0;
83743;20/04/2016;1800;33.2;24.3;46;1009.1;14;1.6;1;
83743;21/04/2016;0000;29.4;24;60;1010.6;0;0;0;
83743;21/04/2016;1200;28.8;25.1;72;1011.2;0;0;0;
83743;21/04/2016;1800;31.8;23.1;44;1008.6;14;1.6;1;
83743;22/04/2016;0000;30;24.6;63;1010.7;0;0;0;
83743;22/04/2016;1200;28;25.1;76;1012.4;0;0;0;
83743;22/04/2016;1800;34.2;24.9;45;1008.7;0;0;1;
83743;23/04/2016;0000;29.8;22.8;53;1011.7;16;1.6;0;
83743;23/04/2016;1200;27.4;24.1;73;1011.6;0;0;1;
83743;23/04/2016;1800;30;23.3;55;1008.1;14;2.4;0;
83743;24/04/2016;0000;27;23;69;1012.6;0;0;0;
83743;24/04/2016;1200;27.3;23.3;70;1009.1;32;0.4;0;
83743;24/04/2016;1800;32.5;23;40;1005.7;7;3.2;0;
83743;25/04/2016;0000;28.2;22.1;56;1007.6;0;0;0;
83743;25/04/2016;1200;28.2;22.7;60;1009.9;0;0;0;
83743;25/04/2016;1800;33.2;23.7;43;1008.8;7;0.2;0;
83743;26/04/2016;0000;29.2;23.8;62;1004;0;0;0;
83743;26/04/2016;1200;29.4;23.8;59;1004.3;0;0;4;
83743;26/04/2016;1800;32.4;25.1;54;1001.9;0;0;1;
83743;27/04/2016;0000;27.2;24.2;77;1004;0;0;0;
83743;27/04/2016;1200;26.4;23.7;78;1010.8;0;0;4;
83743;27/04/2016;1800;25.6;21.5;67;1008.8;14;1.8;6;
83743;28/04/2016;0000;23.2;20.1;73;1012.4;23;0.6;10;
83743;28/04/2016;1200;22.2;18.5;67;1015;18;2;10;
83743;28/04/2016;1800;22.2;17.9;62;1014.1;18;2;10;
83743;29/04/2016;0000;19.5;18.3;88;1016.9;0;0;10;
83743;29/04/2016;1200;20;17.9;80;1016.3;32;2.8;10;
83743;29/04/2016;1800;23.4;19.1;65;1012.9;0;0;8;
83743;30/04/2016;0000;20.1;18.8;86;1013.9;0;0;10;
83743;30/04/2016;1200;20.4;18.9;86;1012.2;32;1.2;10;
83743;30/04/2016;1800;22;18.9;73;1010.1;0;0;10;
83743;01/05/2016;0000;21;19;81;1013.7;0;0;10;
83743;01/05/2016;1200;21.2;16.6;60;1016.9;21;0.4;5;
83743;01/05/2016;1800;23.9;16.4;42;1014.6;15;2.4;0;
83743;02/05/2016;0000;21;16.6;61;1020.7;0;0;5;
83743;02/05/2016;1200;19.7;17.7;82;1014.8;0;0;0;
83743;02/05/2016;1800;24.4;18.7;55;1011.6;14;2.8;0;
83743;03/05/2016;0000;21.8;19.5;79;1017.5;0;0;0;
83743;03/05/2016;1200;21;19.1;82;1017;0;0;0;
83743;03/05/2016;1800;24;19.7;66;1013.1;18;3.2;0;
83743;04/05/2016;0000;22.8;20.4;79;1015.4;0;0;0;
83743;04/05/2016;1200;20.8;19.1;84;1011.7;0;0;0;
83743;04/05/2016;1800;26.6;20.3;54;1010.7;18;2.8;0;
83743;05/05/2016;0000;23;19.7;73;1017.7;0;0;5;
83743;05/05/2016;1200;22.4;20.8;86;1016.8;0;0;7;
83743;05/05/2016;1800;24.2;20.7;71;1014.7;0;0;8;
83743;06/05/2016;0000;23.5;20.3;74;1016.9;0;0;5;
83743;06/05/2016;1200;23.6;21.1;78;1016.7;0;0;0;
83743;06/05/2016;1800;24.8;20.1;62;1012.9;14;5.2;0;
83743;07/05/2016;0000;24.1;21;73;1014.9;0;0;0;
83743;07/05/2016;1200;23.2;21.1;81;1014.5;0;0;1;
83743;07/05/2016;1800;26.2;22;66;1011.4;14;4.4;4;
83743;08/05/2016;0000;25;22.4;79;1015.7;0;0;5;
83743;08/05/2016;1200;24.4;21.5;77;1011.6;0;0;1;
83743;08/05/2016;1800;28;23;62;1009.7;0;0;4;
83743;09/05/2016;0000;24;22;84;1015.7;0;0;0;
83743;09/05/2016;1200;24;21.1;76;1010.7;0;0;0;
83743;09/05/2016;1800;26.4;22.5;69;1010.5;14;4;1;
83743;10/05/2016;0000;24.5;22;80;1012.1;0;0;0;
83743;10/05/2016;1200;22.6;21.9;92;1011;0;0;5;
83743;10/05/2016;1800;27.6;23.7;70;1008.8;0;0;8;
83743;11/05/2016;0000;26;22.8;75;1012.3;0;0;5;
83743;11/05/2016;1200;25.4;23.7;86;1011.6;0;0;3;
83743;11/05/2016;1800;27.6;22.1;59;1010.5;18;2.4;2;
83743;12/05/2016;0000;24.6;21.3;72;1014.2;9;0.3;8;
83743;12/05/2016;1200;24.2;20.9;72;1014.4;0;0;8;
83743;12/05/2016;1800;23.4;21.3;82;1013.6;18;2;10;
83743;13/05/2016;0000;22.4;21;87;1016.2;0;0;7;
83743;13/05/2016;1200;20.2;19.7;94;1018;0;0;10;
83743;13/05/2016;1800;21;19.7;87;1016.7;18;1.6;10;
83743;14/05/2016;0000;20.6;19.5;89;1018.7;24;0.6;10;
83743;14/05/2016;1200;19.8;18.7;88;1020.1;0;0;10;
83743;14/05/2016;1800;23.4;19.7;69;1017.8;36;1.6;7;
83743;15/05/2016;0000;22;20.5;86;1019.2;0;0;8;
83743;15/05/2016;1200;24.4;22.6;85;1017.5;0;0;2;
83743;15/05/2016;1800;29;27.7;90;1010.7;0;0;2;
83743;16/05/2016;0000;22.4;20.1;80;1012.6;0;0;0;
83743;16/05/2016;1200;24;21.3;78;1011.6;0;0;2;
83743;16/05/2016;1800;30.6;24;56;1009.5;0;0;1;
83743;17/05/2016;0000;30.7;25.5;65;1006.6;33;2.8;2;
83743;17/05/2016;1200;24.4;24.1;98;1011.4;0;0;8;
83743;17/05/2016;1800;24.4;20.5;69;1009.6;18;2;10;
83743;18/05/2016;0000;22.2;22;97;1012.4;33;2.8;10;
83743;18/05/2016;1200;21.5;20.7;92;1012.7;0;0;10;
83743;18/05/2016;1800;21.6;19.3;80;1011.6;14;2;10;
83743;19/05/2016;0000;20.2;19.5;92;1015.6;0;0;10;
83743;19/05/2016;1200;20.2;19.9;96;1017.7;0;0;10;
83743;19/05/2016;1800;21;20.5;94;1016.3;0;0;10;
83743;20/05/2016;0000;20.9;20.3;93;1019.1;9;1.6;10;
83743;20/05/2016;1200;22.6;21.1;85;1019.4;0;0;8;
83743;20/05/2016;1800;25.8;22.7;75;1015.7;18;2;5;
83743;21/05/2016;0000;23.9;21.8;82;1016.7;8;1.4;4;
83743;21/05/2016;1200;24.6;23.3;88;1016.7;0;0;7;
83743;21/05/2016;1800;28;23.7;67;1011.8;0;0;8;
83743;22/05/2016;0000;29.2;24.2;65;1012.6;0;0;0;
83743;22/05/2016;1200;24.2;22.7;87;1011.7;0;0;3;
83743;22/05/2016;1800;29.6;27.3;82;1009.7;12;3.2;0;
83743;23/05/2016;0000;26.6;25.7;93;1010.7;0;0;0;
83743;23/05/2016;1200;22.4;20.5;83;1013.6;27;2.4;10;
83743;23/05/2016;1800;21;20.7;96;1012.9;0;0;10;
83743;24/05/2016;0000;20.6;20.3;96;1020.4;22;0.3;10;
83743;24/05/2016;1200;19.4;19.1;96;1022.1;0;0;8;
83743;24/05/2016;1800;19.8;18.3;84;1022.3;0;0;10;
83743;25/05/2016;0000;19.1;17.9;87;1023.6;31;0.7;10;
83743;25/05/2016;1200;19.8;18.1;83;1023.2;0;0;7;
83743;25/05/2016;1800;23.8;18.5;57;1017.6;9;1.6;5;
83743;26/05/2016;0000;21.6;18.5;73;1019.9;0;0;5;
83743;26/05/2016;1200;21.6;21.5;99;1014.6;0;0;2;
83743;26/05/2016;1800;24;23.3;95;1013.2;12;2;4;
83743;27/05/2016;0000;19;16.4;74;1018.8;0;0;0;
83743;27/05/2016;1200;21.8;21.1;92;1016.9;0;0;5;
83743;27/05/2016;1800;24.2;19.7;63;1014.9;18;4;1;
83743;28/05/2016;0000;21.6;21.1;95;1017.9;0;0;5;
83743;28/05/2016;1200;20.6;19.7;91;1019.5;0;0;10;
83743;28/05/2016;1800;23.8;20.3;71;1016.8;0;0;5;
83743;29/05/2016;0000;23;21;83;1021.7;0;0;2;
83743;29/05/2016;1200;22.9;21.1;84;1017.8;0;0;0;
83743;29/05/2016;1800;26.9;21.3;58;1012.7;0;0;2;
83743;30/05/2016;0000;23.4;22.6;93;1012.4;0;0;0;
83743;30/05/2016;1200;21.4;19.5;82;1013.6;0;0;4;
83743;30/05/2016;1800;26.8;26.7;97;1012.4;7;2.4;4;
83743;31/05/2016;0000;23.2;21.7;86;1011.4;31;0.6;10;
83743;31/05/2016;1200;20.2;19.7;94;1012.7;0;0;9;
83743;31/05/2016;1800;27.4;22.1;60;1011.5;0;0;4;
83743;01/06/2016;0000;24.8;22.1;78;1009.2;16;4;5;
83743;01/06/2016;1200;23;21.1;84;1011.6;0;0;5;
83743;01/06/2016;1800;26.2;22.3;68;1009.6;14;3.2;4;
83743;02/06/2016;0000;23.3;21.9;88;1009.4;13;1;8;
83743;02/06/2016;1200;27.4;23.5;69;1009.1;18;2;7;
83743;02/06/2016;1800;28.4;22.7;59;1005.2;0;0;1;
83743;03/06/2016;0000;23.4;21.4;83;1008.8;0;0;7;
83743;03/06/2016;1200;22.2;20.3;82;1009.5;0;0;8;
83743;03/06/2016;1800;23.2;20.5;76;1007.5;14;4;1;
83743;04/06/2016;0000;22.8;20.3;78;1009.3;9;0.4;10;
83743;04/06/2016;1200;23.2;22.9;96;1010.4;0;0;7;
83743;04/06/2016;1800;23.6;21.1;78;1008.8;14;2.4;10;
83743;05/06/2016;0000;22.2;20.9;87;1010.5;0;0;10;
83743;05/06/2016;1200;21.4;21.3;98;1011;0;0;10;
83743;05/06/2016;1800;26.6;22.8;71;1006.3;0;0;2;
83743;06/06/2016;0000;22.8;21.5;88;1008.6;0;0;10;
83743;06/06/2016;1200;23.2;22.1;89;1012.9;0;0;9;
83743;06/06/2016;1800;24.4;22.7;86;1007.8;11;2.4;4;
83743;07/06/2016;0000;22.8;21.3;86;1008;0;0;10;
83743;07/06/2016;1200;20.2;19.5;92;1011.3;0;0;10;
83743;07/06/2016;1800;20.8;20.1;94;1010.7;0;0;10;
83743;08/06/2016;0000;19.4;18.7;92;1013.6;0;0;10;
83743;08/06/2016;1200;18.4;17.7;92;1013.9;0;0;9;
83743;08/06/2016;1800;20.2;17.3;73;1012.8;0;0;9;
83743;09/06/2016;0000;19;17.3;82;1016.9;30;2;10;
83743;09/06/2016;1200;19.2;16.9;78;1018.5;0;0;7;
83743;09/06/2016;1800;21.2;15.9;55;1016.8;0;0;5;
83743;10/06/2016;0000;18.8;17;82;1019.4;0;0;5;
83743;10/06/2016;1200;17.8;17.7;99;1017.8;0;0;6;
83743;10/06/2016;1800;20.4;16.5;65;1014.9;0;0;10;
83743;11/06/2016;0000;18.8;17.5;87;1016.5;0;0;7;
83743;11/06/2016;1200;18.4;15.7;73;1018.9;36;2.4;1;
83743;11/06/2016;1800;20.4;18.5;82;1018;18;2.8;1;
83743;12/06/2016;0000;18;15;70;1022.7;0;0;7;
83743;12/06/2016;1200;18.4;18.3;98;1019.9;0;0;4;
83743;12/06/2016;1800;20.2;18.5;83;1018.7;0;0;4;
83743;13/06/2016;0000;17.4;14.9;74;1024.3;18;4;7;
83743;13/06/2016;1200;16.6;12.8;61;1023.8;0;0;1;
83743;13/06/2016;1800;21;15.3;50;1022.9;0;0;4;
83743;14/06/2016;0000;17;14.1;71;1028.7;0;0;2;
83743;14/06/2016;1200;17.2;16.3;90;1026.7;18;2.4;5;
83743;14/06/2016;1800;21.2;16.5;59;1023.2;0;0;1;
83743;15/06/2016;0000;19.2;16.1;70;1023.7;0;0;2;
83743;15/06/2016;1200;18;16.3;82;1023.1;0;0;1;
83743;15/06/2016;1800;23.6;19.3;64;1020.9;0;0;1;
83743;16/06/2016;0000;20.4;19.1;88;1020.9;0;0;0;
83743;16/06/2016;1200;18.2;16.9;87;1021.2;0;0;0;
83743;16/06/2016;1800;22.6;17.9;59;1017.5;18;4;0;
83743;17/06/2016;0000;21.2;18.2;73;1018.2;0;0;0;
83743;17/06/2016;1200;20.2;17.5;74;1017.4;0;0;0;
83743;17/06/2016;1800;26.4;20.5;55;1014;0;0;0;
83743;18/06/2016;0000;22.6;21.6;89;1015.5;0;0;0;
83743;18/06/2016;1200;20.8;19.1;84;1017;0;0;0;
83743;18/06/2016;1800;22.4;18.9;70;1016.9;0;0;9;
83743;19/06/2016;0000;21;19.8;88;1021.8;0;0;7;
83743;19/06/2016;1200;21;20;90;1019.8;0;0;10;
83743;19/06/2016;1800;22.5;20.1;79;1016.8;15;2;5;
83743;20/06/2016;0000;20;18.4;85;1019.1;0;0;10;
83743;20/06/2016;1200;19.2;18.7;95;1020.7;0;0;10;
83743;20/06/2016;1800;20;18.1;82;1018.9;12;2.4;10;
83743;21/06/2016;0000;19.6;18;84;1020.4;0;0;10;
83743;21/06/2016;1200;19;17.9;88;1021.7;0;0;8;
83743;21/06/2016;1800;20.2;17.8;77;1020.9;18;1.6;9;
83743;22/06/2016;0000;17.9;17.4;95;1022.9;14;2;10;
83743;22/06/2016;1200;20.6;18.1;76;1021.5;0;0;10;
83743;22/06/2016;1800;23;21.2;85;1016.2;12;3.6;10;
83743;23/06/2016;0000;21;18.9;80;1016;0;0;0;
83743;23/06/2016;1200;20.8;19.1;84;1017;0;0;5;
83743;23/06/2016;1800;20.4;18.1;79;1015.3;18;1.6;8;
83743;24/06/2016;0000;19.2;17.1;79;1018.5;24;0.8;7;
83743;24/06/2016;1200;19;17.3;82;1021;0;0;8;
83743;24/06/2016;1800;21.8;18.3;68;1020.1;18;0.4;1;
83743;25/06/2016;0000;19;17.6;85;1021.7;0;0;10;
83743;25/06/2016;1200;19.4;17.5;81;1024.2;0;0;1;
83743;25/06/2016;1800;21.2;18.5;76;1021.1;18;2;4;
83743;26/06/2016;0000;21;17.9;71;1026.7;0;0;5;
83743;26/06/2016;1200;20.1;18.9;87;1024.1;0;0;0;
83743;26/06/2016;1800;24.2;21.1;74;1022.3;0;0;5;
83743;27/06/2016;0000;21;18.3;75;1022.9;0;0;6;
83743;27/06/2016;1200;21.2;19.5;85;1023.9;0;0;1;
83743;27/06/2016;1800;22.4;19.7;76;1021.7;11;2.4;1;
83743;28/06/2016;0000;22;20.6;87;1024.7;0;0;2;
83743;28/06/2016;1200;21.8;20.3;85;1023.5;0;0;4;
83743;28/06/2016;1800;25.4;20.1;59;1019.8;0;0;1;
83743;29/06/2016;0000;22.7;21.1;85;1020.5;0;0;2;
83743;29/06/2016;1200;21.4;20;86;1021.1;0;0;4;
83743;29/06/2016;1800;24.8;20.9;68;1018;12;2.8;1;
83743;30/06/2016;0000;23.2;22.6;94;1019.6;0;0;0;
83743;30/06/2016;1200;19.8;18.9;90;1021.3;0;0;10;
83743;30/06/2016;1800;21.4;19.5;82;1019.3;18;2.8;5;
83743;01/07/2016;0000;20.8;19.1;84;1021.7;0;0;10;
83743;01/07/2016;1200;21;19.9;89;1022.5;0;0;8;
83743;01/07/2016;1800;23;20.7;81;1019.2;18;1.6;1;
83743;02/07/2016;0000;22.2;21.3;90;1020.6;0;0;7;
83743;02/07/2016;1200;21.2;20.3;92;1021.3;0;0;8;
83743;02/07/2016;1800;26.4;21.7;64;1019.1;9;2;0;
83743;03/07/2016;0000;23.6;21.2;78;1020.5;0;0;0;
83743;03/07/2016;1200;20.6;20.1;94;1021.1;0;0;10;
83743;03/07/2016;1800;26.1;21.8;67;1018.6;0;0;2;
83743;04/07/2016;0000;22.9;21.1;84;1019.9;0;0;0;
83743;04/07/2016;1200;22;19.1;74;1021.7;0;0;1;
83743;04/07/2016;1800;28.2;23.7;66;1019.5;0;0;1;
83743;05/07/2016;0000;23.7;21.5;81;1018.7;0;0;0;
83743;05/07/2016;1200;22.2;20.1;80;1018.8;0;0;0;
83743;05/07/2016;1800;28.4;26.5;85;1014.9;0;0;0;
83743;06/07/2016;0000;23;20.7;81;1017.8;0;0;0;
83743;06/07/2016;1200;23.7;21.5;81;1015.2;32;1.2;0;
83743;06/07/2016;1800;29.8;22.4;50;1010.7;32;4;0;
83743;07/07/2016;0000;25.3;20.1;59;1010.7;0;0;0;
83743;07/07/2016;1200;22.8;17.5;56;1015.1;0;0;4;
83743;07/07/2016;1800;22.4;17.5;59;1013.8;18;2;8;
83743;08/07/2016;0000;20;15.2;57;1017.2;0;0;0;
83743;08/07/2016;1200;19;15.9;69;1021.3;32;2;1;
83743;08/07/2016;1800;21.6;15.7;50;1019.7;18;2;1;
83743;09/07/2016;0000;19.4;16.3;70;1021.4;0;0;4;
83743;09/07/2016;1200;19;16.7;76;1020.7;0;0;1;
83743;09/07/2016;1800;22;17.3;60;1014.7;14;4.4;0;
83743;10/07/2016;0000;20.6;17.5;71;1016.5;0;0;0;
83743;10/07/2016;1200;20.6;18.9;83;1014.1;0;0;2;
83743;10/07/2016;1800;28.4;21.7;53;1011.3;0;0;0;
83743;11/07/2016;0000;24.6;20.9;69;1011.7;0;0;0;
83743;11/07/2016;1200;22.1;20.1;83;1013.2;0;0;1;
83743;11/07/2016;1800;31.4;22.1;41;1010.8;0;0;0;
83743;12/07/2016;0000;26.9;21.2;57;1009.8;0;0;0;
83743;12/07/2016;1200;24;21.1;76;1011.4;0;0;0;
83743;12/07/2016;1800;31.8;23.4;46;1008.8;0;0;0;
83743;13/07/2016;0000;27;22.5;66;1011.7;0;0;0;
83743;13/07/2016;1200;24.6;20.7;67;1015;32;1.6;1;
83743;13/07/2016;1800;25.2;20.3;61;1013.3;4;4.8;1;
83743;14/07/2016;0000;22.2;20.5;84;1014.8;12;2;1;
83743;14/07/2016;1200;22.4;20.5;83;1013.2;0;0;0;
83743;14/07/2016;1800;29;21.9;51;1009.1;0;0;0;
83743;15/07/2016;0000;24.3;21.9;80;1010;31;1.8;0;
83743;15/07/2016;1200;22.6;20.7;82;1010.6;0;0;0;
83743;15/07/2016;1800;30.2;23;51;1006.2;0;0;0;
83743;16/07/2016;0000;26.4;21.3;61;1007.8;0;0;0;
83743;16/07/2016;1200;24.4;20.9;72;1006.6;0;0;1;
83743;16/07/2016;1800;30;23;53;1003.6;0;0;4;
83743;17/07/2016;0000;24.2;20.1;66;1009.4;0;0;5;
83743;17/07/2016;1200;19.9;15.6;60;1014.5;18;2;7;
83743;17/07/2016;1800;21.4;16.3;55;1012.4;0;0;0;
83743;18/07/2016;0000;19.5;17.1;77;1020.7;0;0;0;
83743;18/07/2016;1200;18.8;15.3;66;1019.3;0;0;7;
83743;18/07/2016;1800;20.6;14.9;50;1018.1;0;0;4;
83743;19/07/2016;0000;18.6;14.3;59;1020;0;0;7;
83743;19/07/2016;1200;19;15;62;1019.9;0;0;1;
83743;19/07/2016;1800;22.2;16.7;53;1017;0;0;1;
83743;20/07/2016;0000;19.2;15.8;68;1017.7;9;0.4;5;
83743;20/07/2016;1200;19.2;17.1;79;1018;32;2.4;0;
83743;20/07/2016;1800;19.9;17.7;79;1017.1;0;0;0;
83743;21/07/2016;0000;19;16.1;71;1018.3;0;0;10;
83743;21/07/2016;1200;18.2;16.3;81;1018.5;23;1.6;10;
83743;21/07/2016;1800;19.6;17.1;76;1017.1;0;0;10;
83743;22/07/2016;0000;17.8;17;91;1018.9;0;0;10;
83743;22/07/2016;1200;18.4;16.9;84;1020.6;0;0;10;
83743;22/07/2016;1800;21;16.7;61;1018;9;2;8;
83743;23/07/2016;0000;19.8;17.6;78;1019.9;0;0;10;
83743;23/07/2016;1200;20.2;17.5;74;1019.9;0;0;5;
83743;23/07/2016;1800;23.6;19.3;64;1016.9;14;4;1;
83743;24/07/2016;0000;22;18.5;70;1019.7;0;0;0;
83743;24/07/2016;1200;21.3;18.8;76;1017.8;0;0;0;
83743;24/07/2016;1800;28.9;19.9;39;1014.8;0;0;0;
83743;25/07/2016;0000;23;20.4;78;1018.8;0;0;0;
83743;25/07/2016;1200;21;19.5;85;1018.7;0;0;0;
83743;25/07/2016;1800;23.6;20.5;73;1017.4;0;0;0;
83743;26/07/2016;0000;20.9;18.7;79;1017.4;0;0;0;
83743;26/07/2016;1200;20.4;18.7;84;1016.7;0;0;7;
83743;26/07/2016;1800;27.8;21.3;53;1012.7;9;2;0;
83743;27/07/2016;0000;24.7;20.4;65;1012.6;0;0;0;
83743;27/07/2016;1200;22.8;20.5;80;1012;0;0;0;
83743;27/07/2016;1800;30;20.8;41;1010.6;0;0;0;
83743;28/07/2016;0000;21.5;17.3;63;1017.7;24;0.8;1;
83743;28/07/2016;1200;20.6;17.2;68;1020.2;0;0;8;
83743;28/07/2016;1800;20.8;16.9;66;1018.6;18;1.2;10;
83743;29/07/2016;0000;19.9;17.5;77;1020.6;2;1.2;7;
83743;29/07/2016;1200;19.8;17.9;81;1021.5;0;0;7;
83743;29/07/2016;1800;22.6;18.7;66;1018.9;18;2;5;
83743;30/07/2016;0000;21;18.4;76;1021.1;14;0.8;10;
83743;30/07/2016;1200;21.2;19.1;81;1022.3;0;0;1;
83743;30/07/2016;1800;22;19.1;74;1019.2;18;2.8;1;
83743;31/07/2016;0000;21.8;19.5;79;1019.5;0;0;7;
83743;31/07/2016;1200;20.9;18.7;79;1022;11;1.2;7;
83743;31/07/2016;1800;24;19.7;66;1017.6;7;1.6;0;
83743;01/08/2016;0000;21;18.4;76;1017.7;0;0;0;
83743;01/08/2016;1200;22;18.5;70;1018;0;0;0;
83743;01/08/2016;1800;29.2;20.3;41;1013.6;0;0;1;
83743;02/08/2016;0000;24;19.5;64;1015;0;0;0;
83743;02/08/2016;1200;21.6;18.5;73;1017.1;0;0;7;
83743;02/08/2016;1800;26.2;20.7;57;1017.5;18;2;1;
83743;03/08/2016;0000;21.5;19.5;82;1020.4;0;0;10;
83743;03/08/2016;1200;21.6;18.3;71;1022.1;0;0;7;
83743;03/08/2016;1800;21.9;18.8;72;1019.7;0;0;9;
83743;04/08/2016;0000;21;17.8;71;1020.9;0;0;10;
83743;04/08/2016;1200;20.6;17.9;74;1022.5;0;0;10;
83743;04/08/2016;1800;23;18.9;66;1018;18;2;0;
83743;05/08/2016;0000;21.7;17.7;66;1018.5;0;0;0;
83743;05/08/2016;1200;20.4;17.5;73;1018.7;0;0;0;
83743;05/08/2016;1800;24.2;19.1;59;1015.5;14;4.8;0;
